date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
1998-11-20,0.5331,0.5405,0.5282,0.5295,4699600.0,-1.8182,4.3822,2.0433,22.1865,5.3956,1.4199,
1998-11-23,0.5295,0.538,0.5282,0.5319,3519500.0,0.463,4.3527,1.5302,22.2892,5.4206,1.4265,
1998-11-24,0.5307,0.5393,0.5282,0.5319,2154500.0,0.0,4.3378,0.9367,22.2892,5.4206,1.4265,
1998-11-25,0.5319,0.5319,0.5209,0.5209,2444500.0,-2.0737,4.3029,1.0628,21.827,5.3082,1.3969,
1998-11-26,0.5184,0.5258,0.5135,0.5196,2493300.0,-0.2353,4.2262,1.084,21.7756,5.2957,1.3937,
1998-11-27,0.5196,0.5258,0.5147,0.5233,2699900.0,0.7075,4.2518,1.1739,21.9297,5.3331,1.4035,
1998-11-30,0.5172,0.5233,0.5147,0.5209,2247300.0,-0.4684,4.2428,0.9771,21.827,5.3082,1.3969,
1998-12-01,0.5184,0.5209,0.5172,0.5184,1923900.0,-0.4706,4.2311,0.8365,21.7243,5.2832,1.3904,
1998-12-02,0.5172,0.5245,0.5147,0.5196,1552400.0,0.2364,4.2322,0.675,21.7756,5.2957,1.3937,
1998-12-03,0.5196,0.5221,0.5172,0.5196,1644400.0,0.0,4.2314,0.715,21.7756,5.2957,1.3937,
1998-12-04,0.5184,0.5221,0.5147,0.5172,3063800.0,-0.4717,4.222,1.3321,21.6729,5.2707,1.3871,
1998-12-07,0.5221,0.5258,0.5074,0.5098,1255000.0,-1.4218,4.1967,0.5457,21.3648,5.1958,1.3674,
1998-12-08,0.5086,0.5184,0.5086,0.5172,1355400.0,1.4423,4.1963,0.5893,21.6729,5.2707,1.3871,
1998-12-09,0.5196,0.5295,0.5135,0.527,2125100.0,1.8957,4.275,0.924,22.0838,5.3706,1.4134,
1998-12-10,0.5258,0.527,0.5098,0.5111,1228900.0,-3.0233,4.2091,0.5343,21.4161,5.2082,1.3706,
1998-12-11,0.5111,0.5282,0.5086,0.527,3887300.0,3.1175,4.2814,1.6901,22.0838,5.3706,1.4134,
1998-12-14,0.527,0.538,0.5209,0.5209,2803100.0,-1.1628,4.3262,1.2187,21.827,5.3082,1.3969,
1998-12-15,0.5209,0.5221,0.5111,0.5184,1419200.0,-0.4706,4.2015,0.617,21.7243,5.2832,1.3904,
1998-12-16,0.5184,0.5209,0.5098,0.5111,745900.0,-1.4184,4.1923,0.3243,21.4161,5.2082,1.3706,
1998-12-17,0.5086,0.5196,0.5049,0.5049,1246900.0,-1.199,4.1607,0.5421,21.1593,5.1458,1.3542,
1998-12-18,0.5037,0.5147,0.4964,0.5025,1277200.0,-0.4854,4.1076,0.5553,21.0566,5.1208,1.3476,
1998-12-21,0.5025,0.5184,0.5,0.5086,912300.0,1.2195,4.1654,0.3967,21.3134,5.1833,1.3641,
1998-12-22,0.5086,0.5147,0.5062,0.5147,1370400.0,1.2048,4.1711,0.5958,21.5702,5.2457,1.3805,
1998-12-23,0.5135,0.5147,0.5062,0.5074,1111300.0,-1.4286,4.1482,0.4832,21.262,5.1708,1.3608,
1998-12-24,0.5074,0.5086,0.4964,0.5037,1814300.0,-0.7246,4.0933,0.7888,21.108,5.1333,1.3509,
1998-12-25,0.5025,0.5074,0.5025,0.5037,556600.0,0.0,4.1212,0.242,21.108,5.1333,1.3509,
1998-12-28,0.5037,0.5086,0.4964,0.4988,1509000.0,-0.9732,4.0942,0.6561,20.9025,5.0833,1.3378,
1998-12-29,0.4988,0.5025,0.4939,0.4964,1444000.0,-0.4914,4.0593,0.6278,20.7998,5.0584,1.3312,
1998-12-30,0.4939,0.5025,0.4915,0.4976,1404600.0,0.2469,4.0404,0.6107,20.8512,5.0709,1.3345,
1998-12-31,0.4939,0.5,0.4927,0.4964,1142900.0,-0.2463,4.0375,0.4969,20.7998,5.0584,1.3312,
1999-01-04,0.4915,0.4964,0.4829,0.4829,1653200.0,-2.716,3.9828,0.7188,20.2349,4.921,1.0345,7.6164
1999-01-05,0.4829,0.4829,0.4706,0.4755,1502500.0,-1.5228,3.876,0.6533,19.9268,4.846,1.0188,7.5004
1999-01-06,0.4768,0.4927,0.4768,0.4841,1160700.0,1.8041,3.9553,0.5047,20.2863,4.9335,1.0371,7.6357
1999-01-07,0.4853,0.4878,0.4792,0.4792,633500.0,-1.0127,3.9344,0.2754,20.0808,4.8835,1.0266,7.5584
1999-01-08,0.4792,0.489,0.478,0.4878,1197300.0,1.7903,3.9539,0.5206,20.4403,4.9709,1.045,7.6937
1999-01-11,0.489,0.5062,0.4866,0.4976,2041000.0,2.0101,4.0812,0.8874,20.8512,5.0709,1.066,7.8483
1999-01-12,0.5,0.5209,0.4951,0.5147,4762700.0,3.4483,4.1593,2.0707,21.5702,5.2457,1.1028,8.119
1999-01-13,0.5025,0.527,0.5025,0.5245,7391200.0,1.9048,4.2594,3.2136,21.9811,5.3456,1.1238,8.2736
1999-01-14,0.5245,0.5295,0.5209,0.5233,4285900.0,-0.2336,4.2715,1.8634,21.9297,5.3331,1.1212,8.2543
1999-01-15,0.5221,0.5307,0.5209,0.5209,4044200.0,-0.4684,4.2922,1.7583,21.827,5.3082,1.1159,8.2156
1999-01-18,0.5209,0.5282,0.5184,0.527,3642200.0,1.1765,4.2809,1.5836,22.0838,5.3706,1.129,8.3123
1999-01-19,0.5258,0.527,0.5209,0.5233,2869200.0,-0.6977,4.284,1.2475,21.9297,5.3331,1.1212,8.2543
1999-01-20,0.5245,0.5331,0.5233,0.5258,2650400.0,0.4684,4.3032,1.1523,22.0324,5.3581,1.1264,8.2929
1999-01-21,0.5282,0.5331,0.5233,0.5295,3309200.0,0.6993,4.3044,1.4388,22.1865,5.3956,1.1343,8.3509
1999-01-22,0.5307,0.5564,0.5282,0.5491,13607800.0,3.7037,4.4607,5.9164,23.0082,5.5954,1.1763,8.6602
1999-01-25,0.5515,0.5613,0.538,0.5417,8377500.0,-1.3393,4.4968,3.6424,22.7001,5.5205,1.1605,8.5442
1999-01-26,0.5393,0.5429,0.5307,0.5331,3167000.0,-1.5837,4.3735,1.377,22.3406,5.4331,1.1422,8.4089
1999-01-27,0.5307,0.5466,0.5295,0.5368,4690000.0,0.6897,4.3889,2.0391,22.4946,5.4705,1.15,8.4669
1999-01-28,0.5368,0.5454,0.5344,0.5429,4186500.0,1.1416,4.4142,1.8202,22.7514,5.533,1.1632,8.5636
1999-01-29,0.5454,0.5515,0.5356,0.538,3994700.0,-0.9029,4.4319,1.7368,22.546,5.483,1.1527,8.4862
1999-02-01,0.5356,0.5368,0.5245,0.5258,3622300.0,-2.2779,4.3051,1.5749,22.0324,5.3581,1.1264,8.2929
1999-02-02,0.5258,0.5319,0.5245,0.5307,1701000.0,0.9324,4.3044,0.7396,22.2378,5.4081,1.1369,8.3703
1999-02-03,0.527,0.538,0.527,0.5319,1635700.0,0.2309,4.3495,0.7112,22.2892,5.4206,1.1395,8.3896
1999-02-04,0.5393,0.5393,0.5245,0.527,2141000.0,-0.9217,4.3031,0.9309,22.0838,5.3706,1.129,8.3123
1999-02-05,0.527,0.5295,0.5245,0.5282,3203900.0,0.2326,4.3005,1.393,22.1351,5.3831,1.1317,8.3316
1999-02-08,0.527,0.5442,0.5233,0.5319,3462200.0,0.6961,4.3385,1.5053,22.2892,5.4206,1.1395,8.3896
1999-02-09,0.5331,0.5405,0.5331,0.538,1930500.0,1.1521,4.3819,0.8393,22.546,5.483,1.1527,8.4862
1999-03-01,0.5478,0.592,0.5454,0.592,20531300.0,10.0228,4.7323,8.9267,24.8057,6.0326,1.2682,9.3368
1999-03-02,0.592,0.6103,0.5858,0.6079,21337500.0,2.6915,4.8868,9.2772,25.4734,6.1949,1.3023,9.5881
1999-03-03,0.6079,0.6103,0.5932,0.6054,11543900.0,-0.4032,4.9027,5.0191,25.3707,6.17,1.2971,9.5494
1999-03-04,0.6054,0.6459,0.5981,0.6398,17140200.0,5.668,5.1175,7.4523,26.8087,6.5197,1.3706,10.0907
1999-03-05,0.6398,0.6422,0.6189,0.625,13131900.0,-2.2989,5.134,5.7095,26.1924,6.3698,1.3391,9.8587
1999-03-08,0.625,0.6373,0.6201,0.6299,7161900.0,0.7843,5.1439,3.1139,26.3978,6.4198,1.3496,9.9361
1999-03-09,0.6312,0.6324,0.6214,0.6226,6675100.0,-1.1673,5.1043,2.9022,26.0897,6.3448,1.3338,9.8201
1999-03-10,0.6238,0.6545,0.6238,0.6398,8775600.0,2.7559,5.2293,3.8155,26.8087,6.5197,1.3706,10.0907
1999-03-11,0.6398,0.6459,0.6361,0.6398,5360800.0,0.0,5.2206,2.3308,26.8087,6.5197,1.3706,10.0907
1999-03-12,0.6398,0.652,0.6398,0.6496,6551600.0,1.5326,5.285,2.8485,27.2195,6.6196,1.3916,10.2454
1999-03-15,0.652,0.679,0.6434,0.6483,10252000.0,-0.1887,5.4179,4.4574,27.1682,6.6071,1.389,10.226
1999-03-16,0.6459,0.6594,0.6263,0.652,7446800.0,0.5671,5.2459,3.2377,27.3222,6.6446,1.3968,10.284
1999-03-17,0.6508,0.6741,0.6508,0.6581,7747000.0,0.9398,5.4029,3.3683,27.579,6.707,1.41,10.3807
1999-03-18,0.6581,0.6594,0.6373,0.6496,4899900.0,-1.3035,5.2945,2.1304,27.2195,6.6196,1.3916,10.2454
1999-03-19,0.6459,0.6569,0.6398,0.6545,4065800.0,0.7547,5.3134,1.7677,27.425,6.6695,1.4021,10.3227
1999-03-22,0.6557,0.6704,0.652,0.6545,3221400.0,0.0,5.3935,1.4006,27.425,6.6695,1.4021,10.3227
1999-03-23,0.652,0.6594,0.6483,0.6508,3481000.0,-0.5618,5.3249,1.5135,27.2709,6.6321,1.3942,10.2647
1999-03-24,0.6508,0.6569,0.6471,0.6496,3087100.0,-0.1883,5.3138,1.3422,27.2195,6.6196,1.3916,10.2454
1999-03-25,0.6496,0.6777,0.6471,0.6753,7781100.0,3.9623,5.4208,3.3831,28.298,6.8819,1.4467,10.6513
1999-03-26,0.6753,0.6888,0.663,0.6741,4756900.0,-0.1815,5.5108,2.0682,28.2467,6.8694,1.4441,10.632
1999-03-29,0.6716,0.7047,0.6679,0.6937,12362500.0,2.9091,5.5699,5.375,29.0684,7.0692,1.4861,10.9413
1999-03-30,0.6814,0.6986,0.6679,0.6704,6839100.0,-3.3569,5.6005,2.9735,28.0926,6.8319,1.4362,10.574
1999-03-31,0.6692,0.6839,0.6557,0.6643,4149500.0,-0.9141,5.4559,1.8041,27.8358,6.7695,1.4231,10.4773
1999-04-01,0.6643,0.6716,0.6483,0.6545,6927700.0,-1.476,5.3496,3.012,27.425,6.6695,1.4021,10.3227
1999-04-02,0.6606,0.6643,0.6532,0.6569,4810900.0,0.3745,5.3728,2.0917,27.5277,6.6945,1.4073,10.3613
1999-04-05,0.6569,0.6741,0.6569,0.6692,2851700.0,1.8657,5.4287,1.2399,28.0413,6.8194,1.4336,10.5546
1999-04-06,0.6667,0.6974,0.6667,0.69,13650600.0,3.1136,5.5964,5.935,28.9143,7.0318,1.4782,10.8833
1999-04-07,0.6863,0.7035,0.6765,0.6998,8589400.0,1.421,5.6526,3.7345,29.3252,7.1317,1.4992,11.0379
1999-04-08,0.7697,0.7697,0.6863,0.7206,28115400.0,2.9772,5.9233,12.2241,18.7062,1.9476,1.5439,11.3665
1999-04-09,0.7206,0.7329,0.7035,0.728,14041500.0,1.0204,5.8519,6.105,18.897,1.9675,1.5596,11.4825
1999-04-12,0.7255,0.7439,0.7182,0.7329,8006000.0,0.6734,5.9962,3.4809,19.0243,1.9808,1.5701,11.5599
1999-04-13,0.7353,0.739,0.7194,0.7292,7412100.0,-0.5017,5.9398,3.2227,18.9288,1.9708,1.5623,11.5019
1999-04-14,0.7231,0.7366,0.7145,0.7353,8110400.0,0.8403,5.9391,3.5263,19.0879,1.9874,1.5754,11.5985
1999-04-15,0.7353,0.7501,0.7243,0.7415,9637700.0,0.8333,6.0438,4.1903,19.247,2.004,1.5885,11.6952
1999-04-16,0.7403,0.7439,0.7329,0.7366,5514000.0,-0.6612,6.0095,2.3974,19.1197,1.9907,1.578,11.6178
1999-04-19,0.7353,0.7353,0.6986,0.7084,7828500.0,-3.827,5.8238,3.4037,18.388,1.9145,1.5176,11.1732
1999-04-20,0.7084,0.717,0.701,0.7108,2893600.0,0.346,5.8042,1.2581,18.4516,1.9211,1.5229,11.2119
1999-04-21,0.7133,0.7145,0.701,0.7023,2832000.0,-1.2069,5.781,1.2313,18.229,1.898,1.5045,11.0766
1999-04-22,0.6863,0.7231,0.6716,0.7133,19010100.0,1.5707,5.7397,7.604,18.5153,1.9278,1.5281,11.2506
1999-04-23,0.7133,0.7231,0.7084,0.7145,4295500.0,0.1718,5.8466,1.7182,18.5471,1.9311,1.5308,11.2699
1999-04-26,0.717,0.7219,0.7108,0.7121,4998500.0,-0.3431,5.8507,1.9994,18.4835,1.9245,1.5255,11.2312
1999-04-27,0.7121,0.7219,0.6888,0.7072,4076400.0,-0.6885,5.7748,1.6306,18.3562,1.9112,1.515,11.1539
1999-04-28,0.7059,0.7084,0.6949,0.6974,2378300.0,-1.3865,5.7125,0.9513,18.1017,1.8847,1.494,10.9993
1999-04-29,0.6949,0.7206,0.69,0.7157,2463400.0,2.6362,5.7718,0.9854,18.5789,1.9344,1.5334,11.2892
1999-04-30,0.7145,0.7292,0.7108,0.7268,3445500.0,1.5411,5.8982,1.3782,18.8652,1.9642,1.557,11.4632
1999-05-04,0.7304,0.7464,0.7268,0.739,4044500.0,1.6863,6.0111,1.6178,19.1833,1.9973,1.5833,11.6565
1999-05-05,0.7415,0.7452,0.7292,0.7353,2215300.0,-0.4975,6.0047,0.8861,19.0879,1.9874,1.5754,11.5985
1999-05-06,0.7353,0.7415,0.728,0.7317,2704500.0,-0.5,5.9974,1.0818,18.9925,1.9775,1.5675,11.5405
1999-05-07,0.7329,0.7378,0.7268,0.7353,2816900.0,0.5025,5.972,1.1268,19.0879,1.9874,1.5754,11.5985
1999-05-10,0.7353,0.7353,0.7353,0.7353,,0.0,,,19.0879,1.9874,1.5754,11.5985
1999-05-11,0.7072,0.7206,0.6961,0.7157,5951400.0,-2.6667,5.8203,2.3806,18.5789,1.9344,1.5334,11.2892
1999-05-12,0.7255,0.7366,0.7231,0.7255,1993100.0,1.3699,5.9646,0.7972,18.8334,1.9609,1.5544,11.4439
1999-05-13,0.7255,0.7304,0.7133,0.7206,2453200.0,-0.6757,5.8786,0.9813,18.7062,1.9476,1.5439,11.3665
1999-05-14,0.7206,0.7317,0.7157,0.7304,7041600.0,1.3605,5.923,2.8166,18.9607,1.9741,1.5649,11.5212
1999-05-17,0.7268,0.7304,0.7133,0.728,5801300.0,-0.3356,5.8899,2.3205,18.897,1.9675,1.5596,11.4825
1999-05-18,0.7353,0.7353,0.7225,0.7262,4214200.0,-0.2525,3.9677,1.1238,18.8493,1.9626,1.5557,11.4535
1999-05-19,0.717,0.7427,0.717,0.7335,5884400.0,1.0127,3.9846,1.5692,19.0402,1.9824,1.5715,11.5695
1999-05-20,0.7298,0.7335,0.7243,0.7262,7676200.0,-1.0025,3.9578,2.047,18.8493,1.9626,1.5557,11.4535
1999-05-21,0.7353,0.7372,0.7262,0.728,7795300.0,0.2532,3.9655,2.0787,18.897,1.9675,1.5596,11.4825
1999-05-24,0.7298,0.7703,0.717,0.7409,18460000.0,1.7677,3.9839,4.9227,19.2311,2.0023,1.5872,11.6855
1999-05-25,0.7464,0.7574,0.717,0.7243,12675000.0,-2.2333,3.9872,3.38,18.8016,1.9576,1.5518,11.4245
1999-05-26,0.7243,0.7427,0.7151,0.7353,18531800.0,1.5228,3.9551,4.9418,19.0879,1.9874,1.5754,11.5985
1999-05-27,0.7317,0.7813,0.7243,0.7684,26327400.0,4.5,4.098,7.0206,19.9469,2.0768,1.6463,12.1204
1999-05-28,0.7721,0.8144,0.7684,0.8052,33753700.0,4.7847,4.3357,9.001,20.9013,2.1762,1.7251,12.7004
1999-05-31,0.807,0.8457,0.7942,0.8144,44441900.0,1.1416,4.4926,11.8512,21.1399,2.201,1.7447,12.8454
1999-06-01,0.8162,0.8199,0.8015,0.8126,11812500.0,-0.2257,4.4002,3.15,21.0921,2.1961,1.7408,12.8164
1999-06-02,0.8144,0.8199,0.7979,0.8052,14260600.0,-0.905,4.4052,3.8028,20.9013,2.1762,1.7251,12.7004
1999-06-03,0.8015,0.8144,0.7997,0.8034,6476800.0,-0.2283,4.3794,1.7271,20.8535,2.1712,1.7211,12.6714
1999-06-04,0.8052,0.8236,0.7942,0.8181,18912300.0,1.8307,4.4214,5.0433,21.2353,2.211,1.7526,12.9033
1999-06-07,0.8181,0.8475,0.807,0.8438,22484500.0,3.1461,4.5061,5.9959,21.9034,2.2805,1.8078,13.3093
1999-06-08,0.8457,0.8512,0.8218,0.8438,13802800.0,0.0,4.5546,3.6807,21.9034,2.2805,1.8078,13.3093
1999-06-09,0.842,0.842,0.8144,0.8254,5073400.0,-2.1786,4.4723,1.3529,21.4262,2.2309,1.7684,13.0193
1999-06-10,0.8401,0.8457,0.8144,0.8199,10399700.0,-0.6682,4.4945,2.7733,21.283,2.2159,1.7566,12.9323
1999-06-11,0.8199,0.8199,0.7868,0.796,13464500.0,-2.9148,4.3341,3.5905,20.6627,2.1514,1.7054,12.5554
1999-06-14,0.7905,0.8254,0.7905,0.8236,17273900.0,3.4642,4.3591,4.6064,21.3785,2.2259,1.7644,12.9903
1999-06-15,0.8273,0.8548,0.8199,0.8291,30772800.0,0.6696,4.5481,8.2061,21.5216,2.2408,1.7763,13.0773
1999-06-16,0.8309,0.8585,0.8309,0.8585,16254100.0,3.5477,4.5991,4.3344,22.2851,2.3203,1.8393,13.5413
1999-06-17,0.8696,0.8916,0.853,0.864,15169300.0,0.6424,4.7334,4.0451,22.4283,2.3352,1.8511,13.6283
1999-06-18,0.8732,0.8824,0.8401,0.8512,11020200.0,-1.4894,4.6186,2.9387,22.0943,2.3004,1.8235,13.4253
1999-06-21,0.8512,0.8971,0.8493,0.8934,19584300.0,4.9676,4.7501,5.2225,23.1918,2.4147,1.9141,14.0922
1999-06-22,0.8971,0.91,0.8732,0.9045,13545300.0,1.2346,4.8894,3.6121,23.4781,2.4445,1.9377,14.2662
1999-06-23,0.9045,0.9504,0.9008,0.9431,22268100.0,4.2683,5.0596,5.9382,24.4802,2.5488,2.0204,14.8751
1999-06-24,0.9431,0.9541,0.9137,0.9523,18193500.0,0.9747,5.0837,4.8516,24.7188,2.5737,2.0401,15.0201
1999-06-25,0.9523,0.9596,0.9247,0.9284,21810300.0,-2.5097,5.1244,5.8161,24.0985,2.5091,1.9889,14.6431
1999-06-28,0.9247,1.0221,0.9118,1.0221,28887600.0,10.099,5.2601,7.7034,26.5322,2.7625,2.1898,16.1219
1999-06-29,1.0258,1.1251,1.0074,1.1251,33420000.0,10.0719,5.8142,8.912,29.2045,3.0407,2.4103,17.7457
1999-06-30,1.1251,1.1288,1.0129,1.0479,21638800.0,-6.8627,5.8061,5.7703,27.2003,2.832,2.2449,16.5279
1999-07-01,1.0295,1.0387,0.9431,0.9431,16682700.0,-10.0,5.371,4.4487,24.4802,2.5488,2.0204,14.8751
1999-07-02,0.9357,0.989,0.9026,0.9743,12909600.0,3.3138,5.1769,3.4426,25.2915,2.6333,2.0874,15.368
1999-07-05,0.9743,1.0295,0.9651,0.9817,8316900.0,0.7547,5.4059,2.2178,25.4824,2.6532,2.1031,15.484
1999-07-06,0.9743,0.978,0.9173,0.9247,5926200.0,-5.8052,5.101,1.5803,24.003,2.4992,1.9811,14.5851
1999-07-07,0.9229,0.9486,0.9008,0.9412,4430000.0,1.7893,5.0467,1.1813,24.4325,2.5439,2.0165,14.8461
1999-07-08,0.9468,0.956,0.9339,0.9449,3147100.0,0.3906,5.1447,0.8392,24.528,2.5538,2.0244,14.9041
1999-07-09,0.9431,0.9504,0.9192,0.9302,4181500.0,-1.5564,5.0827,1.1151,24.1462,2.5141,1.9929,14.6721
1999-07-12,0.9302,0.9468,0.9192,0.9394,5051200.0,0.9881,5.0886,1.347,24.3848,2.5389,2.0126,14.8171
1999-07-13,0.9431,0.9449,0.9192,0.9247,3488200.0,-1.5656,5.0674,0.9302,24.003,2.4992,1.9811,14.5851
1999-07-14,0.9247,0.9651,0.9247,0.9523,5931300.0,2.9821,5.1561,1.5817,24.7188,2.5737,2.0401,15.0201
1999-07-15,0.956,0.9817,0.9449,0.9725,6993500.0,2.1236,5.2565,1.8649,25.2438,2.6283,2.0835,15.339
1999-07-16,0.9725,0.9725,0.9412,0.9541,4125300.0,-1.8904,5.1962,1.1001,24.7666,2.5786,2.0441,15.0491
1999-07-19,0.9431,0.9449,0.921,0.9339,5007279.0,-2.1195,5.0653,1.3353,24.2416,2.524,2.0007,14.7301
1999-07-20,0.9265,0.9946,0.9247,0.9909,6753500.0,6.1024,5.228,1.8009,25.721,2.678,2.1228,15.629
1999-07-21,0.9927,1.0019,0.9688,0.978,6483600.0,-1.2987,5.3644,1.729,25.3869,2.6432,2.0953,15.426
1999-07-22,0.978,0.9817,0.9431,0.9449,3585400.0,-3.3835,5.1864,0.9561,24.528,2.5538,2.0244,14.9041
1999-07-23,0.9449,0.9707,0.9339,0.9468,2162600.0,0.1946,5.1765,0.5767,24.5757,2.5588,2.0283,14.9331
1999-07-26,0.956,0.9651,0.9468,0.9523,3153700.0,0.5825,5.1853,0.841,24.7188,2.5737,2.0401,15.0201
1999-07-27,0.9486,0.9835,0.9394,0.9799,10870200.0,2.8958,5.1811,2.8987,25.4346,2.6482,2.0992,15.455
1999-07-28,0.978,0.978,0.956,0.9578,2705300.0,-2.2514,5.253,0.7214,24.862,2.5886,2.0519,15.1071
1999-07-29,0.967,0.9762,0.9468,0.956,1902000.0,-0.1919,5.1984,0.5072,24.8143,2.5836,2.048,15.0781
1999-07-30,0.9523,0.9835,0.9431,0.9688,6495500.0,1.3462,5.2551,1.7321,25.1483,2.6184,2.0756,15.281
1999-08-02,0.9688,0.9835,0.967,0.9688,3471400.0,0.0,5.2927,0.9257,25.1483,2.6184,2.0756,15.281
1999-08-03,0.9743,0.9799,0.967,0.9725,1926000.0,0.3795,5.2816,0.5136,25.2438,2.6283,2.0835,15.339
1999-08-04,0.9743,1.0001,0.9688,0.9854,5836700.0,1.3233,5.3332,1.5565,25.5778,2.6631,2.111,15.542
1999-08-05,0.989,1.0185,0.9835,1.0111,6572500.0,2.6119,5.4624,1.7527,26.2459,2.7327,2.1662,15.948
1999-08-06,1.0111,1.0479,0.9946,1.0368,12831900.0,2.5455,5.5514,3.4218,26.914,2.8022,2.2213,16.3539
1999-08-09,1.0424,1.0497,1.0166,1.0258,6822100.0,-1.0638,5.6144,1.8192,26.6276,2.7724,2.1977,16.1799
1999-08-10,1.0203,1.035,1.0019,1.0203,4534200.0,-0.5376,5.5118,1.2091,26.4845,2.7575,2.1859,16.0929
1999-08-11,1.0387,1.0479,1.0038,1.0332,6426800.0,1.2613,5.5545,1.7138,26.8185,2.6215,2.2134,16.2959
1999-08-12,1.0313,1.0424,1.024,1.0332,5348100.0,0.0,5.6269,1.4262,26.8185,2.6215,2.2134,16.2959
1999-08-13,1.0424,1.0479,1.0221,1.0332,2620200.0,0.0,5.6052,0.6987,26.8185,2.6215,2.2134,16.2959
1999-08-16,1.0332,1.0332,1.0074,1.0111,3846900.0,-2.1352,5.5375,1.0258,26.2459,2.5655,2.1662,15.948
1999-08-17,1.0111,1.0203,1.0074,1.0093,2688000.0,-0.1818,5.5094,0.7168,26.1982,2.5608,2.1622,15.919
1999-08-18,1.0074,1.0258,1.0074,1.0129,5110100.0,0.3643,5.5101,1.3627,26.2936,2.5702,2.1701,15.977
1999-08-19,1.0258,1.0479,1.0148,1.0295,4462000.0,1.6334,5.5853,1.1899,26.7231,2.6122,2.2055,16.2379
1999-08-20,1.035,1.046,1.0203,1.0221,3109700.0,-0.7143,5.6156,0.8293,26.5322,2.5935,2.1898,16.1219
1999-08-23,1.0277,1.0846,1.0093,1.0663,7528400.0,4.3165,5.7135,2.0076,27.6775,2.7054,2.2843,16.8178
1999-08-24,1.0479,1.103,1.0479,1.0754,14761500.0,0.8621,5.8472,3.9364,27.9161,2.7288,2.304,16.9628
1999-08-25,1.0681,1.0938,1.0681,1.0791,7998500.0,0.3419,5.8802,2.1329,28.0115,2.7381,2.3119,17.0208
1999-08-26,1.081,1.092,1.0718,1.0883,4137800.0,0.8518,5.887,1.1034,28.2501,2.7614,2.3316,17.1658
1999-08-27,1.0883,1.0938,1.081,1.0902,6677700.0,0.1689,5.9124,1.7807,28.2978,2.7661,2.3355,17.1948
1999-08-30,1.0846,1.0883,1.0663,1.081,6664300.0,-0.8432,5.8832,1.7771,28.0592,2.7428,2.3158,17.0498
1999-08-31,1.0681,1.0791,1.0644,1.0699,3725900.0,-1.0204,5.8179,0.9936,27.7729,2.7148,2.2922,16.8758
