date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
1997-06-16,1.3499,1.4011,1.3446,1.3472,2260300.0,0.0655,15.4549,1.8836,28.373,3.6305,2.7677,
1997-06-17,1.3446,1.3446,1.2925,1.3058,1643700.0,-3.0779,14.8414,1.3698,27.4997,3.5188,2.6825,
1997-06-18,1.297,1.3199,1.2617,1.2705,1493100.0,-2.7027,14.5158,1.2443,26.7565,3.4237,2.61,
1997-06-19,1.2793,1.3234,1.2599,1.2634,1122600.0,-0.5556,14.4121,0.9355,26.6078,3.4046,2.5955,
1997-06-20,1.2793,1.3243,1.2714,1.3146,2016300.0,4.0503,14.7816,1.6803,27.6855,3.5425,2.7006,
1997-06-23,1.3411,1.3499,1.2625,1.2873,3136000.0,-2.0805,14.6978,2.6133,27.1095,3.4688,2.6444,
1997-06-24,1.2837,1.3208,1.2643,1.3005,2089500.0,1.0281,14.7133,1.7413,27.3882,3.5045,2.6716,
1997-06-25,1.3067,1.357,1.304,1.3199,2800500.0,1.4925,15.1012,2.3338,27.797,3.5568,2.7115,
1997-06-26,1.3058,1.3146,1.2793,1.289,1347300.0,-2.3396,14.6421,1.1227,27.1467,3.4736,2.6481,
1997-06-27,1.2881,1.3058,1.2352,1.2484,3182800.0,-3.1485,14.2927,2.6523,26.292,3.3642,2.5647,
1997-07-02,1.1911,1.199,1.124,1.1743,1131500.0,-5.9364,13.0475,0.9429,24.7312,3.1645,2.4124,
1997-07-03,1.1655,1.1655,1.0764,1.0931,1716700.0,-6.9121,12.4613,1.4306,23.0217,2.9458,2.2457,
1997-07-04,1.0808,1.1117,1.072,1.0887,1176300.0,-0.4036,12.3155,0.9803,22.9288,2.9339,2.2366,
1997-07-07,1.0896,1.1029,0.9802,0.9882,1226300.0,-9.2382,11.864,1.0219,20.8106,2.6628,2.03,
1997-07-08,0.9705,1.0137,0.9026,0.9705,1535100.0,-1.7857,10.7898,1.2793,20.439,2.6153,1.9938,
1997-07-09,0.9793,1.0279,0.9458,1.004,2054300.0,3.4545,11.1913,1.7119,21.1451,2.7056,2.0626,
1997-07-10,1.0032,1.0217,0.9687,0.9705,1279300.0,-3.3392,11.2816,1.0661,20.439,2.6153,1.9938,
1997-07-11,0.9617,1.0146,0.9511,1.0137,1327900.0,4.4545,11.2859,1.1066,21.3495,2.7318,2.0826,
1997-07-14,1.0587,1.1152,1.057,1.1152,1758500.0,10.0087,12.5274,1.4654,23.4863,3.0052,2.291,
1997-07-15,1.1893,1.2264,1.1558,1.2176,8379500.0,9.1772,13.6523,6.9829,25.6416,3.281,2.5013,
1997-07-16,1.2343,1.2352,1.1646,1.1928,3054300.0,-2.029,13.4797,2.5452,25.1214,3.2144,2.4505,
1997-07-17,1.1717,1.2352,1.1629,1.2255,2524200.0,2.7367,13.6272,2.1035,25.8089,3.3024,2.5176,
1997-07-18,1.2255,1.2608,1.1999,1.2449,2851300.0,1.5839,13.9791,2.3761,26.2176,3.3547,2.5574,
1997-07-21,1.2617,1.2705,1.1911,1.2017,2181500.0,-3.4727,13.9371,1.8179,25.3072,3.2382,2.4686,
1997-07-22,1.2017,1.2176,1.1426,1.2087,1827600.0,0.5874,13.3013,1.523,25.4558,3.2572,2.4831,
1997-07-23,1.2176,1.2343,1.1778,1.1823,1929100.0,-2.1898,13.668,1.6076,24.8984,3.1859,2.4288,
1997-07-24,1.1646,1.1911,1.147,1.147,1210800.0,-2.9851,13.1978,1.009,24.1552,3.0908,2.3563,
1997-07-25,1.1293,1.154,1.1249,1.1337,1132400.0,-1.1538,12.9011,0.9437,23.8765,3.0551,2.3291,
1997-07-28,1.1205,1.132,1.0587,1.0764,1092200.0,-5.0584,12.3665,0.9102,22.6687,2.9006,2.2113,
1997-07-29,1.0587,1.1011,1.0429,1.094,898100.0,1.6393,12.2618,0.7484,23.0403,2.9481,2.2475,
1997-07-30,1.094,1.147,1.094,1.1452,1069200.0,4.6774,12.8041,0.891,24.118,3.086,2.3526,
1997-07-31,1.1558,1.2114,1.1558,1.1717,1610000.0,2.3112,13.4278,1.3417,24.6754,3.1574,2.407,
1997-08-01,1.1911,1.1999,1.1558,1.1787,1061700.0,0.6024,13.2648,0.8847,24.8241,3.1764,2.4215,
1997-08-04,1.2078,1.2078,1.184,1.1981,1346600.0,1.6467,13.533,1.1222,25.2329,3.2287,2.4614,
1997-08-05,1.2052,1.2158,1.1778,1.1867,918600.0,-0.9573,13.5179,0.7655,24.9913,3.1978,2.4378,
1997-08-06,1.1911,1.2352,1.1867,1.1876,2537800.0,0.0743,13.7844,2.1148,25.0099,3.2002,2.4396,
1997-08-07,1.1778,1.2008,1.1381,1.199,1077900.0,0.9658,13.2361,0.8982,25.2514,3.2311,2.4632,
1997-08-08,1.2043,1.2105,1.169,1.1787,865200.0,-1.6924,13.424,0.721,24.8241,3.1764,2.4215,
1997-08-11,1.1955,1.2564,1.1823,1.237,3619000.0,4.9401,13.8155,3.0158,26.0504,3.3333,2.5411,
1997-08-12,1.2881,1.304,1.2087,1.222,5542900.0,-1.2126,14.2057,4.6191,25.7345,2.3601,2.5103,
1997-08-13,1.2131,1.2573,1.2043,1.2193,2565400.0,-0.2166,13.9795,2.1378,25.6788,2.355,2.5049,
1997-08-14,1.2352,1.2528,1.2202,1.2528,2873000.0,2.7496,14.0098,2.3942,26.3849,2.4197,2.5738,
1997-08-15,1.252,1.2573,1.1981,1.1999,1683600.0,-4.2254,13.8235,1.403,25.27,2.3175,2.465,
1997-08-18,1.2017,1.2176,1.1734,1.1955,1059600.0,-0.3676,13.5594,0.883,25.1771,2.309,2.4559,
1997-08-19,1.2131,1.2176,1.184,1.1867,588200.0,-0.738,13.5506,0.4902,24.9913,2.2919,2.4378,
1997-08-20,1.1831,1.199,1.1823,1.1937,483900.0,0.5948,13.4884,0.4032,25.14,2.3056,2.4523,
1997-08-21,1.2043,1.2352,1.1999,1.2299,1377200.0,3.0303,13.9116,1.1477,25.9018,2.3754,2.5266,
1997-08-22,1.2176,1.2573,1.2158,1.2405,2029600.0,0.8608,14.1231,1.6913,26.1247,2.3959,2.5484,
1997-08-25,1.2458,1.2652,1.2458,1.2599,1732400.0,1.5647,14.2414,1.4437,26.5335,2.4334,2.5883,
1997-08-26,1.2634,1.2661,1.244,1.2467,1531600.0,-1.0504,14.1613,1.2763,26.2548,2.4078,2.5611,
1997-08-27,1.2528,1.259,1.2352,1.2502,1525800.0,0.2831,14.1257,1.2715,26.3291,2.4146,2.5683,
1997-08-28,1.2528,1.259,1.2246,1.244,1588100.0,-0.494,14.0204,1.3234,26.1991,2.4027,2.5556,
1997-08-29,1.244,1.3234,1.244,1.2952,3941800.0,4.1135,14.6813,3.2848,27.2768,2.5015,2.6608,
1997-09-01,1.3217,1.3543,1.3146,1.3314,3945000.0,2.7929,15.1691,3.2875,28.0386,2.5714,2.7351,
1997-09-02,1.3393,1.3499,1.2864,1.3128,2175900.0,-1.3917,14.8952,1.8133,27.6484,2.5356,2.697,
1997-09-03,1.3146,1.3322,1.3058,1.3146,1933200.0,0.1344,14.9167,1.611,27.6855,2.539,2.7006,
1997-09-04,1.3305,1.334,1.3102,1.3128,1620800.0,-0.1342,14.9749,1.3507,27.6484,2.5356,2.697,
1997-09-05,1.3102,1.3181,1.289,1.3058,1453600.0,-0.5376,14.7552,1.2113,27.4997,2.522,2.6825,
1997-09-08,1.3084,1.3234,1.3014,1.3146,1221600.0,0.6757,14.8229,1.018,27.6855,2.539,2.7006,
1997-09-09,1.319,1.3217,1.2705,1.2749,848600.0,-3.0201,14.6869,0.7072,26.8494,2.4623,2.6191,
1997-09-10,1.2687,1.297,1.2581,1.2934,1249700.0,1.4533,14.3882,1.0414,27.2396,2.4981,2.6571,
1997-09-11,1.297,1.297,1.2546,1.2705,1140500.0,-1.7735,14.4863,0.9504,26.7565,2.4538,2.61,
1997-09-12,1.2617,1.2749,1.2308,1.2326,954200.0,-2.9861,14.1864,0.7952,25.9575,2.3805,2.5321,
1997-09-15,1.2396,1.2396,1.1831,1.1867,1060700.0,-3.7223,13.6301,0.8839,24.9913,2.2919,2.4378,
1997-09-16,1.1884,1.2105,1.1867,1.1884,686300.0,0.1487,13.5128,0.5719,25.0285,2.2953,2.4414,
1997-09-17,1.1911,1.1928,1.1558,1.162,781900.0,-2.2272,13.2928,0.6516,24.471,2.2442,2.3871,
1997-09-18,1.1629,1.1805,1.1602,1.1787,386000.0,1.4427,13.2736,0.3217,24.8241,2.2766,2.4215,
1997-09-19,1.1893,1.1999,1.169,1.1805,665000.0,0.1497,13.376,0.5542,24.8612,2.28,2.4251,
1997-09-22,1.1734,1.1805,1.0852,1.094,810300.0,-7.3244,12.7862,0.6753,23.0403,2.113,2.2475,
1997-09-23,1.094,1.094,0.9926,1.004,1051600.0,-8.2258,11.8599,0.8763,21.1451,1.9392,2.0626,
1997-09-24,1.0243,1.0817,1.0243,1.0808,1174300.0,7.645,11.921,0.9786,22.7616,2.0874,2.2203,
1997-09-25,1.0826,1.1205,1.0808,1.0896,1242500.0,0.8163,12.4704,1.0354,22.9474,2.1045,2.2384,
1997-09-26,1.0967,1.1029,1.0411,1.072,744600.0,-1.6194,12.1376,0.6205,22.5758,2.0704,2.2022,
1997-09-29,1.0587,1.0587,1.0287,1.0305,609100.0,-3.8683,11.7915,0.5076,21.7025,1.9903,2.117,
1997-09-30,1.0323,1.0605,1.0234,1.057,476300.0,2.5685,11.9416,0.3969,22.2599,2.0414,2.1714,
1997-10-06,1.0587,1.0808,1.0587,1.0702,313500.0,1.2521,12.1477,0.2612,22.5386,2.067,2.1986,
1997-10-07,1.0923,1.0923,1.0587,1.0764,273400.0,0.5771,12.0714,0.2278,22.6687,2.0789,2.2113,
1997-10-08,1.094,1.1152,1.0808,1.102,441400.0,2.377,12.4862,0.3678,23.2075,2.1283,2.2638,
1997-10-09,1.102,1.1117,1.0834,1.0852,297600.0,-1.5212,12.4196,0.248,22.8545,2.096,2.2294,
1997-10-10,1.0808,1.1011,1.0764,1.087,350500.0,0.1626,12.2822,0.2921,22.8917,2.0994,2.233,
1997-10-13,1.094,1.0949,1.0676,1.0729,405900.0,-1.2987,12.1955,0.3382,22.5944,2.0721,2.204,
1997-10-14,1.0711,1.072,1.0499,1.0632,425300.0,-0.9046,11.9764,0.3544,22.39,2.0534,2.1841,
1997-10-15,1.0676,1.0755,1.0499,1.072,365500.0,0.8299,12.0803,0.3046,22.5758,2.0704,2.2022,
1997-10-16,1.0834,1.1214,1.0764,1.1152,1100900.0,4.0329,12.5525,0.9174,23.4863,2.1539,2.291,
1997-10-17,1.147,1.1778,1.1223,1.1531,1680800.0,3.4019,13.0073,1.4007,24.2852,2.2272,2.3689,
1997-10-20,1.1646,1.1699,1.1381,1.1523,1638300.0,-0.0765,13.0574,1.3653,24.2667,2.2255,2.3671,
1997-10-21,1.154,1.1664,1.1302,1.1646,1268200.0,1.072,12.9941,1.0568,24.5268,2.2493,2.3925,
1997-10-22,1.169,1.1867,1.1302,1.1426,1825600.0,-1.8939,13.0805,1.5213,24.0623,2.2067,2.3472,
1997-10-23,1.1426,1.1602,1.1117,1.1417,1298000.0,-0.0772,12.9482,1.0817,24.0437,2.205,2.3454,
1997-10-24,1.1381,1.1911,1.1293,1.1805,1995700.0,3.4003,13.1751,1.6631,24.8612,2.28,2.4251,
1997-10-27,1.192,1.1999,1.1717,1.1743,2149700.0,-0.5232,13.4295,1.7914,24.7312,2.2681,2.4124,
1997-10-28,1.1717,1.1734,1.1126,1.1205,1758700.0,-4.583,12.8918,1.4656,23.5977,2.1641,2.3019,
1997-10-29,1.1161,1.1426,1.1037,1.1346,1338400.0,1.2598,12.7482,1.1153,23.895,2.1914,2.3309,
1997-10-30,1.147,1.2423,1.1426,1.2193,6819400.0,7.465,13.7975,5.6828,25.6788,2.355,2.5049,
1997-10-31,1.2105,1.2573,1.1911,1.2334,5471500.0,1.1577,14.0053,4.5596,25.9761,2.3822,2.5339,
1997-11-03,1.2617,1.2864,1.244,1.2458,3863300.0,1.0014,14.3613,3.2194,26.2362,2.4061,2.5593,
1997-11-04,1.2502,1.2573,1.2184,1.2352,1726300.0,-0.8499,13.965,1.4386,26.0133,2.3857,2.5375,
1997-11-05,1.2343,1.2573,1.2281,1.2546,2019300.0,1.5714,14.1006,1.6827,26.422,2.4231,2.5774,
1997-11-06,1.2617,1.2793,1.2264,1.2264,1825000.0,-2.2504,14.1686,1.5208,25.8274,2.3686,2.5194,
1997-11-07,1.2264,1.2599,1.222,1.2308,1254900.0,0.3597,13.9489,1.0457,25.9204,2.3771,2.5284,
1997-11-10,1.2396,1.2511,1.1823,1.1902,1522900.0,-3.2975,13.6035,1.2691,25.0656,2.2987,2.4451,
1997-11-11,1.1911,1.1911,1.1576,1.1734,837600.0,-1.4085,13.2697,0.698,24.7126,2.2664,2.4106,
1997-11-12,1.192,1.2087,1.1567,1.1646,680500.0,-0.7519,13.4219,0.5671,24.5268,2.2493,2.3925,
1997-11-13,1.1646,1.1778,1.1381,1.1752,888800.0,0.9091,13.0992,0.7407,24.7498,2.2698,2.4143,
1997-11-14,1.1876,1.1955,1.169,1.1734,576800.0,-0.1502,13.3514,0.4807,24.7126,2.2664,2.4106,
1997-11-17,1.1823,1.1964,1.1558,1.1558,544200.0,-1.5038,13.2419,0.4535,24.341,2.2323,2.3744,
1997-11-18,1.1549,1.1734,1.1434,1.1434,467500.0,-1.0687,13.0694,0.3896,24.0808,2.2084,2.349,
1997-11-19,1.147,1.154,1.1293,1.1426,510400.0,-0.0772,12.9061,0.4253,24.0623,2.2067,2.3472,
1997-11-20,1.1523,1.1523,1.1205,1.1249,665200.0,-1.5444,12.8299,0.5543,23.6906,2.1726,2.3109,
1997-11-21,1.1205,1.1302,1.1117,1.1134,673100.0,-1.0196,12.652,0.5609,23.4491,2.1505,2.2874,
1997-11-24,1.0984,1.1073,1.0852,1.0861,591200.0,-2.4564,12.4204,0.4927,22.8731,2.0977,2.2312,
1997-11-25,1.0852,1.094,1.0755,1.0905,430700.0,0.4062,12.2826,0.3589,22.966,2.1062,2.2403,
1997-11-26,1.0896,1.1117,1.0896,1.1073,366100.0,1.5372,12.4731,0.3051,23.319,2.1386,2.2747,
1997-11-27,1.1029,1.1073,1.0693,1.0729,497700.0,-3.1076,12.2654,0.4148,22.5944,2.0721,2.204,
1997-11-28,1.064,1.1029,1.0587,1.0993,425900.0,2.4671,12.1962,0.3549,23.1518,2.1232,2.2584,
1997-12-01,1.094,1.0958,1.0676,1.0826,267800.0,-1.5249,12.2885,0.2232,22.7988,2.0909,2.2239,
1997-12-02,1.0834,1.0984,1.0834,1.0852,226200.0,0.2445,12.3239,0.1885,22.8545,2.096,2.2294,
1997-12-03,1.0852,1.094,1.0684,1.0729,286400.0,-1.1382,12.2048,0.2387,22.5944,2.0721,2.204,
1997-12-04,1.0676,1.1161,1.0676,1.1073,684200.0,3.2072,12.3548,0.5702,23.319,2.1386,2.2747,
1997-12-05,1.1214,1.147,1.1126,1.1214,918600.0,1.2749,12.81,0.7655,23.6163,2.1658,2.3037,
1997-12-08,1.1214,1.1214,1.1029,1.1099,424200.0,-1.0228,12.5952,0.3535,23.3748,2.1437,2.2801,
1997-12-09,1.1117,1.1293,1.1108,1.1249,392300.0,1.3514,12.6778,0.3269,23.6906,2.1726,2.3109,
1997-12-10,1.1293,1.1461,1.1276,1.1355,501200.0,0.9412,12.8886,0.4177,23.9136,2.1931,2.3327,
1997-12-11,1.132,1.1346,1.1073,1.1187,417600.0,-1.4763,12.6496,0.348,23.5606,2.1607,2.2983,
1997-12-12,1.1223,1.1293,1.1099,1.1117,393400.0,-0.6309,12.656,0.3278,23.4119,2.1471,2.2838,
1997-12-15,1.1161,1.1187,1.1029,1.117,668200.0,0.4762,12.5665,0.5568,23.5234,2.1573,2.2946,
1997-12-16,1.132,1.1805,1.1187,1.1726,1301400.0,4.9763,13.1083,1.0845,24.694,2.2647,2.4088,
1997-12-17,1.1461,1.1664,1.1249,1.1293,1006400.0,-3.687,12.9699,0.8387,23.7836,2.1812,2.32,
1997-12-18,1.1205,1.1249,1.1117,1.1196,575000.0,-0.8594,12.677,0.4792,23.5792,2.1624,2.3001,
1997-12-19,1.1196,1.147,1.1126,1.1223,472800.0,0.2364,12.7375,0.394,23.6349,2.1675,2.3055,
1997-12-22,1.1231,1.1717,1.1205,1.1673,1110300.0,4.0094,12.9932,0.9253,24.5825,2.2544,2.3979,
1997-12-23,1.1761,1.1823,1.1426,1.1505,659400.0,-1.4361,13.0899,0.5495,24.2295,2.2221,2.3635,
1997-12-24,1.1558,1.1602,1.1364,1.1381,695100.0,-1.0736,12.9301,0.5793,23.9694,2.1982,2.3381,
1997-12-25,1.1434,1.147,1.1293,1.1434,664700.0,0.4651,12.8978,0.5539,24.0808,2.2084,2.349,
1997-12-26,1.1646,1.1699,1.1302,1.1381,1006300.0,-0.463,12.9618,0.8386,23.9694,2.1982,2.3381,
1997-12-29,1.222,1.2264,1.147,1.1602,1616000.0,1.938,13.3845,1.3467,24.4339,2.2408,2.3834,
1997-12-30,1.1681,1.1778,1.1426,1.1461,638600.0,-1.2167,13.0697,0.5322,24.1366,2.2135,2.3544,
1997-12-31,1.147,1.1584,1.1381,1.1514,531100.0,0.4619,12.9999,0.4426,24.2481,2.2238,2.3653,
1998-01-05,1.1558,1.1893,1.147,1.1761,1092600.0,2.1456,13.2413,0.9105,24.7683,2.2715,2.236,
1998-01-06,1.1673,1.1823,1.1611,1.1734,1012100.0,-0.2251,13.2345,0.8434,24.7126,2.2664,2.231,
1998-01-07,1.1823,1.2052,1.1761,1.1981,1375500.0,2.1053,13.5144,1.1462,25.2329,2.3141,2.278,
1998-01-08,1.1999,1.1999,1.1646,1.1655,1079600.0,-2.7246,13.3634,0.8997,24.5454,2.251,2.2159,
1998-01-09,1.1664,1.1902,1.154,1.1708,1009700.0,0.4542,13.2104,0.8414,24.6569,2.2613,2.226,
1998-01-12,1.1646,1.169,1.1479,1.1549,1840400.0,-1.3564,13.1134,1.5337,24.3224,2.2306,2.1958,
1998-01-13,1.1373,1.1373,1.0393,1.0905,2096700.0,-5.5768,12.2776,1.7472,22.966,2.1062,2.0733,
1998-01-14,1.094,1.1134,1.0852,1.0949,1338500.0,0.4045,12.4125,1.1154,23.0589,2.1147,2.0817,
1998-01-15,1.0984,1.1117,1.0817,1.094,1338000.0,-0.0806,12.3823,1.115,23.0403,2.113,2.08,
1998-01-16,1.094,1.1205,1.0923,1.094,783900.0,0.0,12.4797,0.6532,23.0403,2.113,2.08,
1998-01-19,1.1029,1.1187,1.0817,1.0843,659100.0,-0.8871,12.3334,0.5493,22.8359,2.0943,2.0616,
1998-01-20,1.0852,1.1073,1.0746,1.0773,955500.0,-0.6509,12.2807,0.7963,22.6873,2.0806,2.0482,
1998-01-21,1.0852,1.1117,1.0773,1.0967,616700.0,1.8018,12.3951,0.5139,23.0961,2.1181,2.0851,
1998-01-22,1.1029,1.1029,1.0764,1.0826,502700.0,-1.2872,12.2817,0.4189,22.7988,2.0909,2.0582,
1998-01-23,1.1029,1.1143,1.079,1.1081,748000.0,2.3635,12.3652,0.6233,23.3376,2.1403,2.1069,
1998-02-09,1.1452,1.147,1.1205,1.132,705900.0,2.1497,12.8468,0.5882,23.8393,2.1863,2.1522,
1998-02-10,1.1293,1.1293,1.0632,1.1134,339500.0,-1.6368,12.6261,0.2829,23.4491,2.1505,2.1169,
1998-02-11,1.102,1.1426,1.102,1.1231,871500.0,0.8716,12.7989,0.7262,23.6535,2.1692,2.1354,
1998-02-12,1.1302,1.1337,1.1029,1.109,655900.0,-1.2569,12.678,0.5466,23.3562,2.142,2.1086,
1998-02-13,1.1029,1.1126,1.094,1.1046,431600.0,-0.3978,12.5167,0.3597,23.2633,2.1335,2.1002,
1998-02-16,1.1126,1.1452,1.1046,1.1337,1098400.0,2.6358,12.8114,0.9153,23.8765,2.1897,2.1555,
1998-02-17,1.1346,1.1823,1.1346,1.1602,2056000.0,2.3346,13.2224,1.7133,24.4339,2.2408,2.2058,
1998-02-18,1.1717,1.1717,1.1293,1.1417,881400.0,-1.597,12.9452,0.7345,24.0437,2.205,2.1706,
1998-02-19,1.147,1.1576,1.1276,1.1346,475900.0,-0.6182,12.8517,0.3966,23.895,2.1914,2.1572,
1998-02-20,1.1293,1.1311,1.1081,1.1134,610000.0,-1.8663,12.6535,0.5083,23.4491,2.1505,2.1169,
1998-02-23,1.0596,1.1381,1.0596,1.1267,652700.0,1.1886,12.534,0.5439,23.7278,2.1761,2.1421,
1998-02-24,1.1249,1.1381,1.0967,1.1055,403100.0,-1.8794,12.6101,0.3359,23.2819,2.1352,2.1018,
1998-02-25,1.0949,1.1073,1.0896,1.0914,381100.0,-1.2769,12.4354,0.3176,22.9846,2.1079,2.075,
1998-02-26,1.1037,1.1161,1.0861,1.0984,436400.0,0.6467,12.4562,0.3637,23.1332,2.1215,2.0884,
1998-02-27,1.094,1.1046,1.0808,1.0879,427800.0,-0.9639,12.3663,0.3565,22.9102,2.1011,2.0683,
1998-03-02,1.1029,1.1029,1.0676,1.072,483800.0,-1.4599,12.2499,0.4032,22.5758,2.0704,2.0381,
1998-03-03,1.0676,1.0843,1.057,1.0764,472000.0,0.4115,12.0466,0.3933,22.6687,2.0789,2.0465,
1998-03-04,1.0826,1.1452,1.0587,1.1381,1248900.0,5.7377,12.667,1.0408,23.9694,2.1982,2.1639,
1998-03-05,1.1381,1.1717,1.1249,1.1276,3051200.0,-0.9302,13.0046,2.5427,20.1543,2.2029,2.1438,
1998-03-06,1.1249,1.1346,1.1029,1.1108,993600.0,-1.4867,12.6811,0.828,19.8547,2.1702,2.1119,
1998-03-09,1.1126,1.1337,1.1126,1.1267,791700.0,1.4297,12.7868,0.6598,20.1385,2.2012,2.1421,
1998-03-10,1.1293,1.1337,1.1117,1.1249,625400.0,-0.1566,12.738,0.5212,20.107,2.1978,2.1388,
1998-03-11,1.1293,1.1337,1.0993,1.102,544500.0,-2.0392,12.5996,0.4537,19.697,2.153,2.0951,
1998-03-12,1.0896,1.1029,1.0746,1.0905,500100.0,-1.0408,12.2913,0.4168,19.4919,2.1305,2.0733,
1998-03-13,1.0852,1.1029,1.0676,1.102,406300.0,1.0518,12.2496,0.3386,19.697,2.153,2.0951,
1998-03-16,1.0976,1.1029,1.0817,1.0879,383300.0,-1.281,12.3099,0.3194,19.4446,2.1254,2.0683,
