date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2010-01-12,0.734,0.7516,0.7293,0.7501,797391.0,2.1941,48.1241,2.9753,76.5171,20.9367,10.6633,7.2362
2010-01-13,0.7416,0.7758,0.7287,0.7642,1397010.0,1.8786,49.3155,5.2127,77.9545,21.33,10.8636,7.3721
2010-01-14,0.7741,0.8129,0.7651,0.7978,1950890.0,4.3972,51.4887,7.2794,81.3823,22.268,11.3413,7.6963
2010-01-15,0.7982,0.8075,0.7832,0.7906,919192.0,-0.8929,51.095,3.4298,80.6557,22.0691,11.24,7.6276
2010-01-18,0.7944,0.8007,0.7849,0.7928,520082.0,0.2742,51.2078,1.9406,80.8768,22.1296,11.2708,7.6485
2010-01-19,0.7899,0.7934,0.768,0.7755,874495.0,-2.1875,50.0116,3.263,79.1076,21.6456,11.0243,7.4812
2010-01-20,0.7742,0.7789,0.7264,0.7293,1123272.0,-5.9505,48.2143,4.1913,74.4004,20.3575,10.3683,7.036
2010-01-21,0.7309,0.7476,0.7309,0.7375,529544.0,1.1253,47.7186,1.9759,75.2376,20.5866,10.485,7.1152
2010-01-22,0.7323,0.7323,0.683,0.6937,1528341.0,-5.9416,45.3821,5.7028,70.7672,19.3634,9.862,6.6924
2010-01-25,0.6889,0.6906,0.666,0.6737,796699.0,-2.8795,43.8025,2.9728,68.7295,18.8059,9.578,6.4997
2010-01-26,0.6829,0.6937,0.6705,0.6751,570776.0,0.2068,43.9131,2.1298,68.8717,18.8448,9.5978,6.5131
2010-01-27,0.6767,0.6891,0.6751,0.6767,512792.0,0.2294,44.1452,1.9134,69.0296,18.888,9.6198,6.5281
2010-01-28,0.6779,0.6906,0.6542,0.6813,1092296.0,0.6865,43.0856,4.0757,69.5035,19.0177,9.6859,6.5729
2010-01-29,0.677,0.6967,0.6686,0.683,991806.0,0.25,44.4087,3.7008,69.6773,19.0652,9.7101,6.5893
2010-02-01,0.6349,0.679,0.6177,0.6318,4700235.0,-7.504,41.2229,14.0306,64.4487,17.6346,8.9814,6.0949
2010-02-02,0.6349,0.6409,0.6273,0.6321,1210340.0,0.049,41.0716,3.613,64.4803,17.6432,8.9859,6.0979
2010-02-03,0.633,0.6395,0.6041,0.6248,1297607.0,-1.1514,39.9854,3.8735,63.7379,17.4401,8.8824,6.0276
2010-02-04,0.6287,0.642,0.6287,0.6364,995702.0,1.8587,41.1747,2.9722,64.9226,17.7642,9.0475,6.1397
2010-02-05,0.6202,0.6452,0.6197,0.6349,808132.0,-0.2433,40.9907,2.4123,64.7646,17.721,9.0255,6.1247
2010-02-08,0.6325,0.668,0.6325,0.6612,1623240.0,4.1463,42.5411,4.8455,67.45,18.4558,9.3997,6.3787
2010-02-09,0.6581,0.6696,0.6552,0.6635,472136.0,0.3513,42.6816,1.4094,67.687,18.5206,9.4327,6.4011
2010-02-10,0.6702,0.6943,0.666,0.6906,1126056.0,4.084,44.0972,3.3614,70.4513,19.277,9.818,6.6625
2010-02-11,0.6905,0.7038,0.6823,0.6909,839876.0,0.0448,44.9007,2.5071,70.4829,19.2856,9.8224,6.6655
2010-02-12,0.6925,0.7104,0.6906,0.7086,688817.0,2.5549,45.3746,2.0562,72.2837,19.7784,10.0733,6.8358
2010-02-22,0.7038,0.7162,0.6973,0.7035,631008.0,-0.7212,45.8597,1.8836,71.7624,19.6357,10.0007,6.7865
2010-02-23,0.6973,0.7089,0.6929,0.7045,620402.0,0.1541,45.1339,1.8519,71.873,19.666,10.0161,6.797
2010-02-24,0.7138,0.7397,0.7138,0.7369,1328743.0,4.5934,47.0344,3.9664,68.6918,20.5693,10.4762,7.1092
2010-02-25,0.7451,0.7587,0.7371,0.7408,1488689.0,0.5253,48.2177,4.4438,69.0527,20.6774,10.5312,7.1465
2010-02-26,0.7371,0.7724,0.7357,0.7603,1677641.0,2.6338,49.1723,5.0079,70.8714,21.222,10.8086,7.3348
2010-03-01,0.7603,0.7975,0.7603,0.7882,1948301.0,3.666,50.4488,5.8158,73.4695,22.0,11.2048,7.6036
2010-03-02,0.7882,0.8018,0.7722,0.7789,1387809.0,-1.1788,50.8285,4.1427,72.6035,21.7406,11.0727,7.514
2010-03-03,0.7761,0.7838,0.7556,0.7631,1356079.0,-2.0278,49.642,4.048,71.1312,21.2998,10.8482,7.3616
2010-03-04,0.7631,0.8021,0.7592,0.7803,2009270.0,2.2524,50.8707,5.9978,72.7334,21.7795,11.0925,7.5275
2010-03-05,0.7824,0.8362,0.7804,0.8284,2330128.0,6.1719,52.9126,6.9556,77.2224,23.1238,11.7771,7.992
2010-03-08,0.83,0.8448,0.8162,0.8383,1713200.0,1.1963,53.6854,5.114,78.1461,23.4004,11.918,8.0877
2010-03-09,0.8408,0.8408,0.8179,0.8312,1167193.0,-0.8496,53.516,3.4842,77.4822,23.2015,11.8168,8.0189
2010-03-10,0.8335,0.8764,0.8289,0.8716,2358595.0,4.8621,55.3831,7.0406,81.2495,24.3296,12.3913,8.4088
2010-03-11,0.871,0.8788,0.847,0.8718,1852220.0,0.0178,55.8179,5.529,81.2639,24.334,12.3935,8.4103
2010-03-12,0.8718,0.8718,0.8718,0.8718,,0.0,,,81.2639,24.334,12.3935,8.4103
2010-03-15,0.895,0.9028,0.8676,0.88,3250682.0,0.9414,57.3055,9.7035,82.0289,6.278,12.5102,8.4895
2010-03-16,0.8818,0.8826,0.8521,0.8549,1621286.0,-2.8506,55.7924,4.8397,79.6906,6.0991,12.1536,8.2475
2010-03-17,0.8591,0.9244,0.8578,0.9133,2801812.0,6.8285,58.1877,8.3636,85.1322,6.5155,12.9835,8.8107
2010-03-18,0.9136,0.9548,0.9091,0.924,2642148.0,1.1699,60.1809,7.887,86.1282,6.5918,13.1354,8.9137
2010-03-19,0.9223,0.9429,0.9136,0.9289,1211922.0,0.5363,59.9816,3.6177,86.5901,6.6271,13.2058,8.9616
2010-03-22,0.9295,0.9379,0.9185,0.9353,1235021.0,0.6834,60.0627,3.6866,87.1819,6.6724,13.2961,9.0228
2010-03-23,0.935,0.9984,0.9261,0.9887,2393232.0,5.7119,61.943,7.144,92.1616,7.0535,14.0555,9.5382
2010-03-24,0.9887,1.0172,0.9786,1.0012,2116251.0,1.2686,64.4357,6.3172,93.3308,7.143,14.2338,9.6592
2010-03-25,0.9913,1.0917,0.9907,1.0684,2881276.0,6.712,68.1185,8.6008,99.5952,7.6225,15.1892,10.3075
2010-03-26,1.0514,1.1302,1.0142,1.1051,3379556.0,3.4348,69.2203,10.0882,103.0161,7.8843,15.7109,10.6615
2010-03-29,1.1051,1.1395,1.0454,1.0825,3781885.0,-2.0457,69.9155,11.2892,100.9087,7.723,15.3895,10.4434
2010-03-30,1.0742,1.1149,1.067,1.0824,2102166.0,-0.0143,70.2649,6.2751,100.8943,7.7219,15.3873,10.4419
2010-03-31,1.077,1.1068,1.0712,1.0932,2088911.0,1.0014,70.2883,6.2356,101.9046,7.7992,15.5414,10.5465
2010-04-01,1.089,1.1222,1.0622,1.0666,3141391.0,-2.4363,70.9257,9.3773,99.422,7.6092,15.1628,10.2896
2010-04-02,1.0511,1.0607,1.0279,1.0356,2931319.0,-2.9036,67.2383,8.7502,96.5352,7.3883,14.7225,9.9908
2010-04-06,1.0342,1.0892,1.0297,1.0892,2474055.0,5.1734,68.9513,7.3852,101.5294,7.7705,15.4842,10.5077
2010-04-07,1.094,1.1118,1.0718,1.101,2012027.0,1.0805,70.56,6.0061,102.6264,7.8545,15.6515,10.6212
2010-04-08,1.101,1.101,1.101,1.101,,0.0,,,102.6264,7.8545,15.6515,10.6212
2010-04-09,1.0776,1.1884,1.0689,1.1753,3200437.0,6.7511,72.6045,9.5535,109.5547,8.3847,16.7081,11.3383
2010-04-12,1.2063,1.22,1.1757,1.1925,3275805.0,1.4625,77.132,9.7785,111.1569,8.5073,16.9525,11.5041
2010-04-13,1.1847,1.1847,1.0732,1.0734,4364932.0,-9.9857,71.5548,13.0296,100.0571,7.6578,15.2597,10.3553
2010-04-14,1.0746,1.1118,1.056,1.0986,2148324.0,2.3514,69.846,6.4129,102.4098,7.8379,15.6185,10.5988
2010-04-15,1.1006,1.1132,1.0046,1.0379,2656186.0,-5.525,68.9876,7.9289,87.8855,7.2471,14.7556,10.0132
2010-04-16,1.0221,1.1417,1.022,1.1397,4014811.0,9.8016,71.9967,11.9845,96.4997,7.9574,16.2018,10.9947
2010-04-19,1.1325,1.163,1.0868,1.089,8120215.0,-4.4499,36.3315,12.1197,91.7796,7.5682,15.4093,10.4569
2010-04-20,1.089,1.1294,0.9972,1.1107,6623990.0,2.0,33.761,9.8866,93.6152,7.7196,15.7175,10.666
2010-04-21,1.0939,1.2159,1.089,1.1891,6473300.0,7.0588,37.3928,9.6616,100.2233,8.2645,16.827,11.4189
2010-04-22,1.1901,1.2442,1.1642,1.201,7940638.0,0.9942,39.1924,11.8517,101.2198,8.3466,16.9943,11.5325
2010-04-23,1.1792,1.2352,1.1776,1.2128,4990243.0,0.9845,38.8825,7.4481,102.2162,8.4288,17.1616,11.646
2010-04-26,1.2125,1.2286,1.1512,1.1549,5040502.0,-4.7717,37.8595,7.5231,97.3388,8.0266,16.3427,11.0903
2010-04-27,1.1481,1.1801,1.1216,1.1702,4412523.0,1.32,37.1533,6.5859,98.6237,8.1326,16.5584,11.2367
2010-04-28,1.1574,1.1873,1.089,1.089,5087265.0,-6.9396,36.3428,7.5929,91.7796,7.5682,15.4093,10.4569
2010-04-29,1.0946,1.1163,1.0634,1.0672,3390927.0,-2.0,35.0806,5.0611,89.944,7.4168,15.1012,10.2477
2010-04-30,1.0585,1.0952,1.0168,1.0939,3710857.0,2.5073,33.8362,5.5386,92.1992,7.6028,15.4798,10.5047
2010-05-04,1.0641,1.1636,1.0578,1.1552,5200148.0,5.603,36.3176,7.7614,97.365,8.0288,16.3471,11.0933
2010-05-05,1.1403,1.1848,1.1387,1.1792,4766484.0,2.0738,37.4938,7.1142,99.3842,8.1953,16.6861,11.3233
2010-05-06,1.1838,1.1838,1.1366,1.1366,3792643.0,-3.6148,37.1224,5.6607,95.7917,7.899,16.083,10.914
2010-05-07,1.0921,1.1341,1.0827,1.0858,4070125.0,-4.4621,35.3604,6.0748,91.5174,7.5466,15.3653,10.427
2010-05-10,1.0765,1.0964,0.9813,1.0174,4486287.0,-6.3037,33.0065,6.696,85.7484,7.0709,14.3967,9.7697
2010-05-11,1.0357,1.0516,0.9586,0.9676,4020716.0,-4.893,32.3858,6.0011,81.5527,6.7249,13.6923,9.2917
2010-05-12,0.9381,0.9801,0.9265,0.9645,3860864.0,-0.3215,30.7511,5.7625,81.2905,6.7033,13.6483,9.2618
2010-05-13,0.9707,0.9801,0.9147,0.9726,3846367.0,0.8387,30.6314,5.7408,81.9723,6.7595,13.7627,9.3395
2010-05-14,0.9577,1.0105,0.9272,0.9766,3694546.0,0.4159,31.0142,5.5142,82.3132,6.7876,13.82,9.3783
2010-05-17,0.9611,0.9987,0.9461,0.9552,3181371.0,-2.1982,31.3545,4.7483,80.5038,6.6384,13.5162,9.1722
2010-05-18,0.9629,0.9661,0.9107,0.9539,3765849.0,-0.1303,30.1343,5.6207,80.3989,6.6297,13.4986,9.1602
2010-05-19,0.9396,1.0049,0.934,0.9791,4082754.0,2.6419,31.3043,6.0937,82.523,6.8049,13.8552,9.4022
2010-05-20,0.9682,1.0193,0.9682,0.986,4003818.0,0.6991,31.9844,5.9758,83.0999,6.8525,13.9521,9.468
2010-05-21,0.9545,1.0351,0.9455,1.0308,4828155.0,4.544,32.248,7.2062,86.8759,7.1638,14.586,9.8982
2010-05-24,1.0463,1.0921,1.0429,1.0921,4936647.0,5.9463,34.4088,7.3681,92.0418,7.5898,15.4534,10.4868
2010-05-25,1.0827,1.1316,1.074,1.0949,5243112.0,0.2564,35.3904,7.8255,92.2778,7.6093,15.493,10.5137
2010-05-26,1.089,1.1201,1.0796,1.089,3084460.0,-0.5399,35.2454,4.6037,91.7796,7.5682,15.4093,10.4569
2010-05-27,1.089,1.1926,1.0812,1.1792,6551652.0,8.2857,36.6924,9.7786,99.3842,8.1953,16.6861,11.3233
2010-05-28,1.1823,1.2159,1.1624,1.1982,6149687.0,1.6095,38.2534,9.1786,100.9838,8.3272,16.9547,11.5056
2010-05-31,1.1891,1.2305,1.1667,1.1667,5374025.0,-2.6227,38.5625,8.0209,98.3353,8.1088,16.51,11.2038
2010-06-01,1.1512,1.1686,1.0955,1.1356,5307884.0,-2.6667,36.3823,7.9222,95.713,7.8926,16.0697,10.905
2010-06-02,1.1266,1.2212,1.1079,1.2143,5340774.0,6.9315,37.1751,7.9713,102.3474,8.4396,17.1836,11.6609
2010-06-03,1.2227,1.3295,1.2143,1.2598,9303230.0,3.7407,40.884,13.8854,106.1759,8.7553,17.8264,12.0971
2010-06-04,1.2486,1.354,1.2436,1.3459,7361037.0,6.8412,41.8686,10.9866,113.4396,9.3543,19.046,12.9247
2010-06-07,1.327,1.3929,1.3099,1.3659,7874502.0,1.4794,43.6223,11.753,115.1178,9.4927,19.3277,13.1159
2010-06-08,1.3659,1.3721,1.317,1.3301,5279898.0,-2.6196,42.9626,7.8804,112.1022,9.244,18.8214,12.7723
2010-06-09,1.3366,1.4275,1.3366,1.4023,7984378.0,5.4269,44.6451,11.917,118.1859,9.7457,19.8428,13.4655
2010-06-10,1.3932,1.5043,1.3851,1.499,7657773.0,6.9004,46.8011,11.4295,126.3412,10.4182,21.2121,14.3947
2010-06-11,1.5065,1.5423,1.4716,1.5227,6612029.0,1.5774,48.4753,9.8687,128.3341,10.5825,21.5467,14.6217
2010-06-17,1.5214,1.5398,1.4586,1.4965,6062969.0,-1.7164,48.2324,9.0492,126.1314,10.4009,21.1768,14.3707
2010-06-18,1.4716,1.481,1.3469,1.3469,8286861.0,-10.0,45.1715,12.3684,113.5182,9.3608,19.0592,12.9337
2010-06-21,1.3036,1.4461,1.256,1.4125,8227231.0,4.8741,43.5373,12.2794,119.0512,9.817,19.9881,13.5641
2010-06-22,1.3939,1.4393,1.3456,1.35,5886771.0,-4.4273,45.0209,8.7862,113.7805,9.3824,19.1032,12.9636
2010-06-23,1.3254,1.3783,1.3067,1.3556,5875701.0,0.4148,43.0097,8.7697,114.2525,9.4213,19.1824,13.0173
2010-06-24,1.341,1.369,1.3379,1.3559,3099530.0,0.023,43.4728,4.6262,114.2787,9.4235,19.1868,13.0203
2010-06-25,1.3472,1.355,1.2511,1.2859,4777405.0,-5.1629,41.7309,7.1305,108.3786,8.937,18.1962,12.3481
2010-06-28,1.2787,1.3067,1.256,1.2996,3288679.0,1.0646,41.317,4.9085,109.5324,9.0321,18.39,12.4795
2010-06-29,1.2915,1.3005,1.2202,1.2296,5282393.0,-5.3866,40.0817,7.8842,103.6323,8.5456,17.3994,11.8073
2010-06-30,1.2103,1.2812,1.1764,1.2663,5465686.0,2.9858,39.5709,8.1577,106.7266,8.8007,17.9189,12.1599
2010-07-01,1.261,1.2679,1.2134,1.2171,3962334.0,-3.8821,39.6822,5.9139,102.5834,8.4591,17.2232,11.6878
2010-07-02,1.2137,1.2308,1.0955,1.163,7172161.0,-4.4479,36.9784,10.7047,98.0206,8.0828,16.4572,11.168
2010-07-05,1.1247,1.1481,1.0983,1.1138,4015133.0,-4.2269,36.0197,5.9927,93.8774,7.7412,15.7616,10.6959
2010-07-06,1.1132,1.2069,1.1104,1.201,5905010.0,7.8212,37.8057,8.8134,101.2198,8.3466,16.9943,11.5325
2010-07-07,1.2041,1.2632,1.2041,1.2616,5681385.0,5.0518,39.9345,8.4797,106.3332,8.7683,17.8528,12.115
2010-07-08,1.2741,1.2825,1.2271,1.2638,5567642.0,0.1726,40.2654,8.3099,106.5168,8.7834,17.8836,12.136
2010-07-09,1.2567,1.2974,1.2398,1.2856,5958909.0,1.7233,41.066,8.8939,108.3524,8.9348,18.1918,12.3451
2010-07-12,1.2819,1.2893,1.2355,1.2551,5089956.0,-2.3717,40.5965,7.5969,105.7825,8.7229,17.7604,12.0523
2010-07-13,1.2445,1.27,1.2202,1.2514,3763889.0,-0.2975,39.9401,5.6177,105.4679,8.6969,17.7075,12.0165
2010-07-14,1.2467,1.2595,1.2028,1.2103,4405582.0,-3.2819,39.6358,6.5755,102.0065,8.4115,17.1264,11.6221
2010-07-15,1.2041,1.2227,1.1387,1.1387,4354647.0,-5.9126,37.8365,6.4995,95.9752,7.9142,16.1138,10.9349
2010-07-16,1.1263,1.1698,1.1182,1.1655,3361758.0,2.3497,36.9745,5.0175,98.2304,8.1001,16.4924,11.1919
2010-07-19,1.1512,1.2165,1.145,1.2118,3590514.0,3.9776,38.3695,5.359,102.1376,8.4223,17.1484,11.637
2010-07-20,1.2224,1.2878,1.2162,1.275,5303120.0,5.2118,40.787,7.9151,107.4608,8.8613,18.0421,12.2435
2010-07-21,1.2819,1.2912,1.2539,1.2632,4873865.0,-0.9273,40.8101,7.2744,106.4643,8.7791,17.8748,12.13
2010-07-22,1.2632,1.2797,1.2367,1.2735,3666709.0,0.8128,40.5477,5.4727,107.3297,8.8505,18.0201,12.2286
2010-07-23,1.2812,1.3341,1.2756,1.3061,5485401.0,2.5654,42.0453,8.1872,110.0831,9.0775,18.4824,12.5423
2010-07-26,1.3061,1.313,1.2601,1.289,4113538.0,-1.3101,41.3016,6.1396,108.6408,8.9586,18.2403,12.378
2010-07-27,1.2819,1.3005,1.2629,1.2666,3404092.0,-1.7379,41.0354,5.0807,106.7528,8.8029,17.9233,12.1629
2010-07-28,1.2601,1.3061,1.2563,1.3046,4558600.0,2.9968,41.4384,6.8039,109.952,9.0667,18.4604,12.5273
2010-07-29,1.3158,1.3683,1.3151,1.3245,5970954.0,1.5264,43.1834,8.9119,111.6302,9.2051,18.7422,12.7186
2010-07-30,1.313,1.3466,1.3008,1.3375,3834989.0,0.9866,42.4792,5.7239,112.7316,9.2959,18.9271,12.844
2010-08-02,1.3313,1.3512,1.3223,1.3503,3643712.0,0.9537,43.0562,5.4384,113.8067,9.3846,19.1076,12.9665
2010-08-03,1.3534,1.3537,1.3005,1.3005,3990797.0,-3.6866,42.6171,5.9564,109.6111,9.0386,18.4032,12.4885
2010-08-04,1.2943,1.3064,1.2635,1.3008,3518739.0,0.0239,41.2566,5.2518,109.6373,9.0408,18.4076,12.4915
2010-08-05,1.2934,1.3161,1.2834,1.2915,2846902.0,-0.7175,41.8613,4.2491,108.8506,8.9759,18.2755,12.4019
2010-08-06,1.2899,1.322,1.289,1.3186,2950543.0,2.0959,42.0539,4.4038,111.132,9.164,18.6585,12.6618
2010-08-09,1.3192,1.368,1.3108,1.3603,4711175.0,3.1619,43.2808,7.0316,114.6458,9.4538,19.2485,13.0621
2010-08-10,1.3603,1.369,1.2946,1.2962,4336771.0,-4.7118,42.8074,6.4728,109.2439,9.0083,18.3415,12.4467
2010-08-11,1.289,1.3217,1.289,1.3052,2343774.0,0.6961,41.9416,3.4982,110.0044,9.071,18.4692,12.5333
2010-08-12,1.2912,1.3052,1.2719,1.2719,2645633.0,-2.5507,41.2618,3.9487,107.1986,8.8397,17.9981,12.2136
2010-08-13,1.2744,1.2881,1.2607,1.2878,2668948.0,1.2476,40.9763,3.9835,108.5359,8.9499,18.2227,12.366
2010-08-16,1.2694,1.3064,1.2607,1.2993,4289635.0,0.8939,41.589,6.4024,109.4048,9.2133,18.3856,12.4766
2010-08-17,1.2949,1.3046,1.2607,1.2769,6376601.0,-1.7241,40.9487,9.5173,107.5185,9.0544,18.0686,12.2614
2010-08-18,1.2753,1.2753,1.2255,1.2352,6548966.0,-3.2651,40.0073,9.7746,104.0079,8.7588,17.4786,11.8611
2010-08-19,1.2321,1.2479,1.2268,1.2327,3746360.0,-0.2015,39.7988,5.5916,103.7983,8.7411,17.4434,11.8372
2010-08-20,1.233,1.2539,1.2106,1.2125,4155081.0,-1.6406,39.6096,6.2016,102.0954,8.5977,17.1572,11.643
2010-08-23,1.2103,1.2318,1.1854,1.2318,4489354.0,1.591,38.6648,6.7005,103.7197,8.7345,17.4302,11.8282
2010-08-24,1.2227,1.2358,1.2038,1.2255,3170345.0,-0.5052,39.1961,4.7319,103.1957,8.6904,17.3421,11.7685
2010-08-25,1.215,1.2181,1.1667,1.1761,3217097.0,-4.0366,38.3579,4.8016,99.0302,8.3396,16.6421,11.2934
2010-08-26,1.173,1.1882,1.1583,1.1642,2603734.0,-1.0053,37.5642,3.8862,98.0347,8.2557,16.4748,11.1799
2010-08-27,1.1698,1.1823,1.1512,1.181,2343137.0,1.4431,37.677,3.4972,99.4494,8.3749,16.7125,11.3412
2010-08-30,1.1873,1.2283,1.1754,1.2202,4122914.0,3.3193,38.8223,6.1536,102.7504,8.6529,17.2673,11.7177
