date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
1994-02-04,1.5009,1.5247,1.4691,1.5207,1502500.0,1.3228,3.8083,0.3665,60.4871,,6.4518,
1994-02-14,1.5564,1.5564,1.4611,1.4929,724000.0,-1.8277,3.8039,0.1766,59.3816,,6.3339,
1994-02-15,1.4889,1.5128,1.4691,1.5128,1177600.0,1.3298,3.7627,0.2872,60.1712,,6.4181,
1994-02-16,1.5167,1.5167,1.4929,1.4969,584500.0,-1.0499,3.793,0.1426,59.5395,,6.3507,
1994-02-17,1.5048,1.5048,1.477,1.477,561500.0,-1.3263,3.7346,0.137,58.7499,,6.2665,
1994-02-18,1.481,1.5009,1.477,1.481,665500.0,0.2688,3.7446,0.1623,58.9078,,6.2833,
1994-02-21,1.481,1.5009,1.4651,1.4691,676400.0,-0.8043,3.7108,0.165,58.434,,6.2328,
1994-02-22,1.4651,1.4889,1.4651,1.477,543500.0,0.5405,3.724,0.1326,58.7499,,6.2665,
1994-02-23,1.477,1.4889,1.4611,1.4611,381700.0,-1.0753,3.7019,0.0931,58.1182,,6.1991,
1994-02-24,1.4651,1.477,1.3936,1.4691,687000.0,0.5435,3.6739,0.1676,58.434,,6.2328,
1994-02-25,1.4691,1.4889,1.4532,1.4611,867600.0,-0.5405,3.6929,0.2116,58.1182,,6.1991,
1994-02-28,1.4889,1.4889,1.4413,1.4492,1147600.0,-0.8152,3.6903,0.2799,57.6444,,6.1486,
1994-03-01,1.4532,1.4572,1.4254,1.4294,534800.0,-1.3699,3.6331,0.1304,56.8547,,6.0643,
1994-03-02,1.4492,1.4492,1.4095,1.4254,777000.0,-0.2778,3.5869,0.1895,56.6968,,6.0475,
1994-03-03,1.4175,1.4294,1.3857,1.4056,576800.0,-1.3928,3.5368,0.1407,55.9071,,5.9633,
1994-03-04,1.35,1.4492,1.35,1.4135,921600.0,0.565,3.5037,0.2248,56.223,,5.9969,
1994-03-07,1.3897,1.3936,1.3698,1.3857,44000.0,-1.9663,3.4773,0.0107,55.1175,,5.879,
1994-03-08,1.3857,1.3897,1.3261,1.346,693700.0,-2.8653,3.402,0.1692,53.5382,,5.7106,
1994-03-09,1.35,1.3619,1.3103,1.3142,766200.0,-2.3599,3.3647,0.1869,52.2747,,5.5758,
1994-03-10,1.3222,1.3222,1.2428,1.2587,967200.0,-4.2296,3.2186,0.2359,50.0637,,5.34,
1994-03-11,1.2348,1.2745,1.215,1.2666,1042700.0,0.6309,3.138,0.2543,50.3796,,5.3737,
1994-03-14,1.35,1.4016,1.3222,1.3976,2151600.0,10.3448,3.443,0.5248,55.5913,,5.9296,
1994-03-15,1.4294,1.4691,1.3698,1.3817,2373400.0,-1.1364,3.5805,0.5789,54.9596,,5.8622,
1994-03-16,1.3698,1.3817,1.35,1.3659,1001900.0,-1.1494,3.4415,0.2444,54.3278,,5.7948,
1994-03-17,1.3897,1.4135,1.342,1.3619,625600.0,-0.2907,3.4575,0.1526,54.1699,,5.778,
1994-03-18,1.35,1.3579,1.3182,1.3341,786000.0,-2.0408,3.369,0.1917,53.0644,,5.66,
1994-03-21,1.3182,1.3182,1.2904,1.3063,696000.0,-2.0833,3.283,0.1698,51.9589,,5.5421,
1994-03-22,1.2745,1.2904,1.2745,1.2904,486100.0,-1.2158,3.2363,0.1186,51.3272,,5.4747,
1994-03-23,1.2785,1.4214,1.2785,1.3341,3781000.0,3.3846,3.4117,0.9222,53.0644,,5.66,
1994-03-24,1.3539,1.3817,1.3381,1.35,2609300.0,1.1905,3.431,0.6364,53.6961,,5.7274,
1994-03-25,1.3698,1.3698,1.3301,1.35,1350400.0,0.0,3.4143,0.3294,53.6961,,5.7274,
1994-03-28,1.2706,1.2904,1.2388,1.2706,1848000.0,-5.8824,3.2045,0.4507,50.5375,,5.3905,
1994-03-29,1.2745,1.2785,1.2388,1.2547,1074700.0,-1.25,3.1501,0.2621,49.9058,,5.3231,
1994-03-30,1.2507,1.3023,1.2348,1.2587,2313100.0,0.3165,3.2003,0.5642,50.0637,,5.34,
1994-03-31,1.2626,1.2706,1.2348,1.2388,1301300.0,-1.5773,3.1372,0.3174,49.2741,,5.2557,
1994-04-01,1.2388,1.2666,1.215,1.2229,2136100.0,-1.2821,3.1012,0.521,48.6424,,5.1884,
1994-04-04,1.1514,1.1792,1.1038,1.1157,11067400.0,-8.7662,2.873,2.6994,44.3783,,4.7335,
1994-04-05,1.1237,1.1514,1.072,1.08,4331400.0,-3.2028,2.7921,1.0564,42.9569,,4.5819,
1994-04-06,1.08,1.0998,1.072,1.0839,2672300.0,0.3676,2.7386,0.6518,43.1148,,4.5988,
1994-04-07,1.0879,1.0919,1.076,1.0839,2105400.0,0.0,2.7333,0.5135,43.1148,,4.5988,
1994-04-08,1.0839,1.0879,1.072,1.08,2230600.0,-0.3663,2.7171,0.544,42.9569,,4.5819,
1994-04-11,1.076,1.076,1.0244,1.0244,2343000.0,-5.1471,2.6275,0.5715,40.7459,,4.3461,
1994-04-12,1.0323,1.0601,1.0125,1.0601,3796300.0,3.4884,2.6059,0.9259,42.1672,,4.4977,
1994-04-13,1.0641,1.0681,1.0244,1.0363,1967600.0,-2.2472,2.6373,0.4799,41.2197,,4.3966,
1994-04-14,1.0244,1.0482,1.0006,1.0045,1862600.0,-3.0651,2.57,0.4543,39.9562,,4.2619,
1994-04-15,1.0006,1.0006,0.9212,0.9728,4870800.0,-3.1621,2.4229,1.188,38.6928,,4.1271,
1994-04-18,0.9609,0.9609,0.9132,0.9212,2464800.0,-5.3061,2.3495,0.6012,36.6397,,3.9081,
1994-04-19,0.9053,0.9053,0.8298,0.8417,3791200.0,-8.6207,2.1908,0.9247,33.4811,,3.5712,
1994-04-20,0.81,0.8537,0.806,0.8179,7015400.0,-2.8302,2.0913,1.7111,32.5335,,3.4701,
1994-04-21,0.8298,0.8934,0.8179,0.8656,7169900.0,5.8252,2.1481,1.7488,34.4287,,3.6723,
1994-04-22,0.8695,0.8815,0.8298,0.8338,8013500.0,-3.6697,2.1633,1.9545,33.1652,,3.5375,
1994-04-25,0.8497,0.8497,0.8219,0.8259,2722400.0,-0.9524,2.0962,0.664,32.8494,,3.5038,
1994-04-26,0.8338,0.8576,0.8338,0.8457,2582300.0,2.4038,2.1239,0.6298,33.639,,3.5881,
1994-04-27,0.8576,0.8616,0.8298,0.8298,3648100.0,-1.8779,2.1381,0.8898,33.0073,,3.5207,
1994-04-28,0.8576,0.9648,0.8537,0.8934,38123200.0,7.6555,2.3188,9.2983,35.5342,,3.7902,
1994-04-29,0.8934,0.8934,0.8934,0.8934,,0.0,,,18.6626,1.4117,3.7902,
1994-05-03,0.9529,0.9887,0.9291,0.949,16882700.0,6.2222,2.3968,4.1177,19.8238,1.4995,4.026,
1994-05-04,0.9728,0.9728,0.9291,0.941,8009500.0,-0.8368,2.3907,1.9535,19.6579,1.487,3.9923,
1994-05-05,0.9331,0.937,0.9013,0.9172,9208200.0,-2.5316,2.3001,2.2459,19.1602,1.4493,3.8913,
1994-05-06,0.9092,0.9251,0.8973,0.8973,7397500.0,-2.1645,2.2856,1.8043,18.7455,1.418,3.807,
1994-05-09,0.8934,0.8973,0.8815,0.8894,2187100.0,-0.885,2.2437,0.5334,18.5796,1.4054,3.7734,
1994-05-10,0.8934,0.9132,0.8894,0.8894,2090600.0,0.0,2.2526,0.5099,18.5796,1.4054,3.7734,
1994-05-11,0.9132,0.9212,0.8894,0.8934,3702400.0,0.4464,2.2717,0.903,18.6626,1.4117,3.7902,
1994-05-12,0.8815,0.8973,0.8656,0.8735,1887100.0,-2.2222,2.2208,0.4603,18.2478,1.3803,3.706,
1994-05-13,0.8695,0.8775,0.8656,0.8775,1574500.0,0.4545,2.1928,0.384,18.3308,1.3866,3.7228,
1994-05-16,0.8934,0.8973,0.8775,0.8815,1352100.0,0.4525,2.2302,0.3298,18.4137,1.3929,3.7397,
1994-05-17,0.8735,0.8894,0.8735,0.8815,1009000.0,0.0,2.2165,0.2461,18.4137,1.3929,3.7397,
1994-05-18,0.8735,0.8815,0.8656,0.8695,799300.0,-1.3514,2.1998,0.195,18.1649,1.374,3.6891,
1994-05-19,0.8695,0.8735,0.8576,0.8695,634700.0,0.0,2.1838,0.1548,18.1649,1.374,3.6891,
1994-05-20,0.8735,0.8735,0.8616,0.8695,1015400.0,0.0,2.1889,0.2477,18.1649,1.374,3.6891,
1994-05-23,0.8695,0.8735,0.8616,0.8616,657500.0,-0.9132,2.181,0.1604,17.999,1.3615,3.6554,
1994-05-24,0.8616,0.8656,0.8537,0.8576,694200.0,-0.4608,2.1633,0.1693,17.9161,1.3552,3.6386,
1994-05-25,0.8576,0.8616,0.8537,0.8576,1020500.0,0.0,2.161,0.2489,17.9161,1.3552,3.6386,
1994-05-26,0.8537,0.8576,0.8378,0.8457,1082500.0,-1.3889,2.1298,0.264,17.6672,1.3364,3.5881,
1994-05-27,0.8417,0.9251,0.8338,0.8576,2975700.0,1.4085,2.1648,0.7258,17.9161,1.3552,3.6386,
1994-05-30,0.8537,0.8537,0.8259,0.8298,2654700.0,-3.2407,2.1091,0.6475,17.3355,1.3113,3.5207,
1994-05-31,0.8259,0.8497,0.8179,0.8417,1945100.0,1.4354,2.107,0.4744,17.5843,1.3301,3.5712,
1994-06-01,0.7981,0.8497,0.7981,0.8259,2356700.0,-1.8868,2.0986,0.5748,17.2525,1.305,3.5038,
1994-06-02,0.8298,0.8537,0.8298,0.8298,5476300.0,0.4808,2.1036,1.3357,17.3355,1.3113,3.5207,
1994-06-03,0.8338,0.8417,0.8259,0.8298,1979400.0,0.0,2.0969,0.4828,17.3355,1.3113,3.5207,
1994-06-06,0.8298,0.8338,0.814,0.8179,1431200.0,-1.4354,2.0711,0.3491,17.0866,1.2925,3.4701,
1994-06-07,0.8179,0.8259,0.802,0.81,2835300.0,-0.9709,2.0374,0.6915,16.9207,1.2799,3.4365,
1994-06-08,0.81,0.814,0.7981,0.81,2020400.0,0.0,2.0309,0.4928,16.9207,1.2799,3.4365,
1994-06-09,0.814,0.8298,0.7981,0.81,1683600.0,0.0,2.0344,0.4106,16.9207,1.2799,3.4365,
1994-06-10,0.802,0.806,0.7941,0.806,2058900.0,-0.4902,2.0124,0.5022,16.8378,1.2737,3.4196,
1994-06-13,0.7941,0.7941,0.7544,0.7544,2144400.0,-6.4039,1.9422,0.523,15.7595,1.1921,3.2006,
1994-06-14,0.7504,0.7703,0.7345,0.7544,3008800.0,0.0,1.8859,0.7339,15.7595,1.1921,3.2006,
1994-06-15,0.7504,0.802,0.7465,0.7663,7611600.0,1.5789,1.9365,1.8565,16.0083,1.2109,3.2512,
1994-06-16,0.7742,0.7862,0.7663,0.7742,4032500.0,1.0363,1.9525,0.9835,16.1742,1.2235,3.2848,
1994-06-17,0.7742,0.7742,0.7742,0.7742,,0.0,,,16.1742,1.2235,3.2848,
1994-06-20,0.7941,0.7941,0.7465,0.7544,6581300.0,-2.5641,1.9571,1.6052,15.7595,1.1921,3.2006,
1994-06-21,0.7465,0.7504,0.7345,0.7385,1420400.0,-2.1053,1.8679,0.3464,15.4277,1.167,3.1332,
1994-06-22,0.7425,0.7504,0.7385,0.7465,784800.0,1.0753,1.8838,0.1914,15.5936,1.1795,3.1669,
1994-06-23,0.7465,0.7504,0.7345,0.7425,1157000.0,-0.5319,1.8667,0.2822,15.5107,1.1733,3.1501,
1994-06-24,0.7345,0.7465,0.7306,0.7385,1135900.0,-0.5348,1.8511,0.277,15.4277,1.167,3.1332,
1994-06-27,0.7225,0.7225,0.6863,0.6944,1536800.0,-5.9782,1.753,0.3748,14.3494,1.0854,2.9142,
1994-06-28,0.6863,0.6944,0.6823,0.6823,1575000.0,-1.7341,1.7106,0.3841,14.1006,1.0666,2.8637,
1994-06-29,0.6863,0.6984,0.6783,0.6823,915100.0,0.0,1.706,0.2232,14.1006,1.0666,2.8637,
1994-06-30,0.6823,0.6944,0.6743,0.6944,1895900.0,1.7647,1.6971,0.4624,14.3494,1.0854,2.9142,
1994-07-01,0.6823,0.6904,0.6743,0.6743,1373900.0,-2.8902,1.6903,0.3351,13.9347,1.0541,2.83,
1994-07-04,0.6703,0.6743,0.6422,0.6462,1727600.0,-4.1667,1.6268,0.4214,13.3541,1.0101,2.7121,
1994-07-05,0.6462,0.6582,0.6422,0.6542,1238100.0,1.2422,1.6128,0.302,13.52,1.0227,2.7458,
1994-07-06,0.6542,0.6582,0.6301,0.6342,1044400.0,-3.0675,1.6036,0.2547,13.1053,0.9913,2.6616,
1994-07-07,0.6261,0.6342,0.6101,0.6141,1364100.0,-3.1646,1.5396,0.3327,12.6905,0.9599,2.5773,
1994-07-08,0.6141,0.6382,0.6141,0.6342,1866300.0,3.268,1.5576,0.4552,13.1053,0.9913,2.6616,
1994-07-11,0.6342,0.6342,0.6181,0.6221,785600.0,-1.8987,1.5575,0.1916,12.8564,0.9725,2.611,
1994-07-12,0.6301,0.6422,0.6221,0.6301,1644000.0,1.2903,1.5841,0.401,13.0223,0.985,2.6447,
1994-07-13,0.6342,0.6422,0.6301,0.6382,952400.0,1.2739,1.5888,0.2323,13.1882,0.9976,2.6784,
1994-07-14,0.6422,0.6462,0.6261,0.6261,701100.0,-1.8868,1.586,0.171,12.9394,0.9788,2.6279,
1994-07-15,0.6221,0.6261,0.6061,0.6101,1228100.0,-2.5641,1.5319,0.2995,12.6076,0.9537,2.5605,
1994-07-18,0.6021,0.6061,0.586,0.594,1838900.0,-2.6316,1.4837,0.4485,12.2758,0.9286,2.4931,
1994-07-19,0.59,0.598,0.582,0.594,895400.0,0.0,1.4674,0.2184,12.2758,0.9286,2.4931,
1994-07-20,0.594,0.598,0.582,0.582,810400.0,-2.027,1.4622,0.1977,12.027,0.9098,2.4426,
1994-07-21,0.578,0.578,0.5539,0.5539,2921200.0,-4.8276,1.4077,0.7125,11.4464,0.8658,2.3247,
1994-07-22,0.5539,0.5539,0.4857,0.5258,4088800.0,-5.0725,1.3504,0.9973,10.8658,0.8219,2.2067,
1994-07-25,0.5137,0.5298,0.5017,0.5298,2686600.0,0.7634,1.2961,0.6553,10.9487,0.8282,2.2236,
1994-07-26,0.5338,0.5539,0.5298,0.5459,5083600.0,3.0303,1.3511,1.2399,11.2805,0.8533,2.291,
1994-07-27,0.5539,0.5619,0.5137,0.5218,4991400.0,-4.4118,1.3565,1.2174,10.7828,0.8156,2.1899,
1994-07-28,0.5178,0.5218,0.4937,0.5057,3952800.0,-3.0769,1.2654,0.9641,10.451,0.7905,2.1225,
1994-07-29,0.4977,0.5057,0.4857,0.4937,4155900.0,-2.381,1.2283,1.0136,10.2022,0.7717,2.072,
1994-08-01,0.594,0.6823,0.5418,0.6542,32123100.0,32.5203,1.5193,7.8349,13.52,1.0227,2.7458,
1994-08-02,0.6663,0.7626,0.6342,0.6422,37823900.0,-1.8405,1.7461,9.2253,13.2712,1.0039,2.6953,
1994-08-03,0.6422,0.8389,0.6342,0.8027,36924300.0,25.0,1.7686,9.0059,16.589,1.2548,3.3691,
1994-08-04,0.883,1.0034,0.8629,0.9432,88733400.0,17.5,2.3103,21.6423,19.492,1.4744,3.9587,
1994-08-05,0.9874,1.2763,0.9633,1.2442,120832300.0,31.9149,2.8055,29.4713,25.7129,1.945,5.2221,
1994-08-08,1.3245,1.4048,1.1038,1.2643,97187700.0,1.6129,3.2206,23.7043,26.1276,1.9764,5.3063,
1994-08-09,1.2844,1.2844,1.0917,1.1198,55789500.0,-11.4286,2.9755,13.6072,23.1416,1.7505,4.6999,
1994-08-10,1.1038,1.3646,1.0556,1.3646,96562900.0,21.8638,2.9722,23.5519,28.2012,2.1332,5.7274,
1994-08-11,1.4048,1.4289,1.2041,1.2242,122907700.0,-10.2941,3.3684,29.9775,25.2982,1.9136,5.1378,
1994-08-12,1.2041,1.3486,1.2001,1.2442,49226200.0,1.6393,3.1487,12.0064,25.7129,1.945,5.2221,
1994-08-15,1.2442,1.2603,1.1921,1.2161,30894900.0,-2.2581,3.0563,7.5353,25.1323,1.9011,5.1041,
1994-08-16,1.2282,1.3125,1.2202,1.2603,41286700.0,3.6304,3.1487,10.0699,26.0447,1.9701,5.2894,
1994-08-17,1.2763,1.2884,1.2442,1.2804,22411300.0,1.5924,3.1625,5.4662,26.4594,2.0015,5.3737,
1994-08-18,1.3085,1.3406,1.2844,1.2924,57031400.0,0.9404,3.2438,13.9101,26.7082,2.0203,5.4242,
1994-08-19,1.3044,1.3085,1.184,1.2121,45295500.0,-6.2112,3.0687,11.0477,25.0493,1.8948,5.0873,
1994-08-22,1.1399,1.18,1.0997,1.1439,25737300.0,-5.6291,2.8477,6.2774,23.6393,1.7881,4.8009,
1994-08-23,1.1479,1.164,1.0877,1.1559,19049400.0,1.0526,2.8197,4.6462,23.8881,1.807,4.8515,
1994-08-24,1.172,1.172,1.1319,1.1319,17664600.0,-2.0833,2.8776,4.3084,23.3904,1.7693,4.7504,
1994-08-25,1.1319,1.2322,1.1319,1.2282,42164800.0,8.5106,2.9408,10.2841,25.3811,1.9199,5.1547,
1994-08-26,1.2442,1.2603,1.184,1.1961,40246000.0,-2.6144,3.0562,9.8161,24.7175,1.8697,5.0199,
1994-08-29,1.2242,1.2282,1.1961,1.2041,16389300.0,0.6711,3.0081,3.9974,24.8834,1.8822,5.0536,
1994-08-30,1.2763,1.3325,1.2362,1.2643,37565000.0,5.0,3.1412,9.1622,26.1276,1.6865,5.3063,
1994-08-31,1.2844,1.3004,1.2643,1.2884,38467300.0,1.9048,3.1715,9.3823,26.6253,1.7186,5.4074,
1994-09-01,1.3085,1.3205,1.2844,1.2844,31876900.0,-0.3115,3.2312,7.7749,26.5423,1.7132,5.3905,
1994-09-02,1.2964,1.3526,1.2924,1.3486,38368900.0,5.0,3.2578,9.3583,27.8694,1.7989,5.66,
1994-09-05,1.4008,1.4449,1.3687,1.4128,65544200.0,4.7619,3.4938,15.9864,29.1966,1.8845,5.9296,
1994-09-06,1.4529,1.465,1.3486,1.3646,64589100.0,-3.4091,3.4836,10.7648,28.2012,1.8203,5.7274,
1994-09-07,1.3526,1.3687,1.2362,1.2603,35371200.0,-7.6471,3.2512,5.8952,26.0447,1.6811,5.2894,
1994-09-08,1.2683,1.2804,1.2202,1.2442,30760500.0,-1.2739,3.1128,5.1268,25.7129,1.6597,5.2221,
1994-09-09,1.2563,1.2643,1.184,1.2161,22553100.0,-2.2581,3.055,3.7588,25.1323,1.6222,5.1041,
1994-09-12,1.2442,1.2643,1.2282,1.2643,17460500.0,3.9604,3.1125,2.9101,26.1276,1.6865,5.3063,
1994-09-13,1.2683,1.2723,1.2161,1.2282,16329300.0,-2.8571,3.0905,2.7216,25.3811,1.6383,5.1547,
1994-09-14,1.2442,1.2442,1.1399,1.168,15552400.0,-4.902,2.9945,2.5921,24.1369,1.558,4.902,
1994-09-15,1.168,1.2001,1.1319,1.172,11617500.0,0.3436,2.8959,1.9363,24.2199,1.5633,4.9188,
1994-09-16,1.172,1.188,1.1439,1.168,10442400.0,-0.3425,2.904,1.7404,24.1369,1.558,4.902,
1994-09-19,1.1238,1.164,1.0917,1.0997,8448600.0,-5.8419,2.8026,1.4081,22.7269,1.467,4.6156,
1994-09-20,1.1078,1.1238,1.0636,1.0797,8873300.0,-1.8248,2.7137,1.4789,22.3121,1.4402,4.5314,
1994-09-21,1.0997,1.1238,1.0797,1.1238,7070900.0,4.0892,2.7373,1.1785,23.2245,1.4991,4.7167,
1994-09-22,1.1278,1.1278,1.0596,1.0636,5688100.0,-5.3571,2.7287,0.948,21.9804,1.4188,4.464,
1994-09-23,1.0636,1.0797,0.9954,1.0034,13621600.0,-5.6604,2.5892,2.2703,20.7362,1.3385,4.2113,
1994-09-26,1.0034,1.0235,0.9954,1.0155,9520900.0,1.2,2.5137,1.5868,20.985,1.3545,4.2619,
1994-09-27,1.0155,1.0235,0.9954,0.9994,3521300.0,-1.581,2.5208,0.5869,20.6532,1.3331,4.1945,
1994-09-28,1.0195,1.0957,1.0074,1.0757,18287700.0,7.6305,2.6437,3.048,22.2292,1.4348,4.5146,
1994-09-29,1.0957,1.0997,0.9713,1.0074,12620900.0,-6.3433,2.5811,2.1035,20.8191,1.3438,4.2282,
1994-09-30,0.9833,0.9994,0.9553,0.9633,9613100.0,-4.3825,2.4264,1.6022,19.9067,1.2849,4.0429,
1994-10-05,0.9392,0.9432,0.8108,0.8389,11834800.0,-12.9167,2.155,1.9725,17.3355,1.119,3.5207,
1994-10-06,0.8629,0.875,0.7947,0.8027,11433200.0,-4.3062,2.0939,1.9055,16.589,1.0708,3.3691,
1994-10-07,0.7827,0.9231,0.6863,0.871,21848400.0,8.5,1.9834,3.6414,17.999,1.1618,3.6554,
1994-10-10,0.8027,0.8429,0.7947,0.8148,10016800.0,-6.4516,2.0352,1.6695,16.8378,1.0868,3.4196,
1994-10-11,0.8228,0.8348,0.8108,0.8148,3487500.0,0.0,2.0495,0.5813,16.8378,1.0868,3.4196,
1994-10-12,0.8148,0.8148,0.8148,0.8148,,0.0,,,16.8378,1.0868,3.4196,
1994-10-13,0.8228,0.8308,0.7506,0.7746,9193600.0,-4.9261,1.9329,1.5323,16.0083,1.0333,3.2512,
1994-10-14,0.7827,0.7907,0.7465,0.7827,5328300.0,1.0363,1.9238,0.8881,16.1742,1.044,3.2848,
1994-10-17,0.7546,0.7706,0.7465,0.7546,2690300.0,-3.5897,1.8929,0.4484,15.5936,1.0065,3.1669,
1994-10-18,0.7546,0.7626,0.7546,0.7586,1501200.0,0.5319,1.8898,0.2502,15.6766,1.0119,3.1838,
1994-10-19,0.7626,0.7787,0.7586,0.7706,2244900.0,1.5873,1.9102,0.3741,15.9254,1.0279,3.2343,
1994-10-20,0.7787,0.883,0.7787,0.8188,6958300.0,6.25,1.9912,1.1597,16.9207,1.0922,3.4365,
1994-10-21,0.8188,0.8308,0.7827,0.7867,8279100.0,-3.9216,2.0103,1.3799,16.2572,1.0494,3.3017,
1994-10-24,0.8111,0.8356,0.803,0.8274,6545500.0,5.1813,2.0122,1.0909,16.8378,1.0868,3.4196,
1994-10-25,0.8478,0.8804,0.8152,0.8356,24866800.0,0.9852,2.0841,4.1445,17.0037,1.0975,3.4533,
1994-10-26,0.8274,0.8315,0.7745,0.7745,7294200.0,-7.3171,1.9674,1.2157,15.7595,1.0172,3.2006,
1994-10-27,0.7704,0.7908,0.7704,0.7826,3424000.0,1.0526,1.9094,0.5707,15.9254,1.0279,3.2343,
1994-10-28,0.7867,0.7908,0.7663,0.7704,2356500.0,-1.5625,1.917,0.3927,15.6766,1.0119,3.1838,
1994-10-31,0.7541,0.7745,0.7541,0.7663,3249200.0,-0.5291,1.8757,0.5415,15.5936,1.0065,3.1669,
1994-11-01,0.7745,0.7745,0.7622,0.7704,1639800.0,0.5319,1.8856,0.2733,15.6766,1.0119,3.1838,
1994-11-02,0.7663,0.7785,0.7622,0.7704,1411300.0,0.0,1.8913,0.2352,15.6766,1.0119,3.1838,
1994-11-03,0.7826,0.7989,0.7745,0.7948,2833600.0,3.1746,1.9429,0.4723,16.1742,1.044,3.2848,
1994-11-04,0.7948,0.803,0.7622,0.7663,2803100.0,-3.5897,1.9078,0.4672,15.5936,1.0065,3.1669,
1994-11-07,0.7581,0.7826,0.7581,0.7704,1402600.0,0.5319,1.8858,0.2338,15.6766,1.0119,3.1838,
1994-11-08,0.7908,0.8315,0.7785,0.7826,5911200.0,1.5873,1.9715,0.9852,15.9254,1.0279,3.2343,
1994-11-09,0.7826,0.7948,0.7745,0.7867,1670900.0,0.5208,1.9289,0.2785,16.0083,1.0333,3.2512,
1994-11-10,0.7989,0.8071,0.7745,0.7826,1524500.0,-0.5181,1.9341,0.2541,15.9254,1.0279,3.2343,
1994-11-11,0.7867,0.7908,0.7704,0.7908,1483200.0,1.0417,1.9218,0.2472,16.0913,1.0386,3.268,
1994-11-14,0.7989,0.803,0.7908,0.7948,1680000.0,0.5155,1.9544,0.28,16.1742,1.044,3.2848,
1994-11-15,0.7785,0.7908,0.7663,0.7704,1834900.0,-3.0769,1.9029,0.3058,15.6766,1.0119,3.1838,
1994-11-16,0.7745,0.7826,0.7622,0.7745,2332100.0,0.5291,1.8863,0.3887,15.7595,1.0172,3.2006,
1994-11-17,0.7745,0.7745,0.7663,0.7704,1020200.0,-0.5263,1.8847,0.17,15.6766,1.0119,3.1838,
1994-11-18,0.7663,0.7745,0.7581,0.7745,886300.0,0.5291,1.8786,0.1477,15.7595,1.0172,3.2006,
1994-11-21,0.7663,0.7745,0.7663,0.7663,364000.0,-1.0526,1.8842,0.0607,15.5936,1.0065,3.1669,
1994-11-22,0.7745,0.7745,0.7581,0.7622,798000.0,-0.5319,1.8786,0.133,15.5107,1.0012,3.1501,
1994-11-23,0.7622,0.7704,0.7581,0.7581,868300.0,-0.5348,1.8696,0.1447,15.4277,0.9958,3.1332,
1994-11-24,0.7541,0.7663,0.75,0.7622,847800.0,0.5376,1.8658,0.1413,15.5107,1.0012,3.1501,
1994-11-25,0.7663,0.7704,0.7622,0.7704,487400.0,1.0695,1.8794,0.0812,15.6766,1.0119,3.1838,
