date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2009-02-12,1.7424,1.7511,1.6499,1.7048,8699600.0,-1.6667,5.847,2.118,28.6995,2.0817,1.0174,10.0129
2009-02-13,1.7135,1.8233,1.6788,1.7973,11500112.0,5.4237,6.1068,2.7998,30.2561,2.1946,1.0726,10.5559
2009-02-16,1.8435,1.8724,1.7915,1.8667,14358667.0,3.8585,6.3767,3.4958,31.4235,2.2793,1.114,10.9632
2009-02-17,1.8667,2.0516,1.8118,1.9533,24619111.0,4.644,6.6898,5.9938,32.8828,2.3851,1.1657,11.4724
2009-02-18,1.9129,2.0314,1.8955,1.9736,28075375.0,1.0355,6.8558,6.8352,33.2233,2.4098,1.1778,11.5912
2009-02-19,2.0227,2.1672,1.7944,1.8753,35233818.0,-4.978,6.8271,8.578,31.5695,2.2899,1.1192,11.0142
2009-02-20,1.8782,1.9649,1.7857,1.8724,22636305.0,-0.1541,6.4709,5.511,31.5208,2.2863,1.1174,10.9972
2009-02-23,1.8638,1.9418,1.8406,1.936,13200726.0,3.3951,6.575,3.2139,32.591,2.3639,1.1554,11.3705
2009-02-24,1.9302,1.9793,1.8031,1.806,11470533.0,-6.7164,6.5049,2.7926,30.402,2.2052,1.0778,10.6069
2009-02-25,1.806,1.8378,1.6499,1.7424,13626007.0,-3.52,6.0266,3.3174,29.3319,2.1276,1.0398,10.2335
2009-02-26,1.7424,1.7713,1.569,1.5719,10921758.0,-9.7844,5.7694,2.659,26.4619,1.9194,0.9381,9.2322
2009-02-27,1.5546,1.5719,1.4419,1.4795,8165836.0,-5.8824,5.1645,1.9881,24.9053,1.8065,0.8829,8.6891
2009-03-02,1.4592,1.5286,1.4448,1.5286,5704881.0,3.3203,5.2187,1.3889,25.7323,1.8665,0.9122,8.9776
2009-03-03,1.4737,1.569,1.4563,1.543,6699378.0,0.9452,5.3134,1.631,25.9755,1.8841,0.9209,9.0625
2009-03-04,1.5604,1.6586,1.5546,1.6528,9479021.0,7.1161,5.6168,2.3078,27.8239,2.0182,0.9864,9.7074
2009-03-05,1.6904,1.728,1.6355,1.6788,10762499.0,1.5734,5.838,2.6202,28.2617,2.0499,1.0019,9.8601
2009-03-06,1.647,1.6702,1.6326,1.6442,4272814.0,-2.0654,5.71,1.0403,27.678,2.0076,0.9812,9.6565
2009-03-09,1.6499,1.6904,1.5488,1.6268,5005574.0,-1.0545,5.6295,1.2187,27.3861,1.9864,0.9709,9.5547
2009-03-10,1.6008,1.6442,1.569,1.6442,2844315.0,1.0657,5.5749,0.6925,27.678,2.0076,0.9812,9.6565
2009-03-11,1.6788,1.6904,1.595,1.6124,3572903.0,-1.9332,5.6941,0.8699,27.1429,1.9688,0.9622,9.4698
2009-03-12,1.6124,1.6644,1.5893,1.6615,4446378.0,3.0466,5.6467,1.0825,27.9699,2.0288,0.9916,9.7583
2009-03-13,1.6644,1.7597,1.6499,1.7106,13877975.0,2.9565,5.8908,3.3787,28.7968,2.0887,1.0209,10.0468
2009-03-16,1.7048,1.8753,1.6933,1.8724,25468782.0,9.4595,6.2709,6.2006,31.5208,2.2863,1.1174,10.9972
2009-03-17,1.8695,1.9244,1.8204,1.8955,20521836.0,1.2346,6.4939,4.9963,31.91,2.3146,1.1312,11.133
2009-03-18,1.9418,2.0863,1.9418,2.0863,23314613.0,10.061,7.1046,5.6762,35.1204,2.5474,1.2451,12.253
2009-03-19,2.1238,2.1296,2.0198,2.0834,26855785.0,-0.1385,7.1539,6.5383,35.0718,2.5439,1.2433,12.2361
2009-03-20,2.0718,2.1469,1.9851,2.0689,26303031.0,-0.6935,7.1283,6.4037,34.8286,2.5262,1.2347,12.1512
2009-03-23,2.0603,2.1152,1.9649,2.1007,34063599.0,1.5363,7.0615,8.2931,35.3636,2.5651,1.2537,12.3379
2009-03-24,2.092,2.1441,2.0516,2.1123,25505284.0,0.5502,7.2858,6.2095,35.5582,2.5792,1.2606,12.4058
2009-03-25,2.0834,2.1065,1.9649,1.9678,26191195.0,-6.8399,6.9945,6.3765,33.126,2.4028,1.1744,11.5572
2009-03-26,1.9765,2.0227,1.9591,1.9938,11623363.0,1.3216,6.9027,2.8298,33.5638,2.4345,1.1899,11.71
2009-03-27,2.0227,2.1932,2.0082,2.1643,28401078.0,8.5507,7.3345,6.9145,36.4338,2.6427,1.2916,12.7113
2009-03-30,2.1585,2.251,2.1267,2.1874,20167945.0,1.0681,7.5994,4.9101,36.8229,2.6709,1.3054,12.847
2009-03-31,2.1123,2.407,2.0978,2.407,34090442.0,10.0396,8.1204,8.2997,40.5198,2.9391,1.4365,14.1368
2009-04-01,2.4735,2.6295,2.4503,2.5139,31604438.0,4.4418,8.7675,7.6944,42.3196,3.0696,1.5003,14.7647
2009-04-02,2.5168,2.7335,2.511,2.696,26680526.0,7.2414,9.1654,6.4957,45.3841,3.2919,1.6089,15.8339
2009-04-03,2.6728,2.7046,2.5688,2.6526,17999400.0,-1.6077,9.1398,4.3821,44.6545,3.239,1.583,15.5793
2009-04-07,2.6382,2.8115,2.6382,2.696,15237541.0,1.634,9.4308,3.7097,45.3841,3.2919,1.6089,15.8339
2009-04-08,2.7046,2.7191,2.5486,2.5717,14252703.0,-4.6088,8.9851,3.47,43.2925,3.1402,1.5348,15.1042
2009-04-09,2.5428,2.6295,2.5341,2.6122,7037657.0,1.573,8.9329,1.7134,43.9735,3.1896,1.5589,15.3418
2009-04-10,2.6526,2.8722,2.6526,2.8722,21557068.0,9.9558,9.863,5.2483,48.3514,3.5071,1.7141,16.8691
2009-04-13,2.9647,3.1583,2.8838,3.1467,24672544.0,9.5573,10.4164,6.0068,52.9725,3.8423,1.8779,18.4814
2009-04-14,3.0774,3.2219,3.034,3.1294,15754130.0,-0.551,10.8461,3.8355,52.6806,3.8211,1.8676,18.3796
2009-04-15,3.0629,3.4415,3.0629,3.4415,25425062.0,9.9723,11.4635,6.19,57.9341,4.2022,2.0538,20.2124
2009-04-16,3.4299,3.6148,3.3143,3.4501,19693442.0,0.2519,11.9353,4.7946,58.08,4.2128,2.059,20.2633
2009-04-17,3.4386,3.5657,3.2594,3.3808,15882960.0,-2.0101,11.7103,3.8669,56.9126,4.1281,2.0176,19.856
2009-04-20,3.323,3.4617,3.2796,3.375,9273469.0,-0.1709,11.6225,2.2577,56.8153,4.121,2.0142,19.8221
2009-04-21,3.297,3.4328,3.2536,3.4039,14460247.0,0.8562,11.571,3.5205,57.3017,4.1563,2.0314,19.9918
2009-04-22,3.4241,3.4386,3.0629,3.0629,22796143.0,-10.017,11.0649,5.55,51.5618,3.74,1.8279,17.9892
2009-04-23,2.9473,3.0254,2.8924,2.9416,15786395.0,-3.9623,10.1822,3.8434,49.5188,3.5918,1.7555,17.2764
2009-04-24,2.9618,3.0485,2.8896,2.9213,11216979.0,-0.6876,10.2276,2.7309,49.1783,3.5671,1.7434,17.1576
2009-04-27,2.8607,2.9329,2.6642,2.748,17288546.0,-5.9347,9.616,4.2091,61.9819,3.3625,1.64,16.1394
2009-04-28,2.7162,2.878,2.696,2.8144,10353368.0,2.4185,9.7072,2.5206,63.481,3.4438,1.6796,16.5297
2009-04-29,2.826,2.9647,2.8058,2.9416,15050976.0,4.5175,9.9966,3.6643,66.3487,3.5994,1.7555,17.2764
2009-04-30,2.9387,2.9473,2.8607,2.8809,9270678.0,-2.0629,10.0265,2.257,64.98,3.5251,1.7193,16.92
2009-05-04,2.8838,3.0196,2.8809,3.0167,9756576.0,4.7141,10.2494,2.3753,68.0433,3.6913,1.8003,17.7177
2009-05-05,3.0225,3.0889,2.9647,3.0514,12438058.0,1.1494,10.4915,3.0282,68.8254,3.7337,1.821,17.9213
2009-05-06,3.0485,3.0745,2.9791,3.034,13656244.0,-0.5682,10.4443,3.3248,68.4343,3.7125,1.8107,17.8195
2009-05-07,3.0485,3.1438,2.8751,2.9416,15231292.0,-3.0476,10.3031,3.7082,66.3487,3.5994,1.7555,17.2764
2009-05-08,2.9387,2.9676,2.8058,2.9098,13152569.0,-1.0806,9.92,3.2021,65.6318,3.5605,1.7365,17.0898
2009-05-11,2.9127,2.9445,2.6873,2.6988,18514638.0,-7.2493,9.536,4.5076,60.874,3.3024,1.6106,15.8509
2009-05-12,2.7017,2.8549,2.7017,2.8491,14291955.0,5.5675,9.6133,3.4795,64.2631,3.4862,1.7003,16.7334
2009-05-13,2.8607,3.0196,2.7711,3.008,25069610.0,5.5781,10.1373,6.1035,67.8477,3.6807,1.7952,17.6668
2009-05-14,2.9965,3.3057,2.9762,3.2479,43581859.0,7.9731,10.9496,10.6105,73.2573,3.9742,1.9383,19.0754
2009-05-15,3.2479,3.2479,3.2479,3.2479,,0.0,,,73.2573,3.9742,1.9383,19.0754
2009-05-18,3.2825,3.3143,3.0947,3.2594,26755500.0,0.3559,11.1016,6.5139,73.518,3.9883,1.9452,19.1432
2009-05-19,3.2883,3.2912,3.1438,3.1756,24684185.0,-2.5709,11.0192,6.0096,71.6279,3.8858,1.8952,18.6511
2009-05-20,3.1756,3.3085,3.1496,3.2479,23678605.0,2.2748,11.214,5.7648,73.2573,3.9742,1.9383,19.0754
2009-05-21,3.2363,3.2941,3.0485,3.1987,21783147.0,-1.5125,11.0639,5.3033,72.1493,3.914,1.909,18.7869
2009-05-22,3.1901,3.2796,3.1265,3.2045,16472945.0,0.1807,11.0784,4.0105,72.2797,3.9211,1.9124,18.8208
2009-05-25,3.1496,3.2392,3.0369,3.1785,12949682.0,-0.8115,10.9216,3.1527,71.6931,3.8893,1.8969,18.6681
2009-05-26,3.1756,3.4097,3.1063,3.323,32184881.0,4.5455,11.3351,7.8357,74.9519,4.0661,1.9831,19.5166
2009-05-27,3.323,3.3952,3.2421,3.3837,24766645.0,1.8261,11.5488,6.0297,76.3206,4.1403,2.0193,19.873
2009-06-01,3.4386,3.4675,3.323,3.3808,20347971.0,-0.0854,11.7258,4.9539,76.2554,4.1368,2.0176,19.856
2009-06-02,3.3866,3.3952,3.2652,3.3259,18710441.0,-1.6239,11.4792,4.5553,75.017,4.0696,1.9848,19.5336
2009-06-03,3.2941,3.3461,3.2623,3.2796,10585895.0,-1.3901,11.3689,2.5772,73.9742,4.013,1.9573,19.262
2009-06-04,3.2796,3.3374,3.1958,3.2536,12194305.0,-0.793,11.2545,2.9688,73.3877,3.9812,1.9417,19.1093
2009-06-05,3.2623,3.2941,3.2132,3.219,8576483.0,-1.0657,11.2468,2.088,72.6055,3.9388,1.921,18.9057
2009-06-08,3.2536,3.2941,3.2103,3.2508,6867247.0,0.9874,11.2409,1.6719,73.3225,3.9777,1.94,19.0923
2009-06-09,3.2363,3.2854,3.086,3.2681,14549224.0,0.5333,11.0742,3.5422,73.7135,3.9989,1.9504,19.1942
2009-06-10,3.2681,3.2768,3.1496,3.1814,10681651.0,-2.6525,11.0705,2.6006,71.7583,3.8928,1.8986,18.685
2009-06-11,3.1872,3.2074,3.086,3.0918,11540293.0,-2.8156,10.8184,2.8096,69.7378,3.7832,1.8452,18.1589
2009-06-12,3.0803,3.167,3.0658,3.0976,8113322.0,0.1869,10.7803,1.9753,69.8682,3.7903,1.8486,18.1929
2009-06-15,3.0918,3.2508,3.0803,3.2392,11705955.0,4.5709,11.0634,2.8499,73.0618,3.9635,1.9331,19.0244
2009-06-16,3.2103,3.2739,3.1987,3.2276,8100431.0,-0.3568,11.1957,1.9721,72.8011,3.9494,1.9262,18.9566
2009-06-17,3.2276,3.2276,3.1352,3.193,5229585.0,-1.0743,10.9855,1.2732,72.019,3.907,1.9055,18.7529
2009-06-18,3.1785,3.193,3.1092,3.1438,7810488.0,-1.5385,10.8721,1.9015,70.911,3.8469,1.8762,18.4644
2009-06-19,3.1438,3.1467,3.0889,3.0947,7236860.0,-1.5625,10.7522,1.7619,69.803,3.7868,1.8469,18.1759
2009-06-22,3.1352,3.1352,3.0918,3.1323,4019324.0,1.2138,10.7489,0.9785,70.6503,3.8327,1.8693,18.3965
2009-06-23,3.1525,3.297,3.1265,3.2594,13873433.0,4.059,11.1498,3.3776,73.518,3.9883,1.9452,19.1432
2009-06-24,3.2652,3.2796,3.2074,3.2161,10049125.0,-1.3298,11.1815,2.4466,72.5404,3.9353,1.9193,18.8887
2009-06-25,3.2334,3.3403,3.2074,3.3085,16762858.0,2.8751,11.3734,4.0811,74.626,4.0484,1.9745,19.4318
2009-06-26,3.3085,3.323,3.2247,3.2796,8767408.0,-0.8734,11.2821,2.1345,73.9742,4.013,1.9573,19.262
2009-06-29,3.3062,3.3091,3.1735,3.1941,7756605.0,-2.6079,10.8484,1.8884,70.5851,3.8292,1.8676,18.3796
2009-06-30,3.1971,3.3091,3.1971,3.2443,6211661.0,1.5697,11.052,1.5123,71.6931,3.8893,1.8969,18.6681
2009-07-01,3.259,3.259,3.1882,3.2266,6758650.0,-0.5455,10.8974,1.6455,71.302,3.8681,1.8866,18.5662
2009-07-02,3.2266,3.3032,3.2266,3.2678,9026306.0,1.2797,11.0568,2.1975,72.2145,3.9176,1.9107,18.8038
2009-07-03,3.2649,3.3917,3.2443,3.3386,13008543.0,2.1661,11.3355,3.1671,73.7787,4.0024,1.9521,19.2111
2009-07-06,3.3681,3.669,3.3652,3.6188,32862284.0,8.3922,11.9678,8.0007,79.9704,4.3383,2.1159,20.8234
2009-07-07,3.6159,3.6159,3.4507,3.4684,20550647.0,-4.1565,11.8677,5.0033,76.6464,4.158,2.028,19.9579
2009-07-08,3.4448,3.4448,3.3504,3.4094,11696251.0,-1.7007,11.4945,2.8476,75.3429,4.0873,1.9935,19.6184
2009-07-09,3.4301,3.5008,3.3917,3.4478,8509022.0,1.1246,11.6634,2.0716,76.1902,4.1333,2.0159,19.8391
2009-07-10,3.4802,3.6247,3.4743,3.5687,21172273.0,3.5073,12.0954,5.1546,78.8624,4.2782,2.0866,20.5349
2009-07-13,3.5687,3.8754,3.551,3.784,29923142.0,6.0331,12.6976,4.4519,83.6202,4.5363,2.2125,21.7737
2009-07-14,3.7486,3.8489,3.7161,3.8105,16993816.0,0.7015,12.8434,2.5283,84.2068,4.5682,2.228,21.9265
2009-07-15,3.8341,4.0701,3.8341,4.017,25291465.0,5.418,13.4026,3.7628,88.7691,4.8157,2.3487,23.1145
2009-07-16,4.017,4.1291,3.9079,3.9698,18060031.0,-1.1747,13.5705,2.6869,87.7263,4.7591,2.3211,22.8429
2009-07-17,4.0258,4.1497,3.955,4.0878,19226120.0,2.9718,13.7188,2.8604,90.3333,4.9005,2.3901,23.5218
2009-07-20,4.0878,4.2736,4.0111,4.2559,20885205.0,4.1126,14.1319,3.1072,59.9447,5.1181,2.4884,24.4891
2009-07-21,4.2559,4.2765,4.0465,4.0701,15978316.0,-4.3659,14.074,2.3772,57.3276,4.8946,2.3797,23.4199
