date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
1991-06-25,0.3889,0.3889,0.3889,0.3889,1200.0,-0.4903,34.1667,0.0045,23.6085,7.0748,,
1991-06-26,0.3869,0.3869,0.3869,0.3869,400.0,-0.4928,35.0,0.0015,23.4922,7.0399,,
1991-06-27,0.385,0.385,0.385,0.385,400.0,-0.4952,35.0,0.0015,23.3759,7.0051,,
1991-06-28,0.3831,0.3831,0.3831,0.3831,200.0,-0.4977,35.0,0.0008,23.2596,6.9702,,
1991-07-01,0.3793,0.3793,0.3793,0.3793,200.0,-1.0003,35.0,0.0008,23.0269,6.9005,,
1991-07-02,0.3774,0.3774,0.3774,0.3774,200.0,-0.5052,35.0,0.0008,22.9106,6.8656,,
1991-07-03,0.3774,0.3774,0.3774,0.3774,,0.0,,,22.9106,6.8656,,
1991-07-04,0.3735,0.3735,0.3735,0.3735,1100.0,-1.0155,32.7273,0.0042,22.6779,6.7959,,
1991-07-05,0.3716,0.3716,0.3716,0.3716,200.0,-0.513,30.0,0.0008,22.5616,6.761,,
1991-07-08,0.368,0.368,0.368,0.368,900.0,-0.9706,32.2222,0.0034,22.3426,6.6954,,
1991-07-09,0.368,0.368,0.368,0.368,,0.0,,,22.3426,6.6954,,
1991-07-10,0.3644,0.3644,0.3644,0.3644,600.0,-0.9801,31.6667,0.0023,22.1236,6.6298,,
1991-07-11,0.3626,0.3626,0.3626,0.3626,100.0,-0.4949,30.0,0.0004,22.0141,6.597,,
1991-07-12,0.3626,0.3626,0.3626,0.3626,,0.0,,,22.0141,6.597,,
1991-07-15,0.3572,0.3572,0.3572,0.3572,400.0,-1.4921,32.5,0.0015,21.6856,6.4985,,
1991-07-16,0.3572,0.3572,0.3572,0.3572,,0.0,,,21.6856,6.4985,,
1991-07-17,0.3572,0.3572,0.3572,0.3572,,0.0,,,21.6856,6.4985,,
1991-07-18,0.3572,0.3572,0.3572,0.3572,,0.0,,,21.6856,6.4985,,
1991-07-19,0.35,0.35,0.35,0.35,100.0,-2.0196,30.0,0.0004,21.2477,6.3673,,
1991-07-22,0.3482,0.3482,0.3482,0.3482,,-0.5153,,,21.1382,6.3345,,
1991-07-23,0.3482,0.3482,0.3482,0.3482,,0.0,,,21.1382,6.3345,,
1991-07-24,0.3431,0.3431,0.3431,0.3431,200.0,-1.4568,30.0,0.0008,20.8303,6.2422,,
1991-07-25,0.3431,0.3431,0.3431,0.3431,,0.0,,,20.8303,6.2422,,
1991-07-26,0.3397,0.3397,0.3397,0.3397,300.0,-0.9855,30.0,0.0011,20.625,6.1807,,
1991-07-29,0.3363,0.3363,0.3363,0.3363,700.0,-0.9954,30.0,0.0026,20.4197,6.1192,,
1991-07-30,0.3346,0.3346,0.3346,0.3346,700.0,-0.5027,30.0,0.0026,20.317,6.0884,,
1991-07-31,0.333,0.333,0.333,0.333,100.0,-0.5052,30.0,0.0004,20.2144,6.0577,,
1991-08-01,0.3313,0.3313,0.3313,0.3313,700.0,-0.5078,28.5714,0.0026,20.1117,6.0269,,
1991-08-02,0.3296,0.3296,0.3296,0.3296,100.0,-0.5104,30.0,0.0004,20.0091,5.9961,,
1991-08-05,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-06,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-07,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-08,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-09,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-12,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-13,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-14,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-15,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-16,0.3296,0.3296,0.3296,0.3296,,0.0,,,20.0091,5.9961,,
1991-08-19,0.3337,0.34,0.3296,0.34,310000.0,3.1646,16.0742,1.1698,11.1542,3.3426,,
1991-08-20,0.34,0.34,0.3275,0.3285,196900.0,-3.3742,15.9218,0.743,10.7778,3.2298,,
1991-08-21,0.3285,0.3285,0.3191,0.3244,343100.0,-1.2698,15.4474,1.2947,10.641,3.1888,,
1991-08-22,0.3244,0.3244,0.3108,0.3108,284100.0,-4.1801,15.1285,1.0721,10.1962,3.0555,,
1991-08-23,0.3108,0.316,0.2983,0.3129,438100.0,0.6711,14.6199,1.6532,10.2646,3.076,,
1991-08-26,0.3254,0.3254,0.3191,0.3212,277200.0,2.6667,15.3932,1.046,10.5383,3.158,,
1991-08-27,0.3202,0.3212,0.315,0.3171,208500.0,-1.2987,15.2374,0.7868,10.4014,3.117,,
1991-08-28,0.3181,0.3181,0.3129,0.315,243900.0,-0.6579,15.121,0.9204,10.333,3.0965,,
1991-08-29,0.3139,0.316,0.3129,0.315,229600.0,0.0,15.0479,0.8664,10.333,3.0965,,
1991-08-30,0.3129,0.315,0.3129,0.3139,225100.0,-0.3311,15.0111,0.8494,10.2988,3.0862,,
1991-09-02,0.3129,0.3129,0.3056,0.3129,231600.0,-0.3322,14.8532,0.874,10.2646,3.076,,
1991-09-03,0.3129,0.3129,0.3066,0.3129,287400.0,0.0,14.8608,1.0845,10.2646,3.076,,
1991-09-04,0.3087,0.3098,0.3066,0.3098,160400.0,-1.0,14.7569,0.6053,10.1619,3.0452,,
1991-09-05,0.3066,0.3066,0.2983,0.3045,484000.0,-1.6835,14.5248,1.8264,9.9909,2.994,,
1991-09-06,0.2983,0.2983,0.2816,0.2858,326700.0,-6.1644,13.7925,1.2328,9.375,2.8094,,
1991-09-09,0.2858,0.2899,0.2858,0.2899,629700.0,1.4599,13.7415,2.3762,9.5119,2.8504,,
1991-09-10,0.2858,0.291,0.2858,0.291,423500.0,0.3597,13.8276,1.5981,9.5461,2.8607,,
1991-09-11,0.2889,0.3004,0.2889,0.3004,452800.0,3.2258,14.0261,1.7087,9.854,2.953,,
1991-09-12,0.2993,0.3025,0.2983,0.3014,352400.0,0.3472,14.4325,1.3298,9.8882,2.9632,,
1991-09-13,0.3004,0.3025,0.2983,0.3025,752500.0,0.346,14.3814,2.8396,9.9224,2.9735,,
1991-09-16,0.2983,0.2993,0.2941,0.2983,224000.0,-1.3793,14.2232,0.8453,9.7856,2.9324,,
1991-09-17,0.2962,0.2972,0.2941,0.2972,300900.0,-0.3497,14.1741,1.1355,9.7514,2.9222,,
1991-09-18,0.2941,0.2962,0.292,0.2962,262000.0,-0.3509,14.1069,0.9887,9.7171,2.9119,,
1991-09-19,0.2941,0.2952,0.292,0.2952,347500.0,-0.3521,14.0719,1.3113,9.6829,2.9017,,
1991-09-20,0.2931,0.2941,0.2931,0.2941,234000.0,-0.3534,14.0513,0.883,9.6487,2.8914,,
1991-09-23,0.2931,0.2941,0.2931,0.2941,207800.0,0.0,14.0616,0.7842,9.6487,2.8914,,
1991-09-24,0.2931,0.2941,0.2931,0.2941,140200.0,0.0,14.0728,0.5291,9.6487,2.8914,,
1991-09-25,0.2931,0.2962,0.2931,0.2962,177000.0,0.7092,14.0734,0.6679,9.7171,2.9119,,
1991-09-26,0.2941,0.2983,0.2941,0.2983,71700.0,0.7042,14.198,0.2706,9.7856,2.9324,,
1991-09-27,0.2983,0.3045,0.2983,0.3025,147600.0,1.3986,14.4986,0.557,9.9224,2.9735,,
1991-09-30,0.3045,0.3045,0.3045,0.3045,,0.6897,,,9.9224,2.9735,,
1991-10-03,0.3056,0.3358,0.3056,0.3285,180900.0,7.8767,15.5003,0.6826,10.7778,3.2298,,
1991-10-04,0.3306,0.3306,0.3202,0.3254,393100.0,-0.9524,15.5508,1.4834,10.6752,3.199,,
1991-10-07,0.3337,0.3609,0.3337,0.3598,408300.0,10.5769,16.8112,1.5408,11.8043,3.5374,,
1991-10-08,0.3901,0.4464,0.388,0.4464,651400.0,24.058,20.0,2.4581,14.6441,4.3884,,
1991-10-09,0.4485,0.5476,0.4485,0.5413,647600.0,21.2617,25.5621,2.4438,17.7577,5.3215,,
1991-10-10,0.5423,0.5809,0.4287,0.4589,610900.0,-15.2216,25.2382,2.3053,15.0547,4.5115,,
1991-10-11,0.4547,0.5006,0.3744,0.5006,856600.0,9.0909,21.1417,3.2325,16.4233,4.9216,,
1991-10-14,0.509,0.5236,0.5079,0.5163,648500.0,3.125,24.8604,2.4472,16.9366,5.0754,,
1991-10-15,0.5152,0.5152,0.4798,0.486,361000.0,-5.8586,23.8033,1.3623,15.9443,4.778,,
1991-10-16,0.486,0.486,0.461,0.4798,391400.0,-1.2876,22.7619,1.477,15.739,4.7165,,
1991-10-17,0.4798,0.5069,0.4798,0.5069,420200.0,5.6522,23.4222,1.5857,16.6286,4.9831,,
1991-10-18,0.5079,0.5194,0.5006,0.5038,485600.0,-0.6173,24.4728,1.8325,16.526,4.9523,,
1991-10-21,0.5006,0.509,0.4975,0.4985,355700.0,-1.0352,24.1271,1.3423,16.3549,4.9011,,
1991-10-22,0.5006,0.5006,0.4871,0.4902,333500.0,-1.6736,23.6492,1.2585,16.0812,4.8191,,
1991-10-23,0.4902,0.4985,0.485,0.4975,323300.0,1.4894,23.4643,1.22,16.3207,4.8908,,
1991-10-24,0.4985,0.5069,0.4965,0.5006,392800.0,0.6289,23.9919,1.4823,16.4233,4.9216,,
1991-10-25,0.5006,0.5006,0.4975,0.5006,357900.0,0.0,23.948,1.3506,16.4233,4.9216,,
1991-10-28,0.5006,0.5215,0.4996,0.5194,455400.0,3.75,24.4269,1.7185,17.0392,5.1061,,
1991-10-29,0.5215,0.5444,0.5215,0.535,489400.0,3.012,25.7479,1.8468,17.5524,5.2599,,
1991-10-30,0.534,0.5423,0.5319,0.5371,378700.0,0.3899,25.7011,1.4291,17.6209,5.2805,,
1991-10-31,0.5361,0.5653,0.5361,0.5611,445700.0,4.466,26.2194,1.6819,18.4078,5.5163,,
1991-11-01,0.5632,0.6153,0.5632,0.5997,581000.0,6.8773,28.4647,2.1925,19.6738,5.8956,,
1991-11-04,0.6049,0.6602,0.6039,0.6581,677400.0,9.7391,30.313,2.5562,21.5898,6.4698,,
1991-11-05,0.6592,0.68,0.655,0.655,946000.0,-0.4754,32.3055,3.5698,21.4872,6.4391,,
1991-11-06,0.655,0.6571,0.6049,0.6237,623900.0,-4.7771,29.7403,2.3543,20.4607,6.1315,,
1991-11-07,0.6268,0.6571,0.6258,0.63,767200.0,1.0033,30.7364,2.8951,20.666,6.193,,
1991-11-08,0.632,0.6383,0.6195,0.6362,569000.0,0.9934,30.0228,2.1472,20.8713,6.2545,,
1991-11-11,0.6362,0.6362,0.6362,0.6362,,0.0,,,20.8713,6.2545,,
1991-11-12,0.6401,0.7071,0.6401,0.7061,623700.0,10.9907,34.9671,2.3536,24.5324,7.3516,,
1991-11-13,0.7071,0.7268,0.7071,0.718,770500.0,1.6736,36.5659,2.9075,24.9429,7.4747,,
1991-11-14,0.7199,0.7327,0.717,0.7199,458300.0,0.2743,34.6258,1.7294,25.0114,7.4952,,
1991-11-15,0.718,0.7327,0.7022,0.7032,668400.0,-2.3256,36.746,2.5223,24.4297,7.3209,,
1991-11-18,0.7103,0.7103,0.5982,0.6023,415100.0,-14.3478,32.1947,1.5664,20.2212,6.0597,,
1991-11-19,0.5992,0.6624,0.5911,0.6624,576800.0,9.9831,30.3658,2.1766,22.2399,6.6646,,
1991-11-20,0.6624,0.693,0.6624,0.6889,469700.0,4.0,33.6598,1.7725,23.1295,6.9312,,
1991-11-21,0.6889,0.6889,0.6318,0.6502,327800.0,-5.6213,32.2849,1.237,21.8294,6.5416,,
1991-11-22,0.6512,0.6624,0.6318,0.6543,411800.0,0.627,31.8796,1.554,21.9662,6.5826,,
1991-11-25,0.6512,0.6512,0.587,0.587,247500.0,-10.2804,30.9091,0.934,19.708,5.9059,,
1991-11-26,0.6318,0.6318,0.587,0.587,356300.0,0.0,29.6548,1.3445,19.708,5.9059,,
1991-11-27,0.587,0.6115,0.5778,0.6115,455000.0,4.1667,28.7934,1.717,20.5292,6.152,,
1991-11-28,0.6115,0.6176,0.587,0.5921,432000.0,-3.1667,29.8148,1.6302,19.8791,5.9572,,
1991-11-29,0.5911,0.5911,0.5595,0.5676,306200.0,-4.1308,27.9458,1.1555,19.0579,5.7111,,
1991-12-02,0.5625,0.5625,0.5462,0.5513,410500.0,-2.8725,27.0378,1.5491,18.5105,5.547,,
1991-12-03,0.5503,0.5819,0.5503,0.5768,234800.0,4.6211,27.7726,0.886,19.3659,5.8034,,
1991-12-04,0.5768,0.5809,0.5707,0.5707,242700.0,-1.0601,28.2365,0.9158,19.1606,5.7418,,
1991-12-05,0.5707,0.5707,0.5483,0.5503,126000.0,-3.5714,27.4444,0.4755,18.4763,5.5368,,
1991-12-06,0.5503,0.5625,0.5503,0.5605,159400.0,1.8519,27.2334,0.6015,18.8184,5.6393,,
1991-12-09,0.5707,0.5748,0.5666,0.5717,144400.0,2.0,28.0125,0.5449,19.1948,5.7521,,
1991-12-10,0.5707,0.5809,0.5707,0.5809,182200.0,1.6043,28.3205,0.6875,19.5027,5.8444,,
1991-12-11,0.5809,0.587,0.5748,0.5778,201900.0,-0.5263,28.4794,0.7619,19.4001,5.8136,,
1991-12-12,0.5778,0.5778,0.5646,0.5687,105800.0,-1.5873,27.9112,0.3992,19.0921,5.7213,,
1991-12-13,0.5666,0.5666,0.5524,0.5554,129400.0,-2.3297,27.3648,0.4883,18.6473,5.588,,
1991-12-16,0.5585,0.5666,0.5585,0.5625,100100.0,1.2844,27.5924,0.3777,18.8868,5.6598,,
1991-12-17,0.5636,0.5666,0.5605,0.5615,91300.0,-0.1812,27.6123,0.3445,18.8526,5.6496,,
1991-12-18,0.5625,0.5646,0.5585,0.5636,123900.0,0.363,27.5383,0.4675,18.9211,5.6701,,
1991-12-19,0.5625,0.5666,0.5605,0.5636,100900.0,0.0,27.6214,0.3808,18.9211,5.6701,,
1991-12-20,0.5625,0.5666,0.5605,0.5605,100900.0,-0.5425,27.6214,0.3808,18.8184,5.6393,,
1991-12-23,0.5646,0.5687,0.5625,0.5666,127000.0,1.0909,27.7402,0.4792,19.0237,5.7008,,
1991-12-24,0.5687,0.5972,0.5503,0.5921,105000.0,4.4964,28.6667,0.3962,19.8791,5.9572,,
1991-12-25,0.5941,0.6115,0.5931,0.5972,226900.0,0.8606,29.5416,0.8562,20.0502,6.0084,,
1991-12-26,0.5972,0.5972,0.5707,0.5707,191800.0,-4.4369,28.7278,0.7238,19.1606,5.7418,,
1991-12-27,0.5707,0.5809,0.5707,0.5799,210500.0,1.6071,28.1948,0.7943,19.4685,5.8341,,
1991-12-30,0.5972,0.5992,0.587,0.587,105900.0,1.2302,29.2068,0.3996,19.708,5.9059,,
1991-12-31,0.587,0.5982,0.587,0.5982,75900.0,1.9097,29.0382,0.1922,23.384,4.5578,,
1992-01-02,0.5982,0.5992,0.5911,0.5941,188600.0,-0.6814,29.1145,0.4776,23.2247,4.5267,7.817,
1992-01-03,0.5952,0.5982,0.5911,0.5931,221200.0,-0.1715,29.0823,0.5601,23.1848,4.519,7.8036,
1992-01-06,0.5931,0.6074,0.5921,0.6053,263400.0,2.0619,29.3128,0.667,23.6629,4.6121,7.9645,
1992-01-07,0.6053,0.6155,0.6023,0.6094,293100.0,0.6734,29.9318,0.7422,23.8222,4.6432,8.0181,
1992-01-08,0.6074,0.6155,0.6023,0.6043,192800.0,-0.8361,29.7977,0.4882,23.623,4.6044,7.951,
1992-01-09,0.6053,0.6074,0.5972,0.6053,153500.0,0.1686,29.6091,0.3887,23.6629,4.6121,7.9645,
1992-01-10,0.6043,0.6074,0.6013,0.6074,152500.0,0.3367,29.718,0.3862,23.7426,4.6277,7.9913,
1992-01-13,0.6074,0.6074,0.6033,0.6043,135300.0,-0.5034,29.6822,0.3426,23.623,4.6044,7.951,
1992-01-14,0.6043,0.6043,0.5911,0.5952,71100.0,-1.5177,29.3108,0.18,23.2645,4.5345,7.8304,
1992-01-15,0.5952,0.5992,0.5911,0.5931,220500.0,-0.3425,29.4739,0.5584,23.1848,4.519,7.8036,
1992-01-16,0.5911,0.5911,0.5819,0.589,126800.0,-0.6873,28.8486,0.3211,23.0255,4.4879,7.7499,
1992-01-17,0.589,0.589,0.5778,0.587,114300.0,-0.346,28.6002,0.2894,22.9458,4.4724,7.7231,
1992-01-20,0.587,0.6013,0.587,0.6002,108500.0,2.2569,29.2995,0.2747,23.4637,4.5733,7.8974,
1992-01-21,0.6013,0.6074,0.5952,0.5972,157600.0,-0.5093,29.5685,0.3991,23.3442,4.55,7.8572,
1992-01-22,0.5962,0.5972,0.587,0.5901,159200.0,-1.1945,28.9447,0.4031,23.0653,4.4957,7.7633,
1992-01-23,0.5901,0.5972,0.5901,0.5952,147700.0,0.8636,29.0995,0.374,23.2645,4.5345,7.8304,
1992-01-24,0.5962,0.6053,0.5921,0.6033,232700.0,1.3699,29.4671,0.5893,23.5832,4.5966,7.9376,
1992-01-27,0.6023,0.6033,0.5972,0.5992,257100.0,-0.6757,29.4282,0.651,23.4239,4.5655,7.884,
1992-01-28,0.5992,0.6013,0.5982,0.6013,233600.0,0.3401,29.4264,0.5915,23.5035,4.5811,7.9108,
1992-01-29,0.6013,0.6125,0.6013,0.6115,212700.0,1.6949,29.7978,0.5386,23.9019,4.6587,8.0449,
1992-01-30,0.6104,0.6186,0.6104,0.6155,173500.0,0.6667,30.1556,0.4393,24.0612,4.6898,8.0985,
1992-01-31,0.6176,0.6359,0.6176,0.6349,227500.0,3.1457,30.8264,0.5761,24.8181,4.8373,8.3533,
1992-02-10,0.6339,0.6378,0.6064,0.6202,164400.0,-2.3184,31.4477,0.4163,25.1767,4.9072,8.474,
1992-02-11,0.6163,0.6241,0.6163,0.6212,196000.0,0.1582,31.6276,0.4963,25.2165,4.9149,8.4874,
1992-02-12,0.6212,0.628,0.6182,0.6251,135800.0,0.6319,31.6863,0.3439,25.3759,4.946,8.541,
1992-02-13,0.6261,0.629,0.6241,0.628,181200.0,0.471,31.9536,0.4588,25.4954,4.9693,8.5812,
1992-02-14,0.628,0.63,0.6241,0.6241,192400.0,-0.625,31.9854,0.4872,25.336,4.9382,8.5276,
1992-02-17,0.6221,0.6241,0.6104,0.6133,155700.0,-1.7296,31.3423,0.3943,24.8978,4.8528,8.3801,
1992-02-18,0.6123,0.6133,0.6025,0.6084,195500.0,-0.8,31.0128,0.4951,24.6986,4.814,8.3131,
1992-02-19,0.6084,0.6123,0.6045,0.6094,194600.0,0.1613,30.9866,0.4928,24.7385,4.8218,8.3265,
1992-02-20,0.6084,0.628,0.6084,0.6241,129600.0,2.4155,31.4969,0.3282,25.336,4.9382,8.5276,
1992-02-21,0.6241,0.6261,0.6202,0.6212,171000.0,-0.4717,31.7485,0.433,25.2165,4.9149,8.4874,
1992-02-24,0.6212,0.6212,0.5986,0.6104,140500.0,-1.7378,31.0819,0.3558,24.7783,4.8295,8.3399,
1992-02-25,0.6123,0.6123,0.6045,0.6074,123100.0,-0.4823,30.9667,0.3117,24.6588,4.8062,8.2997,
1992-02-26,0.6084,0.6084,0.5986,0.5996,141900.0,-1.2924,30.7047,0.3593,24.3401,4.7441,8.1924,
1992-02-27,0.6025,0.6084,0.5986,0.6084,203300.0,1.473,30.787,0.5148,24.6986,4.814,8.3131,
1992-02-28,0.6084,0.6231,0.6084,0.6192,233500.0,1.7742,31.4604,0.5913,25.1368,4.8994,8.4606,
1992-03-02,0.6221,0.628,0.6202,0.6221,313700.0,0.4754,31.7565,0.7944,25.2563,4.9227,8.5008,
1992-03-03,0.6241,0.6251,0.6192,0.6221,315000.0,0.0,31.6952,0.7977,25.2563,4.9227,8.5008,
1992-03-04,0.6241,0.6261,0.6192,0.6231,228800.0,0.1577,31.6783,0.5794,25.2962,4.9305,8.5142,
1992-03-05,0.6221,0.628,0.6212,0.627,273300.0,0.6299,31.8295,0.6921,25.4555,4.9615,8.5678,
1992-03-06,0.628,0.6339,0.6251,0.63,426000.0,0.4695,32.0516,1.0787,25.575,4.9848,8.608,
1992-03-09,0.6329,0.6457,0.6329,0.6359,351500.0,0.9346,32.5889,0.8901,25.8141,5.0314,8.6885,
1992-03-10,0.6378,0.6378,0.6261,0.63,228400.0,-0.9259,32.1848,0.5784,25.575,4.9848,8.608,
1992-03-11,0.628,0.632,0.628,0.631,273800.0,0.1558,32.0782,0.6933,25.6149,4.9926,8.6215,
1992-03-12,0.63,0.6329,0.628,0.6329,261500.0,0.311,32.1071,0.6622,25.6945,5.0081,8.6483,
1992-03-13,0.6339,0.6339,0.631,0.6339,317000.0,0.155,32.2524,0.8027,25.7344,5.0159,8.6617,
1992-03-16,0.6369,0.6457,0.6349,0.6437,491000.0,1.548,32.5112,1.2433,26.1327,5.0935,8.7958,
1992-03-17,0.6457,0.6477,0.6437,0.6447,310600.0,0.1524,32.9266,0.7865,26.1726,5.1013,8.8092,
