date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2000-11-29,9.327,9.617,9.327,9.5175,273206.0,1.8056,21.9112,0.5363,79.1325,7.2751,2.0592,142.0993
2000-11-30,9.5175,9.6733,9.5175,9.5651,195279.0,0.5002,22.1982,0.3833,79.5284,7.3115,2.0695,142.8101
2000-12-01,9.5737,9.7815,9.5737,9.6733,198827.0,1.1312,22.28,0.3903,80.428,7.3942,2.0929,144.4256
2000-12-04,9.6516,9.7728,9.3097,9.4569,406189.0,-2.2371,22.0471,0.7973,78.6287,7.2288,2.0461,141.1946
2000-12-05,9.5218,9.6819,9.3097,9.4352,391960.0,-0.2288,21.7824,0.7694,78.4488,7.2122,2.0414,140.8715
2000-12-06,9.5218,9.6516,9.2232,9.4482,534600.0,0.1376,21.8994,1.0494,78.5568,7.2222,2.0443,141.0654
2000-12-07,9.5218,9.6863,9.4006,9.6473,490492.0,2.1072,21.9425,0.9628,80.2121,7.3743,2.0873,144.0379
2000-12-08,9.6516,9.6906,9.4482,9.5824,93490.0,-0.6729,22.1631,0.1835,79.6723,7.3247,2.0733,143.0686
2000-12-11,9.5607,9.9459,9.089,9.2145,313830.0,-3.8392,21.6115,0.616,76.6135,7.0435,1.9937,137.5759
2000-12-12,9.2405,9.4785,9.1063,9.2102,588103.0,-0.047,21.2885,1.1544,76.5776,7.0402,1.9927,137.5113
2000-12-13,9.1236,9.2188,8.9505,8.9721,913641.0,-2.5846,20.9078,1.7934,74.5984,6.8582,1.9412,133.9572
2000-12-14,8.9591,9.0717,8.9505,9.0068,1044976.0,0.3859,20.7893,2.0512,74.8862,6.8847,1.9487,134.4742
2000-12-15,8.9635,9.2967,8.8509,9.089,890003.0,0.913,20.8839,1.747,75.57,6.9476,1.9665,135.702
2000-12-18,8.9591,9.076,8.786,8.9332,816645.0,-1.7143,20.6339,1.603,74.2745,6.8285,1.9328,133.3756
2000-12-19,8.9635,9.2664,8.9159,9.1539,593143.0,2.4709,20.9915,1.1643,76.1097,6.9972,1.9806,136.6712
2000-12-20,9.1323,9.5391,9.1323,9.5175,560000.0,3.9716,21.6399,1.0993,79.1325,7.2751,2.0592,142.0993
2000-12-21,9.5218,9.7295,9.3833,9.392,471800.0,-1.3188,22.1255,0.9261,78.089,7.1791,2.0321,140.2253
2000-12-22,9.3963,9.6516,9.3573,9.5521,440447.0,1.7051,21.9229,0.8646,79.4204,7.3016,2.0667,142.6163
2000-12-25,9.5867,9.7339,9.5434,9.7122,504980.0,1.6765,22.3688,0.9913,80.7519,7.424,2.1014,145.0072
2000-12-26,9.7382,9.9546,9.6516,9.92,757923.0,2.139,22.6708,1.4878,82.4792,7.5828,2.1463,148.109
2000-12-27,9.9546,10.1061,9.7815,9.868,747770.0,-0.5236,22.8246,1.4678,82.0474,7.5431,2.1351,147.3335
2000-12-28,9.8248,9.907,9.6516,9.7512,650074.0,-1.1842,22.6396,1.2761,81.0758,7.4537,2.1098,145.5888
2000-12-29,9.7382,10.171,9.6084,10.0412,676997.0,2.9738,22.6528,1.3289,83.4868,7.6754,2.1725,149.9183
2001-01-02,10.0368,10.171,9.8594,10.0628,719000.0,0.2155,23.1279,1.4114,83.6667,7.6919,2.2654,387.169
2001-01-03,10.0628,10.2576,10.0368,10.2316,1086422.0,1.6774,23.4171,2.1326,85.0702,7.821,2.3034,393.6635
2001-01-04,10.1277,10.3658,10.1277,10.2706,634588.0,0.3807,23.6479,1.2457,85.3941,7.8507,2.3122,395.1622
2001-01-05,10.3009,10.3355,10.1926,10.2489,505392.0,-0.2107,23.6864,0.9921,85.2141,7.8342,2.3073,394.3296
2001-01-08,10.171,10.2619,9.8594,10.1191,564624.0,-1.2669,23.3735,1.1083,84.1346,7.735,2.2781,389.3339
2001-01-09,10.0628,10.1926,10.0022,10.1494,406135.0,0.2994,23.3782,0.7972,84.3865,7.7581,2.2849,390.4995
2001-01-10,10.1277,10.3701,10.1277,10.3311,721780.0,1.791,23.7616,1.4168,85.8979,7.8971,2.3258,397.4936
2001-01-11,10.3052,10.4307,10.3009,10.3311,626000.0,0.0,23.9213,1.2288,85.8979,7.8971,2.3258,397.4936
2001-01-12,10.3398,10.3398,9.9589,10.2403,488816.0,-0.8798,23.5186,0.9595,85.1422,7.8276,2.3053,393.9966
2001-01-15,10.2186,10.2273,9.9892,10.0022,317698.0,-2.3246,23.3052,0.6236,83.1629,7.6456,2.2517,384.8377
2001-01-16,9.9546,9.9762,9.6949,9.9027,597819.0,-0.9952,22.7088,1.1735,82.3353,7.5695,2.2293,381.0076
2001-01-17,9.8897,9.9979,9.868,9.933,409811.0,0.3059,22.9464,0.8044,82.5872,7.5927,2.2362,382.1733
2001-01-18,9.8897,10.0065,9.8897,9.9416,445720.0,0.0871,22.9628,0.8749,82.6591,7.5993,2.2381,382.5063
2001-01-19,9.933,10.0152,9.9113,9.9719,402636.0,0.3047,23.0521,0.7904,82.911,7.6225,2.2449,383.672
2001-02-05,9.9027,9.9027,9.4222,9.4439,538460.0,-5.2951,22.1823,1.057,78.5208,7.2188,2.1261,363.356
2001-02-06,9.4179,9.4179,8.7254,9.0284,507516.0,-4.3996,20.7589,0.9962,75.0662,6.9012,2.0325,347.3697
2001-02-07,9.0024,9.314,8.9808,9.2015,488214.0,1.9175,21.2096,0.9583,76.5056,7.0336,2.0715,354.0307
2001-02-08,9.1972,9.3054,8.9375,8.9591,318500.0,-2.6341,21.1654,0.6252,74.4904,6.8483,2.0169,344.7054
2001-02-09,8.9591,9.1063,8.9505,9.0024,279111.0,0.4831,20.8465,0.5479,74.8503,6.8814,2.0267,346.3706
2001-02-12,9.0024,9.089,8.9072,9.0154,385631.0,0.1442,20.8013,0.757,74.9582,6.8913,2.0296,346.8701
2001-02-13,8.9678,9.1106,8.9375,9.05,512200.0,0.3841,20.8787,1.0054,75.2461,6.9178,2.0374,348.2024
2001-02-14,9.0241,9.1755,9.0024,9.1712,354757.0,1.3391,21.0268,0.6964,76.2537,7.0104,2.0647,352.865
2001-02-15,9.1799,9.2405,9.1279,9.1582,368800.0,-0.1416,21.2347,0.7239,76.1457,7.0005,2.0617,352.3654
2001-02-16,9.1453,9.1539,9.0284,9.063,260560.0,-1.0397,20.9468,0.5115,75.354,6.9277,2.0403,348.7019
2001-02-19,9.0457,9.3573,9.0457,9.2491,416301.0,2.0535,21.3382,0.8172,64.2673,7.0726,2.0822,355.8625
2001-02-20,9.2535,9.3357,9.1582,9.1799,605700.0,-0.7487,21.3771,1.189,63.7862,7.0197,2.0666,353.1981
2001-02-21,9.1626,9.2232,8.8293,9.0327,317200.0,-1.603,21.0468,0.6226,62.7636,6.9072,2.0335,347.5363
2001-02-22,9.05,9.1193,8.9332,8.9721,290100.0,-0.6708,20.8296,0.5695,62.3426,6.8608,2.0199,345.2049
2001-02-23,8.9591,9.0673,8.2666,8.6129,229503.0,-4.0039,20.2594,0.4505,59.8465,6.5861,1.939,331.3834
2001-02-26,8.6562,8.6562,8.3532,8.5523,148403.0,-0.7035,19.5574,0.2913,59.4255,6.5398,1.9253,329.0521
2001-02-27,8.6129,8.7427,8.3532,8.4008,147222.0,-1.7713,19.6462,0.289,58.3729,6.424,1.8912,323.2237
2001-02-28,8.3878,8.5307,8.3532,8.5004,44350.0,1.185,19.4448,0.0871,59.0646,6.5001,1.9136,327.0538
2001-03-01,8.496,8.5263,8.4268,8.4614,48560.0,-0.4582,19.5584,0.0953,58.7939,6.4703,1.9049,325.5551
2001-03-02,8.5307,8.6129,8.4831,8.5523,85557.0,1.0742,19.7138,0.1679,59.4255,6.5398,1.9253,329.0521
2001-03-05,8.5913,8.6562,8.5047,8.548,134860.0,-0.0506,19.7204,0.2647,59.3954,6.5365,1.9244,328.8855
2001-03-06,8.5177,8.5783,8.3965,8.5263,97408.0,-0.2532,19.6693,0.1912,59.245,6.5199,1.9195,328.0529
2001-03-07,8.4917,8.5999,8.4398,8.4744,136300.0,-0.6091,19.7202,0.2675,58.8842,6.4802,1.9078,326.0546
2001-03-08,8.4744,8.535,8.3532,8.3662,151750.0,-1.2768,19.4513,0.2979,58.1323,6.3975,1.8834,321.8915
2001-03-09,8.3749,8.6345,8.3402,8.5869,224996.0,2.6384,19.7305,0.4417,59.6661,6.5663,1.9331,330.3842
2001-03-12,8.6042,8.6345,8.5523,8.5869,148620.0,0.0,19.8369,0.2917,59.6661,6.5663,1.9331,330.3842
2001-03-13,8.5696,8.6518,8.548,8.5913,126200.0,0.0504,19.8567,0.2477,59.6961,6.5696,1.9341,330.5508
2001-03-14,8.5913,8.6562,8.561,8.6389,115452.0,0.5542,19.9184,0.2266,60.027,6.606,1.9448,332.3825
2001-03-15,8.6345,8.7817,8.5523,8.7557,278481.0,1.3527,20.053,0.5466,60.8389,6.6953,1.9711,336.8787
2001-03-16,8.7427,8.9591,8.7124,8.9375,304600.0,2.0761,20.4618,0.5979,62.102,6.8343,2.0121,343.8727
2001-03-19,8.9072,8.9548,8.7254,8.8509,187600.0,-0.9685,20.3458,0.3682,61.5006,6.7682,1.9926,340.5422
2001-03-20,8.8423,8.9591,8.7774,8.825,167709.0,-0.2934,20.4617,0.3292,61.3201,6.7483,1.9867,339.5431
2001-03-21,8.8077,8.8509,8.7427,8.8423,226180.0,0.1962,20.3069,0.444,61.4404,6.7615,1.9906,340.2092
2001-03-22,8.8293,8.8293,8.7384,8.8077,219971.0,-0.3916,20.2939,0.4318,61.1998,6.7351,1.9828,338.877
2001-03-23,8.8077,8.838,8.6562,8.7254,198500.0,-0.9337,20.1527,0.3896,60.6284,6.6722,1.9643,335.713
2001-03-26,8.6995,8.8466,8.6908,8.8423,248279.0,1.3393,20.2574,0.4874,61.4404,6.7615,1.9906,340.2092
2001-03-27,8.8206,8.9375,8.7903,8.9332,374680.0,1.0279,20.4503,0.7355,62.072,6.831,2.0111,343.7062
2001-03-28,8.9159,9.0024,8.8726,8.9851,668807.0,0.5814,20.67,1.3128,62.4328,6.8708,2.0228,345.7045
2001-03-29,8.9851,8.9851,8.9851,8.9851,,0.0,,,62.4328,6.8708,2.0228,345.7045
2001-03-30,9.5261,9.5261,8.8077,8.9548,361640.0,-0.3372,20.6696,0.7099,62.2223,6.8476,2.016,344.5388
2001-04-02,9.0154,9.0241,8.8293,8.9245,377261.0,-0.3383,20.5286,0.7405,62.0118,6.8244,2.0091,343.3731
2001-04-03,8.9808,8.9808,8.8077,8.8336,267300.0,-1.0184,20.4274,0.5247,61.3803,6.7549,1.9887,339.8761
2001-04-04,8.838,8.8726,8.6345,8.7081,203700.0,-1.4209,20.2143,0.3999,60.5081,6.6589,1.9604,335.0469
2001-04-05,8.6995,8.773,8.6345,8.773,223900.0,0.7455,20.1011,0.4395,60.9592,6.7086,1.975,337.5448
2001-04-06,8.7298,8.7557,8.6432,8.6908,272300.0,-0.9373,20.0805,0.5345,60.3878,6.6457,1.9565,334.3808
2001-04-09,8.6908,8.7038,8.561,8.6216,149821.0,-0.7968,19.9115,0.2941,59.9067,6.5927,1.9409,331.7164
2001-04-10,8.6216,8.6778,8.5653,8.6129,283125.0,-0.1004,19.8865,0.5558,59.8465,6.5861,1.939,331.3834
2001-04-11,8.7341,8.9678,8.6562,8.9288,547863.0,3.6683,20.4785,1.0754,62.0419,6.8277,2.0101,343.5397
2001-04-12,8.9159,9.0024,8.8639,8.9332,637726.0,0.0485,20.6331,1.2518,62.072,6.831,2.0111,343.7062
2001-04-13,8.9548,9.0154,8.9332,9.0024,697800.0,0.7752,20.7284,1.3697,62.5531,6.884,2.0267,346.3706
2001-04-16,9.0284,9.2448,9.0024,9.2058,1089179.0,2.2596,21.0741,2.138,63.9666,7.0395,2.0725,354.1972
2001-04-17,9.1885,9.2491,9.1236,9.1669,838637.0,-0.4231,21.2051,1.6462,63.6959,7.0098,2.0637,352.6985
2001-04-18,9.1669,9.2188,9.0587,9.1626,949100.0,-0.0472,21.1131,1.863,63.6659,7.0064,2.0627,352.532
2001-04-19,9.1626,9.3019,9.0898,9.1868,1128852.0,0.2645,15.1812,1.5828,63.8283,7.0243,2.068,353.4312
2001-04-20,9.1807,9.1807,8.9686,9.0535,839623.0,-1.4512,14.9467,1.1772,62.902,6.9224,2.038,348.3023
2001-04-23,9.0474,9.0777,8.8353,8.9808,352904.0,-0.8032,14.6754,0.4948,62.3968,6.8668,2.0216,345.5047
2001-04-24,8.9383,9.1201,8.908,9.0111,510000.0,0.3374,14.8804,0.7151,62.6073,6.8899,2.0284,346.6703
2001-04-25,8.9989,9.0777,8.7323,8.8959,444880.0,-1.2777,14.7428,0.6238,61.8073,6.8019,2.0025,342.2408
2001-04-26,8.8474,8.8777,8.6657,8.8171,428080.0,-0.8856,14.4864,0.6002,61.26,6.7417,1.9848,339.21
2001-04-27,8.799,8.8656,8.7262,8.8353,237601.0,0.2062,14.5301,0.3331,61.3863,6.7556,1.9889,339.9094
2001-04-30,8.8171,8.9565,8.8171,8.9505,445100.0,1.3032,14.6394,0.6241,62.1862,6.8436,2.0148,344.339
2001-05-08,8.9626,9.0898,8.8777,8.9686,235592.0,0.2031,14.8183,0.3303,62.3125,6.8575,2.0189,345.0384
2001-05-09,8.9565,9.0232,8.8474,8.8838,84830.0,-0.9459,14.69,0.1189,61.7231,6.7926,1.9998,341.7745
2001-05-10,8.8777,8.9202,8.7565,8.7868,241000.0,-1.0914,14.5228,0.3379,61.0495,6.7185,1.978,338.0444
2001-05-11,8.8596,9.0959,8.8474,9.0111,531150.0,2.5517,14.7938,0.7447,62.6073,6.8899,2.0284,346.6703
2001-05-14,9.0111,9.0474,8.8959,8.9565,241109.0,-0.6052,14.7519,0.3381,62.2283,6.8482,2.0161,344.5721
2001-05-15,8.9565,9.0898,8.8838,8.9686,303808.0,0.1353,14.897,0.426,62.3125,6.8575,2.0189,345.0384
2001-05-16,8.9989,9.5746,8.9686,9.5746,1113272.0,6.7568,15.3445,1.5609,66.5229,7.3209,2.1553,368.3518
2001-05-17,9.6352,9.6655,9.3989,9.4534,513132.0,-1.2658,15.6436,0.7195,65.6808,7.2282,2.128,363.6891
2001-05-18,9.4837,9.514,9.2716,9.4898,425614.0,0.3846,15.5279,0.5968,65.9334,7.256,2.1362,365.0879
2001-05-21,9.4898,9.5746,9.3928,9.5019,365483.0,0.1277,15.6333,0.5124,66.0176,7.2653,2.1389,365.5542
2001-05-22,9.4534,9.8473,9.4534,9.7807,737246.0,2.9337,16.0218,1.0337,67.9544,7.4784,2.2017,376.2784
2001-05-23,9.817,10.1624,9.6958,9.8473,1903364.0,0.6815,16.2521,2.6687,68.4175,7.5294,2.2167,378.8428
2001-05-24,9.8776,9.9988,9.7443,9.8292,948640.0,-0.1846,16.1828,1.3301,68.2912,7.5155,2.2126,378.1434
2001-05-25,9.817,10.1806,9.6837,10.1443,1002985.0,3.2059,16.1223,1.4063,70.4805,7.7564,2.2835,390.2664
2001-05-28,10.0897,10.3624,9.8473,10.1746,737708.0,0.2987,16.71,1.0343,70.6911,7.7796,2.2903,391.4321
2001-05-29,10.1079,10.1806,9.6958,9.817,866775.0,-3.514,16.3355,1.2153,68.207,7.5062,2.2099,377.6772
2001-05-30,9.817,9.9322,9.6231,9.6958,512670.0,-1.2346,16.0176,0.7188,67.3649,7.4135,2.1826,373.0145
2001-05-31,9.7261,10.1018,9.6292,9.8655,890339.0,1.75,16.3386,1.2484,68.5438,7.5433,2.2208,379.5422
2001-06-01,10.0291,10.3018,10.0291,10.217,2677112.0,3.5627,16.7931,3.7536,70.9858,7.812,2.2999,393.064
2001-06-04,10.2655,10.5866,10.2655,10.526,2204111.0,3.0249,17.2941,3.0904,73.133,8.0483,2.3695,404.9538
2001-06-05,10.5563,10.6048,10.3018,10.5139,1472320.0,-0.1151,17.2863,2.0643,73.0488,8.039,2.3667,404.4876
2001-06-06,10.5321,10.5321,10.3685,10.4776,1028421.0,-0.3458,17.2589,1.442,72.7962,8.0112,2.3585,403.0888
2001-06-07,10.4291,10.52,10.3079,10.4836,603980.0,0.0578,17.2964,0.8468,72.8383,8.0159,2.3599,403.3219
2001-06-08,10.4836,10.6594,10.3018,10.4533,592221.0,-0.289,17.4052,0.8304,72.6278,7.9927,2.3531,402.1562
2001-06-11,10.4533,10.5139,10.1382,10.3564,502824.0,-0.9275,16.9398,0.705,71.9541,7.9186,2.3313,398.4261
2001-06-12,10.423,10.4836,10.12,10.2049,535060.0,-1.4628,16.9331,0.7502,70.9016,7.8027,2.2972,392.5977
2001-06-13,10.2412,10.2412,10.0958,10.1564,471710.0,-0.4751,16.7586,0.6614,70.5648,7.7657,2.2862,390.7327
2001-06-14,10.1806,10.3018,9.8776,10.2958,872934.0,1.3723,16.5722,1.2239,71.5331,7.8722,2.3176,396.0948
2001-06-15,10.2352,10.3382,10.1503,10.2412,580920.0,-0.5297,16.9111,0.8145,71.1542,7.8305,2.3053,393.9966
2001-06-18,10.3321,10.3321,9.9382,9.9806,188500.0,-2.5444,16.5657,0.2643,69.3438,7.6313,2.2467,383.9718
2001-06-19,9.6958,10.2412,9.6958,10.2049,496910.0,2.2465,16.7806,0.6967,70.9016,7.8027,2.2972,392.5977
2001-06-20,10.2412,10.3321,9.9988,10.2291,469250.0,0.2375,16.8839,0.6579,71.07,7.8213,2.3026,393.5303
2001-06-21,10.0594,10.3139,10.0594,10.2715,279480.0,0.4147,16.9608,0.3919,71.3647,7.8537,2.3122,395.1622
2001-06-22,10.2412,10.423,10.1867,10.417,490455.0,1.4159,17.0535,0.6877,72.3752,7.9649,2.3449,400.7574
2001-06-25,10.4412,10.526,10.2715,10.3988,322525.0,-0.1745,17.2283,0.4522,72.2489,7.951,2.3408,400.058
2001-06-26,10.3988,10.4109,10.1261,10.3321,367428.0,-0.641,16.9481,0.5152,71.7857,7.9,2.3258,397.4936
2001-06-27,10.3079,10.3079,10.12,10.1927,166600.0,-1.349,16.857,0.2336,70.8174,7.7935,2.2944,392.1315
2001-06-28,10.1806,10.2958,10.12,10.1685,198500.0,-0.2378,16.8588,0.2783,70.649,7.7749,2.289,391.1989
2001-06-29,10.1867,10.1988,9.9443,10.0049,237091.0,-1.6091,16.6377,0.3324,69.5122,7.6498,2.2521,384.9043
2001-07-02,10.0049,10.0109,9.6958,9.8655,620370.0,-1.3931,16.218,0.8698,68.5438,7.5433,2.2208,379.5422
2001-07-03,9.7867,9.7989,9.5565,9.5989,481643.0,-2.7027,15.895,0.6753,66.6913,7.3394,2.1607,369.2843
2001-07-04,9.6049,9.7019,9.4656,9.6958,356706.0,1.0101,15.8045,0.5001,67.3649,7.4135,2.1826,373.0145
2001-07-05,9.6837,9.8776,9.6352,9.8595,301321.0,1.6875,16.0237,0.4225,68.5017,7.5386,2.2194,379.3091
2001-07-06,9.8049,9.9867,9.3625,9.8655,632584.0,0.0615,16.1678,0.887,68.5438,7.5433,2.2208,379.5422
2001-07-09,9.7867,9.8292,9.5443,9.7989,389534.0,-0.6757,15.9661,0.5462,68.0807,7.4923,2.2058,376.9778
2001-07-10,9.7867,10.017,9.6655,10.0049,764501.0,2.1027,16.3275,1.0719,69.5122,7.6498,2.2521,384.9043
2001-07-11,9.9988,9.9988,9.7928,9.914,359000.0,-0.9085,16.2469,0.5034,68.8806,7.5803,2.2317,381.4073
2001-07-12,9.8776,9.914,9.0898,9.6655,456400.0,-2.5061,15.9742,0.6399,67.1544,7.3904,2.1757,371.8488
2001-07-13,9.6655,9.6958,9.4474,9.514,204340.0,-1.5674,15.7114,0.2865,66.1018,7.2745,2.1416,366.0204
2001-07-16,9.4595,9.7443,9.2171,9.708,324400.0,2.0382,15.8503,0.4548,67.4491,7.4228,2.1853,373.4807
2001-07-17,9.6958,9.7686,9.5746,9.7443,139000.0,0.3745,15.9665,0.1949,67.7017,7.4506,2.1935,374.8795
2001-07-18,9.7261,9.9625,9.5807,9.8231,372306.0,0.8085,16.2802,0.522,68.2491,7.5108,2.2112,377.9103
2001-07-19,9.7625,9.9685,9.7019,9.9079,220501.0,0.8637,16.257,0.3092,68.8385,7.5757,2.2303,381.1742
2001-07-20,9.9079,10.0291,9.6958,9.9867,959255.0,0.7951,16.3061,1.345,69.3859,7.6359,2.248,384.2049
2001-07-23,9.9443,9.9503,9.7686,9.8776,359530.0,-1.0922,16.3006,0.5041,68.628,7.5525,2.2235,380.0085
2001-07-24,9.8776,9.8897,9.6837,9.811,173740.0,-0.6748,16.1655,0.2436,68.1649,7.5016,2.2085,377.444
2001-07-25,9.8049,9.8655,9.7019,9.8049,118640.0,-0.0618,16.1652,0.1663,68.1228,7.4969,2.2071,377.2109
2001-07-26,9.7989,9.7989,9.5746,9.5807,116865.0,-2.2868,15.8793,0.1639,66.565,7.3255,2.1567,368.5849
2001-07-27,9.5746,9.6655,9.4534,9.5625,101600.0,-0.1898,15.733,0.1425,66.4386,7.3116,2.1526,367.8855
2001-07-30,9.5625,9.6292,8.7262,8.9565,250412.0,-6.3371,15.077,0.3511,62.2283,6.8482,2.0161,344.5721
2001-07-31,8.7868,9.0595,8.4536,8.8596,336314.0,-1.0825,14.4469,0.4715,61.5547,6.7741,1.9943,340.842
2001-08-01,8.8474,8.9989,8.8474,8.9383,314840.0,0.8892,14.7258,0.4414,62.102,6.8343,2.0121,343.8727
2001-08-02,8.9383,8.9686,8.6051,8.8777,114100.0,-0.678,14.4615,0.16,61.681,6.788,1.9984,341.5414
2001-08-03,8.8899,8.9323,8.7868,8.908,53000.0,0.3413,14.6518,0.0743,62.8502,6.5193,2.0052,342.7071
2001-08-06,8.8959,8.908,8.2415,8.3081,219700.0,-6.7347,13.9622,0.308,58.6174,6.0803,1.8702,319.6268
2001-08-07,8.3021,8.3021,7.5809,8.0112,330499.0,-3.574,13.0451,0.4634,56.5224,5.863,1.8033,308.2032
2001-08-08,7.9991,8.0233,7.8476,7.9203,172150.0,-1.1346,13.0271,0.2414,55.8811,5.7964,1.7829,304.7062
2001-08-09,7.9688,8.2899,7.8779,8.2778,484655.0,4.5142,13.3548,0.6795,58.4036,6.0581,1.8634,318.4611
2001-08-10,8.2657,8.5263,8.2415,8.5202,346316.0,2.9283,13.9389,0.4856,60.1138,6.2355,1.9179,327.7865
2001-08-13,8.4839,8.696,8.4839,8.6535,306350.0,1.5647,14.1966,0.4295,61.0544,6.3331,1.9479,332.9154
2001-08-14,8.6657,8.8171,8.3627,8.4172,381480.0,-2.7311,14.1975,0.5349,59.387,6.1601,1.8947,323.8232
2001-08-15,8.496,8.5384,8.3021,8.5323,225400.0,1.3679,13.9828,0.316,60.1993,6.2444,1.9207,328.2527
2001-08-16,8.5445,8.6535,8.4657,8.4778,411900.0,-0.6392,14.1161,0.5775,59.8145,6.2044,1.9084,326.1545
2001-08-17,8.4839,8.5445,8.4233,8.4839,945830.0,0.0715,13.9926,1.3262,59.8573,6.2089,1.9097,326.3877
2001-08-20,8.7868,8.7868,8.4778,8.5081,408263.0,0.2857,14.0771,0.5724,60.0283,6.2266,1.9152,327.3202
2001-08-21,8.5445,8.5445,8.4596,8.5202,707558.0,0.1425,14.0036,0.9921,60.1138,6.2355,1.9179,327.7865
2001-08-22,8.5081,8.5081,8.3384,8.3384,356260.0,-2.1337,13.8918,0.4995,58.8312,6.1024,1.877,320.7924
2001-08-23,8.3324,8.3324,8.1809,8.2475,305939.0,-1.0901,13.5735,0.429,58.1898,6.0359,1.8565,317.2954
2001-08-24,8.2536,8.2899,8.2172,8.2354,637840.0,-0.147,13.5979,0.8943,58.1043,6.027,1.8538,316.8292
2001-08-27,8.2172,8.2415,7.6961,7.8476,144900.0,-4.7093,13.0734,0.2032,55.368,5.7432,1.7665,301.9086
2001-08-28,7.8354,8.1203,7.8173,8.0597,500186.0,2.7027,13.1927,0.7013,56.8644,5.8984,1.8143,310.0683
2001-08-29,8.0839,8.2475,8.0597,8.1809,243280.0,1.5038,13.4436,0.3411,57.7195,5.9871,1.8415,314.731
2001-08-30,8.1687,8.3021,7.9082,7.993,151700.0,-2.2963,13.2121,0.2127,56.3941,5.8496,1.7993,307.5038
2001-08-31,7.9991,8.1203,7.7385,8.1203,419200.0,1.5921,12.9984,0.5878,57.292,5.9428,1.8279,312.3996
2001-09-03,7.9688,8.0294,7.8173,7.8354,243000.0,-3.5075,13.1155,0.3407,55.2825,5.7343,1.7638,301.4423
2001-09-04,7.8779,8.1142,7.7809,8.0112,654945.0,2.2428,13.1023,0.9183,56.5224,5.863,1.8033,308.2032
2001-09-05,8.1081,8.1506,8.0051,8.1142,799215.0,1.2859,13.3277,1.1206,57.2492,5.9383,1.8265,312.1665
2001-09-06,8.0597,8.2415,7.9445,8.199,786886.0,1.0456,13.4829,1.1033,57.8478,6.0004,1.8456,315.4304
2001-09-07,8.1809,8.2899,7.6233,7.6355,913100.0,-6.8736,12.9515,1.2803,53.8716,5.588,1.7188,293.7489
2001-09-10,7.5506,7.8536,7.5022,7.7627,371298.0,1.6667,12.7038,0.5206,54.7694,5.6811,1.7474,298.6447
2001-09-11,7.787,7.8536,7.6658,7.6839,346220.0,-1.0148,12.7852,0.4854,54.2136,5.6235,1.7297,295.614
2001-09-12,7.6233,7.6779,7.3628,7.4113,554720.0,-3.5489,12.4279,0.7778,52.2896,5.4239,1.6683,285.1229
2001-09-13,7.4719,7.5627,6.9689,7.2173,1286010.0,-2.6165,11.8018,1.8031,50.9215,5.282,1.6246,277.6627
2001-09-14,7.1567,7.2113,7.0355,7.0537,499380.0,-2.267,11.7466,0.7002,49.7671,5.1622,1.5878,271.368
2001-09-17,6.9992,7.0234,6.4538,6.472,800526.0,-8.2474,10.9625,1.1224,45.6626,4.7365,1.4569,248.9872
2001-09-18,6.472,6.7265,6.472,6.7204,646800.0,3.839,10.9094,0.9069,47.4155,4.9183,1.5128,258.5457
2001-09-19,6.7144,6.7871,6.5326,6.7628,486972.0,0.6312,10.9467,0.6828,47.7148,4.9494,1.5223,260.1776
2001-09-20,6.7568,6.9446,6.6659,6.6841,603830.0,-1.1649,11.1795,0.8466,47.159,4.8917,1.5046,257.1469
2001-09-21,6.6477,6.6477,6.4356,6.4538,559483.0,-3.4451,10.7553,0.7845,45.5343,4.7232,1.4528,248.2878
2001-09-24,6.4538,6.4538,6.4538,6.4538,,0.0,,,45.5343,4.7232,1.4528,248.2878
2001-09-25,6.5447,6.5447,6.2356,6.3023,445584.0,-2.3474,10.4422,0.6248,44.4654,4.6123,1.4187,242.4594
2001-09-26,6.3629,6.4598,6.2417,6.3629,585951.0,0.9615,10.4757,0.8216,44.893,4.6567,1.4323,244.7907
2001-09-27,6.3629,6.3871,6.2599,6.3023,348957.0,-0.9524,10.4458,0.4893,44.4654,4.6123,1.4187,242.4594
2001-09-28,6.3568,6.3629,6.2599,6.3023,156915.0,0.0,10.3924,0.22,44.4654,4.6123,1.4187,242.4594
2001-10-08,6.1811,6.3326,6.0478,6.0902,305500.0,-3.3654,10.1019,0.4283,42.969,4.4571,1.3709,234.2997
2001-10-09,6.2296,6.2296,5.9993,6.1144,325043.0,0.398,10.0587,0.4557,43.14,4.4748,1.3764,235.2323
2001-10-10,6.175,6.175,5.6842,5.7266,660162.0,-6.3429,9.5897,0.9256,40.4037,4.191,1.2891,220.3117
2001-10-11,5.7327,5.8175,5.4539,5.5206,1234315.0,-3.5979,9.3093,1.7306,38.95,4.0402,1.2427,212.3851
2001-10-12,5.5327,5.8539,5.4721,5.7387,931510.0,3.9517,9.3899,1.3061,40.4892,4.1999,1.2918,220.7779
2001-10-15,5.6842,5.9266,5.6357,5.9205,1091741.0,3.1679,9.5477,1.5307,41.7718,4.3329,1.3327,227.772
2001-10-16,5.8175,6.0357,5.8175,5.9448,1233366.0,0.4094,9.7969,1.7293,41.9429,4.3506,1.3382,228.7045
