date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
1994-02-18,0.5221,0.5358,0.5153,0.5324,230300.0,0.6452,7.7117,0.4606,3.40282346638529e+38,,5.5412,
1994-02-21,0.529,0.5324,0.5119,0.5119,257000.0,-3.8462,7.5564,0.514,3.40282346638529e+38,,5.328,
1994-02-22,0.5324,0.6552,0.5187,0.5597,1797100.0,9.3333,8.2539,3.5942,3.40282346638529e+38,,5.8253,
1994-02-23,0.5665,0.5733,0.546,0.5597,737300.0,0.0,8.1948,1.4746,3.40282346638529e+38,,5.8253,
1994-02-24,0.5733,0.6006,0.5631,0.5938,1031100.0,6.0976,8.4609,2.0622,3.40282346638529e+38,,6.1805,
1994-02-25,0.6006,0.6109,0.5802,0.587,2081400.0,-1.1494,8.7739,4.1628,3.40282346638529e+38,,6.1095,
1994-02-28,0.587,0.5972,0.5733,0.5768,671900.0,-1.7442,8.5712,1.3438,3.40282346638529e+38,,6.0029,
1994-03-01,0.5733,0.587,0.5665,0.5733,345600.0,-0.5917,8.4433,0.6912,3.40282346638529e+38,,5.9674,
1994-03-02,0.5699,0.5836,0.5631,0.5665,196400.0,-1.1905,8.3452,0.3928,3.40282346638529e+38,,5.8964,
1994-03-03,0.5529,0.5768,0.546,0.5563,555400.0,-1.8072,8.1275,1.1108,3.40282346638529e+38,,5.7898,
1994-03-04,0.546,0.5597,0.546,0.5494,597200.0,-1.227,8.0626,1.1944,3.40282346638529e+38,,5.7188,
1994-03-07,0.5529,0.5563,0.5392,0.5494,400800.0,0.0,7.9865,0.8016,3.40282346638529e+38,,5.7188,
1994-03-08,0.5529,0.5529,0.5426,0.546,220100.0,-0.6211,8.01,0.4402,3.40282346638529e+38,,5.6832,
1994-03-09,0.546,0.5529,0.546,0.546,131500.0,0.0,8.0152,0.263,3.40282346638529e+38,,5.6832,
1994-03-10,0.5426,0.5494,0.5324,0.5358,224400.0,-1.875,7.9189,0.4488,3.40282346638529e+38,,5.5767,
1994-03-11,0.5324,0.5631,0.5187,0.5324,467000.0,-0.6369,7.9208,0.934,3.40282346638529e+38,,5.5412,
1994-03-14,0.5529,0.5768,0.5529,0.5699,1202700.0,7.0513,8.3055,2.4054,3.40282346638529e+38,,5.9319,
1994-03-15,0.5836,0.5836,0.546,0.546,539700.0,-4.1916,8.2472,1.0794,3.40282346638529e+38,,5.6832,
1994-03-16,0.546,0.5563,0.5392,0.546,345500.0,0.0,7.9942,0.691,3.40282346638529e+38,,5.6832,
1994-03-17,0.5494,0.5563,0.5426,0.5494,363900.0,0.625,8.0462,0.7278,3.40282346638529e+38,,5.7188,
1994-03-18,0.5563,0.5597,0.5392,0.5494,480800.0,0.0,8.0366,0.9616,3.40282346638529e+38,,5.7188,
1994-03-21,0.5563,0.5563,0.529,0.5324,270200.0,-3.1056,7.8645,0.5404,3.40282346638529e+38,,5.5412,
1994-03-22,0.5256,0.529,0.5153,0.5256,257200.0,-1.2821,7.6788,0.5144,3.40282346638529e+38,,5.4701,
1994-03-23,0.5187,0.5256,0.5119,0.5119,314900.0,-2.5974,7.5802,0.6298,3.40282346638529e+38,,5.328,
1994-03-24,0.4778,0.5051,0.4778,0.4914,357900.0,-4.0,7.2702,0.7158,3.40282346638529e+38,,5.1149,
1994-03-25,0.4914,0.5051,0.4914,0.4983,313900.0,1.3889,7.2826,0.6278,3.40282346638529e+38,,5.186,
1994-03-28,0.4914,0.4948,0.4778,0.4778,258800.0,-4.1096,7.0634,0.5176,3.40282346638529e+38,,4.9728,
1994-03-29,0.4778,0.4948,0.471,0.4948,240100.0,3.5714,7.0387,0.4802,3.40282346638529e+38,,5.1504,
1994-03-30,0.4983,0.4983,0.471,0.4812,484500.0,-2.7586,7.098,0.969,3.40282346638529e+38,,5.0084,
1994-03-31,0.4778,0.4812,0.4641,0.4641,166500.0,-3.5461,6.9489,0.333,3.40282346638529e+38,,4.8308,
1994-04-01,0.4573,0.4641,0.4471,0.4505,252900.0,-2.9412,6.6667,0.5058,3.40282346638529e+38,,4.6887,
1994-04-04,0.4505,0.4744,0.4505,0.4505,227100.0,0.0,6.6755,0.4542,3.40282346638529e+38,,4.6887,
1994-04-05,0.4437,0.4641,0.4437,0.4539,286600.0,0.7576,6.6609,0.5732,3.40282346638529e+38,,4.7242,
1994-04-06,0.4539,0.4607,0.4505,0.4607,132700.0,1.5038,6.6918,0.2654,3.40282346638529e+38,,4.7952,
1994-04-07,0.4607,0.4744,0.4505,0.4573,448200.0,-0.7407,6.8028,0.8964,3.40282346638529e+38,,4.7597,
1994-04-08,0.4573,0.4573,0.3788,0.4266,423400.0,-6.7164,6.3155,0.8468,3.40282346638529e+38,,4.44,
1994-04-11,0.4266,0.4266,0.4095,0.4095,245500.0,-4.0,6.0774,0.491,3.40282346638529e+38,,4.2624,
1994-04-12,0.4778,0.5119,0.4164,0.4232,843800.0,3.3333,6.2764,1.6876,3.40282346638529e+38,,4.4045,
1994-04-13,0.43,0.4402,0.4164,0.4164,368500.0,-1.6129,6.228,0.737,3.40282346638529e+38,,4.3335,
1994-04-14,0.4129,0.4129,0.3856,0.3925,478600.0,-5.7377,5.8358,0.9572,3.40282346638529e+38,,4.0848,
1994-04-15,0.3856,0.4164,0.372,0.4129,870900.0,5.2174,5.7331,1.7418,3.40282346638529e+38,,4.298,
1994-04-18,0.4095,0.4095,0.3822,0.3822,539500.0,-7.438,5.7757,1.079,3.40282346638529e+38,,3.9783,
1994-04-19,0.3754,0.3822,0.3515,0.3515,369600.0,-8.0357,5.3626,0.7392,3.40282346638529e+38,,3.6586,
1994-04-20,0.3413,0.3549,0.3276,0.3379,565900.0,-3.8835,5.008,1.1318,3.40282346638529e+38,,3.5165,
1994-04-21,0.3344,0.3686,0.3344,0.3549,909400.0,5.0505,5.1814,1.8188,3.40282346638529e+38,,3.6941,
1994-04-22,0.3583,0.3617,0.3344,0.3344,744700.0,-5.7692,5.1108,1.4894,3.40282346638529e+38,,3.481,
1994-04-25,0.3276,0.3447,0.3242,0.3447,273600.0,3.0612,4.9086,0.5472,11.0284,1.2825,3.5876,
1994-04-26,0.3549,0.3652,0.3447,0.3617,568000.0,4.9505,5.206,1.136,11.5744,1.346,3.7652,
1994-04-27,0.3686,0.3822,0.3617,0.3822,997700.0,5.6604,5.4826,1.9954,12.2295,1.4222,3.9783,
1994-04-28,0.3686,0.3822,0.3617,0.3822,997700.0,0.0,5.4826,1.9954,12.2295,1.4222,3.9783,
1994-04-29,0.3481,0.3686,0.3276,0.3624,1132900.0,-5.1786,5.0393,2.2658,11.5962,1.3485,3.7723,
1994-05-03,0.3652,0.402,0.3413,0.3891,2198500.0,7.3446,5.3718,4.397,12.4479,1.4476,4.0493,
1994-05-04,0.4061,0.4095,0.3686,0.3686,2237700.0,-5.2632,5.789,4.4754,11.7928,1.3714,3.8362,
1994-05-05,0.3549,0.3617,0.3413,0.3501,673100.0,-5.0,5.1463,1.3462,11.2031,1.3028,3.6444,
1994-05-06,0.3481,0.3617,0.3467,0.3549,736000.0,1.3645,5.1916,1.472,11.356,1.3206,3.6941,
1994-05-09,0.3631,0.387,0.3617,0.3863,1177000.0,8.8462,5.418,2.354,12.3606,1.4374,4.0209,
1994-05-10,0.4088,0.4088,0.3829,0.4027,2098100.0,4.2403,5.8372,4.1962,12.8847,1.4984,4.1914,
1994-05-11,0.4027,0.4027,0.3754,0.3754,1258400.0,-6.7797,5.8225,2.5168,12.0111,1.3968,3.9072,
1994-05-12,0.372,0.3891,0.3652,0.3658,744000.0,-2.5455,5.5,1.488,11.7054,1.3612,3.8078,
1994-05-13,0.3617,0.3884,0.3617,0.3863,925800.0,5.597,5.4774,1.8516,12.3606,1.4374,4.0209,
1994-05-16,0.3993,0.4041,0.3891,0.3959,1394100.0,2.4735,5.8332,2.7882,12.6663,1.473,4.1204,
1994-05-17,0.3945,0.3945,0.3754,0.3795,579900.0,-4.1379,5.6665,1.1598,12.1422,1.412,3.9499,
1994-05-18,0.3754,0.3802,0.3686,0.3747,450100.0,-1.259,5.4899,0.9002,11.9893,1.3942,3.9001,
1994-05-19,0.3699,0.3891,0.3686,0.3856,231200.0,2.9144,5.558,0.4624,12.3387,1.4349,4.0138,
1994-05-20,0.3781,0.3863,0.3754,0.3768,308100.0,-2.3009,5.5891,0.6162,12.0548,1.4019,3.9214,
1994-05-23,0.372,0.374,0.3658,0.3686,197500.0,-2.1739,5.4228,0.395,11.7928,1.3714,3.8362,
1994-05-24,0.3686,0.3754,0.3686,0.3734,104800.0,1.2963,5.4294,0.2096,11.9456,1.3892,3.8859,
1994-05-25,0.3734,0.3734,0.3604,0.3617,198300.0,-3.1079,5.3505,0.3966,11.5744,1.346,3.7652,
1994-05-26,0.3583,0.3617,0.3495,0.3495,318200.0,-3.3962,5.1948,0.6364,11.1813,1.3003,3.6373,
1994-05-27,0.3488,0.357,0.3481,0.3495,212600.0,0.0,5.1552,0.4252,11.1813,1.3003,3.6373,
1994-05-30,0.3481,0.3481,0.3276,0.329,228500.0,-5.8594,4.8928,0.457,10.5261,1.2241,3.4242,
1994-05-31,0.3276,0.344,0.3276,0.3379,271100.0,2.6971,4.9059,0.5422,10.81,1.2571,3.5165,
1994-06-01,0.3379,0.3379,0.3174,0.3174,192700.0,-6.0606,4.7794,0.3854,10.1549,1.1809,3.3034,
1994-06-02,0.314,0.3228,0.3112,0.3201,190500.0,0.8602,4.6614,0.381,10.2422,1.1911,3.3318,
1994-06-03,0.3201,0.331,0.3201,0.3256,197000.0,1.7058,4.7563,0.394,10.4169,1.2114,3.3886,
1994-06-06,0.3256,0.3256,0.3112,0.3181,137400.0,-2.3061,4.6143,0.2748,10.1767,1.1834,3.3105,
1994-06-07,0.3181,0.3181,0.3106,0.314,109300.0,-1.2876,4.6112,0.2186,10.0457,1.1682,3.2679,
1994-06-08,0.314,0.3186,0.3031,0.3132,256000.0,-0.247,4.0273,0.512,8.8227,1.026,2.87,
1994-06-09,0.3217,0.3217,0.3085,0.3124,125700.0,-0.2475,4.0493,0.2514,8.8009,1.0235,2.8629,
1994-06-10,0.3101,0.3163,0.3101,0.3132,69700.0,0.2481,4.0316,0.1394,8.8227,1.026,2.87,
1994-06-13,0.3101,0.3101,0.3023,0.3023,142700.0,-3.4653,3.9453,0.2359,9.3687,1.0895,3.0476,
1994-06-14,0.3023,0.3023,0.2791,0.2892,231500.0,-4.359,3.7581,0.3826,8.9603,1.042,2.9148,
1994-06-15,0.2892,0.2946,0.2868,0.293,122000.0,1.3405,3.7541,0.2017,9.0804,1.056,2.9539,
1994-06-16,0.2923,0.3101,0.2907,0.3062,186000.0,4.4974,3.8548,0.3074,9.4888,1.1034,3.0867,
1994-06-17,0.3202,0.3217,0.3008,0.3194,624100.0,4.3038,4.0602,1.0316,9.8972,1.1509,3.2196,
1994-06-20,0.3217,0.3217,0.293,0.2985,519000.0,-6.5534,3.9961,0.8579,9.2486,1.0755,3.0086,
1994-06-21,0.2907,0.2954,0.2907,0.2946,182200.0,-1.2987,3.7816,0.3012,9.1285,1.0615,2.9695,
1994-06-22,0.2985,0.3085,0.2946,0.3008,160500.0,2.1053,3.8816,0.2653,9.3207,1.0839,3.032,
1994-06-23,0.3085,0.3085,0.2954,0.2969,83300.0,-1.2887,3.8529,0.1377,9.2005,1.0699,2.9929,
1994-06-24,0.2969,0.2969,0.2907,0.2923,150500.0,-1.5666,3.7838,0.2488,9.0564,1.0532,2.9461,
1994-06-27,0.2868,0.2868,0.2721,0.2737,176200.0,-6.366,3.5712,0.2912,8.4799,0.9861,2.7585,
1994-06-28,0.2737,0.2744,0.2651,0.2698,122200.0,-1.4164,3.4755,0.202,8.3598,0.9722,2.7194,
1994-06-29,0.2713,0.2752,0.2675,0.2675,121500.0,-0.8621,3.4822,0.2008,8.2877,0.9638,2.696,
1994-06-30,0.2675,0.2775,0.2659,0.2721,120600.0,1.7391,3.4786,0.1993,8.4318,0.9805,2.7429,
1994-07-01,0.2729,0.2729,0.2636,0.2644,94900.0,-2.849,3.4595,0.1569,8.1916,0.9526,2.6647,
1994-07-04,0.2566,0.2636,0.2535,0.2566,158100.0,-2.9326,3.3151,0.2613,7.9514,0.9247,2.5866,
1994-07-05,0.2566,0.2566,0.2566,0.2566,,0.0,,,7.9514,0.9247,2.5866,
1994-07-06,0.2566,0.2566,0.2566,0.2566,,0.0,,,7.9514,0.9247,2.5866,
1994-07-07,0.2566,0.2566,0.2566,0.2566,,0.0,,,7.9514,0.9247,2.5866,
1994-07-08,0.2442,0.2713,0.2442,0.262,239900.0,2.1148,3.2864,0.3965,8.1195,0.9442,2.6413,
1994-07-11,0.2636,0.2636,0.2535,0.2535,223700.0,-3.2544,3.3372,0.3698,7.8553,0.9135,2.5553,
1994-07-12,0.252,0.2582,0.2512,0.2543,106200.0,0.3058,3.2851,0.1755,7.8793,0.9163,2.5631,
1994-07-13,0.2543,0.2597,0.2543,0.2582,91600.0,1.5244,3.3095,0.1514,7.9994,0.9302,2.6022,
1994-07-14,0.2605,0.262,0.2504,0.252,200000.0,-2.4024,3.3115,0.3306,7.8072,0.9079,2.5397,
1994-07-15,0.2535,0.2535,0.2419,0.2442,260300.0,-3.0769,3.1602,0.4302,7.567,0.88,2.4616,
1994-07-18,0.2403,0.2403,0.2333,0.2341,169900.0,-4.127,3.0432,0.2808,7.2547,0.8436,2.36,
1994-07-19,0.2326,0.2481,0.2326,0.2403,148000.0,2.649,3.0566,0.2446,7.4469,0.866,2.4225,
1994-07-20,0.2419,0.2434,0.2333,0.2341,205900.0,-2.5806,3.0621,0.3403,7.2547,0.8436,2.36,
1994-07-21,0.2326,0.2349,0.2295,0.2318,210300.0,-0.9934,2.9965,0.3476,7.1827,0.8353,2.3365,
1994-07-22,0.2341,0.2403,0.2302,0.231,216500.0,-0.3344,3.0247,0.3579,7.1586,0.8325,2.3287,
1994-07-25,0.2271,0.2419,0.2271,0.2419,300900.0,4.698,3.0629,0.4974,7.495,0.8716,2.4381,
1994-07-26,0.2442,0.2543,0.2395,0.2543,991000.0,5.1282,3.1928,1.638,7.8793,0.9163,2.5631,
1994-07-27,0.2558,0.2558,0.2364,0.2388,795700.0,-6.0976,3.2407,1.3152,7.3989,0.8604,2.4069,
1994-07-28,0.2364,0.2388,0.2248,0.2248,370200.0,-5.8442,2.9828,0.6119,6.9665,0.8101,2.2662,
1994-07-29,0.2248,0.2248,0.2171,0.2178,432400.0,-3.1034,2.8359,0.7147,6.7503,0.785,2.1959,
1994-08-01,0.2791,0.3101,0.2713,0.3101,2507300.0,42.3488,3.7631,4.1443,9.6089,1.1174,3.1258,
1994-08-02,0.3178,0.3512,0.2868,0.2985,4073400.0,-3.75,4.1942,6.7329,9.2486,1.0755,3.0086,
1994-08-03,0.2946,0.4031,0.2946,0.4031,6097900.0,35.0649,4.443,10.0792,12.4916,1.4526,4.0635,
1994-08-04,0.3992,0.4341,0.3644,0.4031,5816100.0,0.0,5.1509,9.6134,12.4916,1.3612,4.0635,
1994-08-05,0.4031,0.4341,0.4031,0.4303,5116900.0,6.7308,5.3808,8.4577,13.3324,1.4528,4.337,
1994-08-08,0.438,0.438,0.3489,0.4186,5945400.0,-2.7027,5.5191,9.8271,12.972,1.4136,4.2198,
1994-08-09,0.4186,0.4186,0.3837,0.3868,2205500.0,-7.5926,5.1659,3.6455,11.9871,1.3062,3.8994,
1994-08-10,0.3954,0.4303,0.3799,0.4264,3415100.0,10.2204,5.2735,5.6448,13.2123,1.4397,4.298,
1994-08-11,0.4535,0.4574,0.4109,0.4132,5562500.0,-3.0909,5.6892,9.1942,12.8039,1.3952,4.1651,
1994-08-12,0.4148,0.4419,0.4031,0.4171,2128200.0,0.9381,5.4096,3.5177,12.924,1.4083,4.2042,
1994-08-15,0.4109,0.4264,0.4016,0.4031,1229900.0,-3.3457,5.3092,2.0329,12.4916,1.3612,4.0635,
1994-08-16,0.3992,0.4264,0.3992,0.4109,984700.0,1.9231,5.3353,1.6276,12.7318,1.3874,4.1417,
1994-08-17,0.4148,0.4225,0.4109,0.4217,1116200.0,2.6415,5.3695,1.845,13.0681,1.424,4.2511,
1994-08-18,0.4295,0.4496,0.4225,0.4341,3525700.0,2.9412,5.6485,5.8276,13.4525,1.4659,4.3761,
1994-08-19,0.4341,0.4419,0.4148,0.4186,2926700.0,-3.5714,5.5352,4.8375,12.972,1.4136,4.2198,
1994-08-22,0.4148,0.4155,0.4031,0.4054,1263100.0,-3.1481,5.2666,2.0878,12.5637,1.3691,4.087,
