date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2006-07-04,1.303,1.3122,1.2692,1.2753,7044807.0,-1.8913,4.1778,2.0527,8.7713,1.1516,0.1949,-18.9031
2006-07-05,1.2753,1.2753,1.2385,1.2569,4773886.0,-1.4458,4.0732,1.391,8.6445,1.1349,0.1921,-18.6298
2006-07-06,1.26,1.2784,1.2569,1.2753,4399609.0,1.467,4.1166,1.2819,8.7713,1.1516,0.1949,-18.9031
2006-07-07,1.2753,1.2753,1.2508,1.2538,4242752.0,-1.6867,4.0997,1.2362,8.6233,1.1322,0.1916,-18.5843
2006-07-10,1.2538,1.26,1.2323,1.26,4246572.0,0.4902,4.0369,1.2373,8.6656,1.1377,0.1926,-18.6754
2006-07-11,1.2538,1.26,1.2446,1.2508,2973410.0,-0.7317,4.0751,0.8664,8.6022,1.1294,0.1912,-18.5387
2006-07-12,1.2477,1.26,1.2477,1.2508,3687213.0,0.0,4.0771,1.0744,8.6022,1.1294,0.1912,-18.5387
2006-07-13,1.2508,1.2538,1.1616,1.1678,9315785.0,-6.6339,3.9004,2.7144,8.0315,1.0545,0.1785,-17.3089
2006-07-14,1.1555,1.1924,1.1371,1.1647,5237793.0,-0.2632,3.8161,1.5262,8.0104,1.0517,0.178,-17.2633
2006-07-17,1.1709,1.1831,1.1647,1.1831,3224503.0,1.5831,3.8194,0.9395,8.1372,1.0683,0.1808,-17.5366
2006-07-18,1.1831,1.1862,1.1647,1.177,2368846.0,-0.5195,3.8151,0.6902,8.0949,1.0628,0.1799,-17.4455
2006-07-19,1.1801,1.1801,1.1432,1.1493,2584692.0,-2.3499,3.7637,0.7531,7.9047,1.0378,0.1757,-17.0356
2006-07-20,1.1493,1.1647,1.134,1.1586,3206268.0,0.8021,3.7416,0.9342,7.9681,1.0461,0.1771,-17.1722
2006-07-21,1.1616,1.1647,1.1401,1.1586,2858784.0,0.0,3.7419,0.833,7.9681,1.0461,0.1771,-17.1722
2006-07-24,1.1463,1.1555,1.1432,1.1524,1777619.0,-0.5305,3.7383,0.518,7.9259,1.0406,0.1761,-17.0811
2006-07-25,1.1555,1.1678,1.1493,1.1586,3183543.0,0.5333,3.7655,0.9276,7.9681,1.0461,0.1771,-17.1722
2006-07-26,1.1616,1.1831,1.1493,1.1831,4998081.0,2.122,3.8008,1.4563,8.1372,1.0683,0.1808,-17.5366
2006-07-27,1.1831,1.1862,1.1616,1.1739,3402395.0,-0.7792,3.8174,0.9914,8.0738,1.06,0.1794,-17.4
2006-07-28,1.1924,1.2139,1.1739,1.1985,7853880.0,2.0942,3.8881,2.2884,8.2429,1.0822,0.1832,-17.7644
2006-07-31,1.2016,1.2292,1.1831,1.1893,6257007.0,-0.7692,3.9205,1.8231,8.1795,1.0739,0.1818,-17.6277
2006-08-01,1.1985,1.2108,1.1401,1.1524,2529514.0,-3.1008,3.799,0.737,7.9259,1.0406,0.1761,-17.0811
2006-08-02,1.1801,1.1801,1.134,1.1555,2256248.0,0.2667,3.7397,0.6574,7.947,1.0434,0.1766,-17.1267
2006-08-03,1.177,1.177,1.134,1.1371,2879323.0,-1.5957,3.73,0.839,7.8202,1.0267,0.1738,-16.8534
2006-08-04,1.1555,1.1555,1.1125,1.1155,2526867.0,-1.8919,3.6874,0.7363,7.6722,1.0073,0.1705,-16.5345
2006-08-07,1.1155,1.1278,1.0756,1.1217,4470451.0,0.551,3.5965,1.3026,7.7145,1.0128,0.1714,-16.6256
2006-08-08,1.1309,1.1493,1.0971,1.1432,8616004.0,1.9178,3.6426,2.5105,7.8625,1.0323,0.1747,-16.9445
2006-08-09,1.1555,1.1586,1.1278,1.1432,7573396.0,0.0,3.7087,2.2067,7.8625,1.0323,0.1747,-16.9445
2006-08-10,1.1432,1.1432,1.1217,1.1432,3066738.0,0.0,3.6991,0.8936,7.8625,1.0323,0.1747,-16.9445
2006-08-11,1.1432,1.1616,1.1278,1.1586,3509190.0,1.3441,3.7087,1.0225,7.9681,1.0461,0.1771,-17.1722
2006-08-14,1.1678,1.1709,1.1248,1.134,3586327.0,-2.122,3.7389,1.045,7.799,1.0239,0.1733,-16.8078
2006-08-15,1.1186,1.1432,1.1186,1.1401,2189767.0,0.542,3.6905,0.638,7.8413,1.0295,0.1742,-16.8989
2006-08-16,1.1371,1.1493,1.134,1.1463,2284036.0,0.5391,3.7179,0.6655,7.8836,1.035,0.1752,-16.99
2006-08-17,1.1401,1.1401,1.1278,1.134,1454787.0,-1.0724,3.6877,0.4239,7.799,1.0239,0.1733,-16.8078
2006-08-18,1.134,1.1371,1.1217,1.1278,1499171.0,-0.542,3.6703,0.4368,7.7568,1.0184,0.1724,-16.7167
2006-08-21,1.1032,1.1186,1.0879,1.1186,3408624.0,-0.8174,3.5947,0.9932,8.7807,1.0302,0.171,-16.5801
2006-08-22,1.1186,1.1248,1.1063,1.1248,3894254.0,0.5495,3.6152,1.1347,8.829,1.0358,0.1719,-16.6712
2006-08-23,1.1217,1.1432,1.1125,1.1248,3005315.0,0.0,3.6648,0.8757,8.829,1.0358,0.1719,-16.6712
2006-08-24,1.1217,1.1401,1.1094,1.134,2773883.0,0.8197,3.6652,0.8082,8.9013,1.0443,0.1733,-16.8078
2006-08-25,1.134,1.1371,1.1186,1.1248,1778424.0,-0.813,3.671,0.5182,8.829,1.0358,0.1719,-16.6712
2006-08-28,1.1309,1.1463,1.1248,1.1432,3605748.0,1.6393,3.7053,1.0506,8.9737,1.0528,0.1747,-16.9445
2006-08-29,1.1432,1.1616,1.1371,1.1401,4487462.0,-0.2688,3.747,1.3075,8.9496,1.05,0.1742,-16.8989
2006-08-30,1.1401,1.1432,1.1278,1.1371,2180156.0,-0.2695,3.6878,0.6352,8.9254,1.0471,0.1738,-16.8534
2006-08-31,1.1371,1.1739,1.134,1.1647,5850201.0,2.4324,3.773,1.7046,9.1425,1.0726,0.178,-17.2633
2006-09-01,1.177,1.177,1.1371,1.1586,5181992.0,-0.5277,3.7735,1.5099,9.0943,1.0669,0.1771,-17.1722
2006-09-04,1.1586,1.1709,1.1463,1.1616,3392327.0,0.2653,3.7804,0.9884,9.1184,1.0698,0.1775,-17.2178
2006-09-05,1.1647,1.1709,1.1463,1.1524,3463392.0,-0.7937,3.7615,1.0091,9.0461,1.0613,0.1761,-17.0811
2006-09-06,1.1493,1.1586,1.1371,1.1493,2828711.0,-0.2667,3.7299,0.8242,9.0219,1.0585,0.1757,-17.0356
2006-09-07,1.1493,1.1493,1.1217,1.1248,3809815.0,-2.139,3.6753,1.1101,8.829,1.0358,0.1719,-16.6712
2006-09-08,1.1248,1.1309,1.1217,1.1278,1413311.0,0.2732,3.6655,0.4118,8.8531,1.0386,0.1724,-16.7167
2006-09-11,1.1278,1.1371,1.1217,1.134,1521838.0,0.545,3.6769,0.4434,8.9013,1.0443,0.1733,-16.8078
2006-09-12,1.1371,1.1463,1.1278,1.1401,2611669.0,0.542,3.702,0.761,8.9496,1.05,0.1742,-16.8989
2006-09-13,1.1432,1.1616,1.134,1.1401,4306427.0,0.0,3.745,1.2548,8.9496,1.05,0.1742,-16.8989
2006-09-14,1.1432,1.1524,1.134,1.1401,1915821.0,0.0,3.707,0.5582,8.9496,1.05,0.1742,-16.8989
2006-09-15,1.1432,1.1647,1.134,1.1555,5837606.0,1.3477,3.7586,1.7009,9.0702,1.0641,0.1766,-17.1267
2006-09-18,1.1616,1.1954,1.1616,1.1893,9099539.0,2.9255,3.8558,2.6514,9.3355,1.0952,0.1818,-17.6277
2006-09-19,1.1924,1.1954,1.1739,1.177,3624188.0,-1.0336,3.838,1.056,9.239,1.0839,0.1799,-17.4455
2006-09-20,1.177,1.177,1.1555,1.1647,2593854.0,-1.0444,3.7865,0.7558,9.1425,1.0726,0.178,-17.2633
2006-09-21,1.1647,1.1801,1.1586,1.1678,4082573.0,0.2639,3.796,1.1896,9.1667,1.0754,0.1785,-17.3089
2006-09-22,1.1709,1.177,1.1371,1.1463,4370608.0,-1.8421,3.7363,1.2735,8.9978,1.0556,0.1752,-16.99
2006-09-25,1.1432,1.1432,1.1278,1.1309,2706300.0,-1.3405,3.6911,0.7885,8.8772,1.0415,0.1728,-16.7623
2006-09-26,1.1309,1.1371,1.1217,1.1371,1608012.0,0.5435,3.6726,0.4685,8.9254,1.0471,0.1738,-16.8534
2006-09-27,1.1371,1.1371,1.1248,1.134,1784964.0,-0.2703,3.6818,0.5201,8.9013,1.0443,0.1733,-16.8078
2006-09-28,1.1371,1.1463,1.1371,1.1432,1711539.0,0.813,3.7111,0.4987,8.9737,1.0528,0.1747,-16.9445
2006-09-29,1.1432,1.1524,1.1432,1.1463,2457062.0,0.2688,3.7302,0.7159,8.9978,1.0556,0.1752,-16.99
2006-10-09,1.1524,1.1678,1.1524,1.1616,2836120.0,1.3405,3.7732,0.8264,9.1184,1.0698,0.1775,-17.2178
2006-10-10,1.1616,1.2108,1.1616,1.2016,14617306.0,3.4392,3.8867,4.2591,9.432,1.1066,0.1836,-17.8099
2006-10-11,1.1985,1.22,1.1954,1.217,7545795.0,1.2788,3.9279,2.1987,9.5526,1.1207,0.186,-18.0377
2006-10-12,1.22,1.3399,1.22,1.3368,47073567.0,9.8485,4.2601,13.7161,10.4934,1.2311,0.2043,-19.8141
2006-10-13,1.3368,1.3368,1.2938,1.2999,17002806.0,-2.7586,4.2573,4.9542,10.204,1.1971,0.1987,-19.2675
2006-10-16,1.2969,1.4259,1.2969,1.3645,25213784.0,4.9645,4.4472,7.3467,10.7105,1.2566,0.2085,-20.2241
2006-10-17,1.3614,1.3768,1.3276,1.3583,7233800.0,-0.4505,4.3984,2.1078,10.6623,1.2509,0.2076,-20.133
2006-10-18,1.3645,1.4198,1.3522,1.3798,11943954.0,1.5837,4.5354,3.4802,10.8311,1.2707,0.2109,-20.4518
2006-10-19,1.3829,1.3952,1.3491,1.3675,11203986.0,-0.8909,4.4638,3.2646,10.7347,1.2594,0.209,-20.2696
2006-10-20,1.3675,1.386,1.3307,1.3583,10735139.0,-0.6742,4.4384,3.128,10.6623,1.2509,0.2076,-20.133
2006-10-23,1.3614,1.4198,1.3491,1.3614,18009052.0,0.2262,4.5397,5.2474,10.6864,1.2537,0.2081,-20.1785
2006-10-24,1.3614,1.4167,1.3552,1.4136,12716763.0,3.8375,4.5502,3.7054,11.0965,1.3018,0.216,-20.9528
2006-10-25,1.4198,1.515,1.4167,1.4782,27564878.0,4.5652,4.784,8.0317,11.6031,1.3613,0.2259,-21.9094
2006-10-26,1.4812,1.5704,1.4628,1.5427,24068992.0,4.3659,4.986,7.0131,12.1097,1.4207,0.2358,-22.8659
2006-10-27,1.5458,1.5519,1.4843,1.5396,19348703.0,-0.1992,4.9788,5.6377,8.3486,1.3185,0.2353,-22.8204
2006-10-30,1.5396,1.6441,1.5396,1.6165,22928405.0,4.99,5.2307,6.6808,8.7652,1.3843,0.247,-23.9591
2006-10-31,1.6288,1.6595,1.5796,1.5827,14176835.0,-2.0913,5.2667,4.1308,8.5819,1.3554,0.2419,-23.4581
2006-11-01,1.5827,1.6257,1.5642,1.598,10685905.0,0.9709,5.1657,3.1136,8.6652,1.3685,0.2442,-23.6858
2006-11-02,1.6103,1.7056,1.6042,1.6595,18409053.0,3.8462,5.4096,5.3639,8.9985,1.4212,0.2536,-24.5968
2006-11-03,1.6748,1.7332,1.638,1.6626,17290911.0,0.1852,5.4798,5.0381,9.0152,1.4238,0.2541,-24.6424
2006-11-06,1.6533,1.8285,1.6318,1.8285,32354480.0,9.9815,5.8342,9.4273,9.915,1.5659,0.2795,-27.1021
2006-11-07,1.8408,1.89,1.8285,1.85,27562110.0,1.1765,6.0434,8.0309,10.0317,1.5843,0.2827,-27.4209
2006-11-08,1.8531,1.8807,1.8039,1.8193,10241415.0,-1.6611,5.9972,2.9841,9.865,1.558,0.278,-26.9654
2006-11-09,1.7978,1.8592,1.7824,1.8408,10355427.0,1.1824,5.9383,3.0173,9.9817,1.5764,0.2813,-27.2843
2006-11-10,1.8439,1.8469,1.7209,1.7363,14048219.0,-5.6761,5.7815,4.0933,9.4151,1.487,0.2654,-25.7356
2006-11-13,1.7425,1.8408,1.6779,1.7701,16228877.0,1.9469,5.706,4.7287,9.5984,1.5159,0.2705,-26.2366
2006-11-14,1.7547,1.7578,1.6195,1.7209,14484508.0,-2.7778,5.487,4.2204,9.3318,1.4738,0.263,-25.5078
2006-11-15,1.724,1.8592,1.7117,1.8469,21867085.0,7.3214,5.8533,6.3715,10.015,1.5817,0.2823,-27.3754
2006-11-16,1.8531,1.9729,1.8377,1.8623,27449888.0,0.8319,6.2094,7.9982,10.0983,1.5949,0.2846,-27.6031
2006-11-17,1.8439,1.9545,1.8162,1.9484,19752425.0,4.6205,6.1678,5.7554,10.5649,1.6686,0.2978,-28.8785
2006-11-20,1.9514,2.0067,1.9299,1.9637,15372071.0,0.7886,6.4233,4.479,10.6482,1.6817,0.3001,-29.1062
2006-11-21,1.9514,1.9514,1.8746,1.9268,9630706.0,-1.8779,6.2267,2.8061,10.4483,1.6501,0.2945,-28.5596
2006-11-22,1.9207,1.9268,1.8562,1.9023,7180589.0,-1.2759,6.1352,2.0922,10.315,1.6291,0.2907,-28.1952
2006-11-23,1.8992,1.9484,1.8685,1.9023,7447322.0,0.0,6.1891,2.17,10.315,1.6291,0.2907,-28.1952
2006-11-24,1.893,1.9176,1.8685,1.893,6515198.0,-0.4847,6.1362,1.8984,10.265,1.6212,0.2893,-28.0586
2006-11-27,1.893,1.933,1.8685,1.9053,6188689.0,0.6494,6.155,1.8032,10.3316,1.6317,0.2912,-28.2408
2006-11-28,1.9053,1.9115,1.8685,1.8838,5607144.0,-1.129,6.1127,1.6338,10.215,1.6133,0.2879,-27.9219
2006-11-29,1.8531,2.0621,1.7978,2.0252,19216185.0,7.5041,6.2177,5.5991,10.9815,1.7343,0.3095,-30.0172
2006-11-30,1.9852,2.0897,1.9822,2.0498,14358806.0,1.214,6.6852,4.1838,11.1148,1.7554,0.3133,-30.3816
2006-12-01,2.0498,2.1204,2.0436,2.0498,16358941.0,0.0,6.7836,4.7666,11.1148,1.7554,0.3133,-30.3816
2006-12-04,2.0498,2.1051,2.0467,2.0713,6633349.0,1.0495,6.7154,1.9328,11.2315,1.7738,0.3166,-30.7005
2006-12-05,2.0713,2.0744,1.9852,2.0129,9629580.0,-2.819,6.6311,2.8058,10.9149,1.7238,0.3076,-29.835
2006-12-06,1.9975,2.0405,1.8992,1.9453,10972748.0,-3.3588,6.3679,3.1972,10.5482,1.6659,0.2973,-28.8329
2006-12-07,1.9422,2.059,1.9422,1.9914,9630548.0,2.3697,6.5519,2.8061,10.7982,1.7054,0.3043,-29.5162
2006-12-08,1.9668,2.0252,1.9115,1.9176,7370291.0,-3.7037,6.3582,2.1475,10.3983,1.6422,0.2931,-28.423
2006-12-11,1.9146,1.9883,1.8992,1.9822,10437094.0,3.3654,6.3991,3.0411,10.7482,1.6975,0.3029,-29.3795
2006-12-12,1.9975,2.0897,1.976,2.0774,13605457.0,4.8062,6.6054,3.9643,11.2648,1.7791,0.3175,-30.7916
2006-12-13,2.0897,2.1358,2.0498,2.0713,6237338.0,-0.2959,6.8211,1.8174,11.2315,1.7738,0.3166,-30.7005
2006-12-14,2.0713,2.1665,2.0713,2.1389,8506698.0,3.2641,6.9562,2.4786,11.5981,1.8317,0.3269,-31.7026
2006-12-15,2.142,2.1819,2.0897,2.1481,5165689.0,0.431,6.9301,1.5052,11.6481,1.8396,0.3283,-31.8392
2006-12-18,2.1481,2.2004,2.102,2.185,10393999.0,1.7167,6.979,3.0286,11.848,1.8712,0.3339,-32.3858
2006-12-19,2.1911,2.2741,2.1665,2.2004,11547408.0,0.7032,7.2329,3.3646,11.9314,1.8844,0.3363,-32.6136
2006-12-20,2.2065,2.271,2.1204,2.1911,6911445.0,-0.419,7.0028,2.0138,11.8814,1.8765,0.3349,-32.4769
2006-12-21,2.1819,2.1819,2.0897,2.1082,12888692.0,-3.7868,6.8884,3.7554,11.4314,1.8054,0.3222,-31.2471
2006-12-22,2.0744,2.1051,2.0283,2.0744,5177434.0,-1.6035,6.7168,1.5086,11.2481,1.7765,0.317,-30.746
2006-12-25,2.0682,2.1266,2.059,2.1204,7198902.0,2.2222,6.8283,2.0976,11.4981,1.8159,0.3241,-31.4293
2006-12-26,2.1235,2.2587,2.1112,2.2403,14874197.0,5.6522,7.1431,4.334,12.148,1.9186,0.3424,-33.2057
2006-12-27,2.2372,2.3509,2.2188,2.3202,7935882.0,3.5665,7.4619,2.3123,12.5812,1.987,0.3546,-34.39
2006-12-28,2.3202,2.3233,2.2065,2.2464,7418433.0,-3.1788,7.3883,2.1615,12.1813,1.9238,0.3433,-33.2968
2006-12-29,2.3048,2.4216,2.2741,2.3602,13096683.0,5.0616,7.6851,3.816,12.7979,2.0212,0.3607,-34.9821
2007-01-04,2.3909,2.5968,2.3909,2.5568,16267238.0,8.3333,8.2799,4.7399,13.8644,2.1896,0.3523,14.6356
2007-01-05,2.5507,2.775,2.5138,2.6121,9190609.0,2.1635,8.6454,2.6779,14.1643,2.237,0.36,14.9522
2007-01-08,2.606,2.6552,2.5507,2.5968,5778807.0,-0.5882,8.4332,1.6838,14.081,2.2239,0.3578,14.8643
2007-01-09,2.6029,2.818,2.5999,2.815,11004821.0,8.4024,8.8122,3.2065,15.2641,2.4107,0.3879,16.1132
2007-01-10,2.8211,2.9379,2.7965,2.8979,6691214.0,2.9476,9.3161,1.9497,15.7141,2.4818,0.3993,16.5882
2007-01-11,2.8857,2.8949,2.7658,2.8303,5987161.0,-2.333,9.1915,1.7445,15.3475,2.4239,0.39,16.2012
2007-01-12,2.7904,2.858,2.6582,2.7381,5952205.0,-3.2573,8.9677,1.7343,14.8475,2.3449,0.3773,15.6735
2007-01-15,2.7074,2.8119,2.6767,2.8058,10702974.0,2.4691,8.9521,3.1186,15.2141,2.4028,0.3866,16.0605
2007-01-16,2.8027,2.8334,2.7535,2.7935,12266511.0,-0.4381,9.09,3.5742,15.1475,2.3923,0.3849,15.9901
2007-01-17,2.7842,3.07,2.7842,2.9656,11461602.0,6.1606,9.584,3.3396,16.0807,2.5397,0.4087,16.9752
2007-01-18,2.9471,2.9533,2.7105,2.815,5546611.0,-5.0777,9.168,1.6161,15.2641,2.4107,0.3879,16.1132
2007-01-19,2.7842,2.8641,2.7381,2.8088,5041663.0,-0.2183,9.1088,1.469,15.2308,2.4055,0.3871,16.0781
2007-01-22,2.8273,3.0117,2.8273,2.9809,9173724.0,6.1269,9.5553,2.673,16.164,2.5528,0.4108,17.0632
2007-01-23,2.984,3.279,2.9471,3.2636,21474983.0,9.4845,10.1945,6.2573,17.6971,2.795,0.4497,18.6815
2007-01-24,3.3036,3.4204,3.2514,3.2975,13630880.0,1.0358,10.9037,3.9717,17.8804,2.8239,0.4544,18.875
2007-01-25,3.236,3.236,3.0147,3.0424,6300648.0,-7.7353,10.1486,1.8359,16.4973,2.6055,0.4192,17.415
2007-01-26,3.0362,3.1868,2.7842,3.1561,7608505.0,3.7374,9.7871,2.2169,17.1138,2.7028,0.4349,18.0658
2007-01-29,3.1377,3.3343,3.1131,3.2913,8966621.0,4.2843,10.6655,2.6127,17.847,2.8186,0.4535,18.8398
2007-01-30,3.279,3.4204,3.1991,3.236,14533572.0,-1.6807,10.7972,4.2347,17.5471,2.7713,0.4459,18.5232
2007-01-31,3.2268,3.2329,2.9133,2.9133,8116510.0,-9.9715,10.1098,2.365,15.7974,2.4949,0.4015,16.6762
2007-02-01,2.8488,2.9256,2.732,2.8764,9285111.0,-1.2658,9.2669,2.7055,15.5974,2.4634,0.3964,16.4651
2007-02-02,2.858,2.8734,2.6121,2.6367,8578875.0,-8.3333,8.8996,2.4997,14.2976,2.2581,0.3633,15.093
2007-02-05,2.5968,2.7627,2.4923,2.6183,14201858.0,-0.6993,8.3952,4.1381,14.1976,2.2423,0.3608,14.9874
2007-02-06,2.606,2.6429,2.4523,2.5507,13417548.0,-2.5822,8.3134,3.9095,13.831,2.1844,0.3515,14.6004
2007-02-07,2.5814,2.8058,2.5814,2.7627,25099711.0,8.3133,8.9715,7.3134,14.9808,2.366,0.3807,15.8142
2007-02-08,2.7351,2.8273,2.6982,2.7935,7831263.0,1.1123,8.9837,2.2818,15.1475,2.3923,0.3849,15.9901
2007-02-09,2.7996,2.8672,2.7197,2.7504,5576360.0,-1.5402,9.0117,1.6248,14.9142,2.3555,0.379,15.7438
2007-02-12,2.7412,2.9195,2.7351,2.8949,6247604.0,5.2514,9.16,1.8204,15.6974,2.4791,0.3989,16.5706
2007-02-13,2.9164,2.9287,2.8611,2.9102,4978443.0,0.5308,9.4361,1.4506,15.7807,2.4923,0.401,16.6586
2007-02-14,2.9102,2.9809,2.8426,2.9563,14409837.0,1.5839,9.4703,4.1987,16.0307,2.5318,0.4074,16.9224
2007-02-15,2.9594,3.0762,2.9502,3.0485,20315537.0,3.1185,9.8305,5.9194,16.5306,2.6107,0.4201,17.4501
2007-02-16,3.1499,3.2514,3.0547,3.1653,25244147.0,3.8306,10.2214,7.3555,17.1638,2.7107,0.4362,18.1186
2007-02-26,3.1868,3.448,3.1684,3.4419,15383410.0,8.7379,10.7646,4.4823,18.6636,2.9476,0.4743,19.7018
2007-02-27,3.448,3.4726,3.0977,3.0977,16920787.0,-10.0,10.5905,4.9303,16.7972,2.6528,0.4269,17.7316
2007-02-28,3.0516,3.3835,3.0055,3.2759,13516086.0,5.754,10.2121,3.9383,17.7637,2.8055,0.4514,18.7519
2007-03-01,3.319,3.319,3.0178,3.0916,10413434.0,-5.6285,10.2366,3.0342,16.7639,2.6476,0.426,17.6964
2007-03-02,3.07,3.1837,2.9502,3.1684,11530754.0,2.4851,10.0818,3.3598,17.1805,2.7134,0.4366,18.1362
2007-03-05,3.1807,3.2206,2.9533,3.0055,12020282.0,-5.1406,9.9766,3.5024,16.2973,2.5739,0.4142,17.2039
2007-03-06,3.0055,3.0731,2.9594,3.0424,3764465.0,1.227,9.8535,1.0969,16.4973,2.6055,0.4192,17.415
2007-03-07,3.0731,3.2206,3.0731,3.1561,8428209.0,3.7374,10.3348,2.4558,17.1138,2.7028,0.4349,18.0658
2007-03-08,3.1622,3.2176,3.1377,3.1653,5614523.0,0.2921,10.3358,1.6359,17.1638,2.7107,0.4362,18.1186
2007-03-09,3.1837,3.3374,3.1807,3.2882,19279454.0,3.8835,10.6713,5.6176,17.8304,2.816,0.4531,18.8222
2007-03-12,3.3159,3.5955,3.2575,3.4911,18989271.0,6.1682,11.0555,5.533,18.9302,2.9897,0.4811,19.9832
2007-03-13,3.488,3.5187,3.405,3.4419,9483331.0,-1.4085,11.31,2.7632,18.6636,2.9476,0.4743,19.7018
2007-03-14,3.405,3.4726,3.2514,3.3866,9423397.0,-1.6071,10.9232,2.7457,18.3636,2.9002,0.4667,19.3851
2007-03-15,3.3804,3.4665,3.319,3.4388,9496459.0,1.5426,11.0103,2.767,18.6469,2.945,0.4739,19.6842
2007-03-16,3.448,3.4665,3.2606,3.2975,6251061.0,-4.1108,10.8479,1.8214,17.8804,2.8239,0.4544,18.875
2007-03-19,3.1377,3.4112,3.1284,3.3374,8957126.0,1.2116,10.8103,2.6099,18.097,2.8581,0.4599,19.1037
2007-03-20,3.319,3.3435,3.236,3.2575,6250441.0,-2.3941,10.6559,1.8212,17.6637,2.7897,0.4489,18.6463
2007-03-21,3.2729,3.3313,3.2268,3.3159,5009708.0,1.7925,10.6352,1.4597,17.9803,2.8397,0.4569,18.9806
2007-03-22,3.3343,3.4726,3.2882,3.3835,11936036.0,2.0389,11.0228,3.4779,18.347,2.8976,0.4662,19.3676
2007-03-23,3.3958,3.3958,3.2852,3.3804,5666636.0,-0.0908,10.8883,1.6511,18.3303,2.895,0.4658,19.35
2007-03-26,3.3835,3.4265,3.3497,3.4019,6254527.0,0.6364,11.0473,1.8224,18.4469,2.9134,0.4688,19.4731
2007-03-27,3.4112,3.4296,3.3343,3.4112,8625021.0,0.271,11.0322,2.5131,18.4969,2.9213,0.4701,19.5259
2007-03-28,3.4235,3.574,3.3558,3.5679,20378335.0,4.5946,11.3971,5.9377,19.3468,3.0555,0.4917,20.423
2007-03-29,3.5679,3.6232,3.4419,3.445,9160901.0,-3.4453,11.4985,2.6693,18.6802,2.9502,0.4747,19.7194
2007-03-30,3.4142,3.5525,3.405,3.5249,6108307.0,2.3194,11.335,1.7798,19.1135,3.0187,0.4857,20.1767
2007-04-02,3.5648,3.8783,3.531,3.8783,21141208.0,10.0262,12.2645,6.16,21.0298,3.3213,0.5344,22.1997
2007-04-03,3.9367,4.075,3.8721,3.9889,21750239.0,2.8526,12.991,6.3375,21.6297,3.4161,0.5497,22.833
2007-04-04,3.9797,4.0719,3.8875,4.0104,9998381.0,0.5393,13.0408,2.9133,21.7464,3.4345,0.5526,22.9561
2007-04-05,3.995,4.075,3.9336,4.0627,6149433.0,1.3027,13.0284,1.7918,22.0297,3.4792,0.5598,23.2551
2007-04-06,4.0442,4.3269,3.9643,4.1088,6184685.0,1.1346,13.4499,1.8021,22.2796,3.5187,0.5662,23.519
2007-04-09,4.1088,4.4191,4.1088,4.3454,13032040.0,5.7592,14.0646,3.7972,23.5628,3.7214,0.5988,24.8735
2007-04-10,4.3515,4.6035,4.3269,4.5882,14982233.0,5.587,14.4648,4.3655,24.8792,3.9293,0.6322,26.2632
2007-04-11,4.6035,5.0338,4.6035,5.0061,9949971.0,9.1092,15.4209,2.8992,27.1455,4.2872,0.6898,28.6555
2007-04-12,4.7971,4.9477,4.6404,4.8156,11403892.0,-3.806,15.5728,3.3228,26.1123,4.124,0.6636,27.5649
2007-04-13,4.7633,4.7633,4.5328,4.5666,11357291.0,-5.1691,14.9878,3.3092,24.7626,3.9108,0.6293,26.14
2007-04-16,4.665,4.7633,4.5728,4.6865,9808187.0,2.6245,15.0445,2.8579,25.4124,4.0135,0.6458,26.8261
2007-04-17,4.6742,4.6773,4.5328,4.6373,9692893.0,-1.0492,14.99,2.8243,25.1458,3.9714,0.639,26.5446
2007-04-18,4.6404,4.7265,4.456,4.6926,9624967.0,1.1928,15.1123,2.8045,25.4458,4.0187,0.6466,26.8613
2007-04-19,4.7019,4.834,4.3577,4.7172,13377031.0,0.5239,14.9961,3.8977,25.5791,4.0398,0.65,27.002
2007-04-20,4.6343,5.0245,4.6127,4.96,15517647.0,5.1466,15.773,4.5215,26.8955,4.2477,0.6835,28.3917
2007-04-23,4.9631,5.1782,4.8432,5.1475,12363222.0,3.7794,16.416,3.6023,27.912,4.4082,0.7093,29.4647
2007-04-24,5.1475,5.1505,4.9477,5.0706,11902864.0,-1.4925,16.3606,3.4682,27.4954,4.3425,0.6987,29.0249
2007-04-25,5.0245,5.0245,4.6097,4.8156,14573372.0,-5.0303,15.6385,4.2463,26.1123,4.124,0.6636,27.5649
2007-04-26,4.8678,4.9354,4.7265,4.874,8483507.0,1.2125,15.6648,2.4719,26.4289,4.174,0.6716,27.8991
2007-04-27,4.8863,4.8985,4.6957,4.6988,7663361.0,-3.5939,15.4127,2.2329,25.4791,4.024,0.6475,26.8965
2007-04-30,4.7019,4.7941,4.5728,4.6281,9776648.0,-1.5043,15.0746,2.8487,15.5656,3.5439,0.6378,26.4919
2007-05-08,4.7203,4.7787,4.625,4.7572,10309856.0,2.7888,15.2963,3.004,15.9997,3.6427,0.6555,27.2307
2007-05-09,4.7326,4.7879,4.5789,4.6681,10570768.0,-1.8734,15.2026,3.0801,15.7,3.5745,0.6433,26.7205
2007-05-10,4.6773,5.0891,4.6711,4.9938,20759222.0,6.9783,16.0056,6.0487,16.7955,3.8239,0.6881,28.5852
2007-05-11,4.9938,4.9938,4.7326,4.7941,12588588.0,-4.0,15.673,3.668,16.1237,3.671,0.6606,27.4418
