代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600795.SH,国电电力,2000-05-25,0.7502,0.752,0.759,0.7476,0.759,340100,14704818,0.0087,1.1655,43.2367,0.5323,2773155840,N/A,11049292800,63897600,0,254592000,50.1678,18.8941,16.1276,-155.5078,
600795.SH,国电电力,2000-05-26,0.759,0.759,0.7903,0.7572,0.7871,840600,37322782,0.0282,3.7097,44.4002,1.3155,2876030976,N/A,11459185920,63897600,0,254592000,52.0289,19.595,16.7259,-161.2767,
600795.SH,国电电力,2000-05-29,0.7871,0.7871,0.7871,0.7871,0.7871,N/A,N/A,0,0,N/A,N/A,2876030976,N/A,11459185920,63897600,0,254592000,52.0289,19.595,16.7259,-161.2767,
600795.SH,国电电力,2000-05-30,0.7871,0.8045,0.8321,0.7884,0.8253,803900,37740411,0.0381,4.8434,46.9466,1.2581,3015327744,N/A,12014196480,63897600,0,254592000,54.5488,20.5441,17.536,-169.0879,
600795.SH,国电电力,2000-05-31,0.8253,0.8244,0.8396,0.8184,0.8184,389100,18476306,-0.0068,-0.8264,47.4847,0.6089,2990407680,N/A,11914905600,63897600,0,254592000,54.098,20.3743,17.3911,-167.6905,
600795.SH,国电电力,2000-06-01,0.8184,0.8211,0.8394,0.8211,0.8394,387100,18424166,0.021,2.5641,47.5954,0.6058,3067084800,N/A,12220416000,63897600,0,254592000,55.4851,20.8967,17.837,-171.9902,
600795.SH,国电电力,2000-06-02,0.8394,0.8394,0.848,0.8393,0.8394,251200,12087755,0,0,48.12,0.3931,3067084800,N/A,12220416000,63897600,0,254592000,55.4851,20.8967,17.837,-171.9902,
600795.SH,国电电力,2000-06-05,0.8394,0.8394,0.8421,0.8132,0.831,302300,14352725,-0.0084,-1,47.4784,0.4731,3036413952,N/A,12098211840,63897600,0,254592000,54.9303,20.6877,17.6587,-170.2703,
600795.SH,国电电力,2000-06-06,0.831,0.8307,0.8415,0.8289,0.8342,347300,16631341,0.0031,0.3788,47.8875,0.5435,3047915520,N/A,12144038400,63897600,0,254592000,55.1384,20.7661,17.7255,-170.9153,
600795.SH,国电电力,2000-06-07,0.8342,0.8342,0.8351,0.8307,0.8351,281000,13389865,0.0009,0.1048,47.6508,0.4398,3051110400,N/A,12156768000,63897600,0,254592000,55.1962,20.7878,17.7441,-171.0945,
600795.SH,国电电力,2000-06-08,0.8351,0.8338,0.8393,0.8043,0.808,584300,27311285,-0.0271,-3.2461,46.7419,0.9144,2952069120,N/A,11762150400,63897600,0,254592000,53.4045,20.1131,17.1681,-165.5406,
600795.SH,国电电力,2000-06-09,0.808,0.8045,0.8219,0.7957,0.8132,651100,30000690,0.0052,0.6494,46.0769,1.019,2971238400,N/A,11838528000,63897600,0,254592000,53.7512,20.2437,17.2796,-166.6155,
600795.SH,国电电力,2000-06-12,0.8132,0.8045,0.8218,0.787,0.7878,1210800,55699699,-0.0254,-3.1183,46.0024,1.8949,2878586880,N/A,11469369600,63897600,0,254592000,52.0751,19.6124,16.7408,-161.42,
600795.SH,国电电力,2000-06-13,0.7878,0.787,0.7957,0.7835,0.7849,894400,40328209,-0.003,-0.3774,45.0897,1.3997,2867724288,N/A,11426088960,63897600,0,254592000,51.8786,19.5384,16.6776,-160.8109,
600795.SH,国电电力,2000-06-14,0.7849,0.7835,0.7852,0.7667,0.774,679700,30073701,-0.0108,-1.3815,44.2456,1.0637,2828107776,N/A,11268241920,63897600,0,254592000,51.1619,19.2685,16.4472,-158.5893,
600795.SH,国电电力,2000-06-15,0.774,0.7695,0.82,0.7663,0.82,847200,38890857,0.046,5.9422,45.9052,1.3259,2996158464,N/A,11937818880,63897600,0,254592000,54.2021,20.4134,17.4245,-168.013,
600795.SH,国电电力,2000-06-16,0.82,0.8184,0.82,0.8071,0.8116,303100,14143762,-0.0084,-1.0237,46.6637,0.4744,2965487616,N/A,11815614720,63897600,0,254592000,53.6472,20.2045,17.2462,-166.2931,
600795.SH,国电电力,2000-06-19,0.8116,0.808,0.8184,0.8006,0.8106,139400,6426433,-0.001,-0.1293,46.1007,0.2182,2961653760,N/A,11800339200,63897600,0,254592000,53.5778,20.1784,17.2239,-166.0781,
600795.SH,国电电力,2000-06-20,0.8106,0.801,0.8045,0.7796,0.7887,327100,14740800,-0.0219,-2.6969,45.0651,0.5119,2881781760,N/A,11482099200,63897600,0,254592000,52.1329,19.6342,16.7594,-161.5992,
600795.SH,国电电力,2000-06-21,0.7887,0.787,0.8097,0.787,0.8031,41800,1921458,0.0143,1.8182,45.9679,0.0654,2934177792,N/A,11690864640,63897600,0,254592000,53.0808,19.9912,17.0641,-164.5373,
600795.SH,国电电力,2000-06-22,0.8031,0.8045,0.8045,0.7985,0.8018,48200,2210056,-0.0012,-0.1524,45.8518,0.0754,2929704960,N/A,11673043200,63897600,0,254592000,52.9999,19.9607,17.0381,-164.2865,
600795.SH,国电电力,2000-06-23,0.8018,0.8045,0.8219,0.8018,0.8062,148100,6848689,0.0044,0.5453,46.2437,0.2318,2945679360,N/A,11736691200,63897600,0,254592000,53.2889,20.0695,17.131,-165.1823,
600795.SH,国电电力,2000-06-26,0.8062,0.8045,0.8156,0.7922,0.8088,146900,6794489,0.0026,0.3254,46.2525,0.2299,2955264000,N/A,11774880000,63897600,0,254592000,53.4623,20.1348,17.1867,-165.7198,
600795.SH,国电电力,2000-06-27,0.8088,0.8146,0.8254,0.8045,0.8219,285600,13348583,0.0131,1.6216,46.7387,0.447,3003187200,N/A,11965824000,63897600,0,254592000,54.3292,20.4613,17.4654,-168.4071,
600795.SH,国电电力,2000-06-28,0.8219,0.8219,0.8324,0.8134,0.8314,213600,10100999,0.0094,1.1489,47.2893,0.3343,3037691904,N/A,12103303680,63897600,0,254592000,54.9534,20.6964,17.6661,-170.342,
600795.SH,国电电力,2000-06-29,0.8314,0.8305,0.8578,0.8263,0.8534,445900,21579276,0.022,2.6504,48.3949,0.6978,3118202880,N/A,12424089600,63897600,0,254592000,56.4099,21.245,18.1343,-174.8567,
600795.SH,国电电力,2000-06-30,0.8534,0.8482,0.8552,0.8447,0.8464,363700,17673508,-0.007,-0.8197,48.5936,0.5692,3092643840,N/A,12322252800,63897600,0,254592000,55.9475,21.0708,17.9857,-173.4235,
600795.SH,国电电力,2000-07-03,0.8464,0.8307,0.8394,0.8219,0.8263,132400,6287218,-0.0201,-2.376,47.4865,0.2072,3019161600,N/A,12029472000,63897600,0,254592000,54.6182,20.5702,17.5583,-169.3029,
600795.SH,国电电力,2000-07-04,0.8263,0.8219,0.8298,0.8219,0.8268,56200,2649872,0.0005,0.0635,47.1507,0.088,3021078528,N/A,12037109760,63897600,0,254592000,54.6529,20.5832,17.5695,-169.4104,
600795.SH,国电电力,2000-07-05,0.8268,0.8268,0.8438,0.8223,0.8391,125600,6013251,0.0122,1.4805,47.8762,0.1966,3065806848,N/A,12215324160,63897600,0,254592000,55.462,20.888,17.8296,-171.9186,
600795.SH,国电电力,2000-07-06,0.8391,0.8219,0.8429,0.8219,0.8342,81000,3870744,-0.0049,-0.5836,47.787,0.1268,3047915520,N/A,12144038400,63897600,0,254592000,55.1384,20.7661,17.7255,-170.9153,
600795.SH,国电电力,2000-07-07,0.8342,0.8307,0.8723,0.8307,0.8709,870000,42806927,0.0367,4.4025,49.2034,1.3616,3182100480,N/A,12678681600,63897600,0,254592000,57.5658,21.6803,18.5059,-178.4399,
600795.SH,国电电力,2000-07-10,0.8709,0.869,0.8709,0.8482,0.8653,156100,7681444,-0.0056,-0.6426,49.2085,0.2443,3161653248,N/A,12597212160,63897600,0,254592000,57.1959,21.541,18.387,-177.2933,
600795.SH,国电电力,2000-07-11,0.8653,0.8639,0.8686,0.8534,0.8552,119900,5886936,-0.0101,-1.1722,49.0987,0.1876,3124592640,N/A,12449548800,63897600,0,254592000,56.5255,21.2885,18.1715,-175.2151,
600795.SH,国电电力,2000-07-12,0.8552,0.8552,0.8604,0.8534,0.8566,71200,3483798,0.0014,0.1636,48.9297,0.1114,3129704448,N/A,12469916160,63897600,0,254592000,56.618,21.3233,18.2012,-175.5017,
600795.SH,国电电力,2000-07-13,0.8566,0.8503,0.8639,0.8359,0.862,261100,12685566,0.0054,0.6329,48.5851,0.4086,3149512704,N/A,12548839680,63897600,0,254592000,56.9763,21.4583,18.3164,-176.6125,
600795.SH,国电电力,2000-07-14,0.862,0.862,0.8637,0.8429,0.8447,140400,6851855,-0.0173,-2.0085,48.8024,0.2197,3086254080,N/A,12296793600,63897600,0,254592000,55.8319,21.0273,17.9485,-173.0652,
600795.SH,国电电力,2000-07-17,0.8447,0.8412,0.8443,0.8309,0.8394,166600,7992955,-0.0052,-0.6211,47.9769,0.2607,3067084800,N/A,12220416000,63897600,0,254592000,55.4851,20.8967,17.837,-171.9902,
600795.SH,国电电力,2000-07-18,0.8394,0.8316,0.8342,0.8307,0.8323,145700,6932540,-0.0072,-0.8542,47.5809,0.228,3040886784,N/A,12116033280,63897600,0,254592000,55.0112,20.7182,17.6847,-170.5211,
600795.SH,国电电力,2000-07-19,0.8323,0.8351,0.8359,0.8316,0.8331,101700,4846138,0.0009,0.1051,47.6513,0.1592,3044081664,N/A,12128762880,63897600,0,254592000,55.069,20.74,17.7033,-170.7003,
600795.SH,国电电力,2000-07-20,0.8331,0.8342,0.8447,0.8307,0.8443,258500,12400085,0.0112,1.3434,47.9694,0.4046,3084976128,N/A,12291701760,63897600,0,254592000,55.8088,21.0186,17.9411,-172.9935,
600795.SH,国电电力,2000-07-21,0.8443,0.8569,0.8578,0.8342,0.8359,272200,13209021,-0.0084,-0.9942,48.5269,0.426,3054305280,N/A,12169497600,63897600,0,254592000,47.5794,16.8268,17.7627,-171.2736,
600795.SH,国电电力,2000-07-24,0.8359,0.8358,0.8482,0.8324,0.8412,191500,9187339,0.0052,0.6276,47.9757,0.2997,3073474560,N/A,12245875200,63897600,0,254592000,47.878,16.9324,17.8742,-172.3485,
600795.SH,国电电力,2000-07-25,0.8412,0.8394,0.8438,0.8359,0.8386,170000,8161005,-0.0026,-0.3119,48.0059,0.2661,3063889920,N/A,12207686400,63897600,0,254592000,47.7287,16.8796,17.8185,-171.8111,
600795.SH,国电电力,2000-07-26,0.8386,0.8531,0.8532,0.8368,0.8373,95600,4582697,-0.0012,-0.146,47.9362,0.1496,3059417088,N/A,12189864960,63897600,0,254592000,47.659,16.8549,17.7924,-171.5603,
600795.SH,国电电力,2000-07-27,0.8373,0.8377,0.8396,0.8352,0.8359,73100,3497806,-0.0014,-0.1671,47.8496,0.1144,3054305280,N/A,12169497600,63897600,0,254592000,47.5794,16.8268,17.7627,-171.2736,
600795.SH,国电电力,2000-07-28,0.8359,0.8342,0.8359,0.8221,0.8307,121200,5766709,-0.0052,-0.6276,47.5801,0.1897,3035136000,N/A,12093120000,63897600,0,254592000,47.2808,16.7212,17.6512,-170.1987,
600795.SH,国电电力,2000-07-31,0.8307,0.8258,0.8289,0.8216,0.8223,144400,6807901,-0.0084,-1.0105,47.1461,0.226,3004465152,N/A,11970915840,63897600,0,254592000,46.803,16.5522,17.4729,-168.4788,
600795.SH,国电电力,2000-08-01,0.8223,0.8223,0.8223,0.808,0.8118,177400,8247779,-0.0105,-1.2761,46.4926,0.2776,2966126592,N/A,11818160640,63897600,0,254592000,46.2057,16.341,17.2499,-166.3289,
600795.SH,国电电力,2000-08-02,0.8118,0.808,0.8219,0.7957,0.8207,269800,12555446,0.0089,1.0987,46.5361,0.4222,2998714368,N/A,11948002560,63897600,0,254592000,46.7134,16.5205,17.4394,-168.1563,
600795.SH,国电电力,2000-08-03,0.8207,0.8207,0.8253,0.8184,0.8237,269800,12683610,0.003,0.3622,47.0112,0.4222,3009576960,N/A,11991283200,63897600,0,254592000,46.8826,16.5804,17.5026,-168.7654,
600795.SH,国电电力,2000-08-04,0.8237,0.8254,0.8254,0.8149,0.8181,161400,7585233,-0.0056,-0.6794,46.9965,0.2526,2989129728,N/A,11909813760,63897600,0,254592000,46.5641,16.4677,17.3837,-167.6188,
600795.SH,国电电力,2000-08-07,0.8181,0.8146,0.8219,0.8046,0.8123,71500,3315168,-0.0058,-0.7054,46.366,0.1119,2968043520,N/A,11825798400,63897600,0,254592000,46.2356,16.3516,17.261,-166.4364,
600795.SH,国电电力,2000-08-08,0.8123,0.8141,0.8141,0.8027,0.8036,137300,6335417,-0.0087,-1.0764,46.1429,0.2149,2936094720,N/A,11698502400,63897600,0,254592000,45.7379,16.1755,17.0752,-164.6448,
600795.SH,国电电力,2000-08-09,0.8036,0.8045,0.8045,0.7948,0.7992,121100,5532677,-0.0044,-0.5441,45.6868,0.1895,2920120320,N/A,11634854400,63897600,0,254592000,45.4891,16.0875,16.9823,-163.749,
600795.SH,国电电力,2000-08-10,0.7992,0.7992,0.8073,0.7957,0.7992,60100,2751080,0,0,45.775,0.0941,2920120320,N/A,11634854400,63897600,0,254592000,45.4891,16.0875,16.9823,-163.749,
600795.SH,国电电力,2000-08-11,0.7992,0.7992,0.8132,0.7957,0.8057,99300,4565314,0.0065,0.8096,45.975,0.1554,2943762432,N/A,11729053440,63897600,0,254592000,45.8574,16.2178,17.1198,-165.0748,
600795.SH,国电电力,2000-08-14,0.8057,0.8057,0.8062,0.7957,0.7985,111600,5105808,-0.0072,-0.89,45.751,0.1747,2917564416,N/A,11624670720,63897600,0,254592000,45.4493,16.0735,16.9675,-163.6057,
600795.SH,国电电力,2000-08-15,0.7985,0.8027,0.8184,0.7985,0.8132,105900,4907323,0.0147,1.8397,46.3392,0.1657,2971238400,N/A,11838528000,63897600,0,254592000,46.2854,16.3692,17.2796,-166.6155,
600795.SH,国电电力,2000-08-16,0.8132,0.8219,0.8228,0.8045,0.8088,58500,2730962,-0.0044,-0.5376,46.6831,0.0916,2955264000,N/A,11774880000,63897600,0,254592000,46.0365,16.2811,17.1867,-165.7198,
600795.SH,国电电力,2000-08-17,0.8088,0.8149,0.8149,0.8011,0.8109,215800,9962509,0.0021,0.2595,46.1655,0.3377,2962931712,N/A,11805431040,63897600,0,254592000,46.156,16.3234,17.2313,-166.1497,
600795.SH,国电电力,2000-08-18,0.8109,0.8097,0.8097,0.8001,0.8053,38700,1779615,-0.0056,-0.6901,45.9849,0.0606,2942484480,N/A,11723961600,63897600,0,254592000,45.8375,16.2107,17.1124,-165.0031,
600795.SH,国电电力,2000-08-21,0.8053,0.7992,0.806,0.794,0.8041,200900,9199281,-0.0012,-0.152,45.7903,0.3144,2938011648,N/A,11706140160,63897600,0,254592000,45.7678,16.1861,17.0864,-164.7523,
600795.SH,国电电力,2000-08-22,0.8041,0.7975,0.8027,0.7975,0.7992,63700,2907574,-0.0049,-0.609,45.6448,0.0997,2920120320,N/A,11634854400,63897600,0,254592000,45.4891,16.0875,16.9823,-163.749,
600795.SH,国电电力,2000-08-23,0.7992,0.7968,0.799,0.787,0.799,209300,9487564,-0.0002,-0.0219,45.33,0.3276,2919481344,N/A,11632308480,63897600,0,254592000,45.4791,16.084,16.9786,-163.7132,
600795.SH,国电电力,2000-08-24,0.799,0.7906,0.808,0.7889,0.8001,63500,2909604,0.001,0.1313,45.8205,0.0994,2923315200,N/A,11647584000,63897600,0,254592000,45.5388,16.1051,17.0009,-163.9282,
600795.SH,国电电力,2000-08-25,0.8001,0.8183,0.8219,0.8032,0.8062,131800,6104781,0.0061,0.765,46.3185,0.2063,2945679360,N/A,11736691200,63897600,0,254592000,45.8872,16.2283,17.131,-165.1823,
600795.SH,国电电力,2000-08-28,0.8062,0.8132,0.8667,0.8018,0.8482,739700,35705915,0.042,5.2061,48.2708,1.1576,3099033600,N/A,12347712000,63897600,0,254592000,48.2761,17.0732,18.0228,-173.7818,
600795.SH,国电电力,2000-08-29,0.8482,0.8482,0.849,0.8307,0.8338,107600,5141603,-0.0143,-1.6907,47.7844,0.1684,3046637568,N/A,12138946560,63897600,0,254592000,47.4599,16.7845,17.7181,-170.8436,
600795.SH,国电电力,2000-08-30,0.8338,0.8326,0.8429,0.8326,0.8377,116800,5603303,0.0038,0.4614,47.9735,0.1828,3060695040,N/A,12194956800,63897600,0,254592000,47.6789,16.862,17.7999,-171.6319,
600795.SH,国电电力,2000-08-31,0.8377,0.8394,0.8394,0.8202,0.8211,150600,7179860,-0.0166,-1.9833,47.675,0.2357,2999992320,N/A,11953094400,63897600,0,254592000,46.7333,16.5276,17.4468,-168.228,
600795.SH,国电电力,2000-09-01,0.8211,0.8209,0.8394,0.8149,0.8389,51600,2421588,0.0178,2.1725,46.93,0.0808,3065167872,N/A,12212778240,63897600,0,254592000,47.7486,16.8866,17.8259,-171.8827,
600795.SH,国电电力,2000-09-04,0.8389,0.8289,0.8307,0.8202,0.8235,48900,2310597,-0.0154,-1.8345,47.2515,0.0765,3008937984,N/A,11988737280,63897600,0,254592000,46.8727,16.5768,17.4989,-168.7296,
600795.SH,国电电力,2000-09-05,0.8235,0.8046,0.8286,0.8046,0.8211,29900,1407427,-0.0024,-0.2973,47.0711,0.0468,2999992320,N/A,11953094400,63897600,0,254592000,46.7333,16.5276,17.4468,-168.228,
600795.SH,国电电力,2000-09-06,0.8211,0.8193,0.8219,0.8184,0.8202,83570,3918859,-0.0009,-0.1065,46.8931,0.1308,2996797440,N/A,11940364800,63897600,0,254592000,46.6835,16.51,17.4283,-168.0488,
600795.SH,国电电力,2000-09-07,0.8202,0.8219,0.8275,0.8188,0.8188,50700,2382131,-0.0014,-0.1706,46.9848,0.0793,2991685632,N/A,11919997440,63897600,0,254592000,46.6039,16.4818,17.3985,-167.7621,
600795.SH,国电电力,2000-09-08,0.8188,0.8228,0.8228,0.8198,0.8218,54700,2569789,0.003,0.3631,46.9797,0.0856,3002548224,N/A,11963278080,63897600,0,254592000,46.7731,16.5416,17.4617,-168.3713,
600795.SH,国电电力,2000-09-11,0.8218,0.8221,0.8221,0.8202,0.8219,83900,3939024,0.0002,0.0213,46.949,0.1313,3003187200,N/A,11965824000,63897600,0,254592000,46.7831,16.5452,17.4654,-168.4071,
600795.SH,国电电力,2000-09-12,0.8219,0.8193,0.8219,0.8158,0.8167,92000,4306690,-0.0052,-0.6383,46.8118,0.144,2984017920,N/A,11889446400,63897600,0,254592000,46.4845,16.4396,17.3539,-167.3322,
600795.SH,国电电力,2000-09-13,0.8167,0.8169,0.8368,0.8132,0.8368,166800,7853638,0.0201,2.4625,47.0842,0.261,3057500160,N/A,12182227200,63897600,0,254592000,47.6291,16.8444,17.7813,-171.4528,
600795.SH,国电电力,2000-09-14,0.8368,0.8368,0.8403,0.8247,0.8394,156400,7488399,0.0026,0.3135,47.8798,0.2448,3067084800,N/A,12220416000,63897600,0,254592000,47.7785,16.8972,17.837,-171.9902,
600795.SH,国电电力,2000-09-15,0.8394,0.8482,0.8482,0.8289,0.8289,202000,9652510,-0.0105,-1.25,47.7847,0.3161,3028746240,N/A,12067660800,63897600,0,254592000,47.1812,16.686,17.6141,-169.8404,
600795.SH,国电电力,2000-09-18,0.8289,0.8289,0.8386,0.8219,0.8221,50700,2405202,-0.0068,-0.8228,47.4399,0.0793,3003826176,N/A,11968369920,63897600,0,254592000,46.793,16.5487,17.4691,-168.4429,
600795.SH,国电电力,2000-09-19,0.8221,0.8125,0.8254,0.8106,0.8141,37200,1736561,-0.008,-0.9785,46.6817,0.0582,2974433280,N/A,11851257600,63897600,0,254592000,46.3351,16.3868,17.2982,-166.7947,
600795.SH,国电电力,2000-09-20,0.8141,0.8142,0.8254,0.8142,0.8251,32200,1517105,0.011,1.3534,47.1151,0.0504,3014688768,N/A,12011650560,63897600,0,254592000,46.9622,16.6085,17.5323,-169.0521,
600795.SH,国电电力,2000-09-21,0.8251,0.8254,0.826,0.8184,0.8202,48100,2259443,-0.0049,-0.5935,46.9739,0.0753,2996797440,N/A,11940364800,63897600,0,254592000,46.6835,16.51,17.4283,-168.0488,
600795.SH,国电电力,2000-09-22,0.8202,0.8228,0.8237,0.8184,0.8237,65100,3061101,0.0035,0.4264,47.0215,0.1019,3009576960,N/A,11991283200,63897600,0,254592000,46.8826,16.5804,17.5026,-168.7654,
600795.SH,国电电力,2000-09-25,0.8237,0.8237,0.8237,0.8158,0.8195,8300,389671,-0.0042,-0.5096,46.9483,0.013,2994241536,N/A,11930181120,63897600,0,254592000,46.6437,16.4959,17.4134,-167.9055,
600795.SH,国电电力,2000-09-26,0.8195,0.8219,0.8237,0.8158,0.8216,21500,1008576,0.0021,0.2561,46.9105,0.0336,3001909248,N/A,11960732160,63897600,0,254592000,46.7632,16.5381,17.458,-168.3354,
600795.SH,国电电力,2000-09-27,0.8216,0.8219,0.8321,0.8151,0.8321,44800,2102372,0.0105,1.2771,46.9279,0.0701,3040247808,N/A,12113487360,63897600,0,254592000,47.3604,16.7493,17.681,-170.4853,
600795.SH,国电电力,2000-09-28,0.8321,0.8281,0.831,0.8219,0.8254,25300,1195576,-0.0066,-0.7987,47.256,0.0396,3015966720,N/A,12016742400,63897600,0,254592000,46.9821,16.6156,17.5397,-169.1237,
600795.SH,国电电力,2000-09-29,0.8254,0.8286,0.8569,0.824,0.8289,83900,4009208,0.0035,0.4237,47.7856,0.1313,3028746240,N/A,12067660800,63897600,0,254592000,47.1812,16.686,17.6141,-169.8404,
600795.SH,国电电力,2000-10-09,0.8289,0.8303,0.8307,0.8111,0.8184,52800,2460851,-0.0105,-1.2658,46.607,0.0826,2990407680,N/A,11914905600,63897600,0,254592000,46.584,16.4748,17.3911,-167.6905,
600795.SH,国电电力,2000-10-10,0.8184,0.8167,0.8216,0.8132,0.8193,11200,524790,0.0009,0.1068,46.8563,0.0175,2993602560,N/A,11927635200,63897600,0,254592000,46.6338,16.4924,17.4097,-167.8696,
600795.SH,国电电力,2000-10-11,0.8193,0.8151,0.8202,0.8066,0.8132,13500,629953,-0.0061,-0.7471,46.6632,0.0211,2971238400,N/A,11838528000,63897600,0,254592000,46.2854,16.3692,17.2796,-166.6155,
600795.SH,国电电力,2000-10-12,0.8132,0.8132,0.8132,0.808,0.8088,42100,1949996,-0.0044,-0.5376,46.3182,0.0659,2955264000,N/A,11774880000,63897600,0,254592000,46.0365,16.2811,17.1867,-165.7198,
600795.SH,国电电力,2000-10-13,0.8088,0.8088,0.8115,0.787,0.8004,64900,2972655,-0.0084,-1.0378,45.8036,0.1016,2924593152,N/A,11652675840,63897600,0,254592000,45.5587,16.1122,17.0084,-163.9999,
600795.SH,国电电力,2000-10-16,0.8004,0.7901,0.8027,0.7899,0.7922,102300,4647782,-0.0082,-1.0269,45.4329,0.1601,2894561280,N/A,11533017600,63897600,0,254592000,45.0909,15.9467,16.8337,-162.3158,
600795.SH,国电电力,2000-10-17,0.7922,0.794,0.8027,0.7663,0.7765,417800,18524218,-0.0157,-1.9868,44.3375,0.6539,2837053440,N/A,11303884800,63897600,0,254592000,44.1951,15.6299,16.4993,-159.091,
600795.SH,国电电力,2000-10-18,0.7765,0.7765,0.7866,0.77,0.7835,37200,1655069,0.007,0.9009,44.4911,0.0582,2862612480,N/A,11405721600,63897600,0,254592000,44.5932,15.7707,16.6479,-160.5242,
600795.SH,国电电力,2000-10-19,0.7835,0.7843,0.7843,0.7621,0.7765,653300,28675320,-0.007,-0.8929,43.893,1.0224,2837053440,N/A,11303884800,63897600,0,254592000,44.1951,15.6299,16.4993,-159.091,
600795.SH,国电电力,2000-10-20,0.7765,0.7695,0.801,0.7621,0.8008,285000,12757040,0.0243,3.1306,44.7615,0.446,2925871104,N/A,11657767680,63897600,0,254592000,45.5787,16.1192,17.0158,-164.0715,
600795.SH,国电电力,2000-10-23,0.8008,0.7957,0.8062,0.7784,0.7957,62900,2875618,-0.0051,-0.6333,45.7173,0.0984,2907340800,N/A,11583936000,63897600,0,254592000,45.29,16.0171,16.908,-163.0324,
600795.SH,国电电力,2000-10-24,0.7957,0.7922,0.7994,0.7808,0.7873,68500,3092808,-0.0084,-1.0549,45.1505,0.1072,2876669952,N/A,11461731840,63897600,0,254592000,44.8122,15.8482,16.7296,-161.3125,
600795.SH,国电电力,2000-10-25,0.7873,0.7835,0.7905,0.7798,0.7892,98800,4433740,0.0019,0.2443,44.8759,0.1546,2883698688,N/A,11489736960,63897600,0,254592000,44.9217,15.8869,16.7705,-161.7066,
600795.SH,国电电力,2000-10-26,0.7892,0.787,0.7901,0.7835,0.787,142400,6400001,-0.0023,-0.2881,44.9438,0.2229,2875392000,N/A,11456640000,63897600,0,254592000,44.7923,15.8411,16.7222,-161.2408,
600795.SH,国电电力,2000-10-27,0.787,0.787,0.7905,0.787,0.7896,42600,1920502,0.0026,0.3333,45.0822,0.0667,2884976640,N/A,11494828800,63897600,0,254592000,44.9416,15.8939,16.778,-161.7783,
600795.SH,国电电力,2000-10-30,0.7896,0.8045,0.8132,0.7978,0.8118,230500,10630650,0.0222,2.8128,46.12,0.3607,2966126592,N/A,11818160640,63897600,0,254592000,46.2057,16.341,17.2499,-166.3289,
600795.SH,国电电力,2000-10-31,0.8118,0.808,0.8258,0.808,0.8207,487600,22923470,0.0089,1.0987,47.0129,0.7631,2998714368,N/A,11948002560,63897600,0,254592000,46.7134,16.5205,17.4394,-168.1563,
600795.SH,国电电力,2000-11-01,0.8207,0.8251,0.8263,0.8045,0.8193,156800,7324766,-0.0014,-0.1705,46.7141,0.2454,2993602560,N/A,11927635200,63897600,0,254592000,46.6338,16.4924,17.4097,-167.8696,
600795.SH,国电电力,2000-11-02,0.8193,0.8176,0.8193,0.808,0.8121,177900,8289815,-0.0072,-0.8751,46.5982,0.2784,2967404544,N/A,11823252480,63897600,0,254592000,46.2257,16.348,17.2573,-166.4006,
600795.SH,国电电力,2000-11-03,0.8121,0.8045,0.8132,0.8045,0.8045,196600,9073407,-0.0077,-0.9475,46.1516,0.3077,2939289600,N/A,11711232000,63897600,0,254592000,45.7877,16.1931,17.0938,-164.824,
600795.SH,国电电力,2000-11-06,0.8045,0.8043,0.8115,0.799,0.8045,189300,8681417,0,0,45.8606,0.2963,2939289600,N/A,11711232000,63897600,0,254592000,45.7877,16.1931,17.0938,-164.824,
600795.SH,国电电力,2000-11-07,0.8045,0.8045,0.8045,0.799,0.8041,317900,14564038,-0.0003,-0.0435,45.8133,0.4975,2938011648,N/A,11706140160,63897600,0,254592000,45.7678,16.1861,17.0864,-164.7523,
600795.SH,国电电力,2000-11-08,0.8041,0.8041,0.8275,0.801,0.8218,804800,37664674,0.0177,2.1966,46.8,1.2595,3002548224,N/A,11963278080,63897600,0,254592000,46.7731,16.5416,17.4617,-168.3713,
600795.SH,国电电力,2000-11-09,0.8218,0.8184,0.8293,0.8184,0.8254,1130000,53281799,0.0037,0.4469,47.152,1.7685,3015966720,N/A,12016742400,63897600,0,254592000,46.9821,16.6156,17.5397,-169.1237,
600795.SH,国电电力,2000-11-10,0.8254,0.8246,0.8471,0.824,0.837,2139600,102591902,0.0115,1.3983,47.9491,3.3485,3058139136,N/A,12184773120,63897600,0,254592000,47.6391,16.8479,17.785,-171.4886,
600795.SH,国电电力,2000-11-13,0.837,0.8516,0.8737,0.8402,0.8573,1630000,56133780,0.0204,2.4332,34.4379,1.4172,3970341273.6,N/A,15819328512,115015680,0,458265600,34.3607,12.1519,23.09,-222.6414,
600795.SH,国电电力,2000-11-14,0.8573,0.8591,0.9261,0.8569,0.9214,2096700,75964200,0.0641,7.4739,36.2304,1.823,4267081728,N/A,17001653760,115015680,0,458265600,36.9288,13.0601,24.8158,-239.2814,
