代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000709.SZ,河钢股份,1997-06-13,1.2749,1.2176,1.3499,1.2087,1.3464,4445900,66812892.7,0.0715,5.6055,15.028,3.7049,1831200000,N/A,12114638236.54,120000000,0,793881929,28.3545,3.6281,2.7659,N/A,
000709.SZ,河钢股份,1997-06-16,1.3464,1.3499,1.4011,1.3446,1.3472,2260300,34932698.4,0.0009,0.0655,15.4549,1.8836,1832400000,N/A,12122577055.83,120000000,0,793881929,28.373,3.6305,2.7677,N/A,
000709.SZ,河钢股份,1997-06-17,1.3472,1.3446,1.3446,1.2925,1.3058,1643700,24394825.4,-0.0415,-3.0779,14.8414,1.3698,1776000000,N/A,11749452549.2,120000000,0,793881929,27.4997,3.5188,2.6825,N/A,
000709.SZ,河钢股份,1997-06-18,1.3058,1.297,1.3199,1.2617,1.2705,1493100,21673504.7,-0.0353,-2.7027,14.5158,1.2443,1728000000,N/A,11431899777.6,120000000,0,793881929,26.7565,3.4237,2.61,N/A,
000709.SZ,河钢股份,1997-06-19,1.2705,1.2793,1.3234,1.2599,1.2634,1122600,16178984.6,-0.0071,-0.5556,14.4121,0.9355,1718400000,N/A,11368389223.28,120000000,0,793881929,26.6078,3.4046,2.5955,N/A,
000709.SZ,河钢股份,1997-06-20,1.2634,1.2793,1.3243,1.2714,1.3146,2016300,29804107.6,0.0512,4.0503,14.7816,1.6803,1788000000,N/A,11828840742.1,120000000,0,793881929,27.6855,3.5425,2.7006,N/A,
000709.SZ,河钢股份,1997-06-23,1.3146,1.3411,1.3499,1.2625,1.2873,3136000,46092205.3,-0.0274,-2.0805,14.6978,2.6133,1750800000,N/A,11582737344.11,120000000,0,793881929,27.1095,3.4688,2.6444,N/A,
000709.SZ,河钢股份,1997-06-24,1.2873,1.2837,1.3208,1.2643,1.3005,2089500,30743526.9,0.0132,1.0281,14.7133,1.7413,1768800000,N/A,11701819633.46,120000000,0,793881929,27.3882,3.5045,2.6716,N/A,
000709.SZ,河钢股份,1997-06-25,1.3005,1.3067,1.357,1.304,1.3199,2800500,42290823.4,0.0194,1.4925,15.1012,2.3338,1795200000,N/A,11876473657.84,120000000,0,793881929,27.797,3.5568,2.7115,N/A,
000709.SZ,河钢股份,1997-06-26,1.3199,1.3058,1.3146,1.2793,1.289,1347300,19727366.5,-0.0309,-2.3396,14.6421,1.1227,1753200000,N/A,11598614982.69,120000000,0,793881929,27.1467,3.4736,2.6481,N/A,
000709.SZ,河钢股份,1997-06-27,1.289,1.2881,1.3058,1.2352,1.2484,3182800,45490885.1,-0.0406,-3.1485,14.2927,2.6523,1698000000,N/A,11233429295.35,120000000,0,793881929,26.292,3.3642,2.5647,N/A,
000709.SZ,河钢股份,1997-07-02,1.2484,1.1911,1.199,1.124,1.1743,1131500,14763266.2,-0.0741,-5.9364,13.0475,0.9429,1597200000,N/A,10566568474.99,120000000,0,793881929,24.7312,3.1645,2.4124,N/A,
000709.SZ,河钢股份,1997-07-03,1.1743,1.1655,1.1655,1.0764,1.0931,1716700,21392341.2,-0.0812,-6.9121,12.4613,1.4306,1486800000,N/A,9836197100.31,120000000,0,793881929,23.0217,2.9458,2.2457,N/A,
000709.SZ,河钢股份,1997-07-04,1.0931,1.0808,1.1117,1.072,1.0887,1176300,14486732.9,-0.0044,-0.4036,12.3155,0.9803,1480800000,N/A,9796503003.86,120000000,0,793881929,22.9288,2.9339,2.2366,N/A,
000709.SZ,河钢股份,1997-07-07,1.0887,1.0896,1.1029,0.9802,0.9882,1226300,14548850.8,-0.1006,-9.2382,11.864,1.0219,1344000000,N/A,8891477604.8,120000000,0,793881929,20.8106,2.6628,2.03,N/A,
000709.SZ,河钢股份,1997-07-08,0.9882,0.9705,1.0137,0.9026,0.9705,1535100,16563407.3,-0.0176,-1.7857,10.7898,1.2793,1320000000,N/A,8732701219,120000000,0,793881929,20.439,2.6153,1.9938,N/A,
000709.SZ,河钢股份,1997-07-09,0.9705,0.9793,1.0279,0.9458,1.004,2054300,22990224.9,0.0335,3.4545,11.1913,1.7119,1365600000,N/A,9034376352.02,120000000,0,793881929,21.1451,2.7056,2.0626,N/A,
000709.SZ,河钢股份,1997-07-10,1.004,1.0032,1.0217,0.9687,0.9705,1279300,14432546.8,-0.0335,-3.3392,11.2816,1.0661,1320000000,N/A,8732701219,120000000,0,793881929,20.439,2.6153,1.9938,N/A,
000709.SZ,河钢股份,1997-07-11,0.9705,0.9617,1.0146,0.9511,1.0137,1327900,14986572,0.0432,4.4545,11.2859,1.1066,1378800000,N/A,9121703364.21,120000000,0,793881929,21.3495,2.7318,2.0826,N/A,
000709.SZ,河钢股份,1997-07-14,1.0137,1.0587,1.1152,1.057,1.1152,1758500,22029450.3,0.1015,10.0087,12.5274,1.4654,1516800000,N/A,10034667582.56,120000000,0,793881929,23.4863,3.0052,2.291,N/A,
000709.SZ,河钢股份,1997-07-15,1.1152,1.1893,1.2264,1.1558,1.2176,8379500,114399779.5,0.1023,9.1772,13.6523,6.9829,1656000000,N/A,10955570620.2,120000000,0,793881929,25.6416,3.281,2.5013,N/A,
000709.SZ,河钢股份,1997-07-16,1.2176,1.2343,1.2352,1.1646,1.1928,3054300,41170961.8,-0.0247,-2.029,13.4797,2.5452,1622400000,N/A,10733283680.08,120000000,0,793881929,25.1214,3.2144,2.4505,N/A,
000709.SZ,河钢股份,1997-07-17,1.1928,1.1717,1.2352,1.1629,1.2255,2524200,34397751.1,0.0326,2.7367,13.6272,2.1035,1666800000,N/A,11027019993.81,120000000,0,793881929,25.8089,3.3024,2.5176,N/A,
000709.SZ,河钢股份,1997-07-18,1.2255,1.2255,1.2608,1.1999,1.2449,2851300,39858521.8,0.0194,1.5839,13.9791,2.3761,1693200000,N/A,11201674018.19,120000000,0,793881929,26.2176,3.3547,2.5574,N/A,
000709.SZ,河钢股份,1997-07-21,1.2449,1.2617,1.2705,1.1911,1.2017,2181500,30403872.2,-0.0432,-3.4727,13.9371,1.8179,1634400000,N/A,10812671872.98,120000000,0,793881929,25.3072,3.2382,2.4686,N/A,
000709.SZ,河钢股份,1997-07-22,1.2017,1.2017,1.2176,1.1426,1.2087,1827600,24309448.6,0.0071,0.5874,13.3013,1.523,1644000000,N/A,10876182427.3,120000000,0,793881929,25.4558,3.2572,2.4831,N/A,
000709.SZ,河钢股份,1997-07-23,1.2087,1.2176,1.2343,1.1778,1.1823,1929100,26366981.2,-0.0265,-2.1898,13.668,1.6076,1608000000,N/A,10638017848.6,120000000,0,793881929,24.8984,3.1859,2.4288,N/A,
000709.SZ,河钢股份,1997-07-24,1.1823,1.1646,1.1911,1.147,1.147,1210800,15979839.9,-0.0353,-2.9851,13.1978,1.009,1560000000,N/A,10320465077,120000000,0,793881929,24.1552,3.0908,2.3563,N/A,
000709.SZ,河钢股份,1997-07-25,1.147,1.1293,1.154,1.1249,1.1337,1132400,14609190,-0.0132,-1.1538,12.9011,0.9437,1542000000,N/A,10201382787.65,120000000,0,793881929,23.8765,3.0551,2.3291,N/A,
000709.SZ,河钢股份,1997-07-28,1.1337,1.1205,1.132,1.0587,1.0764,1092200,13506701.2,-0.0573,-5.0584,12.3665,0.9102,1464000000,N/A,9685359533.8,120000000,0,793881929,22.6687,2.9006,2.2113,N/A,
000709.SZ,河钢股份,1997-07-29,1.0764,1.0587,1.1011,1.0429,1.094,898100,11012325,0.0176,1.6393,12.2618,0.7484,1488000000,N/A,9844135919.6,120000000,0,793881929,23.0403,2.9481,2.2475,N/A,
000709.SZ,河钢股份,1997-07-30,1.094,1.094,1.147,1.094,1.1452,1069200,13690095.4,0.0512,4.6774,12.8041,0.891,1557600000,N/A,10304587438.42,120000000,0,793881929,24.118,3.086,2.3526,N/A,
000709.SZ,河钢股份,1997-07-31,1.1452,1.1558,1.2114,1.1558,1.1717,1610000,21618709.6,0.0265,2.3112,13.4278,1.3417,1593600000,N/A,10542752017.12,120000000,0,793881929,24.6754,3.1574,2.407,N/A,
000709.SZ,河钢股份,1997-08-01,1.1717,1.1911,1.1999,1.1558,1.1787,1061700,14083262.4,0.0071,0.6024,13.2648,0.8847,1603200000,N/A,10606262571.44,120000000,0,793881929,24.8241,3.1764,2.4215,N/A,
000709.SZ,河钢股份,1997-08-04,1.1787,1.2078,1.2078,1.184,1.1981,1346600,18223514.8,0.0194,1.6467,13.533,1.1222,1629600000,N/A,10780916595.82,120000000,0,793881929,25.2329,3.2287,2.4614,N/A,
000709.SZ,河钢股份,1997-08-05,1.1981,1.2052,1.2158,1.1778,1.1867,918600,12417562.2,-0.0115,-0.9573,13.5179,0.7655,1614000000,N/A,10677711945.05,120000000,0,793881929,24.9913,3.1978,2.4378,N/A,
000709.SZ,河钢股份,1997-08-06,1.1867,1.1911,1.2352,1.1867,1.1876,2537800,34982108.3,0.0009,0.0743,13.7844,2.1148,1615200000,N/A,10685650764.34,120000000,0,793881929,25.0099,3.2002,2.4396,N/A,
000709.SZ,河钢股份,1997-08-07,1.1876,1.1778,1.2008,1.1381,1.199,1077900,14267223.6,0.0115,0.9658,13.2361,0.8982,1630800000,N/A,10788855415.11,120000000,0,793881929,25.2514,3.2311,2.4632,N/A,
000709.SZ,河钢股份,1997-08-08,1.199,1.2043,1.2105,1.169,1.1787,865200,11614474.9,-0.0203,-1.6924,13.424,0.721,1603200000,N/A,10606262571.44,120000000,0,793881929,24.8241,3.1764,2.4215,N/A,
000709.SZ,河钢股份,1997-08-11,1.1787,1.1955,1.2564,1.1823,1.237,3619000,49998221.6,0.0582,4.9401,13.8155,3.0158,1682400000,N/A,11130224644.58,120000000,0,793881929,26.0504,3.3333,2.5411,N/A,
000709.SZ,河钢股份,1997-08-12,1.237,1.2881,1.304,1.2087,1.222,5542900,78741014.5,-0.015,-1.2126,14.2057,4.6191,1662000000,N/A,10995264716.65,120000000,0,793881929,25.7345,2.3601,2.5103,N/A,
000709.SZ,河钢股份,1997-08-13,1.222,1.2131,1.2573,1.2043,1.2193,2565400,35863017.1,-0.0026,-0.2166,13.9795,2.1378,1658400000,N/A,10971448258.78,120000000,0,793881929,25.6788,2.355,2.5049,N/A,
000709.SZ,河钢股份,1997-08-14,1.2193,1.2352,1.2528,1.2202,1.2528,2873000,40250266.6,0.0335,2.7496,14.0098,2.3942,1704000000,N/A,11273123391.8,120000000,0,793881929,26.3849,2.4197,2.5738,N/A,
000709.SZ,河钢股份,1997-08-15,1.2528,1.252,1.2573,1.1981,1.1999,1683600,23273236.3,-0.0529,-4.2254,13.8235,1.403,1632000000,N/A,10796794234.4,120000000,0,793881929,25.27,2.3175,2.465,N/A,
000709.SZ,河钢股份,1997-08-18,1.1999,1.2017,1.2176,1.1734,1.1955,1059600,14367545.6,-0.0044,-0.3676,13.5594,0.883,1626000000,N/A,10757100137.95,120000000,0,793881929,25.1771,2.309,2.4559,N/A,
000709.SZ,河钢股份,1997-08-19,1.1955,1.2131,1.2176,1.184,1.1867,588200,7970472.7,-0.0088,-0.738,13.5506,0.4902,1614000000,N/A,10677711945.05,120000000,0,793881929,24.9913,2.2919,2.4378,N/A,
000709.SZ,河钢股份,1997-08-20,1.1867,1.1831,1.199,1.1823,1.1937,483900,6527049.1,0.0071,0.5948,13.4884,0.4032,1623600000,N/A,10741222499.37,120000000,0,793881929,25.14,2.3056,2.4523,N/A,
000709.SZ,河钢股份,1997-08-21,1.1937,1.2043,1.2352,1.1999,1.2299,1377200,19159010,0.0362,3.0303,13.9116,1.1477,1672800000,N/A,11066714090.26,120000000,0,793881929,25.9018,2.3754,2.5266,N/A,
000709.SZ,河钢股份,1997-08-22,1.2299,1.2176,1.2573,1.2158,1.2405,2029600,28664167.2,0.0106,0.8608,14.1231,1.6913,1687200000,N/A,11161979921.74,120000000,0,793881929,26.1247,2.3959,2.5484,N/A,
000709.SZ,河钢股份,1997-08-25,1.2405,1.2458,1.2652,1.2458,1.2599,1732400,24671839,0.0194,1.5647,14.2414,1.4437,1713600000,N/A,11336633946.12,120000000,0,793881929,26.5335,2.4334,2.5883,N/A,
000709.SZ,河钢股份,1997-08-26,1.2599,1.2634,1.2661,1.244,1.2467,1531600,21689488.3,-0.0132,-1.0504,14.1613,1.2763,1695600000,N/A,11217551656.77,120000000,0,793881929,26.2548,2.4078,2.5611,N/A,
000709.SZ,河钢股份,1997-08-27,1.2467,1.2528,1.259,1.2352,1.2502,1525800,21552971.2,0.0035,0.2831,14.1257,1.2715,1700400000,N/A,11249306933.93,120000000,0,793881929,26.3291,2.4146,2.5683,N/A,
000709.SZ,河钢股份,1997-08-28,1.2502,1.2528,1.259,1.2246,1.244,1588100,22265829.2,-0.0062,-0.494,14.0204,1.3234,1692000000,N/A,11193735198.9,120000000,0,793881929,26.1991,2.4027,2.5556,N/A,
000709.SZ,河钢股份,1997-08-29,1.244,1.244,1.3234,1.244,1.2952,3941800,57870713.3,0.0512,4.1135,14.6813,3.2848,1761600000,N/A,11654186717.72,120000000,0,793881929,27.2768,2.5015,2.6608,N/A,
000709.SZ,河钢股份,1997-09-01,1.2952,1.3217,1.3543,1.3146,1.3314,3945000,59841975.2,0.0362,2.7929,15.1691,3.2875,1810800000,N/A,11979678308.61,120000000,0,793881929,28.0386,2.5714,2.7351,N/A,
000709.SZ,河钢股份,1997-09-02,1.3314,1.3393,1.3499,1.2864,1.3128,2175900,32410370.7,-0.0185,-1.3917,14.8952,1.8133,1785600000,N/A,11812963103.52,120000000,0,793881929,27.6484,2.5356,2.697,N/A,
000709.SZ,河钢股份,1997-09-03,1.3128,1.3146,1.3322,1.3058,1.3146,1933200,28837015.1,0.0018,0.1344,14.9167,1.611,1788000000,N/A,11828840742.1,120000000,0,793881929,27.6855,2.539,2.7006,N/A,
000709.SZ,河钢股份,1997-09-04,1.3146,1.3305,1.334,1.3102,1.3128,1620800,24271321.3,-0.0018,-0.1342,14.9749,1.3507,1785600000,N/A,11812963103.52,120000000,0,793881929,27.6484,2.5356,2.697,N/A,
000709.SZ,河钢股份,1997-09-05,1.3128,1.3102,1.3181,1.289,1.3058,1453600,21448226.9,-0.0071,-0.5376,14.7552,1.2113,1776000000,N/A,11749452549.2,120000000,0,793881929,27.4997,2.522,2.6825,N/A,
000709.SZ,河钢股份,1997-09-08,1.3058,1.3084,1.3234,1.3014,1.3146,1221600,18107673,0.0088,0.6757,14.8229,1.018,1788000000,N/A,11828840742.1,120000000,0,793881929,27.6855,2.539,2.7006,N/A,
000709.SZ,河钢股份,1997-09-09,1.3146,1.319,1.3217,1.2705,1.2749,848600,12463344.7,-0.0397,-3.0201,14.6869,0.7072,1734000000,N/A,11471593874.05,120000000,0,793881929,26.8494,2.4623,2.6191,N/A,
000709.SZ,河钢股份,1997-09-10,1.2749,1.2687,1.297,1.2581,1.2934,1249700,17980983,0.0185,1.4533,14.3882,1.0414,1759200000,N/A,11638309079.14,120000000,0,793881929,27.2396,2.4981,2.6571,N/A,
000709.SZ,河钢股份,1997-09-11,1.2934,1.297,1.297,1.2546,1.2705,1140500,16521591,-0.0229,-1.7735,14.4863,0.9504,1728000000,N/A,11431899777.6,120000000,0,793881929,26.7565,2.4538,2.61,N/A,
000709.SZ,河钢股份,1997-09-12,1.2705,1.2617,1.2749,1.2308,1.2326,954200,13536637.1,-0.0379,-2.9861,14.1864,0.7952,1676400000,N/A,11090530548.13,120000000,0,793881929,25.9575,2.3805,2.5321,N/A,
000709.SZ,河钢股份,1997-09-15,1.2326,1.2396,1.2396,1.1831,1.1867,1060700,14457456.8,-0.0459,-3.7223,13.6301,0.8839,1614000000,N/A,10677711945.05,120000000,0,793881929,24.9913,2.2919,2.4378,N/A,
000709.SZ,河钢股份,1997-09-16,1.1867,1.1884,1.2105,1.1867,1.1884,686300,9273811.8,0.0018,0.1487,13.5128,0.5719,1616400000,N/A,10693589583.63,120000000,0,793881929,25.0285,2.2953,2.4414,N/A,
000709.SZ,河钢股份,1997-09-17,1.1884,1.1911,1.1928,1.1558,1.162,781900,10393648,-0.0265,-2.2272,13.2928,0.6516,1580400000,N/A,10455425004.93,120000000,0,793881929,24.471,2.2442,2.3871,N/A,
000709.SZ,河钢股份,1997-09-18,1.162,1.1629,1.1805,1.1602,1.1787,386000,5123621.8,0.0168,1.4427,13.2736,0.3217,1603200000,N/A,10606262571.44,120000000,0,793881929,24.8241,2.2766,2.4215,N/A,
000709.SZ,河钢股份,1997-09-19,1.1787,1.1893,1.1999,1.169,1.1805,665000,8895048.6,0.0018,0.1497,13.376,0.5542,1605600000,N/A,10622140210.02,120000000,0,793881929,24.8612,2.28,2.4251,N/A,
000709.SZ,河钢股份,1997-09-22,1.1805,1.1734,1.1805,1.0852,1.094,810300,10360653.9,-0.0865,-7.3244,12.7862,0.6753,1488000000,N/A,9844135919.6,120000000,0,793881929,23.0403,2.113,2.2475,N/A,
000709.SZ,河钢股份,1997-09-23,1.094,1.094,1.094,0.9926,1.004,1051600,12471915.9,-0.09,-8.2258,11.8599,0.8763,1365600000,N/A,9034376352.02,120000000,0,793881929,21.1451,1.9392,2.0626,N/A,
000709.SZ,河钢股份,1997-09-24,1.004,1.0243,1.0817,1.0243,1.0808,1174300,13998822.7,0.0768,7.645,11.921,0.9786,1470000000,N/A,9725053630.25,120000000,0,793881929,22.7616,2.0874,2.2203,N/A,
000709.SZ,河钢股份,1997-09-25,1.0808,1.0826,1.1205,1.0808,1.0896,1242500,15494519.1,0.0088,0.8163,12.4704,1.0354,1482000000,N/A,9804441823.15,120000000,0,793881929,22.9474,2.1045,2.2384,N/A,
