代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000876.SZ,新希望,2006-11-16,1.5673,1.5828,1.6139,1.5673,1.5797,14474679,74289032.4,0.0124,0.7921,5.1323,5.3646,1373376877.6,N/A,3209675105,269818640,0,630584500,13.8033,1.6808,1.036,-42.1611,
000876.SZ,新希望,2006-11-17,1.5797,1.5952,1.6759,1.5921,1.6635,26226369,138595491.6,0.0838,5.3045,5.2846,9.72,1446227910.4,N/A,3379932920,269818640,0,630584500,14.5355,1.7699,1.091,-44.3976,
000876.SZ,新希望,2006-11-20,1.6635,1.679,1.6914,1.6201,1.6666,14095989,75121295.4,0.0031,0.1866,5.3293,5.2242,1448926096.8,N/A,3386238765,269818640,0,630584500,14.5626,1.7732,1.093,-44.4804,
000876.SZ,新希望,2006-11-21,1.6666,1.6604,1.6604,1.6232,1.6418,9720351,51302010.1,-0.0248,-1.4898,5.2778,3.6025,1427340605.6,N/A,3335792005,269818640,0,630584500,14.3457,1.7468,1.0767,-43.8178,
000876.SZ,新希望,2006-11-22,1.6418,1.648,1.8063,1.6449,1.7845,41245013,233672479,0.1428,8.6957,5.6655,15.2862,1551457180,N/A,3625860875,269818640,0,630584500,15.5931,1.8987,1.1703,-47.628,
000876.SZ,新希望,2006-11-23,1.7845,1.769,1.8559,1.7535,1.8249,32092689,188346730.4,0.0403,2.2609,5.8688,11.8942,1586533603.2,N/A,3707836860,269818640,0,630584500,15.9457,1.9416,1.1968,-48.7048,
000876.SZ,新希望,2006-11-24,1.8249,1.8249,1.8435,1.769,1.8156,16661444,97120922.5,-0.0093,-0.5102,5.8291,6.1751,1578439044,N/A,3688919325,269818640,0,630584500,15.8643,1.9317,1.1907,-48.4563,
000876.SZ,新希望,2006-11-27,1.8156,1.8249,1.9056,1.8249,1.8777,17031467,103003523.1,0.0621,3.4188,6.0478,6.3122,1632402772,N/A,3815036225,269818640,0,630584500,16.4067,1.9978,1.2314,-50.1129,
000876.SZ,新希望,2006-11-28,1.8777,1.8777,1.977,1.8777,1.9397,19318188,120918070.1,0.0621,3.3058,6.2593,7.1597,1686366500,N/A,3941153125,269818640,0,630584500,16.9491,2.0638,1.2721,-51.7696,
000876.SZ,新希望,2006-11-29,1.9397,1.9056,1.9521,1.8497,1.9242,13245520,81689146.8,-0.0155,-0.8,6.1673,4.909,1672875568,N/A,3909623900,269818640,0,630584500,16.8135,2.0473,1.2619,-51.3554,
000876.SZ,新希望,2006-11-30,1.9242,1.9149,1.9801,1.9087,1.9304,15782627,98506006.6,0.0062,0.3226,6.2414,5.8493,1678271940.8,N/A,3922235590,269818640,0,630584500,16.8677,2.0539,1.266,-51.5211,
000876.SZ,新希望,2006-12-01,1.9304,1.9242,1.9273,1.8621,1.8652,20050111,122006365.3,-0.0652,-3.3762,6.0851,7.431,1621610026.4,N/A,3789812845,269818640,0,630584500,16.2982,1.9846,1.2232,-49.7816,
000876.SZ,新希望,2006-12-04,1.8652,1.8528,2.0328,1.8466,2.0266,23996966,148471818.6,0.1614,8.6522,6.1871,8.8937,1761915719.2,N/A,4117716785,269818640,0,630584500,17.7084,2.1563,1.3291,-54.0888,
000876.SZ,新希望,2006-12-05,2.0266,2.0359,2.0515,1.9739,1.9801,21477040,139216696.4,-0.0466,-2.2971,6.4821,7.9598,1721442923.2,N/A,4023129110,269818640,0,630584500,17.3016,2.1067,1.2986,-52.8464,
000876.SZ,新希望,2006-12-06,1.9801,1.9801,2.0142,1.8652,1.9118,17370947,107654992.4,-0.0683,-3.4483,6.1974,6.438,1662082822.4,N/A,3884400520,269818640,0,630584500,16.705,2.0341,1.2538,-51.0241,
000876.SZ,新希望,2006-12-07,1.9118,1.9118,1.9863,1.8932,1.8963,15549326,97489380.3,-0.0155,-0.8117,6.2697,5.7629,1648591890.4,N/A,3852871295,269818640,0,630584500,16.5694,2.0176,1.2436,-50.6099,
000876.SZ,新希望,2006-12-08,1.8963,1.8652,1.9242,1.8466,1.8466,14132182,85351533.3,-0.0497,-2.6187,6.0395,5.2377,1605420908,N/A,3751977775,269818640,0,630584500,16.1355,1.9648,1.211,-49.2846,
000876.SZ,新希望,2006-12-11,1.8466,1.8435,1.9366,1.8311,1.9242,10664098,65550486.8,0.0776,4.2017,6.1468,3.9523,1672875568,N/A,3909623900,269818640,0,630584500,16.8135,2.0473,1.2619,-51.3554,
000876.SZ,新希望,2006-12-12,1.9242,1.9366,2.0018,1.9087,1.9677,14868577,93652094.4,0.0434,2.2581,6.2987,5.5106,1710650177.6,N/A,3997905730,269818640,0,630584500,17.1931,2.0935,1.2904,-52.515,
000876.SZ,新希望,2006-12-13,1.9677,1.9708,2.1042,1.949,2.1042,29660404,193993494.5,0.1366,6.9401,6.5405,10.9927,1829370379.2,N/A,4275362910,269818640,0,630584500,18.3863,2.2388,1.38,-56.1596,
000876.SZ,新希望,2006-12-14,2.1042,2.1321,2.157,2.0639,2.1042,26027015,176841984.2,0,0,6.7946,9.6461,1829370379.2,N/A,4275362910,269818640,0,630584500,18.3863,2.2388,1.38,-56.1596,
000876.SZ,新希望,2006-12-15,2.1042,2.1166,2.2222,2.1166,2.1787,19628874,137792424.3,0.0745,3.5398,7.0199,7.2748,1894126852.8,N/A,4426703190,269818640,0,630584500,19.0372,2.3181,1.4288,-58.1476,
000876.SZ,新希望,2006-12-18,2.1787,2.1911,2.2656,2.1911,2.2346,17553609,126419822.5,0.0559,2.5641,7.2019,6.5057,1942694208,N/A,4540208400,269818640,0,630584500,19.5253,2.3775,1.4655,-59.6385,
000876.SZ,新希望,2006-12-19,2.2346,2.2501,2.2594,2.157,2.2253,17479292,123900114.4,-0.0093,-0.4167,7.0884,6.4782,1934599648.8,N/A,4521290865,269818640,0,630584500,19.444,2.3676,1.4593,-59.39,
000876.SZ,新希望,2006-12-20,2.2253,2.2066,2.3804,2.1632,2.3494,21419663,156309426,0.1241,5.5788,7.2975,7.9385,2042527104.8,N/A,4773524665,269818640,0,630584500,20.5287,2.4997,1.5408,-62.7033,
000876.SZ,新希望,2006-12-21,2.3494,2.3308,2.3587,2.2439,2.2532,14442885,107284102.4,-0.0962,-4.0951,7.4282,5.3528,1958883326.4,N/A,4578043470,269818640,0,630584500,19.688,2.3973,1.4777,-60.1355,
000876.SZ,新希望,2006-12-22,2.2532,2.2253,2.2594,2.1756,2.2035,10742306,76721830.3,-0.0497,-2.2039,7.142,3.9813,1915712344,N/A,4477149950,269818640,0,630584500,19.2541,2.3445,1.4451,-58.8102,
000876.SZ,新希望,2006-12-25,2.2035,2.2097,2.3277,2.2097,2.3091,16777078,123367320.2,0.1055,4.7887,7.3533,6.2179,2007450681.6,N/A,4691548680,269818640,0,630584500,20.1762,2.4568,1.5143,-61.6265,
000876.SZ,新希望,2006-12-26,2.3091,2.3525,2.5294,2.2811,2.4829,31159757,240306254,0.1738,7.5269,7.7121,11.5484,2158549120,N/A,5044676000,269818640,0,630584500,21.6948,2.6417,1.6283,-66.265,
000876.SZ,新希望,2006-12-27,2.4829,2.4518,2.576,2.4301,2.5356,19499624,157587856.5,0.0528,2.125,8.0816,7.2269,2204418288.8,N/A,5151875365,269818640,0,630584500,22.1558,2.6978,1.6629,-67.6732,
000876.SZ,新希望,2006-12-28,2.5356,2.5294,2.7342,2.5077,2.6008,22905502,194652191.6,0.0652,2.5704,8.4981,8.4892,2261080203.2,N/A,5284298110,269818640,0,630584500,22.7253,2.7672,1.7056,-69.4126,
000876.SZ,新希望,2006-12-29,2.6008,2.6132,2.7311,2.6132,2.7063,19652759,170094000.6,0.1055,4.0573,8.655,7.2837,2352818540.8,N/A,5498696840,269818640,0,630584500,23.6473,2.8794,1.7748,-72.2289,
000876.SZ,新希望,2007-01-04,2.7063,2.7901,2.9391,2.6691,2.7436,26605602,242185805.5,0.0372,1.3761,9.1028,9.8606,2385196777.6,N/A,5574366980,269818640,0,630584500,23.9728,2.9191,1.5598,-1529.9989,
000876.SZ,新希望,2007-01-05,2.7436,2.7373,2.7622,2.607,2.6349,25837327,222770519.5,-0.1086,-3.9593,8.622,9.5758,2290760253.6,N/A,5353662405,269818640,0,630584500,23.0236,2.8035,1.4981,-1469.422,
000876.SZ,新希望,2007-01-08,2.6349,2.638,2.8987,2.638,2.8956,21891348,195943298.9,0.2607,9.894,8.9507,8.1134,2517407911.2,N/A,5883353385,269818640,0,630584500,25.3016,3.0809,1.6463,-1614.8065,
000876.SZ,新希望,2007-01-09,2.8956,2.9174,3.0105,2.8491,2.9639,17071828,161998958.5,0.0683,2.358,9.4893,6.3271,2576768012,N/A,6022081975,269818640,0,630584500,25.8982,3.1535,1.6851,-1652.8834,
000876.SZ,新希望,2007-01-10,2.9639,2.9639,3.0198,2.877,2.998,16592818,157802001.1,0.0341,1.1518,9.5103,6.1496,2606448062.4,N/A,6091446270,269818640,0,630584500,26.1965,3.1898,1.7045,-1671.9219,
000876.SZ,新希望,2007-01-11,2.998,2.9794,3.0167,2.8956,2.9049,16485476,156822080,-0.0931,-3.1056,9.5127,6.1098,2525502470.4,N/A,5902270920,269818640,0,630584500,25.3829,3.0908,1.6516,-1619.9989,
000876.SZ,新希望,2007-01-12,2.9049,2.8553,2.9236,2.7249,2.7249,18894042,172126879.2,-0.18,-6.1966,9.1101,7.0025,2369007659.2,N/A,5536531910,269818640,0,630584500,23.8101,2.8993,1.5493,-1519.6143,
000876.SZ,新希望,2007-01-15,2.7249,2.7218,2.9484,2.7001,2.9453,17411026,159946685.8,0.2204,8.0866,9.1865,6.4529,2560578893.6,N/A,5984246905,269818640,0,630584500,25.7355,3.1337,1.6745,-1642.4989,
000876.SZ,新希望,2007-01-16,2.9453,2.9608,3.1315,2.9484,3.0694,23220960,229363749,0.1241,4.215,9.8774,8.6061,2668506349.6,N/A,6236480705,269818640,0,630584500,26.8202,3.2658,1.7451,-1711.7296,
000876.SZ,新希望,2007-01-17,3.0694,3.0818,3.1005,2.8863,2.9236,18573719,179248040.7,-0.1459,-4.7523,9.6506,6.8838,2541691588.8,N/A,5940105990,269818640,0,630584500,25.5456,3.1106,1.6622,-1630.3834,
000876.SZ,新希望,2007-01-18,2.9236,2.8863,2.9608,2.8087,2.9174,15955802,147797664.6,-0.0062,-0.2123,9.2629,5.9135,2536295216,N/A,5927494300,269818640,0,630584500,25.4914,3.104,1.6587,-1626.9219,
000876.SZ,新希望,2007-01-19,2.9174,2.9298,3.088,2.9049,3.0477,20538318,198710039,0.1303,4.4681,9.6751,7.6119,2649619044.8,N/A,6192339790,269818640,0,630584500,26.6304,3.2427,1.7328,-1699.6141,
000876.SZ,新希望,2007-01-22,3.0477,3.1222,3.2649,3.1222,3.2029,21750009,224563875.4,0.1552,5.0916,10.3248,8.061,2784528364.8,N/A,6507632040,269818640,0,630584500,27.9863,3.4078,1.821,-1786.1526,
000876.SZ,新希望,2007-01-23,3.2029,3.2339,3.3736,3.1718,3.3643,25575813,271877808.2,0.1614,5.0388,10.6303,9.4789,2924834057.6,N/A,6835535980,269818640,0,630584500,29.3965,3.5795,1.9128,-1876.1526,
000876.SZ,新希望,2007-01-24,3.3643,3.3674,3.4356,3.2743,3.2898,17024621,183249565.8,-0.0745,-2.214,10.7638,6.3097,2860077584,N/A,6684195700,269818640,0,630584500,28.7456,3.5002,1.8704,-1834.6141,
000876.SZ,新希望,2007-01-25,3.2898,3.2308,3.2401,3.1036,3.1067,16001178,163807524.2,-0.1831,-5.566,10.2372,5.9303,2700884586.4,N/A,6312150845,269818640,0,630584500,27.1456,3.3054,1.7663,-1732.4988,
000876.SZ,新希望,2007-01-26,3.1067,3.0725,3.3146,2.9484,3.2867,18106548,181765839.7,0.18,5.7942,10.0387,6.7106,2857379397.6,N/A,6677889855,269818640,0,630584500,28.7185,3.4969,1.8686,-1832.8833,
000876.SZ,新希望,2007-01-29,3.2867,3.3518,3.4294,3.2712,3.355,17843895,192539917.4,0.0683,2.0774,10.7902,6.6133,2916739498.4,N/A,6816618445,269818640,0,630584500,29.3151,3.5696,1.9075,-1870.9602,
000876.SZ,新希望,2007-01-30,3.355,3.3922,3.445,3.2712,3.2898,17998848,195676756.1,-0.0652,-1.9426,10.8716,6.6707,2860077584,N/A,6684195700,269818640,0,630584500,28.7456,3.5002,1.8704,-1834.6141,
000876.SZ,新希望,2007-01-31,3.2898,3.2774,3.3208,2.9794,3.057,15398197,157361899.5,-0.2328,-7.0755,10.2195,5.7069,2657713604,N/A,6211257325,269818640,0,630584500,26.7117,3.2526,1.7381,-1704.8065,
000876.SZ,新希望,2007-02-01,3.057,3.0322,3.1005,2.8739,2.9856,12738558,123314286.7,-0.0714,-2.335,9.6804,4.7212,2595655316.8,N/A,6066222890,269818640,0,630584500,26.088,3.1766,1.6975,-1664.9988,
000876.SZ,新希望,2007-02-02,2.9856,3.0043,3.0322,2.8273,2.846,12745803,119766841.2,-0.1397,-4.6778,9.3966,4.7238,2474236928.8,N/A,5782459865,269818640,0,630584500,24.0643,3.028,1.6181,-1587.1143,
000876.SZ,新希望,2007-02-05,2.846,2.8273,2.877,2.6442,2.8336,17176134,152721555.2,-0.0124,-0.4362,8.8915,6.3658,2463444183.2,N/A,5757236485,269818640,0,630584500,23.9593,3.0148,1.611,-1580.1912,
000876.SZ,新希望,2007-02-06,2.8336,2.8615,2.9329,2.7932,2.9329,13910139,128655522.4,0.0993,3.5049,9.249,5.1554,2549786148,N/A,5959023525,269818640,0,630584500,24.7991,3.1205,1.6675,-1635.5758,
000876.SZ,新希望,2007-02-07,2.9329,2.967,3.1346,2.967,3.0912,19505715,192695464,0.1583,5.3968,9.8789,6.3964,3037291930.44,N/A,6280621620,304948989,0,630584500,26.1374,3.2889,1.7575,-1723.845,
000876.SZ,新希望,2007-02-08,3.0912,3.1036,3.2898,3.057,3.206,14703094,151035124.5,0.1148,3.7149,10.2723,4.8215,3150123056.37,N/A,6513937885,304948989,0,630584500,27.1084,3.4111,1.8228,-1787.8833,
000876.SZ,新希望,2007-02-09,3.206,3.1936,3.3146,3.1346,3.2339,12411694,128532001.1,0.0279,0.8712,10.3557,4.0701,3177568465.38,N/A,6570690490,304948989,0,630584500,27.3446,3.4408,1.8386,-1803.4603,
000876.SZ,新希望,2007-02-12,3.2339,3.237,3.5039,3.237,3.4915,21058211,230610423.1,0.2576,7.9655,10.9511,6.9055,3430676126.25,N/A,7094075625,304948989,0,630584500,29.5227,3.7149,1.9851,-1947.114,
000876.SZ,新希望,2007-02-13,3.4915,3.5039,3.6436,3.5039,3.5225,15088053,173903291.6,0.031,0.8889,11.5259,4.9477,3461171025.15,N/A,7157134075,304948989,0,630584500,29.7851,3.7479,2.0027,-1964.4218,
000876.SZ,新希望,2007-02-14,3.5225,3.507,3.6467,3.507,3.5722,9849157,113470088.4,0.0497,1.4097,11.5208,3.2298,3509962863.39,N/A,7258027595,304948989,0,630584500,30.205,3.8007,2.031,-1992.114,
000876.SZ,新希望,2007-02-15,3.5722,3.6312,3.7863,3.6032,3.7429,13085674,156313097,0.1707,4.7785,11.9454,4.2911,3677684807.34,N/A,7604849070,304948989,0,630584500,31.6483,3.9823,2.128,-2087.3062,
000876.SZ,新希望,2007-02-16,3.7429,3.7801,3.9415,3.6808,3.7957,12535885,154112002.7,0.0528,1.4096,12.2937,4.1108,3729526135.47,N/A,7712048435,304948989,0,630584500,32.0944,4.0385,2.158,-2116.7292,
000876.SZ,新希望,2007-02-26,3.7957,3.7957,3.8546,3.6312,3.7926,12510914,150961843.4,-0.0031,-0.0818,12.0664,4.1026,3726476645.58,N/A,7705742590,304948989,0,630584500,32.0682,4.0352,2.1563,-2114.9985,
000876.SZ,新希望,2007-02-27,3.7926,3.8019,3.8174,3.4139,3.4139,18480313,213136168.4,-0.3786,-9.9836,11.5331,6.0601,3354438879,N/A,6936429500,304948989,0,630584500,28.8666,3.6323,1.941,-1903.8448,
000876.SZ,新希望,2007-02-28,3.4139,3.3363,3.687,3.2898,3.6405,17696750,199030322.8,0.2266,6.6364,11.2467,5.8032,3577051640.97,N/A,7396756185,304948989,0,630584500,30.7823,3.8734,2.0698,-2030.1909,
000876.SZ,新希望,2007-03-01,3.6405,3.6808,3.6808,3.3518,3.4077,16196948,183904852.2,-0.2328,-6.3939,11.3543,5.3114,3348339899.22,N/A,6923817810,304948989,0,630584500,28.8141,3.6257,1.9375,-1900.3833,
000876.SZ,新希望,2007-03-02,3.4077,3.4077,3.4077,3.4077,3.4077,N/A,N/A,0,0,N/A,N/A,3348339899.22,N/A,6923817810,304948989,0,630584500,28.8141,3.6257,1.9375,-1900.3833,
000876.SZ,新希望,2007-03-05,3.4077,3.5132,3.5939,3.3208,3.4667,12851077,143660931.2,0.059,1.7304,11.1789,4.2142,3406280207.13,N/A,7043628865,304948989,0,630584500,29.3127,3.6885,1.971,-1933.2678,
000876.SZ,新希望,2007-03-06,3.4667,3.4605,3.6001,3.3767,3.4977,9051944,101871738.4,0.031,0.8953,11.2541,2.9683,3436775106.03,N/A,7106687315,304948989,0,630584500,29.5752,3.7215,1.9886,-1950.5756,
000876.SZ,新希望,2007-03-07,3.4977,3.535,3.5908,3.476,3.5753,9590385,109485903.8,0.0776,2.2183,11.4162,3.1449,3513012353.28,N/A,7264333440,304948989,0,630584500,30.2312,3.804,2.0327,-1993.8447,
000876.SZ,新希望,2007-03-08,3.5753,3.5691,3.5815,3.5039,3.566,7605029,87017727.4,-0.0093,-0.2604,11.4421,2.4939,3503863883.61,N/A,7245415905,304948989,0,630584500,30.1525,3.7941,2.0274,-1988.6525,
000876.SZ,新希望,2007-03-09,3.566,3.5225,3.715,3.5225,3.6622,15010779,176029127.7,0.0962,2.698,11.7268,4.9224,3598398070.2,N/A,7440897100,304948989,0,630584500,30.966,3.8965,2.0821,-2042.3063,
000876.SZ,新希望,2007-03-12,3.6622,3.6715,3.8422,3.6715,3.7832,13193829,160590221.3,0.121,3.3051,12.1716,4.3266,3717328175.91,N/A,7686825055,304948989,0,630584500,31.9895,4.0253,2.151,-2109.8062,
000876.SZ,新希望,2007-03-13,3.7832,3.805,3.8112,3.6808,3.7057,8381887,100538780,-0.0776,-2.0509,11.9948,2.7486,3641090928.66,N/A,7529178930,304948989,0,630584500,31.3334,3.9427,2.1069,-2066.5371,
000876.SZ,新希望,2007-03-14,3.7057,3.6281,3.6467,3.5008,3.5443,9948484,114696410.1,-0.1614,-4.3551,11.529,3.2623,3482517454.38,N/A,7201274990,304948989,0,630584500,29.9688,3.771,2.0151,-1976.5371,
000876.SZ,新希望,2007-03-15,3.5443,3.5381,3.7088,3.5319,3.6932,9241862,107390354.2,0.149,4.2032,11.62,3.0306,3628892969.1,N/A,7503955550,304948989,0,630584500,31.2284,3.9295,2.0998,-2059.614,
000876.SZ,新希望,2007-03-16,3.6932,3.6932,3.7212,3.476,3.535,8691816,101094357.3,-0.1583,-4.2857,11.631,2.8503,3473368984.71,N/A,7182357455,304948989,0,630584500,29.8901,3.7611,2.0098,-1971.3447,
000876.SZ,新希望,2007-03-19,3.535,3.4139,3.7863,3.3767,3.6436,12667636,148680703.9,0.1086,3.0729,11.7371,4.154,3580101130.86,N/A,7403062030,304948989,0,630584500,30.8086,3.8767,2.0716,-2031.9216,
000876.SZ,新希望,2007-03-20,3.6436,3.656,3.6808,3.5877,3.6125,8579375,100117940.7,-0.031,-0.8518,11.6696,2.8134,3549606231.96,N/A,7340003580,304948989,0,630584500,30.5461,3.8437,2.0539,-2014.614,
000876.SZ,新希望,2007-03-21,3.6125,3.6343,3.777,3.625,3.7181,12080892,144314154.9,0.1055,2.921,11.9457,3.9616,3653288888.22,N/A,7554402310,304948989,0,630584500,31.4384,3.9559,2.1139,-2073.46,
000876.SZ,新希望,2007-03-22,3.7181,3.7274,3.777,3.6622,3.6901,12674420,152199541.3,-0.0279,-0.7513,12.0084,4.1562,3625843479.21,N/A,7497649705,304948989,0,630584500,31.2022,3.9262,2.098,-2057.8831,
000876.SZ,新希望,2007-03-23,3.6901,3.6467,3.6622,3.5381,3.6312,11813140,137191072.4,-0.059,-1.598,11.6134,3.8738,3567903171.3,N/A,7377838650,304948989,0,630584500,30.7036,3.8635,2.0645,-2024.9985,
000876.SZ,新希望,2007-03-26,3.6312,3.6312,3.7243,3.5722,3.7057,12566665,148400135.2,0.0745,2.0513,11.809,4.1209,3641090928.66,N/A,7529178930,304948989,0,630584500,31.3334,3.9427,2.1069,-2066.5371,
000876.SZ,新希望,2007-03-27,3.7057,3.7181,3.9198,3.6777,3.9043,22338912,276891093.9,0.1986,5.3601,12.395,7.3255,3836258281.62,N/A,7932753010,304948989,0,630584500,33.0129,4.1541,2.2198,-2177.3062,
000876.SZ,新希望,2007-03-28,3.9043,3.8981,3.9229,3.6622,3.8174,18688290,229183040.4,-0.0869,-2.2258,12.2635,6.1283,3750872564.7,N/A,7756189350,304948989,0,630584500,32.2781,4.0616,2.1704,-2128.8447,
000876.SZ,新希望,2007-03-29,3.8174,3.7988,4.0284,3.7988,3.9105,25563826,324083076.5,0.0931,2.439,12.6774,8.383,3842357261.4,N/A,7945364700,304948989,0,630584500,33.0654,4.1607,2.2233,-2180.7676,
000876.SZ,新希望,2007-03-30,3.9105,3.8453,4.0812,3.8112,4.0812,18697792,240178974.1,0.1707,4.3651,12.8453,6.1314,4010079205.35,N/A,8292186175,304948989,0,630584500,34.5087,4.3423,2.3204,-2275.96,
000876.SZ,新希望,2007-04-02,4.0812,4.0874,4.2115,4.0377,4.047,20948098,277745965.9,-0.0341,-0.8365,13.2588,6.8694,3976534816.56,N/A,8222821880,304948989,0,630584500,34.2201,4.306,2.301,-2256.9214,
000876.SZ,新希望,2007-04-03,4.047,4.0408,4.0657,3.9105,4.0036,17580396,225481833.7,-0.0434,-1.0736,12.8258,5.765,3933841958.1,N/A,8134540050,304948989,0,630584500,33.8527,4.2597,2.2762,-2232.6907,
000876.SZ,新希望,2007-04-04,4.0036,4.0191,4.0812,3.926,3.9664,10595847,136414932.5,-0.0372,-0.9302,12.8744,3.4746,3897248079.42,N/A,8058869910,304948989,0,630584500,33.5378,4.2201,2.2551,-2211.9216,
000876.SZ,新希望,2007-04-05,3.9664,3.9757,4.0502,3.9167,4.0284,11159724,143393329.5,0.0621,1.5649,12.8492,3.6595,3958237877.22,N/A,8184986810,304948989,0,630584500,34.0626,4.2861,2.2904,-2246.5369,
000876.SZ,新希望,2007-04-06,4.0284,3.9819,4.1029,3.9508,3.9943,15496971,200478532.4,-0.0341,-0.8475,12.9366,5.0818,3924693488.43,N/A,8115622515,304948989,0,630584500,33.774,4.2498,2.271,-2227.4985,
000876.SZ,新希望,2007-04-09,3.9943,4.0346,4.3946,4.0315,4.3109,38203275,529422841.2,0.3166,7.9254,13.858,12.5278,4235741457.21,N/A,8758818705,304948989,0,630584500,36.4507,4.5866,2.4509,-2404.0369,
000876.SZ,新希望,2007-04-10,4.3109,4.3512,4.4443,4.2208,4.3978,26047559,365823596.8,0.0869,2.0158,14.0444,8.5416,4321127174.13,N/A,8935382365,304948989,0,630584500,37.1855,4.6791,2.5003,-2452.4983,
000876.SZ,新希望,2007-04-11,4.3978,4.4226,4.4629,4.2767,4.376,11641477,163218336.2,-0.0217,-0.494,14.0204,3.8175,4299780744.9,N/A,8891241450,304948989,0,630584500,37.0018,4.656,2.488,-2440.3828,
000876.SZ,新希望,2007-04-12,4.376,4.4009,4.4847,4.3046,4.4629,14753632,210476517.2,0.0869,1.9858,14.2661,4.8381,4385166461.82,N/A,9067805110,304948989,0,630584500,37.7366,4.7484,2.5374,-2488.8445,
000876.SZ,新希望,2007-04-13,4.4629,4.4691,4.494,4.3419,4.3853,13642892,194407872.8,-0.0776,-1.7385,14.2498,4.4738,4308929214.57,N/A,8910158985,304948989,0,630584500,37.0805,4.6659,2.4933,-2445.5752,
000876.SZ,新希望,2007-04-16,4.3853,4.3667,4.6491,4.3605,4.6274,16537548,242613373.6,0.2421,5.5202,14.6705,5.4231,4546789425.99,N/A,9402014895,304948989,0,630584500,39.1274,4.9234,2.6309,-2580.5752,
000876.SZ,新希望,2007-04-17,4.6274,4.6864,4.8074,4.4691,4.7609,18291877,274734944.6,0.1335,2.884,15.0195,5.9983,4677917491.26,N/A,9673166230,304948989,0,630584500,40.2558,5.0654,2.7068,-2654.998,
000876.SZ,新希望,2007-04-18,4.7609,4.8105,5.2357,4.764,5.2357,39625651,658230905.1,0.4748,9.9739,16.6112,12.9942,5144489444.43,N/A,10637960515,304948989,0,630584500,44.2709,5.5707,2.9768,-2919.8057,
000876.SZ,新希望,2007-04-19,5.2357,5.1457,5.1798,4.7112,4.8012,30897206,490273911,-0.4345,-8.2988,15.8679,10.1319,4717560859.83,N/A,9755142215,304948989,0,630584500,40.597,5.1084,2.7297,-2677.498,
000876.SZ,新希望,2007-04-20,4.8012,4.9378,5.2605,4.8447,5.183,20800687,340298110.1,0.3817,7.9509,16.3599,6.821,5092648116.3,N/A,10530761150,304948989,0,630584500,43.8248,5.5145,2.9468,-2890.3826,
000876.SZ,新希望,2007-04-23,5.183,5.0898,5.4995,5.0588,5.4312,24441315,416504131,0.2483,4.7904,17.041,8.0149,5336607307.5,N/A,11035228750,304948989,0,630584500,50.2745,5.7787,3.0879,-3028.844,
000876.SZ,新希望,2007-04-24,5.4312,5.4933,5.5833,5.2885,5.3226,23021767,402829256.5,-0.1086,-2,17.4978,7.5494,5229875161.35,N/A,10814524175,304948989,0,630584500,49.269,5.6631,3.0262,-2968.2671,
000876.SZ,新希望,2007-04-25,5.3226,5.2699,5.5523,4.9564,5.3257,14587185,249197041.7,0.0031,0.0583,17.0833,4.7835,5232924651.24,N/A,10820830020,304948989,0,630584500,49.2977,5.6664,3.0279,-2969.9978,
000876.SZ,新希望,2007-04-26,5.3257,5.394,5.6795,5.3226,5.5864,22669853,401969589.2,0.2607,4.8951,17.7315,7.434,5489081802,N/A,11350521000,304948989,0,630584500,51.7109,5.9438,3.1762,-3115.3823,
000876.SZ,新希望,2007-04-27,5.5864,5.5895,5.8937,5.5274,5.7602,25814736,478407994.5,0.1738,3.1111,18.5324,8.4653,5659853235.84,N/A,11703648320,304948989,0,630584500,54.3667,5.7737,3.275,-3212.3054,
000876.SZ,新希望,2007-04-30,5.7602,5.7509,6.3344,5.7012,6.3064,27327883,539789411.6,0.5462,9.4828,19.7523,8.9615,6196563456.48,N/A,12813477040,304948989,0,630584500,59.5222,6.3212,3.5855,-3516.9207,
000876.SZ,新希望,2007-05-08,6.3064,6.6571,6.8216,6.3871,6.4089,21866236,463377801.8,0.1024,1.624,21.1915,7.1705,6297196622.85,N/A,13021569925,304948989,0,630584500,60.4888,6.4239,3.6438,-3574.0359,
000876.SZ,新希望,2007-05-09,6.4089,6.3313,6.3313,5.8037,6.0364,27544507,536634879.4,-0.3724,-5.8111,19.4825,9.0325,5931257836.05,N/A,12264868525,304948989,0,630584500,56.9737,6.0506,3.432,-3366.3438,
000876.SZ,新希望,2007-05-10,6.0364,6.0209,6.0209,5.6795,5.8192,18558418,347225053.7,-0.2172,-3.599,18.7098,6.0857,5717793543.75,N/A,11823459375,304948989,0,630584500,54.9233,5.8328,3.3085,-3245.1899,
000876.SZ,新希望,2007-05-11,5.8192,5.785,5.8968,5.5585,5.8254,17216900,318267659.1,0.0062,0.1067,18.4858,5.6458,5723892523.53,N/A,11836071065,304948989,0,630584500,54.9818,5.8391,3.312,-3248.6516,
000876.SZ,新希望,2007-05-14,5.8254,5.754,5.9744,5.6795,5.8657,15492698,292763940,0.0403,0.6926,18.8969,5.0804,5763535892.1,N/A,11918047050,304948989,0,630584500,55.3626,5.8795,3.335,-3271.1516,
