代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600808.SH,马钢股份,1994-01-06,N/A,1.6279,1.6279,1.5088,1.5604,12040500,47180000,0.1906,13.913,3.9184,2.9367,1611300000,N/A,25369329000,410000000,0,6455300000,62.0664,N/A,6.6202,N/A,
600808.SH,马钢股份,1994-01-07,1.5604,1.5406,1.5485,1.5207,1.5406,3828500,14828000,-0.0199,-1.2723,3.8731,0.9338,1590800000,N/A,25046564000,410000000,0,6455300000,61.2767,N/A,6.536,N/A,
600808.SH,马钢股份,1994-01-10,1.5406,1.5207,1.5882,1.5167,1.5723,7324000,28835000,0.0318,2.0619,3.9371,1.7863,1623600000,N/A,25562988000,410000000,0,6455300000,62.5402,N/A,6.6708,N/A,
600808.SH,马钢股份,1994-01-11,1.5723,1.5803,1.5803,1.5406,1.5564,1577200,6173000,-0.0159,-1.0101,3.9139,0.3847,1607200000,N/A,25304776000,410000000,0,6455300000,61.9085,N/A,6.6034,N/A,
600808.SH,马钢股份,1994-01-12,1.5564,1.5406,1.5684,1.5406,1.5406,1443000,5629000,-0.0159,-1.0204,3.9009,0.352,1590800000,N/A,25046564000,410000000,0,6455300000,61.2767,N/A,6.536,N/A,
600808.SH,马钢股份,1994-01-13,1.5406,1.5445,1.6478,1.5406,1.616,14164800,57291000,0.0754,4.8969,4.0446,3.4548,1668700000,N/A,26273071000,410000000,0,6455300000,64.2774,N/A,6.8561,N/A,
600808.SH,马钢股份,1994-01-14,1.616,1.6081,1.62,1.5286,1.5406,4881100,19264000,-0.0754,-4.6683,3.9467,1.1905,1590800000,N/A,25046564000,410000000,0,6455300000,61.2767,N/A,6.536,N/A,
600808.SH,马钢股份,1994-01-17,1.5406,1.5485,1.5644,1.5326,1.5366,744100,2894000,-0.004,-0.2577,3.8893,0.1815,1586700000,N/A,24982011000,410000000,0,6455300000,61.1188,N/A,6.5192,N/A,
600808.SH,马钢股份,1994-01-18,1.5366,1.5326,1.5445,1.5048,1.5167,1018900,3907000,-0.0199,-1.292,3.8345,0.2485,1566200000,N/A,24659246000,410000000,0,6455300000,60.3292,N/A,6.4349,N/A,
600808.SH,马钢股份,1994-01-19,1.5167,1.5167,1.5167,1.4214,1.477,693400,2589000,-0.0397,-2.6178,3.7338,0.1691,1525200000,N/A,24013716000,410000000,0,6455300000,58.7499,N/A,6.2665,N/A,
600808.SH,马钢股份,1994-01-20,1.477,1.4611,1.5088,1.4294,1.5088,803500,2947000,0.0318,2.1505,3.6677,0.196,1558000000,N/A,24530140000,410000000,0,6455300000,60.0133,N/A,6.4012,N/A,
600808.SH,马钢股份,1994-01-21,1.5088,1.4889,1.5009,1.4611,1.4929,524600,1967000,-0.0159,-1.0526,3.7495,0.128,1541600000,N/A,24271928000,410000000,0,6455300000,59.3816,N/A,6.3339,N/A,
600808.SH,马钢股份,1994-01-24,1.4929,1.4929,1.5922,1.4929,1.5803,4518400,17743000,0.0874,5.8511,3.9268,1.102,1631800000,N/A,25692094000,410000000,0,6455300000,62.856,N/A,6.7044,N/A,
600808.SH,马钢股份,1994-01-25,1.5803,1.5803,1.6835,1.5445,1.5604,27396800,112603000,-0.0199,-1.2563,4.1101,6.6821,1611300000,N/A,25369329000,410000000,0,6455300000,62.0664,N/A,6.6202,N/A,
600808.SH,马钢股份,1994-01-26,1.5604,1.5644,1.612,1.5525,1.5644,3618300,14374000,0.004,0.2545,3.9726,0.8825,1615400000,N/A,25433882000,410000000,0,6455300000,62.2243,N/A,6.6371,N/A,
600808.SH,马钢股份,1994-01-27,1.5644,1.5882,1.5882,1.5525,1.5684,1495800,5904000,0.004,0.2538,3.9471,0.3648,1619500000,N/A,25498435000,410000000,0,6455300000,62.3823,N/A,6.6539,N/A,
600808.SH,马钢股份,1994-01-28,1.5684,1.5723,1.5723,1.5088,1.5247,2831200,10933000,-0.0437,-2.7848,3.8616,0.6905,1574400000,N/A,24788352000,410000000,0,6455300000,60.645,N/A,6.4686,N/A,
600808.SH,马钢股份,1994-01-31,1.5247,1.4889,1.5247,1.4492,1.4889,2214500,8302000,-0.0357,-2.3438,3.7489,0.5401,1537500000,N/A,24207375000,410000000,0,6455300000,59.2237,N/A,6.317,N/A,
600808.SH,马钢股份,1994-02-01,1.4889,1.4691,1.5009,1.4611,1.4651,1215100,4527000,-0.0238,-1.6,3.7256,0.2964,1512900000,N/A,23820057000,410000000,0,6455300000,58.2761,N/A,6.2159,N/A,
600808.SH,马钢股份,1994-02-02,1.4651,1.4691,1.5088,1.4691,1.4889,997600,3733000,0.0238,1.626,3.742,0.2433,1537500000,N/A,24207375000,410000000,0,6455300000,59.2237,N/A,6.317,N/A,
600808.SH,马钢股份,1994-02-03,1.4889,1.5088,1.5286,1.4929,1.5009,1628300,6197000,0.0119,0.8,3.8058,0.3971,1549800000,N/A,24401034000,410000000,0,6455300000,59.6974,N/A,6.3675,N/A,
600808.SH,马钢股份,1994-02-04,1.5009,1.5009,1.5247,1.4691,1.5207,1502500,5722000,0.0199,1.3228,3.8083,0.3665,1570300000,N/A,24723799000,410000000,0,6455300000,60.4871,N/A,6.4518,N/A,
600808.SH,马钢股份,1994-02-14,1.5207,1.5564,1.5564,1.4611,1.4929,724000,2754000,-0.0278,-1.8277,3.8039,0.1766,1541600000,N/A,24271928000,410000000,0,6455300000,59.3816,N/A,6.3339,N/A,
600808.SH,马钢股份,1994-02-15,1.4929,1.4889,1.5128,1.4691,1.5128,1177600,4431000,0.0199,1.3298,3.7627,0.2872,1562100000,N/A,24594693000,410000000,0,6455300000,60.1712,N/A,6.4181,N/A,
600808.SH,马钢股份,1994-02-16,1.5128,1.5167,1.5167,1.4929,1.4969,584500,2217000,-0.0159,-1.0499,3.793,0.1426,1545700000,N/A,24336481000,410000000,0,6455300000,59.5395,N/A,6.3507,N/A,
600808.SH,马钢股份,1994-02-17,1.4969,1.5048,1.5048,1.477,1.477,561500,2097000,-0.0199,-1.3263,3.7346,0.137,1525200000,N/A,24013716000,410000000,0,6455300000,58.7499,N/A,6.2665,N/A,
600808.SH,马钢股份,1994-02-18,1.477,1.481,1.5009,1.477,1.481,665500,2492000,0.004,0.2688,3.7446,0.1623,1529300000,N/A,24078269000,410000000,0,6455300000,58.9078,N/A,6.2833,N/A,
600808.SH,马钢股份,1994-02-21,1.481,1.481,1.5009,1.4651,1.4691,676400,2510000,-0.0119,-0.8043,3.7108,0.165,1517000000,N/A,23884610000,410000000,0,6455300000,58.434,N/A,6.2328,N/A,
600808.SH,马钢股份,1994-02-22,1.4691,1.4651,1.4889,1.4651,1.477,543500,2024000,0.0079,0.5405,3.724,0.1326,1525200000,N/A,24013716000,410000000,0,6455300000,58.7499,N/A,6.2665,N/A,
600808.SH,马钢股份,1994-02-23,1.477,1.477,1.4889,1.4611,1.4611,381700,1413000,-0.0159,-1.0753,3.7019,0.0931,1508800000,N/A,23755504000,410000000,0,6455300000,58.1182,N/A,6.1991,N/A,
600808.SH,马钢股份,1994-02-24,1.4611,1.4651,1.477,1.3936,1.4691,687000,2524000,0.0079,0.5435,3.6739,0.1676,1517000000,N/A,23884610000,410000000,0,6455300000,58.434,N/A,6.2328,N/A,
600808.SH,马钢股份,1994-02-25,1.4691,1.4691,1.4889,1.4532,1.4611,867600,3204000,-0.0079,-0.5405,3.6929,0.2116,1508800000,N/A,23755504000,410000000,0,6455300000,58.1182,N/A,6.1991,N/A,
600808.SH,马钢股份,1994-02-28,1.4611,1.4889,1.4889,1.4413,1.4492,1147600,4235000,-0.0119,-0.8152,3.6903,0.2799,1496500000,N/A,23561845000,410000000,0,6455300000,57.6444,N/A,6.1486,N/A,
600808.SH,马钢股份,1994-03-01,1.4492,1.4532,1.4572,1.4254,1.4294,534800,1943000,-0.0199,-1.3699,3.6331,0.1304,1476000000,N/A,23239080000,410000000,0,6455300000,56.8547,N/A,6.0643,N/A,
600808.SH,马钢股份,1994-03-02,1.4294,1.4492,1.4492,1.4095,1.4254,777000,2787000,-0.004,-0.2778,3.5869,0.1895,1471900000,N/A,23174527000,410000000,0,6455300000,56.6968,N/A,6.0475,N/A,
600808.SH,马钢股份,1994-03-03,1.4254,1.4175,1.4294,1.3857,1.4056,576800,2040000,-0.0199,-1.3928,3.5368,0.1407,1451400000,N/A,22851762000,410000000,0,6455300000,55.9071,N/A,5.9633,N/A,
600808.SH,马钢股份,1994-03-04,1.4056,1.35,1.4492,1.35,1.4135,921600,3229000,0.0079,0.565,3.5037,0.2248,1459600000,N/A,22980868000,410000000,0,6455300000,56.223,N/A,5.9969,N/A,
600808.SH,马钢股份,1994-03-07,1.4135,1.3897,1.3936,1.3698,1.3857,44000,153000,-0.0278,-1.9663,3.4773,0.0107,1430900000,N/A,22528997000,410000000,0,6455300000,55.1175,N/A,5.879,N/A,
600808.SH,马钢股份,1994-03-08,1.3857,1.3857,1.3897,1.3261,1.346,693700,2360000,-0.0397,-2.8653,3.402,0.1692,1389900000,N/A,21883467000,410000000,0,6455300000,53.5382,N/A,5.7106,N/A,
600808.SH,马钢股份,1994-03-09,1.346,1.35,1.3619,1.3103,1.3142,766200,2578000,-0.0318,-2.3599,3.3647,0.1869,1357100000,N/A,21367043000,410000000,0,6455300000,52.2747,N/A,5.5758,N/A,
600808.SH,马钢股份,1994-03-10,1.3142,1.3222,1.3222,1.2428,1.2587,967200,3113000,-0.0556,-4.2296,3.2186,0.2359,1299700000,N/A,20463301000,410000000,0,6455300000,50.0637,N/A,5.34,N/A,
600808.SH,马钢股份,1994-03-11,1.2587,1.2348,1.2745,1.215,1.2666,1042700,3272000,0.0079,0.6309,3.138,0.2543,1307900000,N/A,20592407000,410000000,0,6455300000,50.3796,N/A,5.3737,N/A,
600808.SH,马钢股份,1994-03-14,1.2666,1.35,1.4016,1.3222,1.3976,2151600,7408000,0.131,10.3448,3.443,0.5248,1443200000,N/A,22722656000,410000000,0,6455300000,55.5913,N/A,5.9296,N/A,
600808.SH,马钢股份,1994-03-15,1.3976,1.4294,1.4691,1.3698,1.3817,2373400,8498000,-0.0159,-1.1364,3.5805,0.5789,1426800000,N/A,22464444000,410000000,0,6455300000,54.9596,N/A,5.8622,N/A,
600808.SH,马钢股份,1994-03-16,1.3817,1.3698,1.3817,1.35,1.3659,1001900,3448000,-0.0159,-1.1494,3.4415,0.2444,1410400000,N/A,22206232000,410000000,0,6455300000,54.3278,N/A,5.7948,N/A,
600808.SH,马钢股份,1994-03-17,1.3659,1.3897,1.4135,1.342,1.3619,625600,2163000,-0.004,-0.2907,3.4575,0.1526,1406300000,N/A,22141679000,410000000,0,6455300000,54.1699,N/A,5.778,N/A,
600808.SH,马钢股份,1994-03-18,1.3619,1.35,1.3579,1.3182,1.3341,786000,2648000,-0.0278,-2.0408,3.369,0.1917,1377600000,N/A,21689808000,410000000,0,6455300000,53.0644,N/A,5.66,N/A,
600808.SH,马钢股份,1994-03-21,1.3341,1.3182,1.3182,1.2904,1.3063,696000,2285000,-0.0278,-2.0833,3.283,0.1698,1348900000,N/A,21237937000,410000000,0,6455300000,51.9589,N/A,5.5421,N/A,
600808.SH,马钢股份,1994-03-22,1.3063,1.2745,1.2904,1.2745,1.2904,486100,1573189,-0.0159,-1.2158,3.2363,0.1186,1332500000,N/A,20979725000,410000000,0,6455300000,51.3272,N/A,5.4747,N/A,
600808.SH,马钢股份,1994-03-23,1.2904,1.2785,1.4214,1.2785,1.3341,3781000,12899707,0.0437,3.3846,3.4117,0.9222,1377600000,N/A,21689808000,410000000,0,6455300000,53.0644,N/A,5.66,N/A,
600808.SH,马钢股份,1994-03-24,1.3341,1.3539,1.3817,1.3381,1.35,2609300,8952580,0.0159,1.1905,3.431,0.6364,1394000000,N/A,21948020000,410000000,0,6455300000,53.6961,N/A,5.7274,N/A,
600808.SH,马钢股份,1994-03-25,1.35,1.3698,1.3698,1.3301,1.35,1350400,4610614,0,0,3.4143,0.3294,1394000000,N/A,21948020000,410000000,0,6455300000,53.6961,N/A,5.7274,N/A,
600808.SH,马钢股份,1994-03-28,1.35,1.2706,1.2904,1.2388,1.2706,1848000,5921898,-0.0794,-5.8824,3.2045,0.4507,1312000000,N/A,20656960000,410000000,0,6455300000,50.5375,N/A,5.3905,N/A,
600808.SH,马钢股份,1994-03-29,1.2706,1.2745,1.2785,1.2388,1.2547,1074700,3385444,-0.0159,-1.25,3.1501,0.2621,1295600000,N/A,20398748000,410000000,0,6455300000,49.9058,N/A,5.3231,N/A,
600808.SH,马钢股份,1994-03-30,1.2547,1.2507,1.3023,1.2348,1.2587,2313100,7402514,0.004,0.3165,3.2003,0.5642,1299700000,N/A,20463301000,410000000,0,6455300000,50.0637,N/A,5.34,N/A,
600808.SH,马钢股份,1994-03-31,1.2587,1.2626,1.2706,1.2348,1.2388,1301300,4082482,-0.0199,-1.5773,3.1372,0.3174,1279200000,N/A,20140536000,410000000,0,6455300000,49.2741,N/A,5.2557,N/A,
600808.SH,马钢股份,1994-04-01,1.2388,1.2388,1.2666,1.215,1.2229,2136100,6624506,-0.0159,-1.2821,3.1012,0.521,1262800000,N/A,19882324000,410000000,0,6455300000,48.6424,N/A,5.1884,N/A,
600808.SH,马钢股份,1994-04-04,1.2229,1.1514,1.1792,1.1038,1.1157,11067400,31797017,-0.1072,-8.7662,2.873,2.6994,1152100000,N/A,18139393000,410000000,0,6455300000,44.3783,N/A,4.7335,N/A,
600808.SH,马钢股份,1994-04-05,1.1157,1.1237,1.1514,1.072,1.08,4331400,12093580,-0.0357,-3.2028,2.7921,1.0564,1115200000,N/A,17558416000,410000000,0,6455300000,42.9569,N/A,4.5819,N/A,
600808.SH,马钢股份,1994-04-06,1.08,1.08,1.0998,1.072,1.0839,2672300,7318466,0.004,0.3676,2.7386,0.6518,1119300000,N/A,17622969000,410000000,0,6455300000,43.1148,N/A,4.5988,N/A,
600808.SH,马钢股份,1994-04-07,1.0839,1.0879,1.0919,1.076,1.0839,2105400,5754692,0,0,2.7333,0.5135,1119300000,N/A,17622969000,410000000,0,6455300000,43.1148,N/A,4.5988,N/A,
600808.SH,马钢股份,1994-04-08,1.0839,1.0839,1.0879,1.072,1.08,2230600,6060831,-0.004,-0.3663,2.7171,0.544,1115200000,N/A,17558416000,410000000,0,6455300000,42.9569,N/A,4.5819,N/A,
600808.SH,马钢股份,1994-04-11,1.08,1.076,1.076,1.0244,1.0244,2343000,6156195,-0.0556,-5.1471,2.6275,0.5715,1057800000,N/A,16654674000,410000000,0,6455300000,40.7459,N/A,4.3461,N/A,
600808.SH,马钢股份,1994-04-12,1.0244,1.0323,1.0601,1.0125,1.0601,3796300,9892947,0.0357,3.4884,2.6059,0.9259,1094700000,N/A,17235651000,410000000,0,6455300000,42.1672,N/A,4.4977,N/A,
600808.SH,马钢股份,1994-04-13,1.0601,1.0641,1.0681,1.0244,1.0363,1967600,5189195,-0.0238,-2.2472,2.6373,0.4799,1070100000,N/A,16848333000,410000000,0,6455300000,41.2197,N/A,4.3966,N/A,
600808.SH,马钢股份,1994-04-14,1.0363,1.0244,1.0482,1.0006,1.0045,1862600,4786859,-0.0318,-3.0651,2.57,0.4543,1037300000,N/A,16331909000,410000000,0,6455300000,39.9562,N/A,4.2619,N/A,
600808.SH,马钢股份,1994-04-15,1.0045,1.0006,1.0006,0.9212,0.9728,4870800,11801359,-0.0318,-3.1621,2.4229,1.188,1004500000,N/A,15815485000,410000000,0,6455300000,38.6928,N/A,4.1271,N/A,
600808.SH,马钢股份,1994-04-18,0.9728,0.9609,0.9609,0.9132,0.9212,2464800,5791129,-0.0516,-5.3061,2.3495,0.6012,951200000,N/A,14976296000,410000000,0,6455300000,36.6397,N/A,3.9081,N/A,
600808.SH,马钢股份,1994-04-19,0.9212,0.9053,0.9053,0.8298,0.8417,3791200,8305647,-0.0794,-8.6207,2.1908,0.9247,869200000,N/A,13685236000,410000000,0,6455300000,33.4811,N/A,3.5712,N/A,
600808.SH,马钢股份,1994-04-20,0.8417,0.81,0.8537,0.806,0.8179,7015400,14671312,-0.0238,-2.8302,2.0913,1.7111,844600000,N/A,13297918000,410000000,0,6455300000,32.5335,N/A,3.4701,N/A,
600808.SH,马钢股份,1994-04-21,0.8179,0.8298,0.8934,0.8179,0.8656,7169900,15401583,0.0476,5.8252,2.1481,1.7488,893800000,N/A,14072554000,410000000,0,6455300000,34.4287,N/A,3.6723,N/A,
600808.SH,马钢股份,1994-04-22,0.8656,0.8695,0.8815,0.8298,0.8338,8013500,17335209,-0.0318,-3.6697,2.1633,1.9545,861000000,N/A,13556130000,410000000,0,6455300000,33.1652,N/A,3.5375,N/A,
600808.SH,马钢股份,1994-04-25,0.8338,0.8497,0.8497,0.8219,0.8259,2722400,5706681,-0.0079,-0.9524,2.0962,0.664,852800000,N/A,13427024000,410000000,0,6455300000,32.8494,N/A,3.5038,N/A,
600808.SH,马钢股份,1994-04-26,0.8259,0.8338,0.8576,0.8338,0.8457,2582300,5484506,0.0199,2.4038,2.1239,0.6298,873300000,N/A,13749789000,410000000,0,6455300000,33.639,N/A,3.5881,N/A,
600808.SH,马钢股份,1994-04-27,0.8457,0.8576,0.8616,0.8298,0.8298,3648100,7799934,-0.0159,-1.8779,2.1381,0.8898,856900000,N/A,13491577000,410000000,0,6455300000,33.0073,N/A,3.5207,N/A,
600808.SH,马钢股份,1994-04-28,0.8298,0.8576,0.9648,0.8537,0.8934,38123200,88400676,0.0635,7.6555,2.3188,9.2983,922500000,N/A,14524425000,410000000,0,6455300000,35.5342,N/A,3.7902,N/A,
600808.SH,马钢股份,1994-04-29,0.8934,0.8934,0.8934,0.8934,0.8934,N/A,N/A,0,0,N/A,N/A,922500000,N/A,14524425000,410000000,0,6455300000,18.6626,1.4117,3.7902,N/A,
600808.SH,马钢股份,1994-05-03,0.8934,0.9529,0.9887,0.9291,0.949,16882700,40465211,0.0556,6.2222,2.3968,4.1177,979900000,N/A,15428167000,410000000,0,6455300000,19.8238,1.4995,4.026,N/A,
600808.SH,马钢股份,1994-05-04,0.949,0.9728,0.9728,0.9291,0.941,8009500,19147981,-0.0079,-0.8368,2.3907,1.9535,971700000,N/A,15299061000,410000000,0,6455300000,19.6579,1.487,3.9923,N/A,
600808.SH,马钢股份,1994-05-05,0.941,0.9331,0.937,0.9013,0.9172,9208200,21179508,-0.0238,-2.5316,2.3001,2.2459,947100000,N/A,14911743000,410000000,0,6455300000,19.1602,1.4493,3.8913,N/A,
600808.SH,马钢股份,1994-05-06,0.9172,0.9092,0.9251,0.8973,0.8973,7397500,16907786,-0.0199,-2.1645,2.2856,1.8043,926600000,N/A,14588978000,410000000,0,6455300000,18.7455,1.418,3.807,N/A,
600808.SH,马钢股份,1994-05-09,0.8973,0.8934,0.8973,0.8815,0.8894,2187100,4907183,-0.0079,-0.885,2.2437,0.5334,918400000,N/A,14459872000,410000000,0,6455300000,18.5796,1.4054,3.7734,N/A,
600808.SH,马钢股份,1994-05-10,0.8894,0.8934,0.9132,0.8894,0.8894,2090600,4709242,0,0,2.2526,0.5099,918400000,N/A,14459872000,410000000,0,6455300000,18.5796,1.4054,3.7734,N/A,
600808.SH,马钢股份,1994-05-11,0.8894,0.9132,0.9212,0.8894,0.8934,3702400,8410840,0.004,0.4464,2.2717,0.903,922500000,N/A,14524425000,410000000,0,6455300000,18.6626,1.4117,3.7902,N/A,
600808.SH,马钢股份,1994-05-12,0.8934,0.8815,0.8973,0.8656,0.8735,1887100,4190962,-0.0199,-2.2222,2.2208,0.4603,902000000,N/A,14201660000,410000000,0,6455300000,18.2478,1.3803,3.706,N/A,
600808.SH,马钢股份,1994-05-13,0.8735,0.8695,0.8775,0.8656,0.8775,1574500,3452503,0.004,0.4545,2.1928,0.384,906100000,N/A,14266213000,410000000,0,6455300000,18.3308,1.3866,3.7228,N/A,
600808.SH,马钢股份,1994-05-16,0.8775,0.8934,0.8973,0.8775,0.8815,1352100,3015405,0.004,0.4525,2.2302,0.3298,910200000,N/A,14330766000,410000000,0,6455300000,18.4137,1.3929,3.7397,N/A,
600808.SH,马钢股份,1994-05-17,0.8815,0.8735,0.8894,0.8735,0.8815,1009000,2236409,0,0,2.2165,0.2461,910200000,N/A,14330766000,410000000,0,6455300000,18.4137,1.3929,3.7397,N/A,
600808.SH,马钢股份,1994-05-18,0.8815,0.8735,0.8815,0.8656,0.8695,799300,1758288,-0.0119,-1.3514,2.1998,0.195,897900000,N/A,14137107000,410000000,0,6455300000,18.1649,1.374,3.6891,N/A,
600808.SH,马钢股份,1994-05-19,0.8695,0.8695,0.8735,0.8576,0.8695,634700,1386086,0,0,2.1838,0.1548,897900000,N/A,14137107000,410000000,0,6455300000,18.1649,1.374,3.6891,N/A,
600808.SH,马钢股份,1994-05-20,0.8695,0.8735,0.8735,0.8616,0.8695,1015400,2222628,0,0,2.1889,0.2477,897900000,N/A,14137107000,410000000,0,6455300000,18.1649,1.374,3.6891,N/A,
600808.SH,马钢股份,1994-05-23,0.8695,0.8695,0.8735,0.8616,0.8616,657500,1433994,-0.0079,-0.9132,2.181,0.1604,889700000,N/A,14008001000,410000000,0,6455300000,17.999,1.3615,3.6554,N/A,
600808.SH,马钢股份,1994-05-24,0.8616,0.8616,0.8656,0.8537,0.8576,694200,1501740,-0.004,-0.4608,2.1633,0.1693,885600000,N/A,13943448000,410000000,0,6455300000,17.9161,1.3552,3.6386,N/A,
600808.SH,马钢股份,1994-05-25,0.8576,0.8576,0.8616,0.8537,0.8576,1020500,2205328,0,0,2.161,0.2489,885600000,N/A,13943448000,410000000,0,6455300000,17.9161,1.3552,3.6386,N/A,
600808.SH,马钢股份,1994-05-26,0.8576,0.8537,0.8576,0.8378,0.8457,1082500,2305556,-0.0119,-1.3889,2.1298,0.264,873300000,N/A,13749789000,410000000,0,6455300000,17.6672,1.3364,3.5881,N/A,
600808.SH,马钢股份,1994-05-27,0.8457,0.8417,0.9251,0.8338,0.8576,2975700,6441717,0.0119,1.4085,2.1648,0.7258,885600000,N/A,13943448000,410000000,0,6455300000,17.9161,1.3552,3.6386,N/A,
600808.SH,马钢股份,1994-05-30,0.8576,0.8537,0.8537,0.8259,0.8298,2654700,5599005,-0.0278,-3.2407,2.1091,0.6475,856900000,N/A,13491577000,410000000,0,6455300000,17.3355,1.3113,3.5207,N/A,
600808.SH,马钢股份,1994-05-31,0.8298,0.8259,0.8497,0.8179,0.8417,1945100,4098276,0.0119,1.4354,2.107,0.4744,869200000,N/A,13685236000,410000000,0,6455300000,17.5843,1.3301,3.5712,N/A,
600808.SH,马钢股份,1994-06-01,0.8417,0.7981,0.8497,0.7981,0.8259,2356700,4945785,-0.0159,-1.8868,2.0986,0.5748,852800000,N/A,13427024000,410000000,0,6455300000,17.2525,1.305,3.5038,N/A,
600808.SH,马钢股份,1994-06-02,0.8259,0.8298,0.8537,0.8298,0.8298,5476300,11519813,0.004,0.4808,2.1036,1.3357,856900000,N/A,13491577000,410000000,0,6455300000,17.3355,1.3113,3.5207,N/A,
600808.SH,马钢股份,1994-06-03,0.8298,0.8338,0.8417,0.8259,0.8298,1979400,4150667,0,0,2.0969,0.4828,856900000,N/A,13491577000,410000000,0,6455300000,17.3355,1.3113,3.5207,N/A,
600808.SH,马钢股份,1994-06-06,0.8298,0.8298,0.8338,0.814,0.8179,1431200,2964215,-0.0119,-1.4354,2.0711,0.3491,844600000,N/A,13297918000,410000000,0,6455300000,17.0866,1.2925,3.4701,N/A,
600808.SH,马钢股份,1994-06-07,0.8179,0.8179,0.8259,0.802,0.81,2835300,5776518,-0.0079,-0.9709,2.0374,0.6915,836400000,N/A,13168812000,410000000,0,6455300000,16.9207,1.2799,3.4365,N/A,
600808.SH,马钢股份,1994-06-08,0.81,0.81,0.814,0.7981,0.81,2020400,4103287,0,0,2.0309,0.4928,836400000,N/A,13168812000,410000000,0,6455300000,16.9207,1.2799,3.4365,N/A,
600808.SH,马钢股份,1994-06-09,0.81,0.814,0.8298,0.7981,0.81,1683600,3425100,0,0,2.0344,0.4106,836400000,N/A,13168812000,410000000,0,6455300000,16.9207,1.2799,3.4365,N/A,
600808.SH,马钢股份,1994-06-10,0.81,0.802,0.806,0.7941,0.806,2058900,4143350,-0.004,-0.4902,2.0124,0.5022,832300000,N/A,13104259000,410000000,0,6455300000,16.8378,1.2737,3.4196,N/A,
600808.SH,马钢股份,1994-06-13,0.806,0.7941,0.7941,0.7544,0.7544,2144400,4164953,-0.0516,-6.4039,1.9422,0.523,779000000,N/A,12265070000,410000000,0,6455300000,15.7595,1.1921,3.2006,N/A,
600808.SH,马钢股份,1994-06-14,0.7544,0.7504,0.7703,0.7345,0.7544,3008800,5674440,0,0,1.8859,0.7339,779000000,N/A,12265070000,410000000,0,6455300000,15.7595,1.1921,3.2006,N/A,
600808.SH,马钢股份,1994-06-15,0.7544,0.7504,0.802,0.7465,0.7663,7611600,14739976,0.0119,1.5789,1.9365,1.8565,791300000,N/A,12458729000,410000000,0,6455300000,16.0083,1.2109,3.2512,N/A,
600808.SH,马钢股份,1994-06-16,0.7663,0.7742,0.7862,0.7663,0.7742,4032500,7873344,0.0079,1.0363,1.9525,0.9835,799500000,N/A,12587835000,410000000,0,6455300000,16.1742,1.2235,3.2848,N/A,
600808.SH,马钢股份,1994-06-17,0.7742,0.7742,0.7742,0.7742,0.7742,N/A,N/A,0,0,N/A,N/A,799500000,N/A,12587835000,410000000,0,6455300000,16.1742,1.2235,3.2848,N/A,
600808.SH,马钢股份,1994-06-20,0.7742,0.7941,0.7941,0.7465,0.7544,6581300,12880377,-0.0199,-2.5641,1.9571,1.6052,779000000,N/A,12265070000,410000000,0,6455300000,15.7595,1.1921,3.2006,N/A,
600808.SH,马钢股份,1994-06-21,0.7544,0.7465,0.7504,0.7345,0.7385,1420400,2653136,-0.0159,-2.1053,1.8679,0.3464,762600000,N/A,12006858000,410000000,0,6455300000,15.4277,1.167,3.1332,N/A,
600808.SH,马钢股份,1994-06-22,0.7385,0.7425,0.7504,0.7385,0.7465,784800,1478389,0.0079,1.0753,1.8838,0.1914,770800000,N/A,12135964000,410000000,0,6455300000,15.5936,1.1795,3.1669,N/A,
600808.SH,马钢股份,1994-06-23,0.7465,0.7465,0.7504,0.7345,0.7425,1157000,2159727,-0.004,-0.5319,1.8667,0.2822,766700000,N/A,12071411000,410000000,0,6455300000,15.5107,1.1733,3.1501,N/A,
600808.SH,马钢股份,1994-06-24,0.7425,0.7345,0.7465,0.7306,0.7385,1135900,2102616,-0.004,-0.5348,1.8511,0.277,762600000,N/A,12006858000,410000000,0,6455300000,15.4277,1.167,3.1332,N/A,
600808.SH,马钢股份,1994-06-27,0.7385,0.7225,0.7225,0.6863,0.6944,1536800,2694078,-0.0442,-5.9782,1.753,0.3748,709300000,N/A,11167669000,410000000,0,6455300000,14.3494,1.0854,2.9142,N/A,
600808.SH,马钢股份,1994-06-28,0.6944,0.6863,0.6944,0.6823,0.6823,1575000,2694190,-0.012,-1.7341,1.7106,0.3841,697000000,N/A,10974010000,410000000,0,6455300000,14.1006,1.0666,2.8637,N/A,
600808.SH,马钢股份,1994-06-29,0.6823,0.6863,0.6984,0.6783,0.6823,915100,1561137,0,0,1.706,0.2232,697000000,N/A,10974010000,410000000,0,6455300000,14.1006,1.0666,2.8637,N/A,
600808.SH,马钢股份,1994-06-30,0.6823,0.6823,0.6944,0.6743,0.6944,1895900,3217476,0.012,1.7647,1.6971,0.4624,709300000,N/A,11167669000,410000000,0,6455300000,14.3494,1.0854,2.9142,N/A,
