date,close,high,low,open,volume
2010/8/16,69.36051178,69.58058412,68.67752966,68.9051923,2661400
2010/8/17,70.57471466,70.95414861,69.82343706,70.08144937,3294500
2010/8/18,70.44571686,70.76444002,69.51230668,70.22564445,2690000
2010/8/19,69.62610626,70.44568471,69.18596164,70.1876667,3400300
2010/8/20,68.70029449,69.23908989,68.29809553,69.03419815,3396200
2010/8/23,67.88833618,69.19359018,67.80486023,68.98110804,3645100
2010/8/24,66.38579559,67.43303167,66.28713902,66.78040453,6400400
2010/8/25,65.76347351,66.06701594,64.76935295,65.90765443,5612700
2010/8/26,66.24155426,67.85794018,66.15048806,66.30984957,5175000
2010/8/27,68.27532959,68.40433571,65.71794329,66.68929305,3787300
2010/8/30,67.95659637,69.10248229,67.91106038,68.10836758,3309600
2010/8/31,68.18428802,68.53336661,67.31158867,67.5771971,3940800
2010/9/1,70.16493988,70.65061497,69.22394511,69.23911992,3450400
2010/9/2,69.28459167,70.30147115,66.46160419,70.30147115,15580400
2010/9/3,70.28634644,71.06797944,69.64889439,70.14215968,4539000
2010/9/7,68.57130432,70.06627502,68.53335861,69.84620263,3988800
2010/9/8,69.77788544,70.1649096,68.56369823,68.56369823,2846300
2010/9/9,70.35461426,71.03759625,69.73993336,70.94653006,3243600
2010/9/10,71.128685,71.37152247,70.55953412,70.88584752,3502400
2010/9/13,71.78890991,72.08486796,71.30323487,71.87238585,2514100
2010/9/14,71.86476898,72.8285342,71.3107988,71.65987725,2887500
2010/9/15,71.50809479,71.78128179,70.77199231,71.36390809,2820000
2010/9/16,71.56124115,72.10762114,71.04521078,71.07556619,2328300
2010/9/17,71.69786072,72.25942149,70.24841987,71.89516226,3904100
2010/9/20,72.87406921,73.18520777,71.43221933,72.01655074,3076100
2010/9/21,72.90444183,73.46600248,72.1531642,72.77543567,3200300
2010/9/22,72.41119385,74.06552656,72.27459736,73.01070035,2122300
2010/9/23,72.08482361,72.87404652,71.43219708,71.72815495,2651400
2010/9/24,74.46772766,74.86234233,72.41878602,73.02588284,3463500
2010/9/27,74.03514099,74.93819553,74.01996618,74.4904663,1929700
2010/9/28,73.68605042,74.4373278,72.6084597,74.32350228,2455700
2010/9/29,74.39183807,74.83198296,73.35219249,73.45084326,2627400
2010/9/30,74.18695068,75.19624091,73.01070276,74.96858394,3196900
2010/10/1,74.58152771,75.41628115,73.93649123,75.11273865,4554400
2010/10/4,73.6177597,75.05201924,73.23832584,74.05789859,2779800
2010/10/5,75.05202484,75.2569166,74.02755449,74.55116933,3418400
2010/10/6,75.70466614,75.75778666,74.61948477,74.84714167,2611700
2010/10/7,75.62120056,76.49389996,74.76367598,76.01580939,2894300
2010/10/8,77.04785919,77.35899782,75.25693043,75.61359928,3150800
2010/10/11,77.41209412,77.92812437,76.81258795,77.08578078,2114000
2010/10/12,77.07822418,77.52595932,76.06134382,76.95680831,2522700
2010/10/13,78.38344574,78.76287959,77.13131287,77.72322875,3091200
2010/10/14,78.33791351,79.01330529,77.69287135,78.35308832,3154500
2010/10/15,79.02850342,79.08921424,77.96608719,78.99814801,3884700
2010/10/18,80.70561981,80.95604767,78.79327478,79.27135959,3787000
2010/10/19,77.61698914,79.52933902,76.88847682,78.96018824,5056000
2010/10/20,78.58215332,79.06854142,77.41938159,77.42697724,3175600
2010/10/21,78.25539398,78.92417645,77.63981005,78.78737938,2656900
2010/10/22,76.98622894,78.64299101,76.59863625,78.38459395,3507200
2010/10/25,76.81141663,78.58977836,76.76581954,77.63980041,2762200
2010/10/26,76.27942657,76.45421926,75.48144283,76.02102957,3311800
2010/10/27,76.38581848,76.47701264,74.71385403,75.54983916,2738200
2010/10/28,76.2718277,77.02420859,75.86143654,76.94061007,2139400
2010/10/29,76.77340698,76.98620689,75.81583349,75.94502908,1970800
2010/11/1,76.75820923,78.04258112,76.29461958,77.77658269,2134300
2010/11/2,78.36940765,78.99259315,77.05463521,77.57142361,2361400
2010/11/3,77.95901489,78.59739748,76.53784537,78.47580328,3494400
2010/11/4,81.91849518,83.02046723,79.93494085,79.93494085,6979000
2010/11/5,82.60249329,82.64809038,81.18892548,81.51571816,4445700
2010/11/8,83.22570038,83.79568736,82.00972932,82.17692063,3518800
2010/11/9,83.57524872,84.00083692,82.94446206,83.21805613,4656600
2010/11/10,83.78805542,83.88685104,82.79248038,83.6892598,6686000
2010/11/11,84.13766479,84.13766479,82.98249391,83.24088518,3002900
2010/11/12,83.22570038,84.15288013,82.41251919,82.89890761,3515500
2010/11/15,81.79690552,83.77286444,81.59931426,83.70446301,3843100
2010/11/16,79.99575043,81.15852259,79.30416365,81.15852259,3666000
2010/11/17,80.39853668,81.021722,79.68415139,79.74495137,2652900
2010/11/18,82.24530029,82.63289296,81.09772519,81.41691642,2320000
2010/11/19,82.92168427,83.02047989,81.42451793,82.24530036,2782800
2010/11/22,82.3365097,82.96729664,80.97614599,82.58730535,1704300
2010/11/23,80.16294098,81.71329987,79.76774691,81.40931157,2376200
2010/11/24,82.42768097,82.60247945,81.0293163,81.05971628,2282500
2010/11/26,81.46250153,82.1084853,80.61131929,81.19650309,846500
2010/11/29,82.39728546,82.80007518,80.53533101,81.12811632,2488200
2010/11/30,81.80449677,82.61007617,81.26491001,81.47010269,2687400
2010/12/1,84.5556488,84.87484004,83.3472737,83.47646932,3082100
2010/12/2,86.92678833,87.10918829,84.73804102,84.829241,2644600
2010/12/3,87.48157501,87.65636772,86.50879846,86.91918966,1794300
2010/12/6,88.47716522,88.53796522,87.15479724,87.42839141,2413400
2010/12/7,88.40116119,89.66273488,88.0287714,89.04714514,3326300
2010/12/8,86.33400726,88.4315605,85.61962769,88.26436343,3327600
2010/12/9,87.01039124,87.16998686,85.96161752,86.76719708,2070600
2010/12/10,87.33717346,87.45877343,86.52399255,87.29917782,1385000
2010/12/13,88.76591492,89.34349716,87.77033439,88.08192984,2925400
2010/12/14,88.34793091,89.29030721,87.94514127,89.10791311,1890500
2010/12/15,88.17316437,88.85714976,87.51198332,87.65637605,2280500
2010/12/16,88.66714478,89.29793156,87.97556381,88.50754917,2012200
2010/12/17,88.49994659,88.53794803,87.86156417,88.07435831,2729800
2010/12/20,88.97114563,89.00914707,88.01356611,88.43916023,1476200
2010/12/21,89.79949188,90.30107708,89.1991053,89.1991053,1912600
2010/12/22,89.84510803,90.08070069,89.16872425,89.77670661,1476900
2010/12/23,90.04272461,90.12631735,89.32073779,89.68553192,1024100
2010/12/27,89.91351318,90.10350878,89.38152784,90.05031024,830000
2010/12/28,90.02751923,90.23271773,89.71592944,90.00472068,897800
2010/12/29,90.8939209,91.02311655,89.95154407,90.27833683,1059100
2010/12/30,91.13710785,91.80589622,90.51392238,91.0687122,1269100
2010/12/31,90.61268616,91.56266397,90.58988182,90.68108178,1299200
2011/1/3,91.98065948,92.43664772,91.20548007,91.64626541,1893100
2011/1/4,92.61148071,92.90787346,90.7875213,92.55068071,2816000
2011/1/5,94.92939758,94.99779321,91.47907704,92.337855,3059700
2011/1/6,93.00662231,95.44616455,92.64943554,95.11937776,2178000
2011/1/7,93.60704803,94.26063348,92.84706549,93.32585821,2035300
2011/1/10,94.8001709,95.18016197,92.84701702,93.69059767,2031100
2011/1/11,95.09658051,95.31697606,94.46579962,94.9977849,1857700
2011/1/12,95.90978241,96.62416776,95.4841941,95.94778385,1837500
2011/1/13,95.13459778,96.64696114,94.54941388,96.46456699,2750400
2011/1/14,95.47658539,95.55258827,93.75142792,94.8914015,3199500
2011/1/18,96.94335175,97.00415173,95.22579572,95.93257957,2570900
2011/1/19,94.48571014,97.18682593,94.17374777,96.69985929,2649100
2011/1/20,94.47051239,94.94986292,93.32919663,94.34115886,2075900
2011/1/21,95.56615448,95.61181105,94.34875238,95.29984868,2222000
2011/1/24,94.28791046,95.63466649,93.77812408,94.98031157,2693900
2011/1/25,93.31398773,93.64877559,91.5487527,93.64877559,4035200
2011/1/26,92.90309906,93.8541955,92.23352926,93.78571934,5431900
2011/1/27,88.51283264,92.75091777,86.76281303,92.5683089,12839700
2011/1/28,87.37914276,88.40633172,83.91715467,88.29980936,15891500
2011/1/31,90.81829834,90.84873412,86.97586636,87.27260799,7182700
2011/2/1,90.52919006,91.52593754,89.09112652,91.41941517,8829300
2011/2/2,92.11179352,92.63680065,90.05742737,90.31612283,5444700
2011/2/3,90.02698517,91.79221994,89.51719887,91.62482604,4846900
2011/2/4,88.90090942,90.49114615,88.61177811,90.28571181,5507100
2011/2/7,89.60851288,90.40743633,89.13677269,89.87482456,3766300
2011/2/8,89.40306091,89.82154565,89.05305814,89.43349669,3093100
2011/2/9,88.37589264,89.49438311,87.85088549,89.25090263,3064300
2011/2/10,89.59329224,90.4606918,87.89653349,88.16284516,5626800
2011/2/11,91.099823,91.2596065,89.03784083,89.91285071,5808300
2011/2/14,92.20307159,92.97916355,91.35849769,91.68567502,3325900
2011/2/15,90.8030777,92.49222593,90.49112108,92.21830968,2941900
2011/2/16,91.69330597,91.83786868,90.23241745,91.41177934,4358900
2011/2/17,91.77700043,92.72048643,90.16393884,90.17154924,5672600
2011/2/18,91.31288147,92.33245421,90.96287863,92.08897372,4280000
2011/2/22,89.0758667,91.81502263,88.4747732,91.18349335,4934200
2011/2/23,92.01289368,92.2107234,89.5552574,89.85199909,4524500
2011/2/24,91.68569183,92.62917783,91.19112055,92.30200044,3288800
2011/2/25,93.99113464,93.99113464,91.68567827,92.05850637,3397600
2011/2/28,94.82051849,94.995517,93.70202808,93.96072354,3129600
2011/3/1,91.9595871,95.56614215,91.89110515,95.41396909,3131900
2011/3/2,92.13460541,92.66722286,90.57481083,91.98243231,2180100
2011/3/3,94.81288147,94.85853223,91.85307047,92.24111935,3270400
2011/3/4,93.29876709,94.75964996,92.56832565,94.40964714,2808600
2011/3/7,92.04332733,94.34878461,90.91722638,93.869434,2830000
2011/3/8,92.34004974,93.18462383,91.49547566,92.00526195,2083400
2011/3/9,91.81504059,92.80418317,91.21394697,92.24113572,1876000
2011/3/10,88.21607971,91.06936841,88.16281856,90.27044525,4554700
2011/3/11,90.40740967,90.82589436,88.00304124,88.03347121,3107300
2011/3/14,90.63569641,90.97808884,89.33459706,89.51720597,2538400
2011/3/15,89.66175842,90.33133401,86.90738692,87.82804755,3091300
2011/3/16,86.56500244,90.54439303,85.9943445,89.52482029,6644200
2011/3/17,89.86720276,90.11068322,87.80522633,88.46718575,3269900
2011/3/18,91.38896942,91.6704961,90.49874441,90.99330999,5228700
2011/3/21,95.18575287,95.18575287,92.02811079,92.02811079,5063000
2011/3/22,95.77922058,96.16726958,94.75203751,94.980303,3756300
2011/3/23,94.75202179,95.86290163,93.83136122,95.39876615,2642800
2011/3/24,95.02593231,95.86289589,93.9683137,95.86289589,2504000
2011/3/25,95.82483673,96.6009286,95.1096106,95.45961327,2293200
2011/3/28,96.06070709,97.24767318,95.13243636,95.85527289,3037700
2011/3/29,97.34662628,97.73466946,94.67594581,95.70312882,2580600
2011/3/30,99.24120331,100.1390444,97.25531924,97.99336522,3667200
2011/3/31,99.61401367,100.8162007,99.40096904,99.60640908,3219100
2011/4/1,98.89878082,100.6868463,98.64769004,100.055317,2595100
2011/4/4,99.14228821,100.3368592,98.96728973,99.34011207,2160600
2011/4/5,99.86510468,100.1542416,98.80748613,98.99770537,1958200
2011/4/6,98.60207367,100.3596981,98.18358889,100.1010027,2313400
2011/4/7,97.99336243,99.09664358,97.39987918,98.59446187,2127700
2011/4/8,99.0357666,100.2683838,98.54118952,98.96729045,3093800
2011/4/11,96.06070709,98.91399542,95.61179251,98.91399542,3829400
2011/4/12,93.13136292,95.18572887,92.48461851,95.03355576,4060400
2011/4/13,93.02485657,94.72922003,92.4846344,94.1053009,2965200
2011/4/14,93.13899231,93.59551752,91.94440939,92.6672463,2330100
2011/4/15,93.13136292,93.45092992,92.45418273,93.12375252,2944200
2011/4/18,92.01289368,92.41615772,90.77266575,91.67050121,2054000
2011/4/19,92.85848999,93.16321998,91.96715958,92.14999525,1860100
2011/4/20,94.39733124,94.99155124,93.9478534,94.4658924,2539400
2011/4/21,93.94789886,94.72495483,93.10989574,94.72495483,2185600
2011/4/25,93.3993988,94.38215012,92.99563398,94.00123903,2449800
2011/4/26,96.14193726,96.1647968,93.67363552,93.69648925,3300000
2011/4/27,96.69044495,96.91137402,94.7020891,96.29430007,3189100
2011/4/28,99.0368576,99.98152105,97.51321364,98.0617264,3815700
2011/4/29,101.6041794,102.1831714,99.16635172,99.20444513,3845100
2011/5/2,99.75296021,101.8327307,99.20444751,101.8251167,2480400
2011/5/3,98.38932037,99.92820428,96.83520839,99.71489502,2929700
2011/5/4,96.45427704,98.28264506,95.55532691,98.28264506,3114200
2011/5/5,93.58219147,95.7457685,92.64515386,94.99156651,4563700
2011/5/6,94.62593079,97.38372913,93.42225037,94.93066082,3374700
2011/5/9,97.00280762,97.44466582,95.18966733,95.18966733,2454500
2011/5/10,97.4751358,98.09220985,96.08100577,97.68083103,2475200
2011/5/11,94.02410126,97.08662998,93.54415533,97.08662998,2937800
2011/5/12,94.02410126,94.72497634,92.44712942,93.73461089,3078600
2011/5/13,94.65639496,95.54772541,92.63756525,94.64877511,2920500
2011/5/16,93.14796448,95.34201535,92.72134606,94.06977412,3015700
2011/5/17,92.50802612,92.69848158,90.5272905,92.50040628,3836200
2011/5/18,93.92505646,94.65640505,92.40141211,92.99563248,2564900
2011/5/19,93.58982849,94.86206979,92.68326429,94.46592493,2151600
2011/5/20,93.70410919,94.46593122,91.84526159,93.23177744,3036200
2011/5/23,92.22618103,93.05657014,91.28152326,91.82241625,2384100
2011/5/24,92.92704773,94.56496034,92.60707808,93.20891814,2695600
2011/5/25,94.41260529,94.77066257,92.43948319,92.5613775,2267100
2011/5/26,94.39733124,94.70205527,92.85844812,93.95547325,2450900
2011/5/27,93.89456177,95.37249831,93.07179261,94.91540046,2207900
2011/5/31,94.9230423,95.2887195,93.36131032,94.95351588,2130900
2011/6/1,92.1957016,95.56295947,91.93668489,94.45069997,2802400
2011/6/2,91.90620422,92.93466275,90.90059943,92.08903987,2231000
2011/6/3,90.99202728,91.75384933,89.85690825,90.72538492,4223600
2011/6/6,89.26268768,91.49482651,89.13317933,90.73300446,2582400
2011/6/7,89.81884003,91.47961268,89.23985352,90.5578085,3570500
2011/6/8,91.03009796,92.6984898,90.0625867,90.0625867,3536100
2011/6/9,91.63957977,92.11191156,90.80157664,91.46435814,2146200
2011/6/10,89.70455933,91.09869527,89.55981126,90.83967272,2704600
2011/6/13,88.48563385,90.26829469,87.56382985,89.80358277,2521800
2011/6/14,90.12354279,90.64158197,89.45313572,89.4836093,2137100
2011/6/15,88.47801971,90.61873799,87.85332581,89.42267751,2873300
2011/6/16,89.13317108,89.86451948,87.83807605,89.27029927,2852500
2011/6/17,89.25508881,90.24545415,88.62277501,89.94834396,3659800
2011/6/20,88.98080444,89.65120565,88.46276529,89.01127221,2615100
2011/6/21,90.7330246,91.15202914,89.5293441,89.67409218,2192800
2011/6/22,90.12354279,91.54814617,90.04735594,90.25305113,2124900
2011/6/23,89.44556427,89.59030656,87.81525911,88.69897581,3659500
2011/6/24,88.35611725,89.91784885,88.07424102,89.41504935,3082300
2011/6/27,88.55417633,88.88937983,87.6628461,87.6628461,1711400
2011/6/28,91.25865936,91.30436682,88.98842721,88.99604706,2417600
2011/6/29,92.24903107,93.26987566,91.34246676,91.66243063,2731400
2011/6/30,94.00121307,94.29832318,92.56898985,92.78229908,2504300
2011/7/1,94.26786804,94.38214252,92.66042289,93.65841383,1524200
2011/7/5,94.83922577,95.34203111,93.81076716,93.8869482,1614700
2011/7/6,94.24501801,94.48880086,93.07943104,93.80315976,1910900
2011/7/7,96.27909088,96.47716629,95.36490653,95.44870744,2203200
2011/7/8,95.32678986,95.58581237,94.34403873,94.70971586,2029300
2011/7/11,92.38618469,93.94792268,91.8986189,93.49083048,2274800
2011/7/12,92.12717438,93.36132864,91.6472284,91.89101132,1874500
2011/7/13,92.42427063,93.74983965,92.18048775,92.5994923,2604600
2011/7/14,91.34249878,93.04135932,91.03776868,92.98803199,2111100
2011/7/15,94.10027313,94.21454762,92.18810365,92.58424862,2990800
2011/7/18,93.57462311,94.00886153,92.60710565,93.83363987,2160900
2011/7/19,95.79150391,95.93625196,94.3211871,94.3211871,2579200
2011/7/20,95.85250854,96.05082045,95.02875676,95.90589954,2164600
2011/7/21,97.78986359,98.27037678,96.06608202,96.29490392,2510800
2011/7/22,97.98818207,98.2017461,96.5923811,97.55342506,1823900
2011/7/25,97.67544556,98.30851443,96.5847387,96.76779855,1582800
2011/7/26,97.42377472,98.59074809,97.05766075,97.82039285,1658200
2011/7/27,94.9753952,96.75256233,94.45673716,96.67629029,2081800
2011/7/28,95.0592804,96.47796228,94.44909833,95.05165727,1764500
2011/7/29,94.36520386,95.34912883,93.05330389,93.1753438,2353900
2011/8/1,94.62452698,96.06608995,93.53382002,95.87540695,2525300
2011/8/2,91.54307556,94.61688985,91.49731351,93.51855411,2992500
