date,close,high,low,open,volume
2010/3/23,51.8624382,51.9495835,51.00346143,51.39560289,7832170
2010/3/24,51.63210678,52.0055808,51.26486344,51.58231091,5380553
2010/3/25,50.73577881,52.25455294,50.67353645,52.12384249,7057689
2010/3/26,50.87272263,51.07813185,50.50547928,50.99098659,8429000
2010/3/29,52.37281418,52.57199764,51.00342787,51.19015989,8497054
2010/3/30,52.45375443,52.78987916,52.28569454,52.72141105,5316361
2010/3/31,52.62179565,52.93924307,52.21720299,52.50975247,5715291
2010/4/1,53.90404129,54.13434844,53.06373719,53.06373719,5674271
2010/4/5,55.03069687,55.23610616,54.03477902,54.15926875,4804598
2010/4/6,55.08047104,55.27342881,54.70077627,54.82526595,4484368
2010/4/7,53.71733475,54.82529095,53.53059766,54.80661872,8814153
2010/4/8,53.89159775,54.01608743,52.72139469,53.38741328,5892107
2010/4/9,53.87913895,54.20281209,53.27536777,53.9102626,4725376
2010/4/12,54.02231598,54.15925216,53.72354072,53.9725201,5168667
2010/4/13,53.33763123,53.9414076,52.7463063,53.74222405,4652311
2010/4/14,53.6301651,53.64884227,52.90812494,53.63639082,5141633
2010/4/15,53.82313538,54.10945921,53.10109512,53.5554788,5035481
2010/4/16,52.94547272,53.90404076,52.65292321,53.39985633,7133781
2010/4/19,52.71517944,52.79609899,51.91221957,52.38528047,4885699
2010/4/20,53.89780807,54.49536341,53.15087506,53.27536472,5043831
2010/4/21,53.4558754,54.28995868,52.97658892,53.8106722,4495328
2010/4/22,53.09485626,53.16955006,52.41638633,52.93924294,4756167
2010/4/23,54.4518013,54.47669924,52.64670324,53.18823216,4830170
2010/4/26,54.40820694,55.26096219,54.2650451,54.56382022,4043269
2010/4/27,52.50354767,54.48915726,52.3105849,54.04099431,5735227
2010/4/28,52.84589767,53.1073236,52.20477191,52.82722546,5132656
2010/4/29,53.68619537,53.91027684,52.73384791,52.86456334,5680012
2010/4/30,55.18629837,56.28803349,53.79201368,53.92894988,10390670
2010/5/3,56.01416397,56.63661258,55.38548964,55.50375363,6950181
2010/5/4,53.86671066,54.83773041,53.06375078,54.7817088,6012871
2010/5/5,51.58854294,53.07619365,51.25242322,52.92058524,9211727
2010/5/6,50.05732346,52.06160526,46.1856911,51.25242464,12066972
2010/5/7,50.1755867,50.79803522,48.41405862,49.96395172,12910655
2010/5/10,52.38528824,53.08865645,51.43294057,51.80640976,8535883
2010/5/11,51.6819191,52.62182026,51.43916537,51.71304277,5616133
2010/5/12,52.75251389,52.90812723,51.77527355,51.77527355,5150922
2010/5/13,51.92467499,52.78365158,51.80640604,52.52844642,4875992
2010/5/14,51.01588821,51.81884801,49.97017475,51.49517479,5704227
2010/5/17,50.1257782,51.39557287,49.37261443,51.08434621,7276986
2010/5/18,50.37475967,51.52006472,50.15067825,51.04077822,8227656
2010/5/19,49.50955582,50.41210224,48.65680031,50.10710625,8239555
2010/5/20,48.33935165,49.54689898,47.68577964,48.31444876,11224646
2010/5/21,49.42863464,49.62159239,47.0757774,47.3558804,9469226
2010/5/24,48.48874664,49.57180447,48.40782711,49.48466416,5909538
2010/5/25,49.13607788,49.19209451,46.62138196,47.30607752,7879244
2010/5/26,48.66302872,50.0448617,48.50741538,49.73986074,6853005
2010/5/27,51.30844879,51.36447041,49.60916776,49.79589987,6592688
2010/5/28,51.35822296,52.21097846,50.80424764,51.2959806,6950703
2010/6/1,49.83944321,51.9433209,49.79587307,50.72954798,9831416
2010/6/2,50.94741821,50.99721409,49.43486968,50.25027593,7543880
2010/6/3,51.61341858,51.92464518,49.92035935,51.00342178,7397438
2010/6/4,48.81241608,50.89761698,48.29578019,50.28139431,8711133
2010/6/7,49.01160049,50.07598604,48.85598715,49.04894492,6097730
2010/6/8,50.093647,50.22499628,48.84271341,49.12417471,5125872
2010/6/9,50.01860046,51.26327838,49.65582716,50.85672364,5995962
2010/6/10,52.22023392,52.3203086,50.75663913,50.88173249,5614149
2010/6/11,53.17095184,53.23349604,51.44466322,51.60728212,5943043
2010/6/14,52.98330688,54.5407155,52.92075771,53.62753645,6765641
2010/6/15,54.2530098,54.4531592,53.27728146,53.50244954,5179522
2010/6/16,54.46566772,54.90349705,53.44615792,53.82769398,4087421
2010/6/17,54.17797089,54.79718205,53.50246644,54.65332587,4324462
2010/6/18,54.40314484,54.75966236,53.90277112,54.20925127,5035272
2010/6/21,53.66507721,55.56649684,53.22725281,55.11616061,6672432
2010/6/22,52.3265686,54.00907566,52.15768882,53.8151772,5439004
2010/6/23,52.42039108,52.93952735,51.72612408,52.0326041,4360159
2010/6/24,50.95055389,52.53298664,50.71287395,52.27028801,5420425
2010/6/25,51.11940765,51.71985572,50.40637308,51.23824509,9883291
2010/6/28,50.60654068,51.59478097,50.43766585,51.38837563,3847248
2010/6/29,49.11167526,50.36260917,48.68635773,50.36260917,6227680
2010/6/30,48.25478745,49.71838271,48.20475009,49.24302779,6066834
2010/7/1,48.00460815,48.82397378,47.18524751,48.39240024,6779210
2010/7/2,47.76693726,48.67386586,47.35412645,48.09843609,3784309
2010/7/6,48.16095734,49.04286684,47.57302099,48.20473877,5170232
2010/7/7,49.77467346,49.79969214,48.32359011,48.4174089,5812884
2010/7/8,50.60654068,50.82545785,49.96231095,50.40639125,4626530
2010/7/9,50.73163223,50.96305625,50.31882654,50.53148281,4110384
2010/7/12,50.60654068,51.15695161,50.22500957,50.54399647,2748676
2010/7/13,51.4759407,51.70735973,51.05687413,51.23200487,3789841
2010/7/14,51.33208466,51.71987668,50.88174842,51.16946573,2815060
2010/7/15,51.35083771,51.70735005,50.20622971,51.66982454,3831800
2010/7/16,49.64957809,51.11316824,49.33684213,51.11316824,5704958
2010/7/19,49.73713684,50.31256638,49.36185671,49.84346746,3136020
2010/7/20,50.63156509,50.76917033,49.0991746,49.0991746,3634423
2010/7/21,50.06864166,51.20698905,49.71212425,50.88174623,4756689
2010/7/22,51.36334991,51.68233678,50.58151507,50.87548824,4374041
2010/7/23,51.37585449,51.39461725,50.4689264,51.13817462,4590624
2010/7/26,51.86373901,52.02636294,51.30707208,51.40089588,4203071
2010/7/27,49.99983597,51.92001809,49.64957451,51.92001809,6075915
2010/7/28,49.33683777,50.35009661,49.08665101,50.01859792,4519648
2010/7/29,48.59254074,49.91227482,48.28606068,49.7183813,6239475
2010/7/30,48.74266052,49.03037289,48.073412,48.21101226,3875117
2010/8/2,50.15620422,50.59403359,49.57452369,49.78717996,4964713
2010/8/3,49.20548248,49.97481039,49.13042647,49.64956765,5761530
2010/8/4,49.28057098,49.76218199,49.01787724,49.13045885,5070865
2010/8/5,48.53626251,49.01161756,48.17349404,48.85524952,5790756
2010/8/6,47.74191284,48.38614268,47.12895262,48.04213704,6631621
2010/8/9,48.12968445,48.42365761,47.81069759,48.22350821,4754497
2010/8/10,48.66759109,48.87399642,47.44167596,47.45418281,6539351
2010/8/11,47.74816513,48.16097088,47.47295964,47.5480107,6442280
2010/8/12,47.82320404,48.3173266,47.22275585,47.22901176,4151926
2010/8/13,47.153965,48.0358747,47.0976767,47.62306897,3651436
2010/8/16,47.47295761,47.54800867,46.22201863,46.99759771,4917952
2010/8/17,48.05463791,48.25478735,47.44793368,48.03587514,3913319
2010/8/18,47.29781342,47.86698698,46.98507751,47.79193096,4847810
2010/8/19,47.153965,47.3478635,46.44718605,47.153965,4881211
2010/8/20,46.94755936,47.41040742,46.57853508,46.75992175,5715709
2010/8/23,47.26654816,47.77942856,46.97883087,47.07890558,5146643
2010/8/24,46.29706573,47.07264466,46.13444684,46.68485769,5045501
2010/8/25,45.59653854,46.08440515,45.13369559,46.08440515,6634648
2010/8/26,45.17749405,46.35962803,45.11494983,45.99060371,4910228
2010/8/27,47.17272186,47.26028972,45.32759572,45.47770778,6032599
2010/8/30,46.15322495,47.06640938,46.13446218,46.9225532,4117064
2010/8/31,45.70912552,46.44092295,45.55901348,45.96556816,4573819
2010/9/1,48.07338715,48.16095,46.54724329,46.54724329,5527203
2010/9/2,48.68634796,48.68634796,47.76065705,48.00458787,3442577
2010/9/3,48.98657227,49.36185236,48.46118013,48.99908409,3235909
2010/9/7,47.81696701,48.53625287,47.49797508,48.52999695,4007989
2010/9/8,48.53985214,48.59013947,47.78553727,47.78553727,3689743
2010/9/9,48.75984573,49.52672473,48.66555828,49.16843139,3319829
2010/9/10,49.15585709,49.74044833,48.88556404,48.88556404,3542988
2010/9/13,49.41360092,49.82218675,49.24388243,49.68389408,3367425
2010/9/14,49.26272202,49.759308,49.06157276,49.41987113,2588665
2010/9/15,49.11814499,49.30043274,48.71584649,48.8352776,2766420
2010/9/16,48.05582809,49.18729272,47.823248,49.01128711,5371785
2010/9/17,47.89869308,48.41414073,47.64096926,48.25699157,7425411
2010/9/20,48.54610825,48.77868825,47.91751703,48.0055223,3516058
2010/9/21,48.35126495,48.72213266,47.71638633,48.7158505,3664170
2010/9/22,47.73523712,48.99242489,47.59066235,48.40783366,4221128
2010/9/23,46.87406921,47.38322947,46.54091454,47.38322947,5663102
2010/9/24,47.96153641,48.04954172,46.99979522,47.25751897,6644146
2010/9/27,47.02493286,47.99296109,46.9306454,47.82952984,6947467
2010/9/28,47.46495819,47.57810718,46.42778586,47.2260959,5380970
2010/9/29,48.16895294,48.37010213,46.9997758,47.1317762,5992726
2010/9/30,49.2187233,49.47644204,48.48327005,48.56498819,7745746
2010/10/1,50.77134705,51.53822618,49.59588218,49.72788265,9188868
2010/10/4,50.65819168,51.36850124,50.36275496,50.36275496,4638951
2010/10/5,51.83364487,52.00336325,50.95989931,51.06676107,6215364
2010/10/6,52.12910461,52.43082854,51.6828059,51.73309322,4108505
2010/10/7,51.78964233,52.36794629,51.04790715,52.24222804,3917703
2010/10/8,52.28623581,52.41823623,51.53820842,51.9656505,2906912
2010/10/11,52.62567139,52.73253315,52.17308567,52.17937283,2688450
2010/10/12,52.31768417,52.80170093,51.60737947,52.45597682,4546264
2010/10/13,52.98399353,53.39257929,52.65712592,52.72626974,4334378
2010/10/14,53.37371826,53.74459104,52.88970651,53.02171199,4340745
2010/10/15,53.39257813,53.73201506,52.93999221,53.67544557,3797460
2010/10/18,53.71313858,54.00857524,53.07826011,53.29198366,3732433
2010/10/19,51.04162598,53.06569256,50.32503436,52.77025088,9892998
2010/10/20,50.89706421,51.19878812,50.02960545,51.01649534,7603062
2010/10/21,49.53301239,51.19878085,49.06157009,51.19249369,9119561
2010/10/22,50.02331161,50.19303003,49.43872041,49.85987536,4508897
2010/10/25,50.32503891,50.91591231,50.28732092,50.49475733,4557015
2010/10/26,49.68388748,50.04218593,49.48273818,49.9918986,6850291
2010/10/27,49.91645432,49.96045446,48.89185159,49.20614478,6950181
2010/10/28,49.57700348,50.36274384,49.52043402,50.33760019,3417317
2010/10/29,49.4261322,49.74671745,49.16212641,49.43241937,3558540
2010/11/1,50.18046188,50.74619667,49.99817413,50.13646174,4735083
2010/11/2,51.23649216,51.68907795,50.50732616,50.56390063,4781844
2010/11/3,51.36849213,51.80850855,50.33760237,51.53192837,5072222
2010/11/4,53.10970306,53.31713949,52.16053122,52.22338786,6638197
2010/11/5,52.9462738,53.34857739,52.48740574,52.9462738,3830026
2010/11/8,52.97140121,53.10969381,52.36167137,52.43710233,2891673
2010/11/9,52.80795288,53.72569845,52.52508562,52.97138407,3581608
2010/11/10,53.17883682,53.26684211,52.1542342,52.92740029,3850693
2010/11/11,55.17147446,55.57377292,52.69482202,52.82682745,9084699
2010/11/12,54.97660828,55.46062483,54.38572994,54.72517175,6132592
2010/11/15,55.15891647,55.69321548,54.59318164,54.81947457,4254007
2010/11/16,53.53713608,54.55545656,52.95254488,54.47373843,6114744
2010/11/17,53.83886337,53.99601247,53.19769766,53.48056503,3457085
2010/11/18,54.88861465,55.58006774,54.54289061,54.61203442,4056838
2010/11/19,55.43549347,55.48578078,54.53032179,54.85090217,4375085
2010/11/22,55.61146545,55.88175836,54.49257085,55.24059297,3942232
2010/11/23,55.36635971,55.54865253,54.59948044,54.7566296,4992686
2010/11/24,55.90692902,56.02007296,55.28462481,55.76863641,3613965
2010/11/26,55.09603882,56.02006678,54.97032056,55.60519902,1452308
2010/11/29,55.93206787,56.13321709,54.78802917,54.93889109,3638389
2010/11/30,55.42292786,56.2526687,54.98919844,55.41035853,4800736
2010/12/1,56.73038483,57.0321087,55.88178769,56.11436776,4616927
2010/12/2,57.0383873,57.24582368,56.59208873,56.78066361,6069444
2010/12/3,57.66699982,57.79271812,56.85611549,56.9441208,3393519
2010/12/6,58.49044037,58.7293076,57.29611923,57.39669385,3705504
2010/12/7,58.2830162,59.67849189,58.25787254,59.11275702,5263754
2010/12/8,57.36779022,58.80687633,57.03326456,58.30193383,5023999
2010/12/9,57.48142242,57.83488228,57.00803492,57.69602054,3406462
2010/12/10,58.72481155,58.825795,57.92321179,58.45340127,4901982
2010/12/13,59.25501633,60.44163631,59.0467313,59.43174621,6334041
2010/12/14,59.39387894,59.89882148,59.02148507,59.43174711,2703689
2010/12/15,59.83571625,59.91145764,59.09092336,59.09092336,4106209
2010/12/16,59.86094666,59.93668803,58.96467618,59.7852103,3731389
2010/12/17,60.08819962,60.38485726,59.58325685,59.91778269,5065228
2010/12/20,60.2585907,60.43532058,59.61478648,60.23334357,2293381
2010/12/21,60.99075317,61.30633971,60.22702642,60.32801492,3093225
2010/12/22,61.70399857,61.792361,60.78878888,60.97183182,3021101
2010/12/23,61.50200653,61.8680873,61.38207893,61.71029153,1987242
2010/12/27,61.14225769,61.54621182,60.97814881,61.15487874,2104980
2010/12/28,61.66611862,61.93752397,61.17380217,61.28109869,2489298
2010/12/29,62.50559235,62.84642607,61.68505815,61.95015552,2497335
2010/12/30,61.60931396,62.66969332,61.53988562,62.41722204,3364816
2010/12/31,61.91858673,62.28467256,61.44520439,61.60930819,2634904
2011/1/3,61.85546875,62.58132231,61.76078827,62.35409819,3737443
2011/1/4,61.00970459,62.17107262,59.51381082,62.09533122,6741739
2011/1/5,61.23691559,61.59668838,60.18916239,60.73197308,3755083
2011/1/6,60.883461,61.58406754,60.49844104,61.40102963,3938056
2011/1/7,60.71305084,61.32529501,60.32803085,60.98445624,3974797
2011/1/10,60.46056747,60.84558739,59.99349314,60.35326593,4006111
2011/1/11,61.17381668,61.3694807,60.39746359,60.81404379,4221337
2011/1/12,61.5398941,62.0006555,61.24324157,61.85548575,4926824
2011/1/13,60.85822678,61.76081053,60.41009142,61.72294234,4724958
2011/1/14,61.42626953,61.52094499,60.51737304,60.74459716,3696318
2011/1/18,62.20263672,62.33518542,61.22431159,61.31898708,3304381
2011/1/19,62.02588654,62.48033477,61.74185513,62.34147308,3373792
2011/1/20,60.85190201,61.78604575,60.54893647,61.46414612,4757837
2011/1/21,61.83652878,62.06375289,61.0033737,61.62193074,4215909
2011/1/24,61.33789063,61.8554591,61.12960063,61.6029879,3871777
2011/1/25,61.3189621,61.4010165,60.46687298,61.29371497,4159650
2011/1/26,61.18641663,61.38208058,59.3433766,60.56155157,10221892
2011/1/27,61.20534515,61.9816979,60.36588214,61.43888228,5528560
2011/1/28,59.21084976,61.33792197,59.1414214,61.03495637,9878281
2011/1/31,61.02230835,61.0349294,58.85736389,59.36861936,6668466
2011/2/1,62.44249344,62.96006226,61.55253562,61.72295254,7012494
2011/2/2,62.27204514,62.57501063,61.96907964,62.31622635,3966969
2011/2/3,61.96909332,62.19000445,60.66886864,62.19000445,3976572
2011/2/4,61.5461998,62.20893816,61.2116741,62.15213087,3534638
2011/2/7,61.56513596,61.89966167,61.24954936,61.59669612,3327553
2011/2/8,61.70399857,61.99433804,61.13593565,61.74817978,3018178
2011/2/9,61.38210678,62.13952081,60.7635545,61.38841982,4609725
2011/2/10,62.44249344,62.46774058,60.94660433,61.36317958,4142845
2011/2/11,62.95371628,63.7490032,61.69767312,62.15843438,4392620
2011/2/14,63.90681839,63.98887283,62.80225755,63.02948175,3303129
2011/2/15,65.05552673,66.26738843,63.54069962,63.837352,7664540
2011/2/16,66.28636932,66.48203337,64.99876536,65.39641153,4518708
2011/2/17,66.81021118,67.0626824,65.71827193,65.74351905,3426711
2011/2/18,67.76961517,67.88953777,66.44413853,67.5991933,5283899
2011/2/22,64.46854401,67.39090239,64.12139731,65.90132207,9251912
2011/2/23,64.9861145,66.26740483,64.72733022,64.72733022,7604836
2011/2/24,64.22871399,65.89502457,64.06460513,65.60468007,5443701
2011/2/25,65.07446289,65.19438545,64.16556659,64.62632778,3023397
2011/2/28,64.36125183,65.62361325,63.90049552,65.21334616,5526055
2011/3/1,63.25669861,65.94552054,63.15571009,65.71829637,4396795
2011/3/2,63.61646271,63.95729641,62.77068143,63.41448569,4039616
2011/3/3,65.27015686,65.36483737,63.88156465,64.1971563,4338970
2011/3/4,65.10606384,65.50370497,64.17191984,65.08081671,4407442
2011/3/7,65.34588623,66.79128034,65.23858469,65.59835245,4506496
2011/3/8,63.98279953,65.71994355,63.83697687,65.71994355,4925780
2011/3/9,63.95111465,65.07962367,63.8433342,64.17301173,3910292
2011/3/10,61.77016449,63.36149113,61.37074374,63.35514992,4434580
2011/3/11,62.60702515,62.86696438,61.06007722,61.25661443,3615008
2011/3/14,62.77820969,63.05716754,61.59898128,62.05545777,3782117
2011/3/15,62.11251068,62.61970676,60.25490379,60.93962354,4656904
2011/3/16,60.81916428,62.57533205,60.05837012,61.90329974,5561543
2011/3/17,62.04279327,62.57534933,61.41513918,61.909653,4513385
2011/3/18,62.34076309,64.16666938,61.84624933,62.86698293,5791800
2011/3/21,64.02085876,64.37589614,63.00012506,63.13326533,4609725
2011/3/22,63.50094986,64.43926239,63.30440764,63.72284683,3632022
2011/3/23,63.46293259,63.8623483,63.01913847,63.5136522,2628955
2011/3/24,63.26639938,63.91307201,63.09522193,63.67215634,4228956
2011/3/25,63.93841934,64.52803607,63.05082617,63.33612524,4446479
2011/3/28,63.95111465,64.97184827,63.7799372,63.93209606,2782598
2011/3/29,65.80234528,65.82770507,63.71650077,63.86865955,3927514
2011/3/30,65.78335571,66.56950974,65.28249573,66.1320518,2647012
2011/3/31,66.24619293,67.05770196,65.90383291,65.98625357,3765834
2011/4/1,66.12570953,67.19716264,65.84675166,67.12742444,3374940
2011/4/4,65.63118744,66.62021979,65.56778541,66.1764207,2938538
2011/4/5,65.13033295,66.04328084,64.39489358,64.84503389,4637803
2011/4/6,64.05888367,65.59314937,63.87502382,65.59314937,3288098
2011/4/7,64.11594391,64.47098121,63.27907027,63.81796744,3348637
2011/4/8,65.75799561,66.02427106,64.59144447,64.66752389,4481967
2011/4/11,63.66580582,65.93551099,63.51364698,65.88479137,5332643
2011/4/12,61.43413925,63.27906377,61.18054121,63.1966482,5728130
2011/4/13,61.4278183,62.06181362,61.14252419,61.36442129,3877100
2011/4/14,61.84624863,62.05546831,61.0220523,61.71944958,4067693
2011/4/15,62.61339188,62.65142907,61.08546192,61.53559733,4401179
2011/4/18,61.53559875,61.72579988,60.65434652,61.6560566,3372435
2011/4/19,62.58167648,62.87331173,61.25662533,61.64970485,5018050
2011/4/20,63.94477463,64.07791489,62.77188213,63.44391963,3903821
2011/4/21,63.73555756,64.12229594,63.21568395,63.9828195,3230691
2011/4/25,63.64678955,63.76090616,62.65775708,63.58972872,2217916
2011/4/26,65.24446869,65.35859036,63.60242216,64.09693596,5740759
2011/4/27,65.30150604,65.61850105,64.03351593,65.33320201,4041703
2011/4/28,66.65193176,66.84846901,64.22372636,65.30152072,6608866
2011/4/29,72.45931244,72.62414863,67.15277248,67.22251067,15447861
2011/5/2,73.37863159,74.74172019,72.3261969,72.97921078,9954163
2011/5/3,70.77922821,73.01723218,70.0247753,72.80167132,6781507
2011/5/4,69.03572845,70.67777416,68.21787368,70.67777416,7441381
2011/5/5,67.17813873,69.13718494,66.46172298,68.38272695,7145784
2011/5/6,67.46979523,69.42250083,66.65828121,67.75509439,5244027
2011/5/9,68.14182281,68.72509843,66.39199597,67.5141688,5929682
2011/5/10,67.82484436,68.30668089,67.29228819,68.11648479,4304004
2011/5/11,65.70094299,67.64730719,65.20642416,67.43809254,5313438
2011/5/12,65.3585968,66.11939122,64.81969949,66.11939122,5625527
2011/5/13,64.89574432,65.78967855,63.98912767,65.62483732,4200983
2011/5/16,64.03349304,65.61847759,63.83695086,64.58506728,4089091
2011/5/17,64.28715515,65.10500551,63.20301912,63.77995878,4681328
2011/5/18,64.79432678,65.84042016,63.97647168,64.45196684,6286131
2011/5/19,63.64045715,65.20642419,63.47562091,64.80066722,5586281
2011/5/20,63.65312958,64.1096061,62.82893334,63.48828831,5694311
2011/5/23,62.73381042,63.34878675,62.29001146,62.8035486,3790362
2011/5/24,64.98451233,65.31418979,63.42488686,63.62142409,7870477
2011/5/25,66.07499695,66.44271671,64.16033384,64.19202981,7292747
2011/5/26,66.56315613,66.88649235,65.35222681,66.07497866,4472469
2011/5/27,67.56486511,68.56657471,66.75335149,66.75335149,4906679
2011/5/31,68.37638092,69.09913274,67.83748388,68.60461913,6401364
2011/6/1,65.73262787,68.54756614,65.51706701,68.37004751,4718278
2011/6/2,65.80234528,66.53777937,64.83867302,65.86574729,3537978
2011/6/3,66.06230927,66.72166422,64.49633747,64.49633747,3632231
2011/6/6,64.62948608,66.27153246,64.35052818,66.08767763,3545702
2011/6/7,64.32514954,65.46000445,64.05887414,65.26980341,3736191
2011/6/8,65.27411652,66.22307297,64.54170271,64.54170271,4223529
2011/6/9,66.21033478,66.82174212,65.45881072,65.68171838,3867602
2011/6/10,65.8473053,66.55424371,65.29958373,65.82182999,5196118
2011/6/13,65.0512085,66.66252292,64.7009243,65.84094301,4890605
2011/6/14,66.7325592,67.13379897,66.0893117,66.35679981,4112471
2011/6/15,65.0575943,66.33135994,64.70731001,65.96196537,5344647
2011/6/16,65.48426819,66.21668683,64.44615103,64.66905863,4145976
2011/6/17,65.08305359,66.26128779,64.49712154,66.16575666,4942272
2011/6/20,64.64358521,65.35689359,64.0703935,64.63721511,3716359
2011/6/21,65.21681976,65.90465325,64.69457328,65.06396788,4349826
2011/6/22,64.28056335,65.64349447,64.11497644,64.86013024,5363017
2011/6/23,63.29980087,63.32527619,61.61843014,62.7775544,7288990
2011/6/24,62.70752335,63.62463502,62.51646095,63.42720252,5281081
2011/6/27,63.00682449,63.40169435,62.26804047,62.39541703,3664483
2011/6/28,64.28056335,64.32514893,63.15965013,63.35708752,5047276
2011/6/29,65.52250671,65.87279093,64.40159317,64.58628535,5643062
2011/6/30,66.26126862,66.6433981,65.74539254,65.85366383,4666402
2011/7/1,67.20388794,67.36310483,65.09580208,66.2613014,3355944
2011/7/5,67.98720551,68.464866,67.18473627,67.25479206,3439967
2011/7/6,67.3758316,68.14009081,67.08286304,68.08914019,2629581
2011/7/7,68.52858734,68.71328458,67.88533461,68.21014349,2786982
2011/7/8,67.68151855,68.22924005,67.19111775,67.54140694,2604217
2011/7/11,64.80918121,67.45861253,64.56079322,66.56697699,5149774
2011/7/12,64.98114777,66.1975923,64.29331454,64.48437679,3642564
2011/7/13,65.5798111,66.67525421,65.32505806,65.40785407,2659433
2011/7/14,65.82819366,66.84720571,65.72629246,65.96830529,4429257
2011/7/15,67.08924866,67.22299532,65.91101418,66.12755687,4962417
2011/7/18,67.03831482,67.23575235,66.55428376,66.63707981,3268475
2011/7/19,68.12736511,68.52859998,67.42042145,67.66243943,3259603
2011/7/20,67.63054657,68.33111965,67.41400912,68.17826789,2900962
2011/7/21,68.83427429,69.47115678,68.09549061,68.26744761,4913464
2011/7/22,68.70690918,68.92981682,67.94902016,68.78333509,2017303
2011/7/25,68.38208771,68.84700811,67.42039137,67.54140284,3115458
2011/7/26,66.76442719,68.19104443,66.57335984,67.35672936,5732931
2011/7/27,64.57991791,65.2932265,64.1022521,65.2932265,7962120
2011/7/28,63.52905655,64.82192703,63.45263063,64.57991416,5844719
2011/7/29,62.52915573,63.3953162,62.43999469,62.85396464,7304125
2011/8/1,62.27441025,63.65007704,61.73942872,63.51633039,6279869
2011/8/2,60.24909973,62.14064218,60.17904392,61.73303735,7159353
