date,close,high,low,open,volume
2013/6/20,28.39263725,29.7499792,28.33892,29.7499792,6586500
2013/6/21,28.3079319,28.85954574,28.20256852,28.85954574,6136200
2013/6/24,27.67986488,28.2004894,27.40509129,28.2004894,5026800
2013/6/25,28.35750389,28.50005553,27.86373799,28.0476084,2987400
2013/6/26,28.38435936,28.67359546,28.30791869,28.61368372,4122600
2013/6/27,28.70252228,28.81201844,28.4608018,28.59715658,2818500
2013/6/28,28.1013279,28.63848143,27.9649731,28.61781968,6092100
2013/7/1,28.626091,28.81409431,28.28107349,28.28313754,3964500
2013/7/2,28.55996895,28.8987871,28.31411803,28.60335413,3371700
2013/7/3,28.50213242,28.61575907,28.25008453,28.3554479,1761900
2013/7/5,28.29346275,28.71492086,28.16330483,28.61575202,4059000
2013/7/8,28.35337639,28.65707507,28.15917625,28.52278668,4081800
2013/7/9,28.81201553,28.83887179,28.21081756,28.51038334,3641700
2013/7/10,28.29966545,28.97937076,28.24181774,28.97937076,4790700
2013/7/11,28.90912437,29.13018315,28.57856942,28.68186873,5418600
2013/7/12,29.64460754,29.66526693,29.19215799,29.1942244,3421500
2013/7/15,29.83467674,29.90698697,29.44007723,29.64667347,2658000
2013/7/16,29.93590546,30.1590306,29.79335381,29.83467258,2954700
2013/7/17,30.22927666,30.46273151,30.10118515,30.24786963,3105900
2013/7/18,30.19001389,30.32636864,30.0185396,30.31603895,2364300
2013/7/19,30.12804031,30.20448098,29.76029712,30.13630359,2478000
2013/7/22,30.74370384,30.77056247,30.10325336,30.13424244,2412600
2013/7/23,30.49371338,30.76228771,30.39454693,30.71063925,1986900
2013/7/24,30.22513771,30.70857388,30.15489392,30.62386994,3243900
2013/7/25,29.73963165,30.27265217,29.58468394,30.15902322,6413400
2013/7/26,30.15903282,30.16522969,29.40908621,29.73757471,2453700
2013/7/29,29.79955482,30.4751248,29.47106396,30.45033495,3284600
2013/7/30,30.20240784,30.36975165,29.91730461,29.91730461,2507700
2013/7/31,30.29537964,30.62386806,30.13423268,30.36355702,2167200
2013/8/1,30.99574471,31.19407999,30.56189293,30.58668277,2018400
2013/8/2,30.92137146,31.07012233,30.74783074,30.85319407,1197300
2013/8/5,31.03913879,31.23127252,30.85939881,30.99575124,1666500
2013/8/6,30.62386703,31.18787664,30.57428499,30.98954375,2372500
2013/8/7,30.6176815,30.76023317,30.38216022,30.50611892,1640900
2013/8/8,30.67964745,30.9585538,30.53709583,30.84079203,1407100
2013/8/9,30.56190109,30.90898261,30.5185159,30.67346368,1550200
2013/8/12,30.03507233,30.38835302,29.86772847,30.36976005,2569500
2013/8/13,30.43174171,30.4751269,29.85533581,30.16523136,1518400
2013/8/14,30.15903282,30.49991743,30.02887727,30.40075096,1512900
2013/8/15,29.31612396,29.86773776,29.13018707,29.86773776,2123200
2013/8/16,28.93184471,29.31611448,28.72111567,29.19835504,3023800
2013/8/19,28.69631386,29.03100146,28.68391776,28.93183503,1833400
2013/8/20,29.03100967,29.13017614,28.6653329,28.69632198,1534000
2013/8/21,28.78927803,29.21693276,28.65292332,28.88844445,1413800
2013/8/22,29.59501076,29.83672879,28.88225039,28.90084572,1725500
2013/8/23,29.11157608,29.63220047,29.05579481,29.63220047,1621400
2013/8/26,29.07439232,29.42767296,29.07439232,29.1301736,1731300
2013/8/27,28.01455498,28.73351248,27.9835659,28.68392806,2250900
2013/8/28,28.04554558,28.42981537,27.96497208,28.07033779,1774400
2013/8/29,28.62195587,28.77070443,27.92779044,27.98357174,2108500
2013/8/30,28.60955048,28.80168652,28.3120511,28.66533176,2903800
2013/9/3,28.89465904,29.12398344,28.62814869,28.93184736,2794000
2013/9/4,29.09298134,29.14256574,28.63433744,28.78928515,2093400
2013/9/5,28.5971489,29.32850227,28.51657542,29.00001389,2317000
2013/9/6,29.19836235,29.23554831,28.47940469,28.63435248,3059600
2013/9/9,29.19215202,29.36569509,29.03720429,29.25413254,2244000
2013/9/10,29.60122108,29.75616886,29.34090996,29.39049202,1889100
2013/9/11,29.93590546,29.94830156,29.588824,29.63840605,3253100
2013/9/12,29.87393188,29.98549447,29.68799503,29.84913967,2757500
2013/9/13,30.09084702,30.1962127,29.81813988,29.89871335,1674700
2013/9/16,31.10730934,31.25606022,30.56189497,30.6672583,2801900
2013/9/17,31.32424927,31.49779006,31.15070612,31.20029055,2753100
2013/9/18,32.64439011,32.78694411,31.10111187,31.30564167,5008800
2013/9/19,32.47706604,33.69185646,32.34071119,32.86753287,5108300
2013/9/20,32.03699875,32.63819683,31.94403151,32.63819683,4379800
2013/9/23,31.49159241,32.03700697,31.48539317,32.01221712,2534200
2013/9/24,31.42341232,31.7890892,31.3180466,31.53497492,2177900
2013/9/25,31.26226044,31.60934428,31.11351191,31.51017781,1615800
2013/9/26,31.64730072,31.67214218,31.26847668,31.26847668,1927300
2013/9/27,31.56035805,31.59762024,31.29952978,31.35542189,1494700
2013/9/30,31.39266968,31.52308376,31.05110796,31.10700005,2155100
2013/10/1,31.57897568,31.74044276,31.3926695,31.41130178,1204200
2013/10/2,31.62244606,31.70939115,31.16910018,31.34919717,1659400
2013/10/3,31.64730072,31.74666421,31.06354052,31.49825667,2094100
2013/10/4,32.08821869,32.12548088,31.67213492,31.67213492,1715900
2013/10/7,31.56035805,31.90191989,31.52309585,31.76529658,1978300
2013/10/8,30.75302124,31.60382104,30.73439133,31.5727704,2720500
2013/10/9,31.06973839,31.38024947,30.96416576,30.99521639,2175900
2013/10/10,31.76529503,31.8336055,31.51688513,31.51688513,4442500
2013/10/11,31.83982086,31.92676362,31.61004322,31.7156159,2363100
2013/10/14,31.95160103,31.96402176,31.36783849,31.54793555,1448600
2013/10/15,31.74045372,32.08822473,31.64109024,31.90191849,1862200
2013/10/16,32.42356873,32.57882428,32.02611489,32.10684844,1963600
2013/10/17,33.23089218,33.28678427,32.16894494,32.27451993,1917200
2013/10/18,33.44204712,33.50415077,33.13774754,33.34268365,2444300
2013/10/21,33.44204712,33.49173004,33.15637745,33.4047873,1856000
2013/10/22,33.63456726,33.75877219,33.42341959,33.58488671,2041800
2013/10/23,33.7152977,33.73392761,33.39236585,33.55383059,1878100
2013/10/24,33.83328629,33.88917837,32.41735655,32.88933234,4063000
2013/10/25,33.84571457,34.14380498,33.80845238,33.93886886,2678900
2013/10/28,33.78983688,33.97614317,33.65321116,33.86435893,3091600
2013/10/29,33.9574852,34.06926936,33.78980896,33.80222969,1788900
2013/10/30,33.68424988,34.26800997,33.65319687,34.02581166,4396900
2013/10/31,33.44825745,33.83329056,33.44825745,33.74634783,2214700
2013/11/1,33.52278519,33.74635361,33.38615952,33.55383583,2088700
2013/11/4,33.40478516,33.63456271,33.31163088,33.58488217,1241000
2013/11/5,32.55398178,33.24331678,32.54156342,33.22468688,2642400
2013/11/6,32.96385574,33.10669055,32.7092344,32.80238866,1589800
2013/11/7,32.26831055,33.17500232,32.23105073,33.17500232,2278300
2013/11/8,32.46084595,32.4918966,31.51689147,32.19380609,4778600
2013/11/11,32.21864319,33.03218103,32.05717604,32.51052211,2129500
2013/11/12,32.73407364,32.777545,32.01989966,32.21862654,3495700
2013/11/13,33.1998558,33.21848809,32.49810222,32.49810222,2152100
2013/11/14,33.70287704,33.80224051,33.22468964,33.22468964,1811200
2013/11/15,33.6283493,33.90780737,33.41099014,33.8270762,1901500
2013/11/18,33.41720581,33.74634682,33.37373445,33.69045473,1890200
2013/11/19,33.40478516,33.62835353,33.21226742,33.33647233,1542800
2013/11/20,33.27436447,33.75254939,33.13152731,33.34888646,1819500
2013/11/21,33.85812759,33.89538978,33.3550988,33.47930371,1145600
2013/11/22,34.55988693,34.59093757,33.90781172,34.15001237,1866700
2013/11/25,34.41706467,34.63442396,34.39222557,34.60337331,1677800
2013/11/26,34.23696136,34.43568832,34.23696136,34.34253402,1183600
2013/11/27,34.44809723,34.47293631,34.19347826,34.2431588,1164600
2013/11/29,34.39842224,34.63441136,34.3673716,34.5536778,1145200
2013/12/2,34.47294617,34.75240667,34.31148141,34.42326562,1944000
2013/12/3,34.08168793,34.39219893,33.85811963,34.30525623,2278400
2013/12/4,33.87677002,34.14380983,33.56625883,33.75877662,1903700
2013/12/5,33.59109116,33.82708026,33.51035761,33.71529607,3361400
2013/12/6,33.89539337,34.08169956,33.79602754,34.08169956,2170200
2013/12/9,34.59095001,34.63442139,33.76498904,33.94508611,2571100
2013/12/10,34.1500206,34.49158242,33.89540153,34.49158242,2637800
2013/12/11,33.39858246,34.19970189,33.30543052,34.18107198,2654100
2013/12/12,33.34889603,33.56625287,33.26816247,33.36752594,1589400
2013/12/13,33.54763031,33.69667436,33.2992204,33.50415893,3952200
2013/12/16,33.93885422,34.081689,33.67802374,33.78980789,1349300
2013/12/17,33.80224228,33.97612776,33.42341832,33.87676429,2253600
2013/12/18,34.79586792,34.82070937,33.52277307,34.04443174,3120600
2013/12/19,34.57230377,34.72755932,34.34873778,34.70272023,2691400
2013/12/20,34.93249893,35.33616431,34.4605231,34.64682929,3769000
2013/12/23,35.13743973,35.39205875,35.03186471,35.34237584,1201200
2013/12/24,35.23058701,35.25542846,35.00080947,35.11880283,456900
2013/12/26,35.51004791,35.59699064,35.01323065,35.26784965,1762200
2013/12/27,35.61584854,35.74653692,35.41048144,35.49138241,1567700
2013/12/30,35.59095001,35.79631946,35.46648627,35.54738723,1108400
2013/12/31,35.92701721,36.00169595,35.55984337,35.59718393,1175300
2014/1/2,35.29846191,35.82121778,35.10553929,35.69675165,1092100
2014/1/3,35.52249146,35.83987776,35.29845294,35.31089979,1155200
2014/1/6,35.65940475,36.08258811,35.51004732,35.8647742,1409400
2014/1/7,35.4664917,35.98924758,35.45404485,35.8087718,2258900
2014/1/8,35.31713104,35.69052707,35.19266491,35.66563575,1756600
2014/1/9,35.48516464,35.65319359,35.26112604,35.47271779,2245800
2014/1/10,35.9705658,36.01412858,35.24244302,35.36068451,2166700
2014/1/13,35.33580017,36.05770091,35.24867459,35.88344974,2063900
2014/1/14,36.09504318,36.15727507,35.51005541,35.54739359,2258700
2014/1/15,36.18838882,36.19461106,35.52872002,36.15727051,2282000
2014/1/16,36.26929092,36.41242614,35.97679825,36.08259292,1420500
2014/1/17,36.41242218,36.56178199,36.15104547,36.28795844,2355300
2014/1/21,36.29417419,36.63645417,36.15726125,36.53065953,1829000
2014/1/22,36.13860703,36.48088714,35.91456844,36.356421,1818400
2014/1/23,34.96239471,36.05769118,34.7881436,35.95811878,2992100
2014/1/24,33.35680771,34.60146475,33.33813861,34.5703488,3453800
2014/1/27,32.95228958,33.62440303,32.78426063,33.41281127,2866100
2014/1/28,33.41279602,33.5559312,33.04562233,33.15764159,1933600
2014/1/29,32.76557922,33.49992666,32.57887887,32.93360574,3862700
2014/1/30,32.84648514,34.04757888,32.75935956,33.30078449,2897600
2014/1/31,32.36728668,32.56643388,31.52092238,32.16814186,4677100
2014/2/3,31.24087143,32.42329341,31.2097555,32.32372101,4060100
2014/2/4,31.62671852,31.8383102,31.27821388,31.53959295,2482400
2014/2/5,31.47113609,31.57070851,31.06662182,31.54581481,1881200
2014/2/6,31.87565041,32.04990154,31.37156372,31.45246705,3254100
2014/2/7,32.45441437,32.51664623,32.04990012,32.11835659,4029200
2014/2/10,32.89003754,33.07051325,32.39840017,32.43573833,3362900
2014/2/11,32.86515427,33.17631838,32.3984081,32.69090075,4191200
2014/2/12,33.07674789,33.41902796,32.87137843,32.87137843,2588800
2014/2/13,33.0643158,33.22612017,32.67847039,32.72203558,2987400
2014/2/14,32.86515427,32.98961801,32.62244427,32.96472669,2438200
2014/2/18,33.40036011,33.43770066,32.94606071,33.08297371,2377900
2014/2/19,32.89627075,34.02890795,32.85270797,33.21365711,2480800
2014/2/20,32.69711685,33.12652236,32.6784454,32.97716495,1968500
2014/2/21,32.65978241,32.93360595,32.5353163,32.74068574,2041500
2014/2/24,33.30701828,33.48126948,32.60378648,32.63490243,2674800
2014/2/25,32.84648514,33.29456225,32.64111804,33.18254297,2122500
2014/2/26,32.46062851,33.07050967,32.38594981,32.92737451,2886400
2014/2/27,32.95228958,32.98962777,32.43575586,32.43575586,1806500
2014/2/28,33.13898468,33.33190732,32.75936401,32.92739295,2883000
2014/3/3,32.71578979,32.72201441,32.04989888,32.65355793,5424200
2014/3/4,33.26345825,33.60573845,33.20744859,33.31946791,4788300
2014/3/5,33.24477005,33.28833521,32.98961559,33.28833521,3827000
2014/3/6,33.35680771,33.56217726,33.25723524,33.41904199,6599500
2014/3/7,33.48748398,33.90444277,33.34434877,33.67418198,4133900
2014/3/10,33.10786819,33.53105166,32.86516052,33.48748886,2394800
2014/3/11,32.83404541,33.22611297,32.68468792,33.14520961,3081500
2014/3/12,32.87759399,32.93982585,32.51042033,32.65977774,2402800
2014/3/13,32.14947128,33.10785718,32.01878294,33.02695386,3844900
2014/3/14,31.81342125,32.41708045,31.73874252,32.1059163,3047300
2014/3/17,32.29883957,32.52910037,32.08724785,32.11213918,1519900
2014/3/18,32.54775238,32.74067491,32.30504485,32.35483223,2864700
2014/3/19,32.04367828,32.56020943,31.91921218,32.49175295,2198200
2014/3/20,32.3984108,32.54154602,31.66406324,31.91921774,2200300
2014/3/21,32.57266617,33.13276264,32.32995849,32.79670476,5590900
2014/3/24,32.3984108,32.62867159,32.32372969,32.61000251,1902500
2014/3/25,32.89627075,32.91493984,32.49798106,32.59755349,3243800
2014/3/26,33.40659714,34.19695469,33.06431691,33.15144252,5372400
2014/3/27,33.0884819,33.28807294,32.72672405,33.18204124,3018700
2014/3/28,33.47518921,33.72467919,33.01363584,33.1882774,2004100
2014/3/31,33.793293,33.9616984,33.66231182,33.74339405,1789700
2014/4/1,33.94298935,34.11139477,33.71845117,33.95546409,1885300
2014/4/2,34.30473709,34.41076877,33.73091354,34.01782532,2034400
2014/4/3,34.04901123,34.40453286,33.80575984,34.33592301,2265600
2014/4/4,33.31302261,34.17999661,33.24441275,33.91803427,2023900
2014/4/7,32.48970032,33.24440386,32.47098941,33.20698204,2419000
2014/4/8,32.99492264,33.13837853,32.45228233,32.48970653,2450600
2014/4/9,33.28184509,33.38787681,32.84523871,33.11967585,1880200
2014/4/10,32.44604111,33.43775987,32.43980255,33.36291384,2028600
2014/4/11,32.30883026,32.65187722,31.95954713,32.18408527,3387400
2014/4/14,32.45228958,32.83899935,32.15290299,32.70801578,1648300
2014/4/15,32.37120056,32.87017811,31.91588102,32.63316288,2186000
2014/4/16,32.85770035,32.90759691,32.53960055,32.66434552,2851200
2014/4/17,33.49389648,33.57498107,32.85769929,32.88888494,1968700
2014/4/21,33.25065613,33.42529771,33.16333296,33.36916258,955600
2014/4/22,33.71220779,33.8369528,33.06353569,33.20699398,1416700
2014/4/23,33.68724823,33.94921289,33.59369129,33.7121977,1194600
2014/4/24,33.59369659,33.9180326,33.4315274,33.87437221,1230400
2014/4/25,32.91384888,33.53757161,32.73920727,33.43777607,2148700
2014/4/28,32.10299683,33.02610581,31.909642,32.73919404,2562500
2014/4/29,32.16537857,32.4148686,32.01568646,32.3275478,2252900
2014/4/30,32.65187073,32.80780135,31.80984634,32.05933628,2235200
2014/5/1,32.75790405,32.88264902,32.47722847,32.67058329,1553800
2014/5/2,33.02610397,33.29430482,32.70800419,32.79532733,1750500
2014/5/5,32.74543381,32.96997431,32.43980871,32.77661946,1308300
2014/5/6,32.09052658,32.61445363,32.08428802,32.57702942,1706600
2014/5/7,33.12590408,33.144615,32.29635197,32.30259053,2321200
2014/5/8,33.56251526,34.01159393,32.90136842,32.96373973,2716000
2014/5/9,34.17999649,34.30474148,33.43776749,33.62488378,2922800
2014/5/12,34.58541489,34.67897184,34.09890969,34.30473927,2195500
2014/5/13,34.69768906,34.96588997,34.52928367,34.5854188,2585500
2014/5/14,34.84738159,35.0344979,34.57918068,34.69145094,2474400
2014/5/15,33.8743782,34.67897862,33.76210794,34.62908204,3124400
2014/5/16,33.88684464,33.93050502,33.3504429,33.85565661,2231700
2014/5/19,34.2797966,34.36711739,33.83071791,33.90556396,1233500
2014/5/20,33.68101883,34.31097758,33.5437991,34.24860627,2000900
2014/5/21,34.18622971,34.248601,33.88060465,33.89307938,1506700
2014/5/22,34.17999649,34.46067212,33.96169454,34.14257466,2340400
2014/5/23,34.30473709,34.4419568,34.14880647,34.29226236,1358100
2014/5/27,34.44195557,34.61036092,34.20494036,34.5168016,2093500
2014/5/28,34.46691513,34.71016898,34.3234592,34.58542397,1642600
2014/5/29,34.516819,34.61037837,34.37959923,34.49186952,782400
2014/5/30,34.43572617,34.57294591,34.21742419,34.39830433,1108200
2014/6/2,34.52928162,34.64778805,34.26108072,34.56670345,1036000
2014/6/3,34.44195557,34.54798724,34.29849968,34.46690266,1095300
2014/6/4,34.74757385,34.80370896,34.31720626,34.40452701,1303900
2014/6/5,34.95964432,35.00954326,34.43571734,34.87232355,1436400
2014/6/6,35.29645538,35.55841768,35.01577979,35.13428858,1452600
2014/6/9,35.2902298,35.43368573,35.20290662,35.29646598,1809000
2014/6/10,35.39001465,35.5209958,34.57917352,35.24655638,1348300
2014/6/11,35.08438873,35.29645447,35.0095427,35.14052385,993700
2014/6/12,34.94094086,35.16548138,34.80372112,35.02202546,1194600
2014/6/13,34.685215,35.07192235,34.56670618,35.00955104,1281500
2014/6/16,34.516819,34.89729028,34.39831253,34.82868039,1465700
2014/6/17,35.03450394,35.2153841,34.26732528,34.454444,1485300
2014/6/18,36.27570343,36.31312764,35.34635578,35.49605024,3483300
2014/6/19,36.0948143,36.43786114,36.0137321,36.30688001,1388900
2014/6/20,36.20085907,36.35678971,36.01374277,36.30689077,2052800
2014/6/23,36.22579956,36.33806741,36.08234131,36.23203574,1422600
2014/6/24,35.83909988,36.34431604,35.78920331,36.09482605,1332800
2014/6/25,35.84533691,35.95136861,35.55842272,35.86404783,1720100
2014/6/26,35.90783691,36.11409479,35.67032575,36.00784124,1515900
2014/6/27,36.00159454,36.10159888,35.70783315,35.70783315,2305800
2014/6/30,36.15158844,36.2390919,35.68906707,35.68906707,1322000
2014/7/1,35.91408539,36.24535164,35.91408539,36.02659055,2264800
2014/7/2,35.95159149,35.9828424,35.67658018,35.93284142,1567900
2014/7/3,36.38911819,36.42661834,36.00159925,36.10785522,1199900
2014/7/7,36.06410217,36.26411086,35.89534439,36.22660834,827500
2014/7/8,35.67658615,36.01409933,35.62033356,35.93909667,1289000
2014/7/9,35.96409988,36.33286638,35.70158697,35.89534645,1610500
2014/7/10,35.50157928,35.73283891,35.22031629,35.43907746,1366400
2014/7/11,35.68283844,35.85784547,35.37032453,35.45157881,1345000
2014/7/14,35.83283234,36.0703411,35.72657641,36.02034013,881100
2014/7/15,35.91408539,36.09534396,35.65782417,35.65782417,1328500
2014/7/16,36.07034302,36.22035069,35.8203334,36.02659128,1012000
2014/7/17,35.4515686,36.14534967,35.43281615,35.85158591,1381300
2014/7/18,35.9765892,36.10159281,35.53906941,35.60157122,1189200
2014/7/21,35.83283234,35.96408756,35.52656777,35.68282467,1288200
2014/7/22,36.22034836,36.2641001,35.88908212,35.93908547,1376100
2014/7/23,36.29536438,36.35786621,36.0766056,36.22661094,1073900
2014/7/24,36.07659149,36.37660443,36.01408731,36.29535018,1958000
2014/7/25,35.77033997,35.98910112,35.68908569,35.87659593,901700
2014/7/28,35.88284683,36.03285456,35.67658889,35.74533995,1343400
2014/7/29,35.68908691,36.15785777,35.63283432,35.88284639,1183600
2014/7/30,35.04529953,35.79533317,34.25776575,35.78283233,3026600
2014/7/31,33.84524155,34.5390201,33.83898994,34.38901483,3621200
2014/8/1,33.53899002,34.10151597,33.33898133,33.45148651,2279600
2014/8/4,33.73273849,33.81399036,33.53272986,33.72648688,2119700
2014/8/5,33.23273468,33.82026247,33.12648107,33.47024597,3049700
2014/8/6,33.88274765,34.04525617,32.90770606,33.17646814,1989700
2014/8/7,33.44522858,34.17651217,33.37022593,33.99525358,1254100
2014/8/8,33.92024612,33.95149703,33.36397197,33.51397725,1314600
2014/8/11,34.03276062,34.21401924,33.85775123,34.02650901,1042900
2014/8/12,33.93899918,34.22651131,33.70148801,33.98275092,1524000
2014/8/13,33.9952507,34.22651025,33.97024903,34.08275418,1162300
2014/8/14,34.28277206,34.30777375,33.95775972,34.03901162,1014100
2014/8/15,34.24526215,34.43276995,33.882745,34.40776827,2597500
2014/8/18,34.53902054,34.73277993,34.38901527,34.42651778,1174100
2014/8/19,34.56403351,34.61403687,34.40152735,34.54528344,981200
2014/8/20,34.77654648,34.93280343,34.45153174,34.53278602,1554400
2014/8/21,35.11403656,35.21404084,34.770272,34.83902539,1263700
2014/8/22,34.81404114,35.19530839,34.78279023,35.05155232,1293500
2014/8/25,35.2328186,35.40782802,34.99530974,35.1515667,956200
2014/8/26,35.38906097,35.51406697,35.13905137,35.15780144,1061000
2014/8/27,35.33280945,35.54531893,35.21405506,35.43281377,864700
2014/8/28,35.12656021,35.1828128,34.92029991,35.11405937,777000
2014/8/29,35.32656097,35.44531536,35.09530142,35.24530672,1002500
2014/9/2,35.37656403,35.53282094,35.12030278,35.43281661,1560400
2014/9/3,35.307827,35.68909201,35.15781925,35.48283404,1118500
2014/9/4,35.32032013,35.78284175,35.19531648,35.33282097,1234000
2014/9/5,35.52032471,35.53907477,35.02030065,35.27656191,1316900
2014/9/8,35.26406097,35.45782042,35.05155385,35.37656615,1398600
2014/9/9,34.88905716,35.20157111,34.80155363,35.20157111,1578500
2014/9/10,34.75154114,35.14530928,34.63903595,34.92029891,1507900
2014/9/11,34.86404419,34.92654839,34.59528209,34.59528209,1324300
2014/9/12,34.65778732,35.04530384,34.55153137,34.86404523,1408300
2014/9/15,34.6140213,34.65152142,34.46401366,34.63902059,973700
2014/9/16,34.78903961,34.9390473,34.32026886,34.55152843,1203300
2014/9/17,34.88905716,35.16406858,34.75780187,34.85155463,1447200
2014/9/18,35.4203186,35.43281944,35.07655385,35.07655385,1331900
2014/9/19,34.88278961,35.61407073,34.77653368,35.53906808,3542600
2014/9/22,34.41402054,34.8702904,34.34526712,34.84528872,1046400
2014/9/23,34.18276215,34.65153289,34.17026131,34.3515199,1329400
2014/9/24,34.68278885,34.6952873,34.15776547,34.25776981,1209100
2014/9/25,34.03276062,34.57028485,33.82650032,34.45152806,1986900
2014/9/26,34.45245361,34.72180935,34.17056942,34.2582662,2306100
2014/9/29,34.32717514,34.40860889,33.85110587,34.00144253,2369600
2014/9/30,34.20815277,34.49629997,34.120456,34.43992314,2174500
2014/10/1,33.93253326,34.15804061,33.68823443,34.13924913,4745500
2014/10/2,34.17683411,34.25826546,33.63812264,33.85736457,3439300
2014/10/3,34.23947144,34.47750722,34.19562305,34.35848813,2381100
2014/10/6,34.14551163,34.52762103,33.99517499,34.4963011,1167900
2014/10/7,33.46272278,33.90747439,33.36876299,33.84483214,3059700
2014/10/8,33.76965714,33.82603395,32.98664709,33.45645312,2978400
2014/10/9,32.21617889,33.78846267,32.21617889,33.7508797,5221200
2014/10/10,31.79021645,32.29760795,31.67119975,32.18485428,3497300
2014/10/13,31.50834084,32.222446,31.47702089,31.82781045,3315800
2014/10/14,31.79021645,32.07210062,31.63987743,31.65240588,3802500
2014/10/15,31.65240479,31.80900683,30.76916934,31.20765555,3322200
2014/10/16,31.89669228,32.13472797,30.88191205,30.89444049,2649000
2014/10/17,32.39157486,32.55444237,32.06584223,32.29761504,2673600
2014/10/20,32.50431824,32.53563817,32.05956903,32.20364261,2008600
2014/10/21,33.15579605,33.19338141,32.74236661,32.81753495,1693800
2014/10/22,32.64839554,33.18084396,32.62334103,33.16205008,1675900
2014/10/23,33.13072586,33.31238479,32.81125876,33.04929213,2132800
2014/10/24,33.45647049,33.50658431,32.88017594,33.01172113,1811100
2014/10/27,33.76339722,33.79471714,32.83631114,33.1808375,1710400
2014/10/28,34.05155182,34.0703433,33.65691396,33.93253273,1406000
2014/10/29,34.05781555,34.27079445,33.80098827,34.15177774,1594200
2014/10/30,34.32090759,34.45245275,33.90747826,33.90747826,1161500
2014/10/31,34.83456039,34.94104864,34.59652461,34.75939208,1415400
2014/11/3,34.8408165,35.04126689,34.63410308,34.82202502,1488600
2014/11/4,34.87839127,34.93476807,34.52133896,34.75310921,1108800
2014/11/5,34.99742126,35.19787167,34.89093303,35.06632654,1329500
2014/11/6,35.2730484,35.29810291,35.0099557,35.12270937,1050000
2014/11/7,35.69272995,35.72404987,35.10390725,35.26677229,1722900
2014/11/10,35.43591309,35.73658875,35.37327322,35.68647733,1461100
2014/11/11,35.69900131,35.73658427,35.43590865,35.46096555,1330600
2014/11/12,35.68647766,35.73032605,35.41712193,35.51108173,849700
2014/11/13,35.57999039,35.86813763,35.39206838,35.75538633,810100
2014/11/14,35.3169136,35.6363809,35.29185669,35.51109872,840300
2014/11/17,35.2166748,35.31063461,35.06633576,35.2855801,780900
2014/11/18,35.3169136,35.47977877,35.11019764,35.26679978,709500
2014/11/19,35.34196091,35.39207473,34.94732533,35.33569787,1081500
2014/11/20,35.42964935,35.60504289,35.05380299,35.06006841,1195700
2014/11/21,35.69900131,35.82428103,35.56119076,35.66767899,1255200
2014/11/24,35.73031998,35.98714721,35.58624639,35.86812814,952300
2014/11/25,35.7804451,35.87440731,35.47350634,35.73033367,1483000
2014/11/26,35.73031998,35.85560208,35.50481267,35.85560208,905100
2014/11/28,35.61756897,35.84307629,35.57372059,35.84307629,660800
2014/12/1,35.74284744,35.87439257,35.30436129,35.59877386,1801300
2014/12/2,36.09363556,36.16254084,35.63009488,35.84307374,1155400
2014/12/3,36.35047531,36.38806067,35.94331132,36.06232805,1119800
2014/12/4,36.30661392,36.33167082,35.86812776,36.31287934,1444200
2014/12/5,36.5195961,36.71378349,36.24397736,36.33793716,1463600
2014/12/8,36.85785294,37.22743381,36.40057531,36.58223423,1619000
2014/12/9,36.2753067,36.85786665,35.86814033,36.23772134,1904800
2014/12/10,35.38580322,36.3003587,35.26678413,36.2063965,2084600
2014/12/11,35.32315445,35.88065731,35.26051459,35.45469958,1169700
2014/12/12,33.80099487,35.13524536,33.78846642,34.96611482,2688500
2014/12/15,33.49404526,34.26452701,33.3562347,34.01396279,1978000
2014/12/16,33.41887665,34.00143647,32.74235703,33.18710628,3097600
2014/12/17,34.22693634,34.27705013,33.35622951,33.53788842,3361100
2014/12/18,35.13523102,35.14149405,34.48376601,34.67168796,1925500
2014/12/19,35.51108551,35.61757616,35.15403297,35.32942892,3796900
2014/12/22,35.55493546,35.69274605,35.34195653,35.61757772,1110800
2014/12/23,35.78669739,36.10616448,35.59251001,35.6426238,1246800
2014/12/24,35.69900131,35.91824321,35.68020744,35.82428103,381400
2014/12/26,35.78669739,35.98088238,35.76790352,35.85560266,851800
2014/12/29,35.76768875,36.16053071,35.67264521,35.81204176,1420900
2014/12/30,35.49523926,35.78036751,35.46355888,35.76769487,993200
2014/12/31,35.08338547,35.78036587,35.05804262,35.62829667,1033300
2015/1/2,35.1594162,35.42553424,34.81726236,35.38751634,1220300
2015/1/5,33.99356461,34.96299817,33.87951331,34.79825634,2452500
2015/1/6,33.32827759,34.17732509,33.06849452,34.16465245,3468100
2015/1/7,33.76544952,33.84148288,33.31558205,33.31558205,1852900
2015/1/8,34.20899582,34.21533093,33.740118,33.99356586,3303200
2015/1/9,34.13294983,34.33570709,33.6767472,34.25333862,2120300
2015/1/12,33.44231796,34.07593522,33.22055289,34.0315822,1741200
2015/1/13,33.1064949,33.94920684,32.87839235,33.42963858,2412200
2015/1/14,32.62494659,32.69464245,32.09904322,32.43485952,2460100
2015/1/15,32.30814743,32.8974093,32.24478425,32.67564421,2018700
2015/1/16,32.8213768,32.85305718,31.99133966,32.17508684,2115200
2015/1/20,32.6819725,32.96076317,32.46020506,32.87205716,1853400
2015/1/21,32.99245834,33.13185495,32.36517846,32.65030436,2137400
