date,close,high,low,open,volume
2010/3/4,36.31719589,37.01697637,35.92446231,36.85274242,10462900
2010/3/5,36.80991364,36.96700822,36.31721159,36.52429033,7407700
2010/3/8,36.46001053,37.1312279,36.33861856,36.88844668,5581200
2010/3/9,36.53855133,36.93128761,36.07441266,36.07441266,6957900
2010/3/10,35.96618652,36.91059382,35.73008333,36.57432663,9014400
2010/3/11,36.07349396,36.13788547,35.35088052,35.70145714,6454000
2010/3/12,35.8016243,36.26667173,35.43673812,36.17366388,5657200
2010/3/15,35.57982254,35.94470864,35.3007936,35.8087695,6028800
2010/3/16,36.73171616,36.84618965,36.06633814,36.2738222,8537300
2010/3/17,36.65301132,37.08228891,36.50991879,36.61723887,6066100
2010/3/18,36.681633,37.33985486,36.4455299,36.78895035,6426500
2010/3/19,36.31675339,37.04652302,36.08780637,36.31675339,7829700
2010/3/22,36.77464294,36.80325927,35.67998735,35.82307989,6020300
2010/3/23,36.81042099,37.24685207,36.2022783,36.61724644,6236300
2010/3/24,35.57268524,36.28814551,35.50829371,36.13789678,8770300
2010/3/25,34.59249878,35.97333715,34.54241678,35.80162824,9640200
2010/3/26,35.32941818,35.47966414,34.4851751,34.82143947,6884300
2010/3/29,36.03773499,36.10928265,35.37951281,35.55122176,6441200
2010/3/30,36.30244827,36.45269425,35.98049067,36.12358324,6862500
2010/3/31,36.43839264,37.08946139,36.35969157,36.94636879,5625600
2010/4/1,37.85500336,38.03386843,36.6244108,36.84620447,7787200
2010/4/5,38.49890518,38.62053208,37.81921761,38.18410102,5516600
2010/4/6,38.11256027,38.68492781,37.99093063,38.36297022,6919200
2010/4/7,38.69924545,39.22153111,38.25566086,38.47029839,9056700
2010/4/8,38.56331253,38.84949502,38.09826223,38.45599239,6428700
2010/4/9,38.78508377,38.97825829,38.31288031,38.80654943,7144700
2010/4/12,38.3128891,38.88525665,38.16264313,38.76362974,5685200
2010/4/13,38.4774437,38.53468181,37.46149165,38.21272422,5534900
2010/4/14,38.3128891,38.72070115,38.08394208,38.55614565,4762700
2010/4/15,37.94084167,38.35580977,37.79059573,38.03385224,4097100
2010/4/16,37.31124496,37.69759134,36.6244012,37.49726339,10958600
2010/4/19,37.36133194,37.4042578,36.7746548,37.02506478,6581400
2010/4/20,36.86765671,37.74051887,36.73887368,37.54019092,5645700
2010/4/21,37.13952637,37.46863729,36.64585998,37.03220628,5226700
2010/4/22,37.51872253,37.64750556,36.49561449,36.68878902,5450100
2010/4/23,37.99093246,38.06248012,36.93205178,37.30409138,4940400
2010/4/26,38.05533218,38.32720786,37.81923171,37.89077664,4315200
2010/4/27,38.10541916,38.55615997,37.29695088,38.07680282,10748600
2010/4/28,39.18575287,39.73665751,38.13402557,38.26280862,11713700
2010/4/29,39.92267609,40.43780827,39.22868159,39.42185343,9360800
2010/4/30,40.12299728,40.81699161,39.98705814,40.46641775,7932800
2010/5/3,39.30022049,40.25178093,38.57760432,40.15877309,7583800
2010/5/4,38.83517456,39.60071667,38.11971444,39.22152368,8713700
2010/5/5,38.29143143,38.92103719,37.71906379,38.11971977,10603200
2010/5/6,39.09274292,39.84397555,37.4042565,38.47029334,16843100
2010/5/7,38.19842529,39.4862533,37.91939621,38.84234066,16292200
2010/5/10,39.70087814,39.85112409,38.12686554,38.2341829,10687000
2010/5/11,41.63977432,42.25507039,40.33048116,40.53796522,17782700
2010/5/12,42.00466537,42.62711768,41.68270776,42.10482936,13758200
2010/5/13,40.87424469,42.07621812,40.7383055,41.98320753,10198700
2010/5/14,41.26773453,41.87587446,40.42349148,41.77571049,13355900
2010/5/17,40.80984879,41.56108142,40.15162401,41.26774286,9074100
2010/5/18,40.10869598,40.88139151,39.72950026,40.52366144,11699200
2010/5/19,38.99972153,40.03713902,38.34149967,39.60070801,13683400
2010/5/20,37.25401306,38.9925816,37.25401306,38.26281185,16627100
2010/5/21,37.44718552,37.66897915,36.38830479,36.39545819,10800100
2010/5/24,37.44718552,38.49175671,37.44718552,38.01239971,7565600
2010/5/25,38.3057251,38.38442613,36.77464129,36.86049572,12299900
2010/5/26,38.03386307,39.20006393,38.02670967,38.70639465,8086000
2010/5/27,39.30022049,39.4790855,38.16263891,38.34150392,7712200
2010/5/28,38.506073,39.19291423,38.37728993,38.62054654,6981000
2010/6/1,39.09274292,39.97991472,38.96395987,38.98542553,11191100
2010/6/2,39.85829544,39.87976111,38.84949646,39.2286923,7098200
2010/6/3,38.86379623,39.90836743,38.52037568,39.8368225,6484700
2010/6/4,38.43451309,39.3789201,38.22702903,38.47743895,8098500
2010/6/7,39.4647789,40.10869408,38.13402268,38.42020781,8728200
2010/6/8,40.38771439,41.21764781,39.75810887,39.8439633,11666200
2010/6/9,39.85113525,40.40919336,39.47909561,39.90837065,9132800
2010/6/10,40.14447021,40.47358124,39.65080096,40.0299967,7368200
2010/6/11,40.3164978,40.61036017,39.95096276,40.40250557,4793800
2010/6/14,39.37755966,40.14446861,39.25571559,39.72876226,7452200
2010/6/15,40.37382889,40.52434312,39.51374325,39.67142366,7307200
2010/6/16,41.80730438,41.96498479,40.10863435,40.13013833,11104600
2010/6/17,42.77489853,42.98991925,42.35202325,42.5598778,10187900
2010/6/18,43.90018082,44.28005089,43.02576001,43.53464582,11941200
2010/6/21,42.63154984,44.07936004,42.18000441,43.86433932,9978500
2010/6/22,42.66021729,43.28377816,42.58137572,42.71755486,6333600
2010/6/23,42.34485245,42.59570948,41.87897198,42.29467831,8806700
2010/6/24,42.25167847,43.14760039,42.16567073,42.1728369,9650100
2010/6/25,44.20120239,44.51656866,42.49536903,42.68171959,12202500
2010/6/28,44.05069733,44.88211293,43.44147139,44.22271557,12335600
2010/6/29,43.82849503,44.44488692,43.20493149,43.60630544,11602100
2010/6/30,44.25136948,44.70291208,43.5561333,43.85716171,11125700
2010/7/1,42.28035355,44.18687551,41.59228335,43.7568313,14453400
2010/7/2,42.11548996,42.83222739,42.02948223,42.5168639,6293400
2010/7/6,42.01515961,42.75340123,41.49911037,42.32335701,9416700
2010/7/7,42.99708939,42.99708939,41.4919388,42.01515692,8445400
2010/7/8,43.24796295,43.34830582,41.90766391,43.14762009,8286700
2010/7/9,44.38755035,45.4268202,44.00051148,44.10085428,8343600
2010/7/12,44.13670349,44.79610078,43.6923242,44.56674497,6303100
2010/7/13,44.20837402,45.14730123,44.1510337,44.96094793,6789200
2010/7/14,44.23704147,44.91077377,43.86433763,44.15819991,5525100
2010/7/15,43.50596619,44.58107242,43.08309096,44.30154524,7640700
2010/7/16,42.21583176,42.96840544,42.11548623,42.81072235,7822000
2010/7/19,41.58512497,42.00083145,40.3308339,41.9864991,10812100
2010/7/20,42.28035355,42.4738703,40.94722113,40.96155621,7606000
2010/7/21,41.69261169,42.73188143,41.44175471,42.49535952,6348900
2010/7/22,42.29467773,42.66021538,41.70695322,41.71412212,6279300
2010/7/23,42.32336044,42.71039946,42.10833968,42.28752411,5926900
2010/7/26,41.64246368,42.64589766,41.29842988,42.58139115,6309600
2010/7/27,39.97961426,41.11206075,39.25571063,41.04755427,14340800
2010/7/28,39.70726395,39.99395734,38.91885095,39.14820676,10937200
2010/7/29,39.93661499,40.18747203,39.57107733,39.90794483,6113700
2010/7/30,40.06561661,40.31647357,39.58540119,39.98677507,5176800
2010/8/2,39.85061646,40.7680426,39.40623983,40.75370752,6434700
2010/8/3,39.75741577,40.25912965,39.67857424,39.94376625,5999300
2010/8/4,40.3164978,40.48134715,40.07997304,40.35950305,7184700
2010/8/5,40.6461792,40.66768318,39.99394824,40.35231696,5252300
2010/8/6,40.88270569,41.570773,40.8110303,41.07622513,5925000
2010/8/9,41.02606583,41.13357484,40.29499307,40.8397125,3673600
2010/8/10,41.14074326,41.44894067,40.24482117,40.58168602,5021000
2010/8/11,40.16597366,41.37009299,40.10146717,41.11206703,5593200
2010/8/12,41.3915863,41.68544854,40.68201505,40.73218918,6823500
2010/8/13,40.65335464,41.49910517,40.53867675,41.32708696,4437500
2010/8/16,41.36292648,41.44893696,40.86837852,41.11206942,3540900
2010/8/17,41.84313583,42.00081622,41.06905802,41.64244748,4984000
2010/8/18,42.63871384,42.90390594,41.34141802,41.4560959,6197200
2010/8/19,41.88613892,43.16909971,41.67828712,42.85373619,5396600
2010/8/20,41.58512497,41.74280815,41.01173531,41.53495355,4290800
2010/8/23,41.2697525,41.60661732,40.89704862,41.49910832,3697500
2010/8/24,40.94004822,41.84313906,40.00112377,40.52434186,7954200
2010/8/25,42.10116196,42.27317743,40.89704274,41.28407891,7057900
2010/8/26,42.60287094,42.75338788,42.10115694,42.23016716,5587700
2010/8/27,42.96842575,43.00426209,41.8288127,42.88241799,6290300
2010/8/30,42.94689941,43.39127853,42.57419841,42.71754369,3880600
2010/8/31,43.95033646,44.3803778,43.26943539,43.29093937,7704400
2010/9/1,43.23360825,44.38038722,43.0974291,44.30871456,8179100
2010/9/2,44.10086441,44.11519949,43.13326973,43.78550085,5216400
2010/9/3,43.73442078,43.82782511,43.10215249,43.22429429,4527800
2010/9/7,44.59661484,44.94148925,44.09367196,44.1511524,5205000
2010/9/8,44.23736954,45.04926291,44.17989184,44.55350373,4655400
2010/9/9,43.26741791,44.44573969,43.00876137,44.34515164,4849600
2010/9/10,43.59791183,43.92123243,43.094969,43.094969,3276500
2010/9/13,43.41110992,43.89968273,43.18119363,43.60510231,4157700
2010/9/14,45.1570282,46.00484536,44.10803502,44.10803502,12097700
2010/9/15,45.19295502,45.48034895,44.67564211,45.19295502,6725900
2010/9/16,45.39413452,45.87552083,44.94148569,45.71026869,6283900
2010/9/17,45.27199936,45.7174646,45.05645317,45.65998415,6148800
2010/9/20,45.4588089,45.62406107,45.05645399,45.32948063,4615700
2010/9/21,46.07670212,46.27069724,44.51758215,45.33665925,9340600
2010/9/22,46.65867996,47.06103207,46.23476858,46.34254303,7509700
2010/9/23,45.8755188,46.88140443,45.82522479,46.68741483,5909000
2010/9/24,45.55221939,46.60839946,45.37978077,46.35692384,5446900
2010/9/27,45.01335526,45.89709676,44.88402696,45.85398641,4877300
2010/9/28,46.14856339,46.3066264,44.04338708,44.40981811,8573200
2010/9/29,45.91145325,46.31380538,45.62405652,46.25632494,6368900
2010/9/30,45.12829971,46.01922737,44.40981064,45.91145291,7981500
2010/10/1,45.75338745,46.1557396,45.50910104,45.78931136,4762800
2010/10/4,45.07800674,45.61687356,44.54632361,45.58094692,4473800
2010/10/5,45.74619293,46.68741724,45.67434513,46.06951627,9484800
2010/10/6,46.5006218,46.67305767,45.59532387,45.94019836,5567300
2010/10/7,45.28636932,46.82393563,44.64691443,46.82393563,10353700
2010/10/8,45.1857872,45.49473779,44.99179478,45.37977962,6188000
2010/10/11,44.93431473,45.2648191,44.07931084,44.85528048,6223000
2010/10/12,44.54632187,44.63972621,43.90686704,44.50321154,5984600
2010/10/13,45.39413452,45.71026869,44.93430201,45.00614981,10258700
2010/10/14,44.93431473,45.48036531,44.63254784,45.41570117,7102000
2010/10/15,44.46009064,44.68282043,43.89966747,44.60378895,7883200
2010/10/18,44.89838409,45.13548407,43.97153252,44.30922052,5375300
2010/10/19,43.05906296,43.79910604,42.85070041,43.46860163,9397000
2010/10/20,43.45421982,44.20863281,43.04468126,43.13808561,5107800
2010/10/21,42.54892349,43.81346305,41.96694636,43.3823707,8737700
2010/10/22,42.65668106,42.75008538,42.21121875,42.64949738,5845300
2010/10/25,42.65668106,43.73441431,42.44113496,43.4542041,6353400
2010/10/26,42.72136688,43.15964573,42.0388016,42.36930871,5398700
2010/10/27,41.95975494,42.43395753,41.32748391,42.43395753,8498000
2010/10/28,42.97281647,43.15243867,42.18247714,42.31180534,6303000
2010/10/29,43.72724915,43.92124154,42.94409588,43.37518826,5248800
2010/11/1,43.9930954,44.13679379,43.51889261,44.12960737,5188500
2010/11/2,43.03030777,44.51039617,42.57047523,44.45291573,9117100
2010/11/3,42.46990967,42.92255877,41.60053814,42.81478426,9250300
2010/11/4,44.20145798,44.23738189,43.22431218,43.63385082,8650200
2010/11/5,44.27331161,44.30205185,43.59074621,43.85658923,7572600
2010/11/8,44.99897003,45.14266839,43.93560657,44.07930218,6699200
2010/11/9,43.47578049,45.82524051,43.04468806,45.52347636,12398100
2010/11/10,44.76905441,44.87682613,43.28896596,43.75598495,9321700
2010/11/11,45.2791748,45.48035084,44.33795328,44.99896455,5451400
2010/11/12,44.22300339,45.12111476,43.61947244,44.56787783,6020700
2010/11/15,43.58354568,44.53195101,43.52606799,44.12241247,4904800
2010/11/16,42.67107773,43.75599807,42.21842872,43.36082678,10433000
2010/11/17,42.81477737,43.59074439,42.62797136,42.75729691,5865600
2010/11/18,43.36080551,43.82782441,43.24584739,43.44702616,5990300
2010/11/19,43.35364532,43.94280634,43.15246919,43.25305726,5766000
2010/11/22,43.784729,43.89968716,42.85788006,43.34645291,5580500
2010/11/23,43.53324509,44.42417258,43.49013476,43.79190154,6441500
2010/11/24,43.06623077,43.90686435,42.92971885,43.763166,5007600
2010/11/26,42.06035614,42.59922301,41.90947407,42.3908605,3722300
2010/11/29,41.73701859,41.88790059,41.17659814,41.79449627,9757400
2010/11/30,42.26871109,42.80039144,41.90946657,42.11064263,8222100
2010/12/1,42.85787582,42.95127743,41.80169597,42.3405628,8669600
2010/12/2,43.47578049,44.07212784,42.96565381,42.98002392,5690600
2010/12/3,44.80498505,45.01334756,43.94998118,43.95716761,5974500
2010/12/6,45.6980629,45.71966867,44.97784127,45.03545757,5602100
2010/12/7,45.02825546,46.1301964,44.89141435,46.06537359,9307600
2010/12/8,43.81106949,45.24430855,43.66702466,44.59610818,7328800
2010/12/9,43.4005394,44.19278457,43.10524874,44.12076078,6954600
2010/12/10,44.23601151,44.32964109,43.00443317,43.12687228,5711100
2010/12/13,44.56010437,45.10027051,44.40885851,44.66093494,6063700
2010/12/14,44.46648407,45.07147034,43.94071987,44.45928032,6490400
2010/12/15,43.62382507,44.42327154,43.57340978,43.78947572,4690200
2010/12/16,43.14126205,43.61660806,42.68031806,43.45095747,6947300
2010/12/17,42.78115845,43.27090929,42.50747351,43.0692454,8012400
2010/12/20,43.35013962,43.4437692,42.54349215,43.19889373,5085200
2010/12/21,43.24209976,43.42215514,42.91079853,43.39334562,3110800
2010/12/22,42.71635437,43.29973225,42.67314007,43.12688056,3049900
2010/12/23,43.2709198,43.66704117,42.50748383,42.57230389,3272600
2010/12/27,43.27810287,43.43655246,42.89638642,43.28530388,2648200
2010/12/28,44.32963943,44.53130335,43.74626169,44.12077451,4429200
2010/12/29,44.07034302,44.48807272,43.93350195,44.32962314,3186200
2010/12/30,43.99113464,44.24321109,43.86149454,43.94071661,2843400
2010/12/31,44.24319839,44.45206325,44.01992878,44.09195257,2669100
2011/1/3,43.99833298,44.80498031,43.8975024,44.54570013,6080400
2011/1/4,42.5506897,43.40054858,41.9529045,43.13406738,11589600
2011/1/5,41.88809967,42.1833905,41.47757347,41.97452552,8811900
2011/1/6,41.00941467,42.11135553,40.60609236,41.83767057,12005600
2011/1/7,40.97340775,41.95290959,40.96620674,41.01662203,9066900
2011/1/10,41.59279633,41.72963744,40.84376522,41.41994194,6700200
2011/1/11,41.92408371,42.05372377,41.54236728,41.97449898,5643300
2011/1/12,41.62159729,41.89527946,40.98060065,41.86647269,9290500
2011/1/13,40.91579056,41.729639,40.61329605,41.69362847,6962300
2011/1/14,40.13073349,40.77173004,39.74901432,40.68530425,10879000
2011/1/18,40.73573685,40.90138749,40.36122127,40.67091679,7646500
2011/1/19,39.94348526,41.05982808,39.77783464,40.98060602,8052200
2011/1/20,40.12353516,40.28918576,39.18724785,39.3601022,10674200
2011/1/21,40.21718216,40.44045189,39.66981484,39.88588082,8440700
2011/1/24,39.73462296,40.47645305,39.51135603,39.73462296,6873000
2011/1/25,40.24597168,40.49084706,39.5257503,39.57616557,8547800
2011/1/26,41.08863831,41.11744783,40.04431652,40.15955186,9059300
2011/1/27,39.87865829,41.01660943,39.64818767,40.93018363,8245400
2011/1/28,39.6121788,40.54126511,39.10802325,39.64818932,10467600
2011/1/31,39.66259766,39.95788836,39.26647638,39.54016132,8082800
2011/2/1,40.69971848,40.73573175,39.66260044,39.93628539,6310600
2011/2/2,40.08033752,40.96620986,39.92188788,40.96620986,5066100
2011/2/3,41.29031372,41.4127501,40.08034098,40.56288822,8866000
2011/2/4,41.03102493,41.84487335,40.77894573,41.83047134,7498500
2011/2/7,41.16065598,41.55677721,40.94458735,41.34071133,4310400
2011/2/8,41.96731186,42.10415297,41.66481737,41.72963742,5796100
2011/2/9,41.68642044,42.18337228,41.36952123,41.90248634,5448000
2011/2/10,41.03821945,41.44874547,40.69251347,41.40553394,6036400
2011/2/11,40.96619797,41.59999088,40.67090727,41.11744382,4953300
2011/2/14,41.18947601,41.49917155,41.01662435,41.13185971,3797000
2011/2/15,41.80165863,42.0897456,41.59999473,41.65761377,4948100
2011/2/16,41.75124359,42.07534109,41.41273859,41.97451051,4575500
2011/2/17,42.46424866,42.5650792,41.73682633,42.00330745,4240600
2011/2/18,42.1329689,43.00443649,42.11856414,42.54349505,7723400
2011/2/22,41.88809967,43.06926298,41.85929014,42.72355685,6974500
2011/2/23,42.57229996,43.35013787,42.14016534,42.31301974,8096500
2011/2/24,39.43932724,42.60110186,39.2304651,42.55068658,19107400
2011/2/25,39.22326279,40.21716924,38.94237684,39.58337354,9803600
2011/2/28,39.80664063,39.82104538,38.9927896,39.26647453,6338800
2011/3/1,40.39723206,40.67091705,40.08033552,40.20997564,8567300
2011/3/2,39.41772079,40.5772778,39.12963385,40.31799763,9317100
2011/3/3,38.60387802,39.03601264,37.94847645,39.03601264,13254600
2011/3/4,39.0864296,39.64820161,38.68310448,38.68310448,8284000
2011/3/7,38.66147995,39.77062142,38.66147995,39.72020615,7476900
2011/3/8,38.17173386,38.45982351,37.53073726,38.30137393,10470400
2011/3/9,37.86924744,38.25816495,37.20664223,38.1861439,10258300
2011/3/10,37.08420181,37.69638892,36.94015698,37.3290772,8470200
2011/3/11,37.64762497,38.07379736,36.96863962,37.07698961,6282200
2011/3/14,37.79930115,38.13157027,37.32256359,37.86430781,5916200
2011/3/15,37.63317108,37.74152105,36.52801355,36.57135409,8898800
2011/3/16,36.39800262,37.77764502,36.1524117,37.76319817,10137400
2011/3/17,36.70858383,36.86749633,36.23184908,36.7591464,7010300
2011/3/18,36.75916672,37.49593951,36.66526357,37.03365135,9396400
2011/3/21,37.3442421,37.51759873,36.85306036,37.21422324,6883100
2011/3/22,38.40606689,38.69499836,37.10588082,37.25757136,9104900
2011/3/23,39.6051178,39.74235868,38.36993881,38.49273561,9614900
2011/3/24,39.38121033,40.1613209,39.07060995,39.61957645,9189200
2011/3/25,38.97670364,39.72070117,38.76000643,39.57623544,6121300
2011/3/28,38.47829819,39.07060516,38.26882303,38.70222019,5254700
2011/3/29,38.63721085,38.67332659,38.03045702,38.54330771,7712500
2011/3/30,39.09227371,39.28730202,38.52163839,38.91169225,5848600
2011/3/31,39.42453003,39.78569281,39.09948298,39.33784898,5300900
2011/4/1,39.27285767,39.56901117,38.80334749,39.31619821,5227700
2011/4/4,39.43176651,40.39245841,39.30174764,39.35953503,5396400
2011/4/5,41.15812302,41.23035725,39.15005821,39.35230855,10468300
2011/4/6,40.77528763,41.39648819,40.44301846,41.2447977,8357500
2011/4/7,42.10437012,42.42219247,40.8691937,41.22313179,13159200
2011/4/8,41.88767624,42.81947447,41.57707591,42.48720525,8050300
2011/4/11,41.13645935,42.3644139,40.84030585,41.63486322,7780400
2011/4/12,41.34592056,41.69985858,40.70304843,40.76083581,6910700
2011/4/13,40.68137741,41.69985639,40.56580543,41.64207178,5913500
2011/4/14,41.55539703,41.78654104,40.69583043,40.7752867,6912000
2011/4/15,41.71431351,42.11159213,41.39649116,41.7432072,7179400
2011/4/18,41.8009758,42.17658539,41.32424108,41.90210093,7819200
2011/4/19,42.34995651,42.39329429,41.69986228,41.80098744,6914200
2011/4/20,42.5088768,43.24564953,42.12604497,42.85559565,7333900
2011/4/21,42.78334808,43.66458626,42.56665094,42.92781377,6264500
2011/4/25,41.74320221,43.05783474,41.72153057,42.96393163,5008300
2011/4/26,41.78653717,41.81543086,41.13644575,41.69985887,5700000
2011/4/27,42.58110046,42.74001024,41.29535885,41.92378419,6611700
2011/4/28,42.46552277,43.05782954,42.15492254,42.59554159,5829000
2011/4/29,42.33551407,42.90615209,41.95990434,42.40774554,9238800
2011/5/2,41.58429718,42.24161357,41.23758112,41.56262829,7426300
2011/5/3,40.60914612,41.84432223,40.25520536,41.46871259,8232900
2011/5/4,40.76085281,41.07867523,39.88683909,40.55137763,7915000
2011/5/5,39.50400162,41.06422542,39.11394773,40.45024952,8628900
2011/5/6,38.8033371,40.32021995,38.8033371,39.99517284,8570700
2011/5/9,39.49677277,39.67012941,39.10671619,39.12116304,4755700
2011/5/10,39.47510529,39.64846193,39.09949555,39.64846193,4114400
2011/5/11,38.579422,39.47510723,38.21103704,39.32341671,6848800
2011/5/12,38.47106552,38.95502517,38.02322436,38.47829032,6349700
2011/5/13,38.12435532,39.1211657,37.67651409,38.52885876,5802200
2011/5/16,38.23993301,39.20062781,37.78486967,37.93655745,7110800
2011/5/17,38.66609955,38.89724359,37.95822059,38.06657056,5563900
2011/5/18,38.86112595,39.19339514,38.58664138,38.92613538,4312900
2011/5/19,39.04893112,39.27285034,38.6660966,38.70943714,3447400
2011/5/20,39.0633812,39.59067871,38.19658967,39.07060324,5753800
2011/5/23,39.20062637,40.0385243,39.0417138,39.23674212,6862800
2011/5/24,39.87961578,40.19744097,39.29453352,39.36676501,5827800
2011/5/25,40.16854095,40.63082906,39.84349377,40.03129728,5317300
2011/5/26,40.32746506,40.50804657,39.75682681,40.15410559,4294600
2011/5/27,40.7319603,41.08590123,40.53693196,40.53693196,4288500
2011/5/31,40.86196518,41.0714403,40.13241743,40.89085887,7166400
2011/6/1,40.21187973,40.95587725,40.15409509,40.45024859,7174400
2011/6/2,39.82904053,40.47190999,39.00558963,40.1613097,5844400
2011/6/3,39.54733276,40.0746302,39.4462076,39.72791419,5436500
2011/6/6,38.60108185,39.62678571,38.2977064,39.50398891,10883500
2011/6/7,38.23993301,38.94781208,38.18937042,38.73833966,6178400
2011/6/8,37.80653,38.12435234,37.33701716,37.9509957,6779100
2011/6/9,38.22549057,38.45663742,37.63318347,37.93656182,4888400
2011/6/10,37.63317108,38.05934339,37.36591132,37.92210249,5474000
2011/6/13,37.4887085,38.00155913,37.21422393,37.80653084,4455900
2011/6/14,37.93103409,38.21383049,37.66999041,37.87302315,5547000
2011/6/15,37.93103409,38.77942329,37.45970491,37.56847403,7162600
2011/6/16,37.48146439,38.27184556,37.11165428,38.03255732,6325400
2011/6/17,37.40895462,37.79326748,37.05364447,37.56848196,7434200
2011/6/20,37.57572174,37.88752359,37.27842262,37.28567261,4053400
2011/6/21,38.64888763,38.75765672,37.74248782,37.74974057,5319500
2011/6/22,39.22174835,39.62056387,38.59089461,38.65615553,7211700
2011/6/23,39.14198303,39.18549123,38.2355829,38.46762111,5654800
2011/6/24,37.90202713,39.29425636,37.87302166,39.26525366,8958000
2011/6/27,37.93828583,38.28634317,37.48871211,37.63373669,3888300
2011/6/28,38.25733566,38.35160205,37.72799832,38.04705293,4177600
2011/6/29,38.80843353,39.22900181,38.40236522,38.4313707,6258900
2011/6/30,39.13472748,39.23624384,38.68515108,38.88818657,4097800
2011/7/1,38.96795654,38.99695925,38.25008641,38.96070379,4597400
2011/7/5,39.42479324,39.78010344,39.17100222,39.38128779,5187000
2011/7/6,39.55530167,39.88160627,38.92444794,39.72207896,6132800
2011/7/7,39.85985184,40.30942551,39.5698027,39.5698027,6651600
2011/7/8,39.70756531,40.31666615,39.44652446,39.96135894,4143600
2011/7/11,39.33776474,39.99762391,39.19999292,39.33051476,4344800
2011/7/12,40.11363983,40.54871074,39.26525072,39.31600891,7191300
2011/7/13,41.16506195,41.68714923,40.36017832,40.55596105,8484600
2011/7/14,41.1505661,41.56388434,40.91127514,41.56388434,5473700
2011/7/15,41.60738754,41.78866755,41.16506389,41.27383023,5183300
2011/7/18,42.12221909,42.78207815,41.82492001,42.1149691,7503900
2011/7/19,41.87569427,42.30351533,41.50588417,42.24550438,5554900
2011/7/20,42.07146072,42.22373525,41.15780802,41.61463437,4749300
2011/7/21,42.42676926,42.52828838,41.87567928,42.28174747,5244000
2011/7/22,42.53555679,42.73133961,42.18024663,42.58631499,4155200
2011/7/25,42.35427094,43.19541026,42.22374908,42.87635837,5580100
2011/7/26,42.33251953,42.84735423,42.09322853,42.4122832,4511100
2011/7/27,41.56388092,42.84734374,41.43335909,42.62255553,7817900
2011/7/28,41.86118317,42.79658876,41.41885946,42.32525959,6053900
2011/7/29,40.32392883,41.64364718,40.14989879,40.87501889,10222000
2011/8/1,40.12091064,40.70825636,39.8816196,40.33119345,6529400
2011/8/2,40.70098114,41.22306559,40.02661941,40.32391846,7399300
