date,close,high,low,open,volume
2013/4/11,38.29609299,38.39769055,37.56457813,37.89646971,2921700
2013/4/12,37.28687286,38.27577025,37.19881958,38.09966626,5752900
2013/4/15,35.96608353,36.90757077,35.95253925,36.79919849,5542900
2013/4/16,36.59600067,36.68405396,36.08800509,36.3589371,3392500
2013/4/17,35.7628746,36.23023201,35.27520079,36.22345729,3520700
2013/4/18,35.96608353,36.23701552,35.281984,35.84416439,3129400
2013/4/19,34.84170914,36.19636349,34.57077982,36.12863181,5515000
2013/4/22,35.0178299,35.11942746,34.41500887,34.88236389,4636500
2013/4/23,35.8509407,35.8712597,34.618205,35.10588157,5267600
2013/4/24,36.18960953,36.38603513,35.87803949,35.99318393,2889900
2013/4/25,36.21670151,36.91434799,36.10832921,36.25056737,2708500
2013/4/26,36.31150818,36.40633356,35.72900643,36.30473346,2691600
2013/4/29,37.09721375,37.28686455,36.33860795,36.48084605,2963600
2013/4/30,37.2936554,37.35461498,36.88725732,37.08368293,3234900
2013/5/1,37.41556549,38.71603282,36.97530166,37.42910976,8214600
2013/5/2,38.36382675,38.52638648,37.26655699,37.75423359,4593400
2013/5/3,39.38658142,39.49495368,38.58733504,38.66861359,4007800
2013/5/6,39.55592346,40.29421047,39.27821932,39.3865916,3829600
2013/5/7,39.36627579,39.86072458,38.89892072,39.52883553,5309400
2013/5/8,39.57623291,39.90134969,39.30530097,39.37980738,2642900
2013/5/9,39.54914474,39.7455703,39.23080005,39.55591947,2288800
2013/5/10,40.08423996,40.10455896,39.22403376,39.31885919,3318800
2013/5/13,40.07746124,40.41612494,39.67106583,40.01650426,2579400
2013/5/14,40.26711655,40.4567674,40.01650612,40.07746311,1883200
2013/5/15,39.7997551,40.21292521,39.53559784,40.01650223,2476500
2013/5/16,39.44076157,39.87425055,39.22401707,39.72524033,2251100
2013/5/17,39.82007599,40.1655118,39.62365043,39.73202271,3107300
2013/5/20,40.54481506,40.60577463,39.80652816,39.84039401,2390300
2013/5/21,40.75479889,41.22215657,40.3551781,40.51773527,3482600
2013/5/22,40.06392288,41.38470945,39.79976299,40.88348854,3598800
2013/5/23,39.48141861,39.74557591,38.80409114,39.25789931,5021500
2013/5/24,39.17660522,39.29174961,38.78375421,39.05468612,2846800
2013/5/28,39.44076157,39.9826228,39.31884247,39.62364022,2538000
2013/5/29,39.73201752,39.86070877,39.15629037,39.29852848,2678800
2013/5/30,39.54914474,39.82007673,39.1292025,39.65074488,2155200
2013/5/31,38.506073,39.40014522,38.49252872,39.39337308,3303200
2013/6/3,38.98019409,39.1156601,38.41801365,38.5399328,2464800
2013/6/4,38.77699661,39.10211348,38.54670518,38.87859676,1986400
2013/6/5,38.36382675,38.76345005,38.32318876,38.7092652,3001900
2013/6/6,37.81519699,39.28499648,37.13786947,39.2443559,7772100
2013/6/7,38.506073,38.53994145,37.79487954,38.05226475,3352700
2013/6/10,38.07934952,38.50606394,37.85583022,38.46542595,1960300
2013/6/11,37.42910767,37.74068021,37.25977583,37.66617379,2663400
2013/6/12,37.08908463,37.9119258,36.9598764,37.9119258,2686900
2013/6/13,37.42911911,37.50392336,36.87149074,37.07550067,2298000
2013/6/14,36.93949509,37.55832673,36.83748882,37.40871823,2460600
2013/6/17,37.40190887,37.61951977,37.15029676,37.28630422,2571100
2013/6/18,37.6059227,37.7963342,37.31350754,37.36110976,2458600
2013/6/19,36.81028366,37.72153038,36.80348186,37.5787211,2951100
2013/6/20,35.84462357,36.57906219,35.72221713,36.52465817,4162300
2013/6/21,36.33426285,36.4158663,35.89223915,36.17785514,5514300
2013/6/24,35.38220596,35.93983423,35.13059384,35.92623582,4363100
2013/6/25,36.08943939,36.21864504,35.3278013,35.66101683,3499200
2013/6/26,36.03503036,36.38184683,35.76981472,36.37504763,2154100
2013/6/27,35.60661697,36.48386235,35.53181274,36.24584865,3876300
2013/6/28,35.28020096,35.66782053,35.1373917,35.57941529,3936700
2013/7/1,35.55222321,35.87184043,35.36181427,35.44341773,2865300
2013/7/2,36.07583618,36.10983739,35.55901101,35.58621302,3261400
2013/7/3,36.38186646,36.42946869,35.72903359,36.0214488,1802000
2013/7/5,37.10268402,37.17068643,36.3546445,36.53825413,2797800
2013/7/8,37.27950668,37.68752652,37.17750043,37.35431092,2888600
2013/7/9,37.8167305,37.88473293,37.33390648,37.42911092,2736600
2013/7/10,37.58551788,38.00713867,37.56511767,37.89833322,2696700
2013/7/11,38.06154633,38.69397886,37.75553017,37.94593907,3077100
2013/7/12,37.84393311,38.43556258,37.71472485,38.12274724,2371100
2013/7/15,38.14994812,38.32675861,37.65352307,37.80313154,2055500
2013/7/16,38.21115494,38.36756263,37.86433833,38.1567535,2035500
2013/7/17,38.1975441,38.53076221,38.10914146,38.24514891,1378600
2013/7/18,38.61236954,38.83678223,38.21795076,38.31995441,2257000
2013/7/19,39.36719894,39.43520395,38.59195999,38.6395622,3073600
2013/7/22,38.95919037,39.34000816,38.83678391,39.27200572,1843700
2013/7/23,39.0340004,39.33321479,38.78918744,39.10880205,2056100
2013/7/24,38.31314468,39.0339822,38.14313606,39.0339822,2856400
2013/7/25,38.42195892,38.62596881,38.12954381,38.27235047,2892800
2013/7/26,37.97313309,38.37435361,37.6875172,38.26554818,2728200
2013/7/29,37.22509003,37.93912574,37.0550814,37.6603117,3070700
2013/7/30,37.32710648,37.44271373,36.77628,37.33390828,3562800
2013/7/31,37.40871811,37.69433411,37.33391645,37.50392517,3380000
2013/8/1,38.30636215,38.44916884,37.74873122,37.74873122,2344900
2013/8/2,38.05473709,38.21794654,37.83712622,38.19074454,2232500
2013/8/5,38.08194351,38.26555319,37.88473282,37.96633886,2787800
2013/8/6,37.94594955,38.10915908,37.69433735,38.06155684,2664800
2013/8/7,38.54436493,39.16999557,37.50391272,39.10199315,7142800
2013/8/8,39.89764404,40.39407177,38.55797713,38.55797713,5247500
2013/8/9,39.78202057,40.08803663,39.66641594,39.90442699,2604100
2013/8/12,39.36719894,39.88402665,39.34679874,39.632412,2278500
2013/8/13,39.13600159,39.47601898,38.89118865,39.47601898,1881600
2013/8/14,39.40801239,39.74122795,39.15640027,39.22440271,3254100
2013/8/15,39.45562744,39.5236299,39.04080571,39.16321221,2038000
2013/8/16,39.02038956,39.36720609,38.68037223,39.31280467,2501500
2013/8/19,38.38116837,39.10200628,38.34036793,39.06800506,2860700
2013/8/20,38.44237137,39.16320928,38.43557216,38.72798737,2752000
2013/8/21,38.13633728,38.73476579,38.10233348,38.35394812,3354900
2013/8/22,38.9864006,39.24481199,38.18395924,38.24516249,1776000
2013/8/23,39.53042984,39.65963554,38.9387976,39.01360186,2219100
2013/8/26,39.48962402,39.83644325,39.46242201,39.56442827,2349800
2013/8/27,38.73477554,39.44201225,38.6463729,39.14279792,3145800
2013/8/28,39.10198975,39.70042092,38.74837144,38.77557345,2818000
2013/8/29,38.6055603,39.20399141,38.52395689,39.03398278,1937000
2013/8/30,38.82318115,39.12239549,38.65997168,38.68037449,2037600
2013/9/3,38.91838074,39.36040428,38.75517388,39.29239926,2229600
2013/9/4,39.10198975,39.34000082,38.87077788,38.89797988,2160600
2013/9/5,39.93842697,39.97922998,39.09518562,39.10198482,3291500
2013/9/6,39.70044327,40.27847197,39.66644204,39.99965773,2422200
2013/9/9,40.13565445,40.19005588,39.78203604,39.8772405,2112300
2013/9/10,39.91804504,40.24446145,39.6868331,40.24446145,2388300
2013/9/11,40.36173248,40.36173248,39.84296025,39.87708938,2996200
2013/9/12,40.20472336,40.73031761,40.08185643,40.38219637,1869400
2013/9/13,39.85660553,40.40267942,39.76104292,40.34807333,1780800
2013/9/16,39.66548157,40.27298895,39.59039592,40.23885982,2059700
2013/9/17,40.17743301,40.32077695,39.62453163,39.67914033,2027400
2013/9/18,40.83271027,41.21496326,40.03407776,40.0613795,4457800
2013/9/19,40.7371521,41.09210079,40.47776602,40.97605862,2458700
2013/9/20,40.64157867,41.11939419,40.53236392,40.76444559,3796500
2013/9/23,40.66888428,40.71666557,40.34123741,40.60062343,2918300
2013/9/24,40.77128601,41.01701995,40.44364163,40.64841904,2627700
2013/9/25,40.61428833,41.01701835,40.57333181,40.79176139,2289300
2013/9/26,40.59379196,40.77809232,40.30710165,40.63474586,2038900
2013/9/27,40.07503891,40.62794024,39.78152368,40.43681501,3262200
2013/9/30,39.42656326,39.57673453,39.04431292,39.56990975,3530700
2013/10/1,39.99994659,40.23202831,39.46070013,39.49482926,2260700
2013/10/2,39.78834534,40.04090401,39.30370495,39.86343098,1930300
2013/10/3,39.56991196,39.89755624,39.46069719,39.67912672,2166100
2013/10/4,40.21839142,40.36856276,39.58358212,39.65866518,2074800
2013/10/7,39.83612823,40.39585429,39.80199911,39.92486605,1732300
2013/10/8,39.72690582,40.26615482,39.68594931,40.0067688,2877200
2013/10/9,39.79517746,40.0886927,39.55627091,39.74739615,3133100
2013/10/10,41.14668655,41.23542433,40.1296249,40.13644968,4366200
2013/10/11,41.50165558,41.8907334,40.80541038,40.94875689,3305800
2013/10/14,41.59721756,41.7746932,41.05114367,41.16035845,2246700
2013/10/15,41.61768723,41.97263582,41.29686775,41.46069118,2868100
2013/10/16,42.65524673,43.06480158,41.84978662,41.9658262,4179700
2013/10/17,42.98287964,43.09209441,42.32758842,42.60745143,2647500
2013/10/18,43.14670944,43.39927077,42.71667766,43.30370554,3229200
2013/10/21,44.58695602,45.6108451,44.03405759,44.3139179,8475700
2013/10/22,44.72349167,45.67912292,44.5118895,45.09891991,5280900
2013/10/23,43.75421143,44.38902314,43.47434839,44.38902314,3223500
2013/10/24,44.02724838,44.23202837,43.66547493,43.7746871,2348900
2013/10/25,44.0545578,44.36854999,43.61087126,44.17059737,1924100
2013/10/28,43.70643234,44.21837713,43.52895929,44.19107279,2508300
2013/10/29,44.04772949,44.18425123,43.73373731,43.87708123,2278400
2013/10/30,43.28322983,44.35490343,42.90097674,44.11599167,2391000
2013/10/31,43.15353775,43.56309258,42.8600225,43.24227298,2407400
2013/11/1,43.45386505,43.65181762,42.80540126,43.13304555,2345900
2013/11/4,43.99994278,44.14328668,43.52212717,43.55625891,2408200
2013/11/5,43.5426178,43.98630439,43.31053602,43.87025959,2663200
2013/11/6,41.91120911,44.01359669,40.54602318,44.01359669,9580600
2013/11/7,40.79176712,41.97265561,40.634771,41.85661341,6374000
2013/11/8,41.03067398,41.33784141,40.77128786,40.79859221,3538900
2013/11/11,41.44021606,41.98628989,41.25591566,41.98628989,4171600
2013/11/12,40.83953857,41.43339373,40.5869773,41.3992646,3234600
2013/11/13,41.36513519,41.36513519,40.61428393,40.76445522,2674800
2013/11/14,41.51530457,41.65864847,41.07161809,41.35148371,2350800
2013/11/15,41.28322983,41.7132642,41.11258156,41.59039724,2666600
2013/11/18,40.81223297,41.5016507,40.68253864,41.37878376,2724300
2013/11/19,42.84634781,43.1398629,40.5596605,40.80539431,11442600
2013/11/20,42.83270264,44.77809128,42.36171449,44.4094905,14575600
2013/11/21,42.73033142,43.35831849,42.64159618,43.15354106,5586800
2013/11/22,42.7098465,43.07161998,42.5050691,43.03066606,4494500
2013/11/25,42.04772186,42.66205652,41.49482328,42.56649393,3523600
2013/11/26,41.8224678,42.58697113,41.79516346,41.94533474,3299400
2013/11/27,41.34466171,41.98629826,41.25592389,41.82247738,2278600
2013/11/29,41.37878036,41.79516245,41.0920926,41.37195558,2250200
2013/12/2,41.32418442,41.57674312,41.16036094,41.56309095,3362700
2013/12/3,41.94533539,42.27297968,41.26956725,41.46069504,3588500
2013/12/4,41.50847626,42.18424179,41.48117192,41.81564099,3597300
2013/12/5,41.8839035,42.25250432,41.24909186,41.37195879,3845900
2013/12/6,41.28322983,42.25251337,41.07845242,42.21155685,3129000
2013/12/9,41.4333992,41.63135181,41.04432137,41.41974703,2434800
2013/12/10,41.51530457,41.98629278,41.26274589,41.28322285,3200800
2013/12/11,40.80968475,41.48105411,40.62471524,41.37829501,3354600
2013/12/12,40.70692444,41.30978775,40.68637314,40.96725219,2967000
2013/12/13,40.56990814,41.01520275,40.41919168,40.71377243,3039700
2013/12/16,41.3782959,41.48790717,40.78913433,40.84393866,2800500
2013/12/17,40.86448669,41.29607955,40.83023105,41.28237781,3026400
2013/12/18,40.65211487,41.02205385,39.75467088,40.89874086,4353500
2013/12/19,41.61806107,41.87153659,40.52194857,40.65896067,3620000
2013/12/20,41.74822617,41.8646896,41.19332032,41.74822617,3954400
2013/12/23,41.65917206,42.37164397,41.59066338,42.00170759,1940000
2013/12/24,41.96744537,42.09761053,41.50844909,41.61121078,847800
2013/12/26,41.87154388,42.10446816,41.51530661,41.89894735,2125300
2013/12/27,42.26202393,42.39218907,41.87838588,42.07705446,1472900
2013/12/30,42.33737183,42.74841584,42.17295631,42.30311881,2724100
2013/12/31,42.38533401,42.60455648,42.04965075,42.36478273,2336400
2014/1/2,41.89894867,42.36479723,41.73453045,42.26203552,2056900
2014/1/3,41.80989075,42.25518803,41.6523247,41.99486027,1735600
2014/1/6,41.27554321,41.54957276,41.15223018,41.44681103,2565900
2014/1/7,42.11816788,42.46755558,41.63861762,41.73452715,3499200
2014/1/8,42.0017128,42.33054663,41.74823459,42.11817364,3503800
2014/1/9,41.63861465,42.14556835,41.09741055,41.98115016,2826200
2014/1/10,41.46734238,41.83043175,41.28237291,41.76192308,2283400
2014/1/13,40.54250336,41.64546812,40.4328921,41.43994734,3198800
2014/1/14,40.95354843,41.17277097,40.50140162,40.52195553,2414400
2014/1/15,40.56305695,41.30978451,40.50140045,41.04260721,3030900
2014/1/16,40.67267227,40.8165392,40.38494365,40.49455493,3042200
2014/1/17,40.42604446,40.8165374,40.2136741,40.72747742,3312000
2014/1/21,40.88504028,41.20017234,40.41919176,40.84393508,2750700
2014/1/22,41.38514709,41.59752009,40.82338897,41.16592454,3092700
2014/1/23,41.18647766,41.50846194,40.99465857,41.32349242,2484400
2014/1/24,40.77543259,41.02890816,40.52195701,40.83708909,3788100
2014/1/27,40.19311142,40.76172156,40.04924715,40.74117027,3576200
2014/1/28,40.61786652,40.77543256,40.24792749,40.35753876,2483400
2014/1/29,40.42604446,40.80968522,39.87798811,40.22052366,3097500
2014/1/30,40.87818909,41.44679932,40.23422323,40.49455096,4712000
2014/1/31,40.56990814,40.93299496,40.28217694,40.35753518,3442100
2014/2/3,39.63136292,40.85079128,39.50804991,40.54935831,4388100
2014/2/4,40.63842392,40.96040822,40.16572573,40.2342318,4608800
2014/2/5,40.47399902,40.85763714,40.15201479,40.70692067,3927600
2014/2/6,41.41255188,41.56326576,40.44660165,40.74803202,3738300
2014/2/7,41.80302811,41.86468459,41.24127016,41.43994135,2993200
2014/2/10,41.65232468,41.74823422,41.30978911,41.69342989,2284600
2014/2/11,42.15927887,42.33739622,41.48790946,41.63862334,2033000
2014/2/12,41.91264725,42.38534533,41.78248469,42.38534533,2341900
2014/2/13,42.65938187,42.78954445,41.59752208,41.71398292,3315400
2014/2/14,42.50865936,42.7689871,42.17982556,42.65937583,2317200
2014/2/18,43.09782028,43.41295234,42.56346569,42.71417955,5131700
2014/2/19,44.01581192,44.9680602,43.37184612,43.82399288,9710000
2014/2/20,44.22819138,44.48166958,43.87880886,43.98841752,3788200
2014/2/21,43.61847305,44.40630582,43.57737046,44.30354411,4596600
2014/2/24,44.09803391,44.46797297,43.77604961,43.77604961,3368500
2014/2/25,43.78288269,43.94730086,43.28963079,43.89249393,3764300
2014/2/26,43.6595726,43.87194554,43.37869361,43.71437953,3244500
2014/2/27,44.0569191,44.13227733,43.43350714,43.4814619,3066400
2014/2/28,44.132267,44.35834165,43.8993454,44.07746007,2456900
2014/3/3,43.6938324,44.55702342,43.64587763,43.84454887,3815500
2014/3/4,44.2829895,44.42685379,43.68697846,44.03636352,3990300
2014/3/5,44.16653061,44.5159183,44.04321761,44.22133755,2749700
2014/3/6,44.20078659,44.35835525,43.89250668,44.21449094,1684700
2014/3/7,44.6186676,44.700878,44.03635836,44.18022263,2935700
2014/3/10,44.20763779,44.57072464,43.70753619,44.52962204,3191600
2014/3/11,43.53626251,44.37889955,43.43350343,44.15967703,2331400
2014/3/12,43.36440277,43.50876683,42.98630269,43.24753476,2251900
2014/3/13,43.02754974,43.56376058,42.95880571,43.46064452,2182700
2014/3/14,43.13066864,43.18566335,42.87630993,42.94505659,3081800
2014/3/17,43.17192459,43.59127014,42.91756844,43.26816732,2174900
2014/3/18,43.64625931,43.74937537,43.28878452,43.32315654,2145500
2014/3/19,43.62562561,43.9143563,43.37814291,43.61187628,2667900
2014/3/20,43.50877762,43.69438972,43.11693073,43.28879349,2870400
2014/3/21,44.05872345,44.23746214,43.57750994,43.87311402,3313800
2014/3/24,43.9349823,44.46431975,43.84561296,44.27871034,1555200
2014/3/25,43.96936417,44.21684694,43.85937211,44.10685751,2780300
2014/3/26,43.9968605,44.42308198,43.88686846,44.31996329,3440800
2014/3/27,44.47120285,44.95241641,43.99686002,44.09310274,3936200
2014/3/28,45.22740555,45.25490422,44.60182257,44.73243995,5840500
2014/3/31,46.01108932,46.02483604,45.11053032,45.37175977,5353400
2014/4/1,46.52667618,46.53355216,45.88734664,45.9973413,4251700
2014/4/2,46.67104721,46.91165401,46.25857767,46.3685671,3481000
2014/4/3,47.09727097,47.83284335,46.82228951,47.02165093,4800600
2014/4/4,46.75353241,47.48222861,46.60916836,47.29661919,3033400
2014/4/7,46.43732071,46.8841597,46.2310833,46.6366769,2344800
2014/4/8,46.64353561,46.82915027,46.44417425,46.57479158,3107800
2014/4/9,47.00789261,47.05601396,46.62292177,46.84978183,4998400
2014/4/10,47.16600418,47.76408832,46.68479067,46.89102279,5158500
2014/4/11,46.43732071,47.26913585,46.42356875,46.83603833,3824600
2014/4/14,46.60229874,46.85665747,46.14857861,46.85665747,4506300
2014/4/15,47.21412277,47.36536279,46.46479865,46.59541598,3481300
2014/4/16,48.02531815,48.30717027,47.46160864,47.46160864,3777900
2014/4/17,48.60277557,48.8365116,47.87407931,48.10093936,4003500
2014/4/21,48.46528244,48.78838516,48.16967838,48.72651186,3156800
2014/4/22,48.55466461,48.76090202,48.09407368,48.30718182,2246700
2014/4/23,49.0221138,49.22835113,48.61652035,48.7746311,2540100
2014/4/24,49.43458939,49.77831478,49.07023606,49.23522803,3872600
2014/4/25,48.3965416,49.32459921,48.33466829,49.14586052,4243700
2014/4/28,48.31404114,48.7608852,47.88094902,48.55464787,2843700
2014/4/29,48.45153809,49.14585967,48.40341674,48.65777019,2153700
2014/4/30,48.12155151,48.31403688,47.74345151,48.23154615,4350600
2014/5/1,48.0459404,48.30029911,47.88095366,48.08031504,3104800
2014/5/2,48.31404114,48.59589848,48.00469038,48.26591979,4054900
2014/5/5,48.36217117,48.58903124,47.84658298,48.01156974,2054200
2014/5/6,48.25218582,48.69902476,48.09406979,48.35529927,2746700
2014/5/7,50.22515106,50.72699243,47.5715907,48.73338417,8860700
2014/5/8,48.80212784,50.33514534,48.66463978,50.13578399,5886600
2014/5/9,48.62340546,48.87775894,48.13531069,48.85713625,3053700
2014/5/12,48.83650589,48.95337127,48.56152452,48.83650589,2026400
2014/5/13,49.7920723,50.07392446,48.89838397,49.02212535,4720900
2014/5/14,49.32459259,49.90204872,49.28334722,49.80580603,2694800
2014/5/15,48.63028336,49.29711168,48.12844705,49.27648899,4221500
2014/5/16,48.58214951,48.87775358,48.18342676,48.65776952,2497900
2014/5/19,49.00149536,49.24897808,48.43778588,48.5890259,2452600
2014/5/20,49.87457657,50.1495528,49.29023897,49.35211229,5440400
2014/5/21,50.55513,50.62387403,49.93642327,50.06016461,3382800
2014/5/22,49.98453903,50.65824302,49.97766306,50.61012168,2571300
2014/5/23,49.94330597,50.27327944,49.77831923,50.05329538,2157300
2014/5/27,50.27328491,50.30078358,49.76457269,50.04643009,2698500
2014/5/28,50.48639679,50.56888754,49.97767934,50.29391137,3439200
2014/5/29,50.79574966,50.85762298,50.27328548,50.63076291,2233700
2014/5/30,50.80261612,50.86448418,50.30765069,50.7613655,2120800
2014/6/2,50.65825272,51.09822082,50.56888075,50.76824212,2125700
2014/6/3,51.35256577,51.55880308,50.96759505,51.06383773,3318800
2014/6/4,51.46944809,51.58631348,51.23571207,51.49007078,2139600
2014/6/5,51.41446686,51.62757501,51.21510542,51.42821357,2026800
2014/6/6,51.33195877,51.55881883,51.23571606,51.5038215,2091100
2014/6/9,51.18071747,51.5931922,50.98823206,51.42132948,2253600
2014/6/10,51.51757431,52.21189597,51.39383293,51.43507831,3388700
2014/6/11,52.70378113,53.23482192,51.28998222,51.46928991,5787300
2014/6/12,53.10380173,53.79346149,52.95897381,53.01414785,3781400
2014/6/13,53.82104492,53.86242282,52.93138326,53.25552416,3314100
2014/6/16,53.95206451,54.01413134,53.55895881,53.91757943,4048000
2014/6/17,53.87620926,54.01413907,53.43482754,53.63482419,2042800
2014/6/18,53.87620926,54.33138185,53.35896456,53.69689629,2798500
2014/6/19,54.13136673,54.1382648,53.51757026,53.89688505,2055300
2014/6/20,54.44861603,54.65551598,54.28309922,54.35206412,3133500
2014/6/23,54.39345551,54.64862619,54.21414253,54.64862619,2518300
2014/6/24,53.49690247,54.82104782,53.34517649,54.427942,3648800
2014/6/25,54.800354,54.82794102,53.48310684,53.48310684,2627800
2014/6/26,54.20724487,54.80035256,53.90379822,54.6417338,1943200
2014/6/27,54.82793427,54.88310829,54.01413579,54.1106877,1972700
2014/6/30,54.7589798,55.60725826,54.49690575,54.6210447,2667300
2014/7/1,54.53827667,55.17966024,54.51068966,55.06931219,2156600
2014/7/2,54.19344711,54.9313826,53.97275627,54.53137881,3310900
2014/7/3,54.62793732,54.6624224,53.91758876,54.44173154,1413700
2014/7/7,53.98656082,55.07622442,53.86242186,55.07622442,3287900
2014/7/8,53.88998795,54.57964738,53.73826203,54.08998981,3641000
2014/7/9,54.7589798,54.76587787,53.93138502,54.08311099,2213300
2014/7/10,53.86241913,54.3038009,53.3313835,53.90380229,3014200
2014/7/11,53.19343948,53.88999711,53.17275054,53.80723607,2920200
2014/7/14,53.66240311,53.83481798,53.22102146,53.34516037,2107600
2014/7/15,52.75895691,53.72448136,52.41412713,53.60034242,3398100
2014/7/16,53.71757507,53.76585103,52.95205265,53.10377857,2340100
2014/7/17,52.23482513,54.22794128,52.1382732,53.75207966,3875900
2014/7/18,53.11069107,53.33827476,52.50378721,52.77275405,2548500
2014/7/21,53.18653488,53.2486017,52.63480526,53.04170704,1915700
2014/7/22,53.89690399,54.09690593,53.33138328,53.55207416,3234600
2014/7/23,54.13827515,54.16586216,53.50378962,53.80034344,2044400
2014/7/24,54.50380707,54.69691095,54.00725123,54.13139019,2921700
2014/7/25,54.02793121,54.24862734,53.73827544,54.15896822,1194500
2014/7/28,53.66929245,54.26239993,53.39342765,53.93136112,1588700
2014/7/29,53.37965775,53.95207652,53.30379476,53.62793564,2180200
2014/7/30,53.31758881,54.11759657,53.21414406,53.82104269,2356300
2014/7/31,52.06929779,53.13137416,52.02102183,53.10378715,2800500
2014/8/1,51.78652954,52.28998329,51.19342721,51.80032568,2913800
2014/8/4,52.97275925,53.11069434,51.607236,51.93826971,3235900
2014/8/5,51.44169998,52.88998915,51.11066637,52.57274641,3892000
2014/8/6,51.29688263,52.1796514,49.29687386,51.04860474,4806300
2014/8/7,50.66930008,51.49688963,50.35205724,51.42792471,2505700
2014/8/8,51.29688263,51.33826579,50.41411912,50.6968821,2153500
2014/8/11,51.17274094,51.80033371,51.12446497,51.64860775,1624700
2014/8/12,50.35205841,51.06240709,50.00033047,51.03482007,3239200
2014/8/13,50.08997345,50.80032724,49.93135469,50.53135516,2978900
2014/8/14,50.110672,50.53135954,49.95894603,50.29687778,2744100
2014/8/15,50.57962418,50.76583518,50.14514059,50.26927951,2793100
2014/8/18,50.717556,50.82789877,50.31755226,50.68996899,1883300
2014/8/19,51.22790909,51.53825903,50.76583847,50.87618125,1733700
2014/8/20,50.93134689,51.2761766,50.65548207,51.2761766,2637400
2014/8/21,51.65550995,51.71757679,50.96585028,50.96585028,1788400
2014/8/22,51.13824844,51.53825218,51.04169654,51.46238922,1487000
2014/8/25,51.5175705,51.71067961,51.31067577,51.44860559,1880800
2014/8/26,51.42100906,52.1589445,51.37963118,51.71067004,1937300
2014/8/27,51.22790909,51.58653499,51.05549421,51.57273885,1676600
2014/8/28,51.46929932,51.62102529,50.98653965,51.0486065,1314000
2014/8/29,52.01412582,52.03481477,51.35895131,51.54515709,1624200
2014/9/2,51.08998489,51.95895221,50.72446614,51.93137046,1947900
2014/9/3,51.15895462,51.72447534,51.09688251,51.51068253,1582700
2014/9/4,49.86927795,51.06239123,49.6141073,50.87618022,3207500
2014/9/5,50.16583252,50.2003176,49.5658321,49.80031381,2509500
2014/9/8,49.1175499,49.79341325,48.60720335,49.79341325,3205100
2014/9/9,48.79341888,49.25548957,48.40031311,48.91065976,3135100
2014/9/10,48.9041481,48.98026932,47.96993943,48.98026932,3478600
2014/9/11,48.87646866,49.11867541,48.23290172,48.4889463,2234800
2014/9/12,48.4058876,48.93873595,48.22596958,48.68269146,3610600
2014/9/15,48.62732315,48.84876515,47.98375651,48.38512179,2136800
2014/9/16,49.7206955,50.03901804,48.44048377,48.68960668,4246700
2014/9/17,49.52695084,49.98367808,49.32626813,49.93523779,2300500
2014/9/18,49.52002335,49.96290744,49.10482017,49.83834596,4937500
2014/9/19,49.11175156,49.96291745,49.00794942,49.8106803,4105400
2014/9/22,48.42663956,48.98716339,47.93531007,48.90412067,3970800
2014/9/23,48.3782196,48.8418631,48.16369381,48.21905565,2449000
2014/9/24,48.49586487,48.96642997,47.87997889,48.4612624,3788700
2014/9/25,47.54088974,48.6204245,47.499371,48.27442092,2555800
2014/9/26,47.94223785,48.19828231,47.22255003,47.53395631,2407600
2014/9/29,48.14985657,48.24673714,47.31252859,47.49244664,2519800
2014/9/30,47.18102646,48.11523463,46.76582341,48.0183541,4124100
2014/10/1,46.41291428,47.61008884,46.15686976,46.84196056,3039600
2014/10/2,46.05997467,46.4059781,45.07040465,46.06689622,3325500
2014/10/3,45.28494263,46.26066981,45.16038115,46.21222953,3619900
2014/10/6,44.85590363,45.65171291,44.66906402,45.52715141,3878600
2014/10/7,44.01857376,45.00814416,43.99089284,44.64138123,3244300
2014/10/8,44.25384903,44.33688913,42.93903465,43.74868423,4571800
2014/10/9,42.4200325,43.85248691,42.37851377,43.79712772,5181200
2014/10/10,41.11906052,42.44079661,40.93913983,42.22627346,6456900
2014/10/13,39.13991928,41.44430136,39.04303608,41.1121383,5774300
2014/10/14,38.23337936,39.79039481,38.00501583,39.39595111,7618100
2014/10/15,38.15726852,38.4340724,36.91165636,37.43066165,8324900
2014/10/16,39.12607574,39.58280025,37.31301553,37.65901903,7998200
2014/10/17,40.25405121,40.60005475,39.87344784,40.09488989,8129700
2014/10/20,40.12255478,40.93220412,39.68658975,40.36475875,3820500
2014/10/21,41.56193542,41.6103757,40.64156498,40.75228598,5052300
2014/10/22,40.57928467,42.31622349,40.55852531,41.72109712,6709400
2014/10/23,41.52734375,41.97714941,40.99450062,41.36126353,3964800
2014/10/24,41.45814133,41.7349452,40.82841503,41.32666094,3196500
2014/10/27,39.6727562,40.46856253,39.34059057,40.44780317,4785700
2014/10/28,41.22978973,41.27130848,39.6104928,39.9564964,3230400
2014/10/29,41.3335762,42.6207096,40.88377325,42.6207096,3248500
2014/10/30,40.3440094,41.22285865,40.16408873,40.95989523,3562400
2014/10/31,41.52041245,41.54809335,39.74195499,40.32324087,4011300
2014/11/3,40.51008606,42.2816221,40.39936506,41.66573636,4685600
2014/11/4,38.76623154,39.82500138,38.36486622,39.46515743,6075700
2014/11/5,42.64147568,42.94596048,41.3059018,41.382023,8913800
2014/11/6,43.29196548,43.29888439,42.19859299,42.43387551,5122900
2014/11/7,45.00122452,45.02198389,43.69333142,43.76945262,6779300
