date,close,high,low,open,volume
2012/10/1,52.66736984,53.46557906,52.50772689,52.96488172,4289600
2012/10/2,52.43514633,53.11724935,52.18842398,52.89230101,4760400
2012/10/3,51.65871811,52.63108067,51.31766375,52.42790076,5846400
2012/10/4,52.00700378,52.21744161,51.67320757,51.99975132,5121200
2012/10/5,51.87639236,52.67460126,51.72400748,52.53673239,5798700
2012/10/8,51.96347809,52.06506802,51.30313798,51.47003889,3478800
2012/10/9,52.05057144,52.55126324,51.93446547,51.96349196,3933000
2012/10/10,51.57888412,52.06506529,51.42649923,51.99975985,4344000
2012/10/11,52.55125427,52.8560241,52.24648444,52.40612736,4523900
2012/10/12,52.38434601,52.90681161,51.99975481,52.79070568,3598500
2012/10/15,52.79800034,52.97941182,51.90545339,52.39889285,4638200
2012/10/16,53.3494606,53.69777292,53.08097528,53.11000177,5731100
2012/10/17,54.09688568,54.2492706,53.0084172,53.35672401,5799300
2012/10/18,54.27830124,54.48873362,53.73406696,54.09688981,6578200
2012/10/19,53.69776917,54.93136435,53.51635778,54.76446898,8325600
2012/10/22,53.08823776,53.84290436,52.42789757,53.42928656,5340400
2012/10/23,51.70950699,52.21745669,51.50632711,52.18843021,6442400
2012/10/24,50.86050415,52.09410515,50.61378727,52.00702568,6442700
2012/10/25,51.33217239,51.76030621,50.80245416,51.52084182,6077800
2012/10/26,50.86775589,51.54986453,50.72262898,51.33216863,4879200
2012/10/31,50.45414352,51.41199561,50.11308917,51.0128938,6975800
2012/11/1,50.90403366,50.9765971,49.77928091,50.62828482,6532500
2012/11/2,49.90264511,51.41198928,49.77202868,51.23057788,6240100
2012/11/5,50.75891113,50.92581207,49.80105909,49.81557511,5648200
2012/11/6,51.62968826,51.78207318,50.81696316,50.98386409,6442400
2012/11/7,50.88953018,51.20155805,50.30175895,50.78068776,7556900
2012/11/8,49.17700958,51.00563996,49.1262146,50.75891752,10199900
2012/11/9,49.61238861,50.40333961,48.85045856,48.98107498,6409800
2012/11/12,49.6922226,50.40335232,49.41647367,49.68496459,2780300
2012/11/13,50.12034225,50.7951929,48.98107886,49.13346378,7922200
2012/11/14,49.22054291,50.41060126,49.06815799,50.31626379,8248100
2012/11/15,50.18564224,50.39607455,49.11894254,49.19876398,7414700
2012/11/16,49.50354004,50.31625951,48.50940365,50.30900704,10051900
2012/11/19,51.29589081,51.30314328,49.95344198,50.03326344,6742500
2012/11/20,50.80970383,51.2596061,50.53396048,51.10722119,5425600
2012/11/21,50.9475975,51.15803548,50.59929058,51.034677,3021400
2012/11/23,51.65145874,51.67322722,51.00563454,51.34668889,1730800
2012/11/26,51.10723114,51.2088211,50.74440826,50.94758819,3490100
2012/11/27,50.70086288,51.0636857,50.4686565,50.86775828,6397500
2012/11/28,51.3249321,51.37572709,50.00425691,50.4106168,6187500
2012/11/29,51.43053818,51.9768966,51.27755849,51.69279066,4465700
2012/11/30,52.17358398,52.37027055,51.29940726,51.3868266,6505500
2012/12/3,51.73649597,52.80735933,51.62722874,52.45040673,6352300
2012/12/4,51.88221359,52.42857219,51.53254164,51.66366793,4302000
2012/12/5,51.95504379,52.530542,51.845771,52.06431659,5416700
2012/12/6,52.08617401,52.16630703,51.51067576,51.80206805,4154300
2012/12/7,52.32658005,52.45041998,51.92591489,52.3047266,4348500
2012/12/10,52.45041656,52.66896219,52.12260368,52.24644361,3963500
2012/12/11,52.88751221,53.03321117,52.43585931,52.70539267,7017700
2012/12/12,53.02591324,53.55041828,52.80736762,53.27359309,9634100
2012/12/13,52.85835266,53.17159837,52.47954661,52.47954661,7116600
2012/12/14,50.19940567,50.99344377,49.24509601,50.9205971,27755400
2012/12/17,50.76033401,50.93516713,50.27953599,50.43252122,7851600
2012/12/18,51.97689819,52.29014392,50.4835218,50.60007538,8909600
2012/12/19,51.47425842,52.45041628,51.4378323,52.26101044,5797500
2012/12/20,51.79477692,52.10802263,50.99345235,51.09543881,5973900
2012/12/21,50.76761246,51.39410372,50.20668152,51.15370475,12506400
2012/12/24,50.46894836,50.91332033,50.22854932,50.66564051,2272100
2012/12/26,50.33781815,50.91331631,50.20669191,50.80404352,3373000
2012/12/27,50.38881302,50.47623236,49.72590105,50.33053346,5283300
2012/12/28,49.50736618,50.07557815,49.4490866,49.95902456,5635200
2012/12/31,50.48352432,50.51994489,49.27424825,49.44180063,6375100
2013/1/2,52.01334,52.02062633,51.08088887,51.57625423,6391400
2013/1/3,51.66365051,52.45040797,51.47425026,51.90404955,6063000
2013/1/4,52.45769119,52.61067087,51.75106679,51.96232604,5165300
2013/1/7,52.60339737,52.61797004,52.02789906,52.10803209,4104500
2013/1/8,52.82194519,52.88750555,52.0861808,52.40671292,5274500
2013/1/9,52.5961113,53.15704249,52.45770425,53.00406277,4626500
2013/1/10,53.36101913,53.36101913,52.84380037,52.96035397,5591000
2013/1/11,53.72525406,53.76168018,53.22260245,53.31730815,4101500
2013/1/14,53.01134491,53.73982295,52.84379807,53.4630033,4155100
2013/1/15,52.88022232,53.07691452,52.58883553,52.79280851,4285900
2013/1/16,53.33916473,53.63783785,52.83651309,52.83651309,4952000
2013/1/17,53.44843292,53.87823228,52.84379485,53.51399327,6501200
2013/1/18,55.72856522,55.8961176,53.54313129,53.87094415,14231500
2013/1/22,56.82128525,56.85042504,55.77956146,55.77956146,9649300
2013/1/23,56.94512558,57.27294402,56.35506016,56.66830593,7556800
2013/1/24,56.83586121,57.45507206,56.64646089,56.93785326,7167100
2013/1/25,57.92129135,58.13255065,56.89413463,57.28022711,7817800
2013/1/28,57.75371933,58.13981168,57.6225931,58.08153768,7152800
2013/1/29,58.24179077,58.27093055,57.38947318,57.57887894,6286500
2013/1/30,57.25836182,58.20538531,57.15637536,58.15439208,8794700
2013/1/31,56.85770416,57.39677627,56.4934652,57.14181011,5751500
2013/2/1,58.05969238,58.15439808,57.11267435,57.50605312,6224100
2013/2/4,57.87756729,58.16895956,57.46233511,57.62988747,6620700
2013/2/5,58.39478302,58.59146958,57.91398501,58.14709768,5389200
2013/2/6,57.35307312,57.96499195,56.6464486,57.85571914,7131200
2013/2/7,56.82128525,57.70274298,56.69015898,57.44777679,6101200
2013/2/8,57.60074997,57.60074997,56.91597893,56.99611195,4632700
2013/2/11,56.77028656,57.44048494,56.68286721,57.22922567,4785000
2013/2/12,57.2073822,57.29480157,56.83585683,57.19281509,4646300
2013/2/13,57.28021622,57.35306845,57.00339661,57.17822975,3552000
2013/2/14,59.41463852,59.73517048,56.92324616,57.1927849,11691800
2013/2/15,58.52467728,59.39490731,58.13709752,59.25596152,8755900
2013/2/19,58.49542999,58.904953,58.18829192,58.56855731,5096900
2013/2/20,57.42777252,58.64901633,57.38389724,58.55395135,6395300
2013/2/21,56.62334824,57.01824246,55.97982001,57.01824246,5789200
2013/2/22,56.88659286,57.1498556,56.21381281,56.9889722,4085100
2013/2/25,55.45329285,57.73489642,55.38747435,57.30344133,6143800
2013/2/26,55.81892395,56.1406852,54.83900023,55.82623278,6506100
2013/2/27,56.96704865,57.17180736,55.56298411,55.73117638,4923100
2013/2/28,56.93049622,57.46433635,56.65261012,56.90855857,5396500
2013/3/1,56.7769165,56.98167523,56.25039088,56.56484337,4893300
2013/3/4,55.94325638,56.74035369,55.37285544,56.66722637,5076700
2013/3/5,56.27231979,56.74765566,55.78236069,56.48439289,8957500
2013/3/6,56.42592239,56.87200087,55.90670542,56.70380853,4648700
2013/3/7,56.90854645,57.04017785,56.38202084,56.45514815,3620500
2013/3/8,57.01092911,57.36194806,56.48440347,57.05480438,3916100
2013/3/11,56.87930679,56.93781089,56.39666193,56.72573772,4377600
2013/3/12,56.63068008,57.31077497,56.31622749,57.02557443,5544100
2013/3/13,56.59410095,56.91586788,56.48440717,56.82811174,3744000
2013/3/14,57.58866119,57.72029264,56.73305957,56.92318954,5630900
2013/3/15,58.06397629,58.31261028,57.39119605,57.39119605,8072800
2013/3/18,55.82625198,56.88661778,55.65805969,56.5502276,9343800
2013/3/19,54.10042572,56.03832504,53.39107892,56.03832504,14392200
2013/3/20,53.96146774,54.29785784,53.68358172,54.24666817,8933000
2013/3/21,53.70552826,54.12236015,53.56658244,53.61777212,6693800
2013/3/22,54.38560867,54.4002319,53.79326467,53.99802336,6395500
2013/3/25,54.01266098,54.80975822,53.64701882,54.64156595,5960100
2013/3/26,54.42219925,54.49532659,53.99074401,54.41489042,6183800
2013/3/27,54.91945648,55.04377349,53.78596903,54.03460304,5632400
2013/3/28,54.76587677,55.31433995,54.48067636,54.82438085,7267200
2013/4/1,54.12966919,55.01452823,53.64702438,54.90483445,5535800
2013/4/2,54.7073822,55.00721147,54.12235805,54.4660626,7297900
2013/4/3,54.12236786,54.95603175,53.75672561,54.71470652,9089700
2013/4/4,54.07115173,54.3490377,53.68357203,54.0492141,5456900
2013/4/5,54.37100601,54.4733854,53.16438537,53.4495859,4829200
2013/4/8,54.81708527,54.91946465,54.18818015,54.3344404,3874200
2013/4/9,55.16078949,55.41673795,54.50263233,54.92677868,4047700
2013/4/10,56.30155563,56.52825748,55.17537756,55.19000637,7208300
2013/4/11,56.41127014,56.71840821,55.95787187,56.44783659,5097900
2013/4/12,55.32899094,56.12608841,54.76589872,56.03102342,6829700
2013/4/15,52.57203293,54.56112731,52.35995979,54.56112731,11536400
2013/4/16,53.5958252,53.70551895,52.47696115,53.20824542,7792200
2013/4/17,51.89924622,52.93766855,51.3361542,52.93766855,10266600
2013/4/18,51.92119217,52.40384255,51.32885359,52.21370704,8245500
2013/4/19,51.15333939,53.89565577,50.51712556,53.89565577,13971800
2013/4/22,52.08939743,52.33803148,51.01440832,51.92851395,9191500
2013/4/23,52.60858536,52.64514622,51.79685948,52.38919787,7122100
2013/4/24,53.50806808,53.90296226,52.69634211,52.95229606,8791200
2013/4/25,53.70552826,54.16623542,53.23750669,53.56658244,7380700
2013/4/26,53.6323967,53.94684922,53.11318543,53.61777346,5270100
2013/4/29,54.13698959,54.31981071,53.33989218,53.79328499,5212200
2013/4/30,54.42948151,54.56842729,53.63237885,54.23934606,7392800
2013/5/1,53.96146774,54.24666817,53.63238647,54.0638471,6586500
2013/5/2,54.29787064,54.53919584,53.72015525,53.9834181,4641400
2013/5/3,55.37285233,55.87012591,54.8536411,54.87557874,6582600
2013/5/6,55.69461823,55.88474814,55.19734465,55.37285133,4501800
2013/5/7,56.2284584,56.63797589,55.87744501,56.00907085,5866100
2013/5/8,56.74033737,56.81347025,55.96517792,56.21381744,4793800
2013/5/9,56.49173355,56.79156291,56.11877685,56.65993146,4382700
2013/5/10,56.17726135,56.3381448,55.45329144,56.26501748,6331900
2013/5/13,56.33812714,56.60870426,56.01636035,56.11873968,8105600
2013/5/14,56.20651245,56.50633612,56.00175374,56.1114475,6602300
2013/5/15,55.34360504,55.7458137,54.81707937,55.27778654,9423800
2013/5/16,55.04377365,55.70193072,54.897519,55.40210702,6200800
2013/5/17,55.3874855,55.70193806,54.7585804,55.5044937,9533300
2013/5/20,56.61602783,56.66721751,55.15345927,55.25583862,9940800
2013/5/21,56.36738968,56.92316168,56.06756047,56.594086,6334800
2013/5/22,55.27047348,56.88661125,54.92676894,56.27232949,9235500
2013/5/23,55.12422562,55.17541531,53.98342354,54.43682196,6712900
2013/5/24,54.59768677,54.75856462,53.86640249,54.60499559,6632100
2013/5/28,55.13884354,55.70924446,55.02914976,55.48254809,6700100
2013/5/29,54.831707,55.08034102,54.31980457,54.71469882,4889900
2013/5/30,54.7073822,54.99258266,54.07847719,54.53918992,5747400
2013/5/31,53.40567017,54.48797295,53.39835576,54.40021686,7897400
2013/6/3,53.7971344,54.00277443,53.42257258,53.75307028,8164000
2013/6/4,53.50338745,54.02483367,53.29774732,53.71637347,9450800
2013/6/5,53.01130676,53.69432881,52.95255085,53.31976689,7499400
2013/6/6,53.83387756,53.83387756,52.73222936,52.96724742,7292900
2013/6/7,54.29656219,54.60502231,53.82652613,54.37735017,6703700
2013/6/10,53.83387756,54.6344059,53.69433367,54.4287658,6263700
2013/6/11,52.4678421,53.3271265,52.37236232,53.15086432,8572800
2013/6/12,52.10794449,53.01864414,52.05653448,52.9819203,6256100
2013/6/13,53.21693802,53.29772598,52.14466805,52.22545601,6800300
2013/6/14,52.58532715,53.37851501,52.54860891,53.25366292,4937500
2013/6/17,53.68699265,53.92935662,53.17289235,53.17289235,5376400
2013/6/18,54.46548462,54.78863092,53.65760487,53.74573873,5682300
2013/6/19,53.90732193,54.92818219,53.90732193,54.53893404,6332400
2013/6/20,52.98192215,53.48133612,52.73955825,53.32710607,8916000
2013/6/21,53.48868179,53.70900802,52.73955804,53.45195795,9785400
2013/6/24,52.32094193,52.86442572,51.59385571,52.76160007,7984300
2013/6/25,52.94520569,53.60619568,52.78363534,52.90848745,6693400
2013/6/26,52.7395668,53.41524859,52.59268263,53.33446061,5199700
2013/6/27,52.82770157,53.2757056,52.76894566,52.96724546,5951000
2013/6/28,52.62939835,53.08474259,52.58532862,52.73955866,7497100
2013/7/1,53.45195389,53.86323397,52.84237405,53.01864175,6432900
2013/7/2,53.32711792,53.84121817,53.0627219,53.84121817,4931300
2013/7/3,53.62088013,53.71635427,52.76159046,53.23897236,3147100
2013/7/5,54.41407394,54.62705993,53.59885943,53.92200576,3992100
2013/7/8,54.92815399,55.24395988,54.57562427,54.80330193,5457700
2013/7/9,56.21342087,56.39702885,55.25131683,55.25131683,7159600
2013/7/10,55.94904709,56.21344314,55.7874711,56.088591,4594000
2013/7/11,56.27954865,56.71286664,55.82420418,56.61004656,4889800
2013/7/12,56.43377686,56.46315482,56.06656069,56.12531663,4254400
2013/7/15,56.5659523,56.77893826,56.10326214,56.43375431,3927800
2013/7/16,56.19874573,56.94052377,55.77277934,56.69081953,6037200
2013/7/17,56.99927902,57.11678525,56.37501282,56.37501282,6667600
2013/7/18,57.63824463,57.90998097,57.10945252,57.10945252,6141300
2013/7/19,60.76691437,61.36180822,59.40821601,59.64323408,17430400
2013/7/22,61.552742,62.44140402,60.38499785,60.48781788,11197700
2013/7/23,61.37649536,62.03748543,61.25164324,61.58948136,6866900
2013/7/24,60.84769058,61.54540435,60.4657884,61.49399433,5378100
2013/7/25,60.6420517,61.16349776,60.23811184,60.60532785,5837900
2013/7/26,60.157341,60.42173143,59.59917099,60.42173143,5040600
2013/7/29,59.59918594,59.87092233,59.34213574,59.56980798,4867300
2013/7/30,59.8048172,60.13530946,59.66527328,59.84154105,5142600
2013/7/31,59.73136902,60.31891139,59.56979305,60.21609133,5034500
2013/8/1,61.36179352,61.47195383,60.48047179,60.48047179,7005700
2013/8/2,60.87706757,61.39116772,60.62736338,61.31772564,5881400
2013/8/5,60.87706757,60.96520142,60.1866997,60.86238139,4036200
2013/8/6,60.38498688,60.92846487,60.29685304,60.75954869,5372400
2013/8/7,59.52571106,60.07653502,59.05567507,59.95902322,7098700
2013/8/8,59.6579361,60.24547855,59.5771481,59.90764038,3996900
2013/8/9,59.11445236,59.8782626,58.94553608,59.59183446,4523100
2013/8/12,58.93818665,59.29071658,58.60769438,58.77661066,4988700
2013/8/13,60.38498688,60.5906269,59.18051911,59.24661528,7282400
2013/8/14,60.3409462,60.76691257,60.21608848,60.44376625,4401200
2013/8/15,60.21608353,60.45844745,59.84152721,59.94434725,4601100
2013/8/16,60.16466522,60.46578502,60.01778107,60.16466522,4754300
2013/8/19,59.05566025,60.149962,58.97487231,59.67992612,4684300
2013/8/20,59.20991135,59.62119148,58.8647274,59.09974542,3642200
2013/8/21,58.79128265,59.43758078,58.75455881,58.9455127,4118100
2013/8/22,60.37767029,60.69347636,59.12913779,59.32008613,4504300
2013/8/23,59.98106003,60.59798582,59.74604201,60.59798582,5122500
2013/8/26,60.14997864,60.60532287,60.03246683,60.09856862,4677000
2013/8/27,59.61382675,60.31888059,59.43021881,59.56241675,4422500
2013/8/28,60.7228508,61.20023282,59.6652667,59.78277854,5511700
2013/8/29,59.92967987,60.89179008,59.84155157,60.73755435,4834400
2013/8/30,59.67385483,60.16044374,59.48216556,60.13095265,4455500
2013/9/3,60.76496124,61.06724051,60.21939048,60.22676465,5299300
2013/9/4,61.0893898,61.55386177,60.35212949,60.53644457,5521100
2013/9/5,62.09204865,62.33534584,61.19259039,61.3621627,8640500
2013/9/6,62.77033234,63.34539439,61.72342421,62.46068441,9117100
2013/9/9,63.73611832,63.95729854,62.79980069,62.79980069,5954500
2013/9/10,64.06787109,64.06787109,63.00621529,63.5149263,10257200
2013/9/11,64.17850494,64.22273876,63.5444607,64.00155844,5414000
2013/9/12,63.83198929,64.27434428,63.40437702,64.03104707,5860700
2013/9/13,63.93519592,64.07527714,63.46334992,63.7508809,3874800
2013/9/16,64.14162445,64.59135353,63.83934513,64.40703852,4213300
2013/9/17,64.68720245,65.04108979,63.89096579,64.11214045,6074500
2013/9/18,65.5792923,65.97004493,64.09740335,64.61348324,6756500
2013/9/19,65.46134949,66.14700186,65.40974149,65.49820913,6010200
2013/9/20,64.46602631,65.82258222,64.46602631,65.67513245,8555600
2013/9/23,64.17111969,64.77567275,64.16374551,64.25959293,5480900
2013/9/24,64.81255341,65.262277,63.82462171,64.45129182,5688300
2013/9/25,65.29911804,65.79308089,64.51762424,64.75354722,8082500
2013/9/26,65.49082184,65.80046976,65.19591665,65.4465824,5042900
2013/9/27,65.48342896,65.68986084,64.96734924,65.1074248,4980100
2013/9/30,65.14431,65.52768282,64.25960003,64.50289162,5597200
2013/10/1,65.65303802,66.05115367,64.86416966,64.87153821,5580200
2013/10/2,66.24281311,66.27967836,65.4318282,65.6161432,7487100
2013/10/3,65.94054413,66.33866525,65.61614789,66.08061972,6618300
2013/10/4,66.36078644,66.69992543,65.61615213,66.029016,3983600
2013/10/7,65.82997131,66.42715034,65.62353933,65.82259714,4570100
2013/10/8,64.84203339,65.91843825,64.76093431,65.85945608,5902800
2013/10/9,64.17111969,64.93787087,63.62554879,64.84202346,6185100
2013/10/10,65.92581177,65.94056012,64.80517864,64.85678663,6081800
2013/10/11,66.36813354,66.56719687,65.2622437,65.65299617,5335400
2013/10/14,67.21600342,67.31185083,65.79309117,65.8594475,5475000
2013/10/15,66.75153351,67.28236171,66.08062408,66.75153351,6370800
2013/10/16,67.96067047,68.12286867,66.98011269,67.03909488,9084500
2013/10/17,67.40769958,67.71734752,66.87687135,67.70260479,8871400
2013/10/18,69.29507446,69.95123549,68.55781437,68.63891343,11240000
2013/10/21,68.91908264,69.9733649,68.49884457,69.3909287,7325900
2013/10/22,69.64159393,69.9659902,68.7790009,68.85272579,7692500
2013/10/23,68.44719696,69.11810608,68.28500453,69.05912394,7718600
2013/10/24,68.45461273,68.89696775,68.05649152,68.42512165,4376500
2013/10/25,68.49147797,68.77163483,68.13022202,68.17445584,4697700
2013/10/28,68.45461273,68.66841888,67.9164159,68.35139675,4936700
2013/10/29,69.30246735,69.30984152,68.48410797,68.74214795,4078100
2013/10/30,69.21398163,69.87014272,68.83060882,69.61947697,5615900
2013/10/31,69.0960083,69.63420495,68.76423792,69.21396698,5305400
2013/11/1,68.56522369,69.37620909,67.92380506,69.26561889,5907400
2013/11/4,68.94120026,69.09602422,68.43986311,68.86010119,3841400
2013/11/5,68.11547852,68.64630683,67.72473146,68.54309084,4892700
2013/11/6,68.73475647,69.213971,68.27027904,68.61679216,4244300
2013/11/7,67.86480713,69.14763837,67.70997753,69.04442238,5349000
2013/11/8,69.14762115,69.22134604,67.68784377,67.7320832,6832400
2013/11/11,69.20661926,69.89964005,68.94120513,69.14026292,3847200
2013/11/12,67.82054138,68.98541346,67.30446167,68.91168859,6598400
2013/11/13,68.62415314,68.63889586,66.92845311,67.57724542,6008000
2013/11/14,68.79375458,68.93383583,68.32190845,68.69791277,4226700
2013/11/15,68.55044556,69.20660659,68.07122537,68.85271927,5056400
2013/11/18,67.84266663,68.78636421,67.55513566,68.72000788,4352100
2013/11/19,67.29708862,67.97536644,66.77363472,67.58461956,6261800
2013/11/20,66.68517303,67.80581152,66.58195707,67.78369462,5554300
2013/11/21,67.09806061,67.19390242,66.6409572,66.95060517,5774700
2013/11/22,68.36616516,68.41039899,67.09070209,67.31925103,5274000
2013/11/25,66.2133255,68.34400667,65.98477668,68.16706582,7255000
2013/11/26,65.95529175,66.36078708,65.54242787,66.25757111,6987200
2013/11/27,64.84203339,65.97741479,63.98681447,65.8520819,8571100
2013/11/29,65.1885376,66.10274418,64.64296669,64.97473149,4093900
2013/12/2,64.81341553,65.84184714,64.62104536,65.58289056,4653800
2013/12/3,64.84300995,65.18335369,63.91076061,64.48787111,5831900
2013/12/4,64.57666016,65.03538732,63.99955524,64.64325222,6694500
2013/12/5,64.2733078,65.04278284,64.04394141,64.17711989,5986200
2013/12/6,65.22036743,65.50151956,64.93920966,65.18337121,6102400
2013/12/9,65.13155365,65.49409281,64.32508817,65.49409281,5066900
2013/12/10,64.37687683,65.18334227,64.25849348,64.88738953,4867100
2013/12/11,63.73318481,64.72462574,63.55561541,64.36948129,5387500
2013/12/12,64.33989716,64.84301526,63.6074183,63.79978848,5923400
2013/12/13,63.90337372,64.74683562,63.51863334,64.65064771,6089300
2013/12/16,64.36949921,64.46568148,63.74060293,64.36209883,5083600
2013/12/17,63.28927612,64.75423398,63.22268405,64.3916947,7275800
2013/12/18,64.56184387,64.59883444,62.82312933,63.31884691,8990400
2013/12/19,63.97736359,64.42869041,63.37066279,64.39909456,6374800
2013/12/20,64.56925201,64.93179687,63.62960796,64.00694792,9322500
2013/12/23,64.60625458,65.20555495,64.56925836,65.02058514,5214500
2013/12/24,65.3387146,65.47929342,64.64323216,64.76160987,1849900
2013/12/26,66.13782501,66.26360317,65.40534592,65.46453763,3640400
2013/12/27,66.51515198,66.58173841,65.88625568,66.24879497,3488600
2013/12/30,65.97505188,66.78152345,65.9528564,66.56695772,4028500
2013/12/31,66.67056274,66.74454959,65.90108715,66.21923566,3397400
2014/1/2,65.71607208,66.67791733,65.56069812,66.20439508,4958100
2014/1/3,65.36834717,66.10822661,65.2647645,65.80487897,4212000
2014/1/6,65.12418365,65.79007626,64.59147522,65.7604804,6370100
2014/1/7,64.74682617,65.44970911,64.19931154,65.14636159,6423800
2014/1/8,64.35470581,64.85782397,63.9107737,64.63585792,8527100
2014/1/9,63.98477554,64.85043312,63.66662716,64.75424518,6559200
2014/1/10,65.23513031,65.25732578,63.45941957,63.6887859,8417100
2014/1/13,64.70983124,65.50890209,64.58405313,65.40531946,6824000
2014/1/14,65.75306702,65.79745796,64.64324821,65.04278366,5523900
2014/1/15,65.76787567,66.07122892,65.03539669,65.78267642,6804700
2014/1/16,65.56071472,66.13781976,65.2129705,65.76047968,6930700
2014/1/17,66.74450684,66.89248607,65.10937436,66.44855401,11923900
2014/1/21,67.39559937,68.15027937,66.87028577,67.47698654,8312400
2014/1/22,67.48440552,67.59538857,66.79631739,67.56579271,5123800
2014/1/23,66.7815094,67.4695974,66.57434409,67.06266151,6603500
2014/1/24,65.22036743,66.10082004,64.97620589,66.0194385,8402100
2014/1/27,65.0428009,65.5681146,64.29552113,65.33135342,6073300
2014/1/28,64.93183136,65.49413576,64.51010024,65.27217528,4677700
2014/1/29,64.59144592,64.75421458,63.94774909,64.42867162,6662400
2014/1/30,65.70867157,66.21178966,65.02798404,65.03538442,5613700
2014/1/31,64.79122162,65.54589592,64.59145672,65.01318764,6337900
2014/2/3,63.7998085,65.10939267,63.54824655,64.96141903,7207100
2014/2/4,64.51005554,64.98357768,63.7849716,63.88855421,6288000
2014/2/5,63.74799728,64.84301539,63.6296139,64.48047614,6650900
2014/2/6,65.48672485,65.67908943,63.99216536,64.03656196,5384000
2014/2/7,66.2191925,66.39676194,65.35353514,65.84185251,5985000
2014/2/10,65.87884521,66.20439387,65.3979226,66.18959313,5186900
2014/2/11,66.86289978,67.0700651,65.8566634,65.8714585,5925100
2014/2/12,66.6113205,67.37339513,66.55952918,66.89987292,4285000
2014/2/13,66.7815094,67.11445284,65.9602429,66.25619576,5060900
2014/2/14,67.2199707,67.7699226,66.84838434,66.93013379,4661800
2014/2/18,67.35374451,67.45778824,66.66259362,67.2274065,5336000
2014/2/19,67.24227142,68.13407644,67.09363347,67.09363347,5990400
2014/2/20,67.65100861,67.72532474,67.10849572,67.19024517,4917000
2014/2/21,66.93755341,67.98542945,66.93012009,67.81449727,6322800
2014/2/24,68.90697479,69.6129866,67.17538101,67.19767529,8868900
2014/2/25,68.78808594,68.92929061,67.95573587,68.55027082,5254300
2014/2/26,68.63199615,69.4643516,68.4536363,69.33058029,4337700
2014/2/27,68.79549408,68.89210449,67.98543859,68.35702492,3947400
2014/2/28,69.11508942,69.73935202,68.86984096,69.24142747,5966900
2014/3/3,67.82193756,69.02587362,67.33144089,68.56511021,7741200
2014/3/4,68.73603821,69.12249117,68.28270243,68.74347152,6768400
2014/3/5,68.37934113,68.81781042,68.05977655,68.47595156,3995800
2014/3/6,68.92927551,69.15965726,68.29014647,68.54282816,4612000
2014/3/7,69.10019684,69.3751671,68.74347146,69.28599,4690300
2014/3/10,69.01846313,69.11507356,68.41648928,68.86982517,3301800
2014/3/11,68.33472443,69.57582709,68.04488754,69.32314543,5301500
2014/3/12,67.75504303,67.93340853,67.17536932,67.76990966,4992700
2014/3/13,67.08618164,68.17121852,66.58825741,68.0523082,6466500
2014/3/14,66.20926666,67.32402594,66.05320104,67.0416223,7657300
2014/3/17,66.72202301,66.86322759,66.2538264,66.2538264,8924900
2014/3/18,67.25715637,67.62130955,66.84840895,67.0342022,4377000
2014/3/19,67.1530838,67.70303,66.78149746,67.3165827,4160200
2014/3/20,67.71047211,67.95572048,66.81866704,67.14565921,4289500
2014/3/21,68.86978149,69.41229981,67.59152412,68.30497458,11148800
2014/3/24,69.28599548,70.45277643,69.12992422,69.1893794,7381600
2014/3/25,71.01757813,71.25539315,70.1629341,70.2223836,9651800
2014/3/26,70.92097473,71.66414747,70.86895287,71.22567261,6515700
2014/3/27,71.7087326,72.40731676,70.78720004,70.90611039,7174100
2014/3/28,72.51137543,73.1653655,71.70874738,71.85738535,7801000
2014/3/31,72.4593277,73.03900141,72.25124028,72.70457601,5278100
2014/4/1,72.8012085,72.94984646,72.1843737,72.22896792,4185300
2014/4/2,72.60050964,73.13559465,72.51876023,72.8829131,4997600
2014/4/3,72.88295746,73.3585876,72.67486998,72.81607463,4499100
2014/4/4,72.85321808,74.08688747,72.68971918,73.00928366,8265600
2014/4/7,72.53364563,73.22479638,72.4964904,72.77146064,7552900
2014/4/8,73.1579361,73.34372931,72.35530807,72.39989663,6689200
2014/4/9,73.58895111,73.6930005,72.50391975,73.24709238,5434000
2014/4/10,72.32555389,73.90850942,72.20664923,73.4923346,5482500
2014/4/11,72.16208649,72.48908437,71.83509427,72.02831514,5563900
2014/4/14,73.18766022,73.81935597,72.61541398,72.71945772,6203500
2014/4/15,74.39902496,74.68886188,72.92011277,73.18765541,8585700
2014/4/16,75.01584625,75.10502334,74.35442307,74.70370944,6955500
2014/4/17,74.25039673,75.70701473,73.73760569,75.49149394,10169700
2014/4/21,75.65497589,75.87049096,74.25038008,74.56251122,7005300
2014/4/22,75.82591248,76.29411492,74.98612933,75.2908272,6939500
2014/4/23,75.95969391,76.39816882,75.63269605,75.81848926,5547200
2014/4/24,75.65497589,76.26437722,75.44688279,75.84819669,5168700
2014/4/25,75.617836,75.91510627,75.14963915,75.48406466,6998500
2014/4/28,75.2759552,76.00426119,74.58480444,75.90021748,6183500
2014/4/29,75.35027313,76.97782302,75.31311223,75.68469855,7020600
2014/4/30,75.4691925,75.73673514,74.9489682,75.23137746,5426900
2014/5/1,74.91181183,75.64011791,74.74087961,75.49148564,4174900
2014/5/2,75.08271027,75.59550106,74.84489531,75.3502528,4471200
2014/5/5,75.13477325,75.55838155,74.68143737,74.80034774,3112000
2014/5/6,75.06046295,75.4320494,74.77805929,75.09762386,4681300
