date,close,high,low,open,volume
2013/2/8,33.38045883,33.4532714,33.01639908,33.06493874,8003200
2013/2/11,33.06492615,33.5260712,32.95166288,33.3642683,8821200
2013/2/12,32.93548584,33.29145967,32.8788542,33.16201548,5599700
2013/2/13,33.04067612,33.25102186,32.87078112,33.0325872,6008600
2013/2/14,35.04704666,35.56482341,32.94357786,32.94357786,26174900
2013/2/15,34.54545212,34.9499656,34.17330045,34.78815959,19390900
2013/2/19,34.63444138,35.56482042,34.45645448,35.22503062,15348600
2013/2/20,33.67170715,34.74771468,33.6150755,34.67490212,15690700
2013/2/21,32.98402405,33.51798163,32.57141864,33.46135,18733900
2013/2/22,33.25909424,33.32381478,32.62805428,33.09728825,9084700
2013/2/25,32.23972321,33.77687567,32.15882174,33.49371747,9781100
2013/2/26,32.75749588,32.91120986,31.9484691,32.3772523,9852400
2013/2/27,33.38855362,33.49372802,32.40963143,32.44199017,9178400
2013/2/28,33.58270645,33.9629501,33.10538044,33.3561799,9743900
2013/3/1,32.87076187,33.4613511,32.7413177,33.30763403,9560400
2013/3/4,32.42848969,32.86671327,32.07142033,32.61513978,9178600
2013/3/5,33.27245712,33.28868796,32.46093378,32.58266352,9076100
2013/3/6,33.11016083,33.64576626,32.7449746,33.64576626,6608500
2013/3/7,33.60519409,33.62142494,32.84236298,33.32116205,9665300
2013/3/8,34.14892197,34.2625348,33.66200584,33.90546236,11000000
2013/3/11,34.08398438,34.30309607,33.75937376,34.00283327,9046800
2013/3/12,34.051548,34.53034731,33.84866699,34.12458529,7073100
2013/3/13,33.9541626,34.39238628,33.79185719,34.07589243,8238000
2013/3/14,34.52222061,34.60337175,33.79184801,34.05153536,8682900
2013/3/15,34.00283432,34.60335995,33.98660348,34.3680174,14422300
2013/3/18,33.05337143,33.92170184,32.85049043,33.40232699,13678500
2013/3/19,32.15255737,33.21565418,31.51145622,33.08581055,27771200
2013/3/20,32.00650024,32.55833672,31.54393189,32.46095472,13612200
2013/3/21,32.0308342,32.51774707,31.94156612,32.05517891,10908900
2013/3/22,31.77926636,32.37979523,31.6494227,32.07952924,14746700
2013/3/25,32.1769104,32.33921264,31.79549334,32.13633175,9896600
2013/3/26,32.56645203,32.6070276,32.22561041,32.30676465,11004100
2013/3/27,32.99655914,33.18320925,32.16069058,32.43660881,8292000
2013/3/28,32.79366684,33.03712329,32.55832426,32.93162745,7127300
2013/4/1,32.40414047,32.81801618,32.02272336,32.74497893,6883800
2013/4/2,32.3716774,32.77743922,32.12010705,32.40413909,6905900
2013/4/3,31.44654846,32.5096458,31.20309193,32.41226071,12981100
2013/4/4,31.27612686,31.51958337,30.99209168,31.44654611,10368000
2013/4/5,31.32481956,31.43031853,30.6756011,30.82167564,14112900
2013/4/8,31.17062187,31.37350278,30.95151012,31.27612081,10549100
2013/4/9,31.73868561,31.86852925,30.98396848,31.21931105,8500100
2013/4/10,32.77745056,33.01279324,31.76304566,31.77116264,10959200
2013/4/11,33.41043091,33.46724042,32.55021772,32.88294233,10107800
2013/4/12,33.15885544,33.21566184,32.52586801,33.10204903,9617600
2013/4/15,31.37351608,32.6313776,31.28424795,32.53399559,13480400
2013/4/16,32.20936966,32.27429303,31.29235025,31.73057063,9736300
2013/4/17,30.58633232,31.84419675,30.39156833,31.8279659,17464900
2013/4/18,30.60256195,31.13816754,30.08318721,30.65125449,15817700
2013/4/19,30.19680023,31.23555281,29.83973087,30.8947112,20005200
2013/4/22,31.8847599,31.98214186,30.87846937,31.61695565,26107600
2013/4/23,32.20936966,32.44471224,31.64130563,32.01460573,14164700
2013/4/24,33.20753479,33.92167622,32.68004646,32.72062201,16266800
2013/4/25,33.06958389,33.75937766,32.99654665,33.30492646,10034500
2013/4/26,32.92351913,33.1507448,32.59079451,32.89917441,6921300
2013/4/29,33.73503876,34.06776334,32.83424699,33.16697157,11177800
2013/4/30,34.70885849,34.74943404,33.72691585,33.75937444,21264500
2013/5/1,34.14892197,34.35180291,33.83242509,34.08399858,12828500
2013/5/2,34.40859985,34.57090209,33.95414555,34.2544084,12116500
2013/5/3,34.53033066,35.09028396,34.44917953,34.7250977,11371600
2013/5/6,34.94420242,35.14708329,34.4491726,34.45728647,7956000
2013/5/7,35.23635101,35.53661696,34.79813065,35.0983935,8226600
2013/5/8,35.46358871,35.53662598,34.94421401,35.22013221,6786400
2013/5/9,35.3499794,35.50416781,35.10651977,35.40678582,6692000
2013/5/10,35.21202087,35.22013785,34.70075996,35.05783245,8941800
2013/5/13,35.3499794,35.40678582,35.0010239,35.0010239,8863600
2013/5/14,35.86935806,36.16962105,35.21202257,35.34998325,11697100
2013/5/15,35.81254196,35.92615479,35.0172491,35.67458132,9650000
2013/5/16,35.58532333,36.06412258,35.48794133,35.79632129,8220100
2013/5/17,36.72143555,36.72143555,36.03975574,36.21829188,13349100
2013/5/20,36.96491623,37.02983963,36.43742751,36.53480952,8296100
2013/5/21,36.38061905,37.12721957,35.62590155,36.98926199,17697000
2013/5/22,35.72327042,36.56725573,35.47981395,36.35625785,13220800
2013/5/23,35.31751633,35.41489832,34.01096251,34.4491861,11128200
2013/5/24,34.91174316,35.18766129,34.55467392,35.18766129,8454300
2013/5/28,35.19577408,35.6664592,35.106506,35.54472944,9242700
2013/5/29,35.35808563,35.51227401,34.8630557,34.88740352,6382500
2013/5/30,34.59525681,34.94421225,34.10834072,34.63583237,15691400
2013/5/31,33.96226883,34.63583505,33.96226883,34.41672326,9361200
2013/6/3,34.50354767,34.53610661,33.81982543,34.12912916,8135900
2013/6/4,34.17795563,34.89423345,33.99888462,34.42214139,10579400
2013/6/5,33.99075699,34.28378126,33.92564221,34.10471329,9560500
2013/6/6,34.4709816,34.49540235,33.68144762,34.04772787,7738000
2013/6/7,35.13030624,35.20356234,34.38960714,34.65007255,7278800
2013/6/10,34.85354996,35.27680689,34.6663407,35.26052742,6137000
2013/6/11,34.21867752,34.69076992,34.04774767,34.36518971,6636100
2013/6/12,33.86864853,34.6663236,33.86050724,34.48725261,6973000
2013/6/13,35.06515884,35.16283251,33.90934192,33.90934192,7249600
2013/6/14,34.9430809,35.4070349,34.7395922,35.30936119,7506300
2013/6/17,35.50470352,35.76516878,35.19540297,35.29307666,6744700
2013/6/18,35.87099457,36.19657779,35.51285551,35.51285551,9805800
2013/6/19,35.04075241,36.098893,35.04075241,35.80587189,9389500
2013/6/20,34.02331924,34.66634446,33.87680709,34.56052943,11031200
2013/6/21,34.01517105,34.38958951,33.52679632,34.26749505,10237300
2013/6/24,33.33146286,33.72216095,32.65587862,33.54308983,11160800
2013/6/25,33.49422455,33.98259594,33.33957123,33.73841025,10533200
2013/6/26,33.75471115,34.02331466,33.53494295,33.77099062,8239400
2013/6/27,34.05587006,34.26749694,33.86866082,33.91749612,6787000
2013/6/28,33.9581871,34.33260548,33.7791161,33.94190764,9596000
2013/7/1,34.55239487,34.69076574,34.07216123,34.21053211,8623600
2013/7/2,34.82912064,35.27679508,34.519817,34.54423464,9175200
2013/7/3,34.71517944,35.24424829,34.64192337,34.81285317,3763500
2013/7/5,35.57795715,35.67563395,34.72330539,35.00818827,6012600
2013/7/8,35.74889374,35.9768032,35.52912867,35.81401161,7504800
2013/7/9,36.06634521,36.27797214,35.85471519,36.06634521,8330000
2013/7/10,35.91982651,36.44889527,35.72447599,36.00122075,7701900
2013/7/11,35.96052933,36.52215712,35.54541057,36.42448339,7294200
2013/7/12,36.33494568,36.35936333,35.78959739,35.87099164,5130100
2013/7/15,35.90355682,36.37564913,35.65122965,36.35936965,7297400
2013/7/16,35.51285553,36.07448333,35.35006392,35.96866832,5608500
2013/7/17,35.92796707,36.00122313,35.52098964,35.52098964,8307200
2013/7/18,36.41633606,36.57098634,35.94424082,35.99307923,9194700
2013/7/19,37.30353928,37.43377188,36.57097892,36.70934971,15152600
2013/7/22,36.6930809,37.97912777,36.47331275,37.51517382,17306100
2013/7/23,37.10006714,37.63727727,37.05122873,37.13262298,10811500
2013/7/24,36.48144913,37.26284489,36.31865757,37.14889173,8235500
2013/7/25,36.09076309,36.74192644,35.6349472,36.33494896,12311500
2013/7/26,37.42563248,37.84888925,37.06749357,37.80819214,23511800
2013/7/29,37.05935669,37.31982195,36.89656823,37.22214825,11513200
2013/7/30,36.81517792,37.10820216,36.57913026,37.10820216,8186000
2013/7/31,36.78261566,37.13261647,36.59540643,36.78261566,8361000
2013/8/1,37.77563477,37.83261134,37.17330697,37.21400718,9103900
2013/8/2,37.68610764,37.83261975,37.48261893,37.66982817,5334400
2013/8/5,37.48262405,37.64541566,37.24657638,37.57215959,4540300
2013/8/6,37.31983566,37.51518623,37.0675116,37.34425642,6140500
2013/8/7,37.05935669,37.27912483,36.90470641,37.09191562,5349000
2013/8/8,37.55587769,37.84890194,37.30355366,37.30355366,8820900
2013/8/9,37.46633148,37.84075298,37.21400753,37.58842592,5217300
2013/8/12,37.4581871,37.59655788,37.13260406,37.22213955,5256000
2013/8/13,37.91400528,38.24772653,37.56400457,37.59656039,8428900
2013/8/14,38.10936356,38.24773749,37.87331592,37.98726909,6822700
2013/8/15,37.99539185,38.07678604,37.66167066,37.8488798,6940000
2013/8/16,38.21518707,38.23960473,37.88146565,37.9140246,7932300
2013/8/19,37.97098541,38.41051856,37.88958809,38.1174975,12593000
2013/8/20,38.54076004,38.79308716,37.83262021,37.93029392,15038500
2013/8/21,38.23958969,38.66284649,38.18261311,38.43494018,18657500
2013/8/22,38.92332077,39.04541524,38.26401622,38.41052834,22194700
2013/8/23,39.64773178,39.69657018,38.37796447,38.50819709,39570600
2013/8/26,39.42796707,40.18494524,39.37913177,39.66401469,11125800
2013/8/27,39.17565536,39.65588894,38.80937499,39.05356087,13077900
2013/8/28,39.80239105,40.11169164,39.11052761,39.12680708,9910700
2013/8/29,39.5093689,39.9244845,39.25704178,39.88378738,10592400
2013/8/30,39.1707077,39.49713151,39.0972625,39.37472181,9771100
2013/9/3,39.41553116,39.6113861,39.15439331,39.45633336,6959000
2013/9/4,40.05205154,40.32134855,39.56241581,39.86435582,9142000
2013/9/5,40.6151123,40.91705219,40.18260357,40.21524345,9242100
2013/9/6,40.42743301,41.02315379,40.29686412,40.6722493,7976000
2013/9/9,41.0150032,41.19453665,40.17446591,40.18262821,7852400
2013/9/10,41.06395721,41.21084761,40.80281942,41.08027872,6717100
2013/9/11,40.9578743,41.08028402,40.25606833,40.31319203,10282500
2013/9/12,40.14997864,40.57432837,39.95412372,40.34583045,9579300
2013/9/13,40.54984665,40.59065196,39.97044728,40.21526361,6619100
2013/9/16,40.65592957,41.11292227,40.49271766,40.78649846,5507100
2013/9/17,40.53351974,40.79466066,40.22342056,40.57432506,7998600
2013/9/18,40.59880829,41.00683651,39.97044445,40.57432759,9290600
2013/9/19,40.42743301,40.82729889,40.32134481,40.78649669,9056700
2013/9/20,40.26421356,40.70488466,40.23973287,40.5579943,10457400
2013/9/23,39.48897171,40.26422597,39.4563287,40.14997857,8823100
2013/9/24,39.78274918,40.07652998,39.25231128,39.49713068,7511800
2013/9/25,39.88883591,40.20709739,39.67665951,40.14997369,6331800
2013/9/26,39.75009537,40.19076645,39.58688351,39.88066423,5834000
2013/9/27,39.48897171,39.57873842,39.13806718,39.36656511,7780200
2013/9/30,39.29311752,39.57057683,38.73003661,39.12174331,6375300
2013/10/1,39.66034317,39.77459369,39.16255134,39.26047724,6485300
2013/10/2,40.060215,40.06837419,39.33392519,39.52161781,5823900
2013/10/3,39.49713898,40.22342882,39.26048183,40.03573619,6842200
2013/10/4,40.03573227,40.3131916,39.22783498,39.49713511,5653100
2013/10/7,40.00308228,40.41111045,39.66033699,39.7745875,6676200
2013/10/8,39.70930481,40.50903972,39.57057671,40.02756631,6477500
2013/10/9,39.62770462,40.05205437,39.23599788,39.92148234,7397900
2013/10/10,40.80282974,40.89259647,39.95413014,39.99493234,7196800
2013/10/11,41.34957123,41.6515143,40.42742985,40.55799873,8187700
2013/10/14,41.9044838,41.96160748,40.91705656,41.08842761,5789300
2013/10/15,41.74944687,42.03506537,41.21084975,41.81473288,7442600
2013/10/16,42.4104538,42.53286039,41.64335876,41.90449657,7760100
2013/10/17,42.20642471,42.44307863,42.01873217,42.36147426,6336700
2013/10/18,42.81847382,43.19385896,42.51653075,42.75318782,12041500
2013/10/21,41.34140396,42.30435046,41.12923073,41.67598685,14532700
2013/10/22,42.25540543,42.50022487,41.53727793,41.54543713,10425300
2013/10/23,41.40670013,42.04322308,41.25980974,42.01058008,8768300
2013/10/24,41.70048141,41.77392662,40.9415487,41.57807482,6238400
2013/10/25,42.18195343,42.27988244,41.80656824,41.83104894,6719000
2013/10/28,42.45942688,42.58183662,42.05956086,42.23909121,7116900
2013/10/29,43.45499039,43.48763338,42.50836537,42.54100836,7820400
2013/10/30,43.46316528,44.01808392,43.05513706,43.5774158,8665400
2013/10/31,43.27545547,43.7977309,43.12040593,43.40602433,6521200
2013/11/1,43.43867874,43.53660463,42.92456237,43.38971424,5719200
2013/11/4,44.09968185,44.11600335,43.25098258,43.52028265,7673500
2013/11/5,43.35707474,43.8793503,43.12857684,43.8303858,7257200
2013/11/6,44.39347458,44.47507898,43.02249942,43.56925578,14478200
2013/11/7,43.98543167,45.1850322,43.47947457,44.74436421,14590100
2013/11/8,45.14423752,45.14423752,43.87935078,43.92831529,10038900
2013/11/11,45.12792206,45.82157192,45.03815535,45.11976286,7385400
2013/11/12,44.44242096,44.94837806,44.23024771,44.85044907,7469100
2013/11/13,45.32377625,45.32377625,43.83855375,44.22209816,6868400
2013/11/14,45.91132736,46.07453925,45.11159254,45.39721412,8049600
2013/11/15,45.88684845,46.12350554,45.53594397,46.08270334,8752200
2013/11/18,44.33633041,45.8052308,44.11599489,45.69098345,9193500
2013/11/19,43.8711853,44.55667272,43.71613573,44.14864457,7989400
2013/11/20,43.72430801,44.33635038,43.49581008,44.33635038,5669300
2013/11/21,44.2302475,44.36081637,43.59372153,43.7650957,6542800
2013/11/22,44.47507095,44.50771395,43.96911689,44.50771395,5718000
2013/11/25,43.00615692,44.49953796,42.92454944,44.36896911,11315300
2013/11/26,43.39786911,43.51211648,42.68790109,42.93271732,8794100
2013/11/27,42.77766418,43.72429236,42.56549094,43.18569228,6461400
2013/11/29,42.98984909,43.52844616,42.46757352,42.95720609,4336500
2013/12/2,42.44309235,43.23466806,42.19827605,43.11226146,7663200
2013/12/3,42.4512558,42.70423441,41.86369417,42.36148909,9242500
2013/12/4,41.4282341,42.32849394,40.88807944,42.24665044,17674300
2013/12/5,41.31365204,41.65738849,41.09267928,41.32183795,9211600
2013/12/6,41.3791275,41.82106991,41.20725771,41.78833564,8582700
2013/12/9,40.84715652,41.53462633,40.69984134,41.49370614,9755100
2013/12/10,40.45431137,40.95354573,40.21696993,40.56070635,13570300
2013/12/11,40.09422302,40.88808485,39.9550906,40.56072015,13104800
2013/12/12,40.5852623,40.79804915,39.97963289,40.15150268,13261500
2013/12/13,40.42158508,40.67529529,40.11058598,40.31519008,9402900
2013/12/16,41.02720642,41.20725587,40.6098124,40.69983868,9297900
2013/12/17,40.38885117,41.29729394,40.17606426,41.18271613,11951300
2013/12/18,40.84715652,40.90444541,39.93871395,40.15968672,15076400
2013/12/19,40.44612885,40.83897139,39.86505407,40.80623399,12961500
2013/12/20,41.36275482,41.65738515,40.51160124,40.58525882,16973700
2013/12/23,41.16633606,41.94383211,41.16633606,41.71467656,7881100
2013/12/24,41.47733307,41.64919972,41.12541385,41.14996534,2438800
2013/12/26,41.91110611,42.02568391,41.63284439,41.64921309,4573900
2013/12/27,41.80471802,42.09116256,41.74742599,41.91929583,4384800
2013/12/30,41.24817657,41.89472298,41.19907048,41.8210654,6476500
2013/12/31,41.53461838,41.59190726,41.07630422,41.28909416,5390300
2014/1/2,40.92900467,41.46915939,40.61800867,41.3054786,7414400
2014/1/3,41.02720642,41.26454475,40.87170534,40.93718014,5323500
2014/1/6,41.18270493,41.68193933,40.8226029,41.58373026,8426800
2014/1/7,41.08449936,41.4855216,40.82260639,41.47733881,7746900
2014/1/8,40.51161575,41.06813921,40.19243383,41.0599533,9136100
2014/1/9,40.60163116,41.06812818,40.25789471,41.05994227,7931400
2014/1/10,41.34637451,41.36274321,40.45430099,40.52795855,8833900
2014/1/13,40.57707977,41.32183845,40.49523627,41.30546975,6782800
2014/1/14,41.24817657,41.34638564,40.7243876,40.7243876,5998500
2014/1/15,41.44459915,41.69012341,41.04357693,41.32183859,6307800
2014/1/16,41.65739441,41.6655772,41.16634271,41.3382094,6671700
2014/1/17,41.46095657,42.03384843,41.31364144,41.96837365,9615200
2014/1/21,40.74077606,42.14845357,40.15151825,41.89474331,20956400
2014/1/22,41.36275482,41.60827905,40.69983659,41.04357301,9465400
2014/1/23,41.01083755,41.7228588,40.8062335,41.42004567,8907500
2014/1/24,39.78321457,40.46249844,39.63589939,40.46249844,12308400
2014/1/27,39.68500137,40.07784076,39.25942459,39.86505081,9199300
2014/1/28,39.55406189,39.88142654,39.23487691,39.82413765,7845300
2014/1/29,39.44765854,39.74228885,38.95660698,39.25123729,10183200
2014/1/30,40.46249008,40.6670941,39.66044269,39.92233559,9450500
2014/1/31,40.11057663,40.45431306,39.64407964,39.832315,9205100
2014/2/3,39.55406189,40.24971451,39.24306282,40.15968821,9646000
2014/2/4,40.39703751,40.51161531,39.55406954,39.76685645,10563700
2014/2/5,40.32335663,40.67527576,40.09420115,40.40519698,9686300
2014/2/6,41.54280853,41.65738943,40.47068522,40.51160541,13018800
2014/2/7,42.53310013,42.66404662,41.72286654,41.81289284,13031400
2014/2/10,42.4512558,42.5903882,42.00931334,42.50854469,8101900
2014/2/11,44.06352997,44.16173904,42.65585305,42.70495915,12006000
2014/2/12,43.47426987,44.19447703,43.40879819,43.98169018,11083600
2014/2/13,43.7525444,44.21904155,43.07326035,43.13054925,8131500
2014/2/14,43.84255219,44.12899658,43.58884206,43.71978852,6746700
2014/2/18,44.3008728,44.44000207,43.78526969,43.91621616,8515000
2014/2/19,44.62823486,44.99652278,44.08808029,44.12900048,7914300
2014/2/20,45.3238945,45.45484098,44.56276711,44.62823879,8761100
2014/2/21,45.25842285,45.79857751,45.21750266,45.46302694,8785900
2014/2/24,46.13412857,46.65791453,45.6676315,45.7085517,9481900
2014/2/25,45.48758316,45.88042264,44.84921627,45.85586803,11065400
2014/2/26,45.1438446,45.79039425,45.10292441,45.49576388,6173000
2014/2/27,45.5776062,45.61852952,44.89013633,45.11110912,6897800
2014/2/28,46.64973831,46.99347173,45.55306013,45.78221574,10221500
2014/3/3,46.26406479,46.87949664,45.99327327,46.19021284,8840000
2014/3/4,46.69075012,46.97795031,46.55945816,46.78921831,6616700
2014/3/5,46.1081543,47.06002212,46.00148169,46.65794173,7542300
2014/3/6,46.70716858,46.96154818,46.13276808,46.19020813,5802400
2014/3/7,46.11635208,46.87128018,45.82914873,46.87128018,8816900
2014/3/10,46.3379097,46.36252597,45.74709421,45.93582624,6005400
2014/3/11,45.72248077,46.7892286,45.48451306,46.44458516,10055500
2014/3/12,45.45167542,45.54193922,44.78701128,45.33679535,8437700
2014/3/13,45.33679962,45.77991117,44.77880799,45.54194351,8788200
2014/3/14,45.28758621,45.57478968,45.1480898,45.31220562,7917400
2014/3/17,46.46099854,46.51843859,45.50913078,45.50913078,6121200
2014/3/18,46.69075012,46.84665835,46.32969488,46.58407442,5547500
2014/3/19,46.59229279,46.91231685,46.23944494,46.56767651,6058600
2014/3/20,47.06821823,47.15848205,46.2394351,46.41996274,5458000
2014/3/21,47.6426239,48.38114012,47.25695234,47.50312441,11955100
2014/3/24,47.4128685,48.16779986,47.16669639,47.81495202,6163100
2014/3/25,48.52885056,48.72579012,47.74109857,47.87239057,7398300
2014/3/26,47.89700317,48.98016286,47.84777063,48.569875,6259000
2014/3/27,47.66724396,48.49602406,47.06822405,48.01188426,10475700
2014/3/28,48.79142761,48.82425139,47.59338791,47.90520753,6106700
2014/3/31,48.32369614,49.22633117,48.23343232,49.16068362,7407300
2014/4/1,48.93093872,48.94735061,48.15959542,48.15959542,7968700
2014/4/2,49.17710876,49.31660515,48.7093808,48.86528908,6821800
2014/4/3,49.07043076,49.48071864,48.82425865,49.08684265,7054400
2014/4/4,48.66834259,49.66123837,48.6273113,49.4150663,8602100
2014/4/7,47.06821823,48.62731004,47.06821823,48.53704935,11201800
2014/4/8,48.01187515,48.13496274,47.09283139,47.19129958,8215000
2014/4/9,48.24165726,48.34832987,47.47852143,48.19242158,5946300
2014/4/10,47.51953888,48.58628667,47.35542311,48.36473085,8225300
2014/4/11,47.27336884,47.84777248,46.87949286,47.14207684,8030900
2014/4/14,48.47960663,48.84886313,47.42926776,47.49491531,7298700
2014/4/15,49.20993423,49.26737429,48.31550644,48.81605821,9410000
2014/4/16,49.6448288,49.84176834,49.23454096,49.4068611,6413500
2014/4/17,49.97306442,50.43258484,49.30019256,50.17820836,11675200
2014/4/21,51.63062668,52.41838181,50.4407943,50.49823435,13992300
2014/4/22,52.00809097,52.23785118,51.04801573,51.54856743,9373600
2014/4/23,53.10766983,53.42769391,52.52506173,52.63994185,13811600
2014/4/24,52.09835052,53.32100965,51.79473527,53.12406698,10324200
2014/4/25,51.58137894,52.12295867,51.43367509,51.81934659,7973200
2014/4/28,51.51574707,52.00809442,50.89211085,51.69627475,7738900
2014/4/29,51.7044754,52.93534213,51.69627102,51.9752669,8503100
2014/4/30,51.75370026,51.9998723,50.94133221,51.37623625,7502500
2014/5/1,51.62242126,51.99168099,51.21213338,51.80294893,5100200
2014/5/2,52.40196228,52.4922261,51.44188713,51.82755869,7514400
2014/5/5,52.44300079,52.64814788,51.7455126,51.95065655,4736200
2014/5/6,52.12296677,52.53325147,52.04090732,52.50043082,4927600
2014/5/7,53.12406158,53.17330038,52.02449331,52.50863303,6633000
2014/5/8,52.04911804,53.28818913,51.9752661,53.27177411,5927000
2014/5/9,52.10656357,52.31170752,51.38445598,52.03271162,5415500
2014/5/12,52.65634918,52.69738048,51.82756898,52.38556079,3994800
2014/5/13,52.59890366,53.27998302,52.4265835,52.93534271,5790800
2014/5/14,52.5086441,53.17331159,52.31990893,52.41017276,6044400
2014/5/15,51.17930984,52.28708901,50.2192377,52.25426523,9560800
2014/5/16,51.57318497,51.59780437,50.72799294,51.22854465,6699300
2014/5/19,51.86858368,52.00808316,51.22032819,51.25315197,4475800
2014/5/20,51.59781265,51.99989308,51.35984489,51.85218917,3910100
2014/5/21,51.83577347,52.02450866,51.53216129,51.85218536,4555300
2014/5/22,52.03271103,52.42658703,51.81115519,51.84397897,5045800
2014/5/23,52.52505112,52.85328264,51.81114802,52.13117204,4912200
2014/5/27,52.49223709,52.81226117,52.16400551,52.66455726,4178300
2014/5/28,52.0573082,52.4347753,51.77010803,52.24604018,5814500
2014/5/29,52.51684189,52.63992949,51.86038199,52.19681788,5780400
2014/5/30,53.04200363,53.08303491,52.17219554,52.37733943,6392200
2014/6/2,53.46970367,53.88094581,52.94331425,53.20650896,5784100
2014/6/3,53.93029785,53.95497138,53.07491339,53.39568178,5000800
2014/6/4,53.78225708,53.94675146,53.29699427,53.83983074,4478800
2014/6/5,54.1934967,54.44024453,53.55195988,53.67533379,4359800
2014/6/6,55.08998871,55.11466223,54.27572492,54.32507823,5387900
2014/6/9,55.24626923,55.36964313,54.79390662,54.96662757,5228100
2014/6/10,55.19693375,55.39432826,54.94196557,55.12290688,3518100
2014/6/11,55.05710602,55.10645307,54.55539005,54.89260538,3373100
2014/6/12,54.81035614,56.04408266,54.79390921,55.4189928,9660500
2014/6/13,55.58349991,55.6739737,54.31687312,54.785689,5617700
2014/6/16,55.60817337,55.82202108,55.0571103,55.58349984,4491600
2014/6/17,55.60817337,55.98651546,55.27917834,55.50125265,3588500
2014/6/18,56.34017181,56.43887218,55.44366698,55.86312944,6269400
2014/6/19,56.73497391,56.75142083,55.95361,56.29905193,4837200
2014/6/20,57.77129364,58.08384168,56.84188867,57.08863646,10044700
2014/6/23,57.87824249,58.22368451,57.57392094,57.94403649,5369200
2014/6/24,56.06052399,57.86176005,55.98649715,57.86176005,7037100
2014/6/25,57.11331558,57.3436102,55.8055622,55.97006283,9132800
2014/6/26,57.20378494,57.87822181,57.03928432,57.26957892,7733200
2014/6/27,57.96047974,57.97692666,56.68562634,56.84190039,6854500
2014/6/30,58.40461731,58.6102384,57.7466273,58.01804865,6255400
2014/7/1,58.27302551,58.77474156,58.20722525,58.6184675,5572700
2014/7/2,58.24834061,58.61845605,58.06739305,58.10029317,4907600
2014/7/3,58.37171173,58.42105878,57.85354261,58.37993833,2506600
2014/7/7,57.70549393,57.95223542,57.26135171,57.79596142,4446400
2014/7/8,57.29426575,57.68905474,56.71852291,57.59858096,5554900
2014/7/9,58.12494278,58.19074301,57.50807978,57.59855352,4460700
2014/7/10,57.0392952,57.49166415,56.67740631,57.3518433,5630800
2014/7/11,56.74318314,57.03927795,56.47176812,56.94880419,4651900
2014/7/14,57.40940857,57.58212953,56.85011898,57.08864018,5290100
2014/7/15,57.78775787,57.87823166,56.97349377,57.23668854,7133400
2014/7/16,59.10371399,59.16951423,57.85353452,58.10028228,7157000
2014/7/17,57.86177826,59.13663163,57.8124312,59.12017843,5844300
2014/7/18,58.3388176,58.51976516,57.50810661,57.84532822,7106500
2014/7/21,58.39637756,59.38335608,58.10850935,58.37170404,9449600
2014/7/22,60.27986526,60.39501255,58.88163842,58.97211218,11419100
2014/7/23,60.88029099,61.13526541,59.64656442,60.32100136,8126800
2014/7/24,60.37858582,61.13527,60.23053837,60.94609581,6243600
2014/7/25,60.37858582,60.58420693,59.82751647,60.32923248,4506200
2014/7/28,59.74526978,60.1729652,59.32580095,60.09071174,4237600
2014/7/29,58.57733917,59.86041281,58.56911257,59.86041281,6508600
2014/7/30,58.18253708,59.10372175,58.1085165,58.684253,6360700
2014/7/31,56.74318314,57.82886203,56.34839423,57.77951498,9979400
2014/8/1,56.52112579,56.88302092,55.41077317,56.39775189,9411900
2014/8/4,57.64790344,57.84530413,56.26613628,56.76784577,7051900
2014/8/5,55.6986351,57.42585079,54.91727129,57.39295067,9491900
2014/8/6,55.89603043,56.94058897,55.22982017,55.27094062,6468600
2014/8/7,55.41077423,56.38130604,55.13112628,56.2168054,6880600
2014/8/8,56.18387985,56.24145348,55.31204882,55.57524345,5645600
2014/8/11,57.09685898,57.52455433,56.57869612,56.80899073,6182100
2014/8/12,56.76787567,57.07219719,56.3319599,56.60338129,5067300
2014/8/13,57.19556046,57.45875519,56.78431829,57.10508668,3895800
2014/8/14,55.38609695,57.45053457,55.24627611,57.43408765,8358200
2014/8/15,56.2743721,56.31549882,55.40254078,55.75620927,6838800
2014/8/18,56.64450073,56.97348946,56.36485278,56.67740086,5016500
2014/8/19,56.56225586,57.12977217,56.45533513,56.75143005,5812300
2014/8/20,56.57048035,56.75142793,55.9700702,56.734981,4444600
2014/8/21,56.20858765,56.67740983,55.97007266,56.67740983,4708500
2014/8/22,55.4930191,56.17568261,55.32029815,56.11810896,5123700
2014/8/25,56.38127899,56.43062602,55.55056842,55.85488975,5063400
2014/8/26,57.41762924,57.98514544,56.58692458,56.72674541,7822800
2014/8/27,56.32374954,57.41764932,55.98652784,57.41764932,15546000
2014/8/28,55.41899109,56.1427813,55.32851731,56.0194074,7429300
2014/8/29,55.73224258,55.78169974,55.35305636,55.48494422,5249900
2014/9/2,55.63331223,56.2020946,54.59467435,56.19384965,10644500
2014/9/3,55.70751572,56.20210618,55.07278615,56.07845699,8111500
2014/9/4,54.85845184,56.00425517,54.59466992,55.66628123,10185400
2014/9/5,55.60033798,55.75696067,54.30615685,54.83372073,8977100
2014/9/8,54.66061401,55.34480058,54.35561988,55.26236991,8816900
2014/9/9,54.26494217,55.16344721,53.96818671,54.5864262,5912500
2014/9/10,54.99034119,55.02331471,53.93521346,54.23196892,6107500
